Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
NORTH TEES T1 T2,1.343071849,1.958480739,4.388858948,8.877211498,15.92415427,26.58072573,42.51786743,65.98100603,98.26601293,141.1414477,197.21700900000002,269.078105,358.8641982,467.21999630000005,593.0605088,731.6391881,876.3804372999999,1017.820959,1149.240028,1263.8749380000002,1358.341477,1431.342656,1491.392051,1544.3693640000001,1572.1548890000001,1590.874075,1607.6284660000001,1621.1340109999999,1629.49164,1634.660951,1636.577583,1635.174562,1630.676968,1620.112419,NPgN
NORTH TEES T3 T4,8.763444069,12.77894138,28.6369787,52.06403148,85.32754065,131.77014309999998,196.9427823,287.85777169999994,410.70804169999997,573.3481711000001,785.6530445000001,1057.376315,1396.591216,1805.743655,2280.651965,2803.4572350000003,3349.402408,3882.819047,4378.358523,4810.504354,5166.666688,5441.9265159999995,5668.157717,5867.599276,5971.790411999999,6041.697644,6104.1961,6154.448455,6185.27855,6204.122228,6210.73518,6204.894018999999,6187.450136,6147.237067,NPgN
NORTHALLERTON,20.22636794,29.49429107,66.09525473,112.43824440000002,172.4389724,249.17604900000003,348.40277210000005,476.22889000000004,643.9638812999999,864.8761053,1152.322852,1519.4307529999999,1977.0693350000001,2528.561593,3168.077981,3871.692744,4606.20123,5323.674588,5990.011518,6570.86319,7049.690517,7419.814076000001,7723.5731049999995,7991.028033,8129.808735,8222.266098,8304.760747,8370.798155,8410.693694,8434.552971,8442.043769,8432.93223,8408.369329000001,8353.434436,NPgN
NORTON 132/11KV,28.11420345,40.99641133,91.87094014,180.31239309999998,315.8601619,517.2082346,814.2991195000001,1246.949214,1840.156128,2627.4737760000003,3656.800736,4975.562174000001,6623.004926,8610.968009,10919.46579,13461.47545,16116.42515,18710.756540000002,21121.19416,23223.68358,24956.31373,26295.26894,27396.48732,28367.87653,28876.962919999998,29219.6662,29526.331810000003,29773.41237,29926.06139,30020.26512,30054.841539999998,30028.58968,29945.64038,29751.51436,NPgN
OATLANDS,23.97404959,34.95919775,78.34184164,129.29148999999998,191.7707378,267.0406738,358.28511539999994,467.55674919999996,606.7236147000001,789.0092115,1025.386594,1326.580731,1701.4763699999999,2152.816129,2675.6588039999997,3250.552456,3850.4681200000005,4436.311713,4980.232897,5454.159988,5844.937247,6147.054909,6394.613639,6612.289546,6724.405534999999,6798.511478,6864.484684999999,6917.032679000001,6948.219037999999,6966.3872870000005,6971.262970000001,6962.714005,6941.685334999999,6896.08108,NPgN
OFFERTON 33/11KV,24.28219381,35.40853673,79.34878816,142.1084502,229.60311969999998,349.80288160000003,516.1217974,745.182665,1053.313697,1460.924484,1992.748082,2673.195326,3522.472638,4546.710195000001,5735.386147,7043.834720000001,8410.127204,9745.015562,10985.06254,12066.40475,12957.64581,13646.458209999999,14212.45866,14711.34196,14971.7034,15146.21009,15302.17683,15427.5014,15504.2163,15550.95889,15567.116769999999,15552.149459999999,15508.189219999998,15407.319230000001,NPgN
PALLION TRADING,14.95262387,21.80406498,48.86183652,90.52580328,150.9532153,236.86233909999999,359.26957799999997,532.3450985000001,767.3087949,1078.6264640000002,1485.212303,2005.7628989999998,2655.752704,3439.863392,4350.123374,5352.275381,6398.838181,7421.423368000001,8371.437741,9199.971075,9882.801569,10410.51306,10844.32594,11226.84103,11426.87852,11561.23804,11681.39403,11778.07051,11837.5175,11873.967120000001,11886.9518,11876.0287,11842.82873,11765.92359,NPgN
PETERLEE WEST,8.996268093,13.11844768,29.39779563,53.789063899999995,88.67821688,137.7017766,206.8703815,303.82829189999995,435.06496330000004,608.8586392000001,835.7638663,1126.2085650000001,1488.823873,1926.2234019999999,2433.94533,2992.891343,3576.587899,4146.897523,4676.718656,5138.771234000001,5519.5771780000005,5813.880053,6055.781818,6269.053046,6380.5106479999995,6455.322426,6522.212901,6576.0096539999995,6609.041626,6629.254351,6636.38678,6630.19713,6611.595422,6568.638504,NPgN
PILGRIM,1.5026061069999999,2.191115182,4.9101812869999995,9.184545623,15.446895499999998,24.42485785,37.30541236,55.62662156,80.54977599,113.58359709999999,156.73562619999998,211.9909801,280.9926197,364.2373086,460.8806941000001,567.2843992,678.4059394999999,786.983402,887.8572518999999,975.8345122000002,1048.339347,1104.372589,1150.439952,1191.063275,1212.316858,1226.598907,1239.37281,1249.653527,1255.981422,1259.866601,1261.259456,1260.112296,1256.598229,1248.441017,NPgN
POTTER HOUSE T1 T3,28.70409929,41.85660331,93.79858804,162.6705926,254.5589542,375.6953939,537.0805498,751.4328309,1036.000898,1411.567169,1900.8779690000001,2526.332535,3306.47554,4246.955798,5337.964825999999,6538.600645,7792.124529000001,9016.699628,10154.12643,11145.79792,11963.21313,12595.0152,13113.83555,13570.879069999999,13808.68721,13967.57579,14109.458419999999,14223.24209,14292.419469999999,14334.16699,14347.92011,14333.233769999999,14292.068430000001,14198.88959,NPgN
POTTER HOUSE T4 T5,4.8829874989999995,7.120420977999999,15.95651298,27.30477343,42.1378507,61.29513622,86.31197486,118.8723293,161.76839180000002,218.30417709999998,291.9000403,385.9196315,503.1480693,644.4357471,808.2960427999999,988.5941911,1176.817575,1360.681961,1531.448543,1680.315858,1803.031436,1897.8858100000002,1975.748071,2044.3164390000002,2079.9297530000003,2103.679409,2124.875868,2141.854374,2152.1342329999998,2158.30147,2160.271079,2157.980759,2151.725259,2137.677403,NPgN
PRISSICK,18.31787143,26.71130246,59.8587142,116.3247081,202.1272054,328.75140830000004,514.6484747999999,784.2508018999999,1153.398381,1643.224858,2283.524613,3103.790935,4128.431525,5364.812053000001,6800.483676999999,8381.338457,10032.40509,11645.75652,13144.73015,14452.1768,15529.634540000001,16362.286730000002,17047.054809999998,17651.05854,17967.512319999998,18180.47576,18371.0285,18524.52818,18619.30141,18677.73746,18699.10088,18682.65142,18630.95853,18510.15263,NPgN
RAVENSCAR,3.0494677130000003,4.446764175,9.964979666,16.64960637,25.03944797,35.41724669,48.37422439,64.43731612,85.19485752,112.4571039,147.86874630000003,193.0416226,249.31071569999997,317.0861579,395.6385901,482.03745260000005,572.2131353999999,660.2853731,742.0677103999999,813.3418464,872.1040691,917.5302207000001,954.7818097999999,987.5587797000001,1004.5031349999999,1015.7470689999999,1025.768212,1033.770142,1038.561867,1041.39087,1042.216125,1041.013399,1037.924368,1031.124112,NPgN
RAWCLIFFE LANE,28.44074237,41.47257363,92.93799642,156.8531237,238.5109957,341.49128410000003,472.74317460000003,639.2296076,856.370869,1142.038465,1513.489787,1987.665836,2578.595864,3290.577129,4116.030197,5024.107136,5971.986145,6897.831690999999,7757.63692,8507.069529999999,9124.896582,9602.481284,9994.3115,10339.21896,10517.9274,10636.80092,10742.81898,10827.6042,10878.65033,10909.02675,10918.30375,10906.19802,10874.19642,10803.072409999999,NPgN
REDCAR,37.79363556,55.11105559,123.50116329999999,225.4838756,370.9998686,575.0347979,862.3957759,1264.563163,1808.611773,2529.013211,3469.514332,4673.333114999999,6176.241138,7989.072265999999,10093.32253,12409.84651,14828.932869999999,17192.52727,19388.30948,21303.2182,22881.41861,24101.12213,25103.628940000002,25987.46284,26449.30614,26759.261619999997,27036.388160000002,27259.24987,27396.05283,27479.73283,27509.20775,27483.47957,27406.32015,27228.23818,NPgN
RESERVOIR,25.33045155,36.9371166,82.77426042,149.7117862,244.1710676,375.3473417,558.5751456,813.1095177999999,1156.550643,1611.112842,2204.3897859999997,2963.629677,3911.386675,5054.496915,6381.258009,7841.7895579999995,9366.940692,10857.07409,12241.37613,13448.5621,14443.501180000001,15212.445459999999,15844.38303,16401.4548,16692.38234,16887.51451,17061.95004,17202.17676,17288.14435,17340.63579,17358.96821,17342.52428,17293.68299,17181.26007,NPgN
RICHMOND T1,12.60801732,18.38513636,41.20018575,70.12783141,107.6157267,155.60687719999999,217.7240642,297.8278544,402.98338739999997,541.4865617,721.7123556,951.8917126,1238.84024,1584.641317,1985.641363,2426.836968,2887.406425,3337.295691,3755.1217130000005,4119.3464189999995,4419.595528,4651.681289,4842.157104999999,5009.8709579999995,5096.905012,5154.894033,5206.635944,5248.05827,5273.088584,5288.062649,5292.772182,5287.069954,5271.677626,5237.238392,NPgN
RICHMOND T2,3.798926737,5.539632782999999,12.41404443,21.15775638,32.51296305,47.08161834,65.98043348,90.40850596,122.5052595,164.7876382,219.8126981,290.09392080000003,377.7125604,483.30462810000006,605.7556557999999,740.4833925,881.1288264000001,1018.513908,1146.108819,1257.33653,1349.0265949999998,1419.900561,1478.070418,1529.290976,1555.877299,1573.595259,1589.405491,1602.0642890000001,1609.717479,1614.299217,1615.745918,1614.012219,1609.318462,1598.806709,NPgN
RIPON,36.91416067,53.82859654,120.62723570000001,200.3587219,299.3429923,420.2906885,569.2746693,751.1263676,984.6145206,1290.906097,1688.46147,2195.350877,2826.5421760000004,3586.643442,4467.41262,5436.030621,6446.910054,7434.151602,8350.825428,9149.637685,9808.255678,10317.42063,10734.81777,11101.9693,11291.46549,11416.9952,11528.8189,11618.012990000001,11671.21666,11702.44713,11711.2434,11697.355370000001,11662.37302,11585.871990000001,NPgN
RISE CARR,24.73955604,36.07546687,80.8433458,138.9599905,215.45917680000002,314.96619669999995,445.8270001,617.38288,844.0201910000001,1142.8691880000001,1532.017085,2029.259854,2649.33207,3396.7288299999996,4263.611099000001,5217.507683,6213.366336,7186.185548,8089.729431999999,8877.433405,9526.74652,10028.63225,10440.66774,10803.56476,10992.17028,11118.0329,11230.38633,11320.42087,11375.01545,11407.83914,11418.44262,11406.48762,11373.53289,11299.31615,NPgN
ROMANBY,9.423554496,13.74152097,30.794072200000002,52.89590882,81.95841257,119.7221673,169.3338984,234.3056503,320.1036659,433.2307733,580.5333638999999,768.747117,1003.4490210000001,1286.340667,1614.453593,1975.4984,2352.423864,2720.62779,3062.61024,3360.746711,3606.504659,3796.463389,3952.4115859999997,4089.759365,4161.13532,4208.762125,4251.27583,4285.342125,4305.994567,4318.407517000001,4322.4108909999995,4317.877125,4305.396235,4277.2998210000005,NPgN
RUDBY,6.219889951,9.069905441,20.32521172,34.84826103,53.8895571,78.55896877,110.87410520000002,153.0683385,208.7245002,282.0938309,377.6158794,499.6575341,651.8345362000001,835.2504736000001,1047.978186,1282.051615,1526.417569,1765.126881,1986.834134,2180.112868,2339.436545,2462.5866760000004,2563.682047,2652.715086,2698.970806,2729.827031,2757.368428,2779.433496,2792.802029,2800.829967,2803.406995,2800.451286,2792.3454260000003,2774.119232,NPgN
SCARBOROUGH 33/11KV,42.87953929,62.52737103,140.1207612,234.7112648,353.9767685,502.2504846,688.3900177,920.5815981000001,1221.3894050000001,1616.6427720000002,2130.195655,2785.4362690000003,3601.734863,4585.037493,5724.793721,6978.462614,8286.974528,9564.993129,10751.76964,11786.09669,12638.834209999999,13298.03305,13838.678609999999,14314.436819999999,14560.53812,14723.95451,14869.626559999999,14985.99541,15055.783819999999,15097.0771,15109.28055,15092.031680000002,15047.385419999999,14948.84423,NPgN
SEATON BURN T1,18.8104524,27.42958893,61.46835884,105.59999170000002,163.64219169999998,239.07771549999998,338.2005005,468.0391399,639.5102368,865.6029158,1160.0003390000002,1536.164585,2005.241937,2570.6331440000004,3226.405938,3947.998146,4701.330487,5437.232255,6120.727645,6716.591953,7207.77071,7587.427401999999,7899.11095,8173.6199879999995,8316.277619,8411.470182,8496.443567,8564.533701,8605.814616,8630.627629,8638.632817,8629.575042,8604.633506999999,8548.481673,NPgN
SEGHILL,16.99230741,24.77835181,55.52706692,98.39002385,157.326928,237.2819751,346.67819469999995,495.77210779999996,695.5824392999999,959.7277718,1304.227545,1744.882425,2294.772312,2957.869877,3727.3340200000002,4574.269929,5458.609546,6322.595565,7125.168275,7824.988876,8401.796257,8847.602079,9213.856476,9536.629406999999,9704.938438,9817.647594,9918.357423000001,9999.236765000001,10048.65153,10078.680190000001,10088.92584,10079.04874,10050.42983,9985.015323,NPgN
SESSAY BRIDGE_SOWERBY,10.01804961,14.60841967,32.73674952,54.82136551,82.65354876,117.2368043,160.6270459,214.717559,284.7743557,376.82270239999997,496.4175995,649.0053285,839.0965474999999,1068.076003,1333.486087,1625.4209560000002,1930.125841,2227.7292399999997,2504.0849789999997,2744.9400140000002,2943.510235,3097.0128839999998,3222.9072079999996,3333.6906050000002,3390.993199,3429.040707,3462.9562229999997,3490.0481600000003,3506.2931590000003,3515.9030299999995,3518.739276,3514.7177469999997,3504.3169780000003,3481.367061,NPgN
SEVERUS HILL,23.63696782,34.46766177,77.24033369,132.5779145,205.2576206,299.5852512,423.3622217,585.2671809999999,798.9723581000001,1080.72572,1447.577711,1916.301719,2500.7858109999997,3205.267971,4022.351975,4921.436605,5860.062698,6776.966651000001,7628.5698760000005,8370.983151,8982.966651,9456.00086,9844.333358,10186.3415,10364.054909999999,10482.62378,10588.46002,10673.26076,10724.657870000001,10755.53867,10765.47956,10754.164209999999,10723.06201,10653.07904,NPgN
SHERIFF HUTTON,19.8668287,28.97000737,64.92036074,109.565875,166.60368359999998,238.5334799,330.2082445,446.49002649999994,598.1498877,797.6708152000001,1057.105999,1388.287626,1801.014218,2298.287142,2874.812588,3509.045317,4171.077122,4817.719927,5418.2378100000005,5941.6675350000005,6373.179409,6706.741175,6980.4088790000005,7221.304001,7346.119756,7429.144635,7503.1908189999995,7562.407255,7598.059129,7619.274579999999,7625.753487000001,7617.298005,7594.946605,7545.270834999999,NPgN
SHOTTON,14.2020701,20.7096,46.40919437,84.78813683,139.5914669,216.48404739999998,324.8389759,476.5588553,681.8394441,953.6696450999999,1308.5569189999999,1762.8096329999998,2329.926209,3013.9946010000003,3808.0337299999997,4682.1772009999995,5595.024475,6486.933007,7315.518508,8038.117190999999,8633.656866,9093.915993999999,9472.21832,9805.741025,9980.028398,10097.00198,10201.587459999999,10285.69586,10337.3299,10368.91724,10380.049570000001,10370.34981,10341.24125,10274.04752,NPgN
SIMONSIDE,14.51843451,21.17092573,47.44300262,86.31997131,141.56944030000002,218.7683316,327.17253769999996,478.4844871,682.989239,953.7405604,1307.177903,1759.5394579999997,2324.265763,3005.4285809999997,3796.0678409999996,4666.450540999999,5575.359385,6463.411796,7288.406461,8007.862801,8600.817409000001,9059.081467,9435.724328,9767.769054999999,9941.241944,10057.63945,10161.70252,10245.3777,10296.7181,10328.10233,10339.12368,10329.4097,10300.37774,10233.43664,NPgN
SKELDERGATE,30.95947415,45.14541339,101.1686496,161.85376519999997,231.4466529,308.5100138,392.4878172,479.36864979999996,582.5053517000001,715.7604605,887.0657141,1104.06498,1373.097865,1696.170487,2069.429197,2479.189699,2906.375234,3323.245083,3709.971732,4046.534332,4324.222121,4539.010573,4714.287171,4867.854236,4945.389702,4995.532903,5039.893157,5074.724139,5094.325281,5104.804913,5105.9618,5097.811668,5081.036477000001,5047.191964,NPgN
SKERNESIDE,31.548415500000004,46.00421353,103.09317840000001,174.72581530000002,266.8986144,384.0225376,534.4761888999999,726.9397942,978.8018758999999,1310.34814,1741.617305,2292.292461,2978.672863,3805.745784,4764.740771,5819.7974619999995,6921.142684,7996.918949,8995.994046,9866.86147,10584.77973,11139.72461,11595.10227,11996.00657,12203.896659999999,12342.299420000001,12465.76448,12564.55572,12624.14737,12659.70677,12670.73529,12656.89192,12619.90326,12537.41169,NPgN
SPADEADAM 20KV,5.553878586000001,8.098721037999999,18.14883527,32.90627622,53.79277275,82.87299499,123.5830617,180.25027619999997,256.7648501,358.0483238,490.2495964,659.4413049999999,870.6499068,1125.39859,1421.0815029999999,1746.580929,2086.4844120000002,2418.585594,2727.102542,2996.1485629999997,3217.8898870000003,3389.263246,3530.1069009999997,3654.268389,3719.1212189999997,3762.626719,3801.519599,3832.788315,3851.964671,3863.6793729999995,3867.780272,3864.1290630000003,3853.255882,3828.209719,NPgN
SPENCERBECK,20.81267449,30.34924912,68.01117362,128.5631674,218.22817659999998,347.8930953,535.229721,803.2987346,1168.7055970000001,1653.195243,2286.219416,3096.910684,4109.3796600000005,5330.912003,6749.146065999999,8310.670845,9941.468671999999,11534.95646,13015.41355,14306.631640000001,15370.74964,16193.113000000001,16869.278130000002,17465.586040000002,17777.70464,17987.53948,18175.24035,18326.348990000002,18419.44846,18476.68588,18497.33371,18480.682269999998,18429.27125,18309.67994,NPgN
SPENNYMOOR 66/20KV,18.21449205,26.56055362,59.52089347,109.16676770000001,180.3735698,280.66099080000004,422.43751280000004,621.5212647000001,891.1522671,1248.255756,1714.520552,2311.377437,3056.564416,3955.4517990000004,4998.876498,6147.58536,7347.167993999999,8519.244335,9608.116595,10557.72084,11340.344659999999,11945.18729,12442.35097,12880.683159999999,13109.7904,13263.59149,13401.11297,13511.72432,13579.66134,13621.24999,13635.95389,13623.273959999999,13585.080259999999,13496.824509999999,NPgN
STARBECK,45.28374411,66.03320643,147.9771658,247.60140299999998,372.96828339999996,528.4920786,723.2805483,965.6271012,1279.256862,1691.2776629999998,2226.55148,2909.450151,3760.1588810000003,4784.8760219999995,5972.593047,7278.987676999999,8642.514128,9974.25243,11210.899879999999,12288.67438,13177.23912,13864.13823,14427.47099,14923.16965,15179.51835,15349.69165,15501.374930000002,15622.524309999999,15695.134030000001,15738.057009999999,15750.67329,15732.6099,15686.00855,15583.264969999998,NPgN
STOKESLEY,8.400537703,12.2497477,27.45108172,47.48613047,74.11548491,109.09030940000001,155.519505,216.96745389999998,298.43541339999996,405.92944480000006,545.9587317,724.9316492,948.1538882000001,1217.2422609999999,1529.386072,1872.8857899999998,2231.5111239999997,2581.850385,2907.25311,3190.9517739999997,3424.80134,3605.5513100000003,3753.968939,3884.706757,3952.71097,3998.132362,4038.688569,4071.2062530000003,4090.9621039999997,4102.872458,4106.775724,4102.546061999999,4090.7444729999997,4064.067986,NPgN
STONEY CUT,30.9340908,45.10839913,101.0857024,173.8290835,269.6454985,394.3633137,558.4866497,773.7934382,1058.3011609999999,1433.476433,1922.026789,2546.295117,3324.780649,4263.126520000001,5351.493829,6549.113272,7799.419928,9020.803115,10155.21336,11144.18882,11959.410670000001,12589.53441,13106.85665,13562.48916,13799.30551,13957.35074,14098.43501,14211.49751,14280.06509,14321.297830000001,14334.63166,14319.64088,14278.282430000001,14185.11535,NPgN
SUNDERLAND T1 T2,10.02676021,14.62112155,32.765213800000005,62.23083237,106.06608020000002,169.6922169,261.89135189999996,394.1565,574.6010582,813.8857998999999,1126.558344,1527.010672,2027.1537030000002,2630.585729,3331.205991,4102.625249000001,4908.274078,5695.496382,6426.88446,7064.790381999999,7590.497886,7996.769176999999,8330.827583,8625.442738,8779.678214,8883.389334,8976.165646,9050.864061,9096.905054,9125.226706,9135.469704000001,9127.281431,9101.916382,9042.860914,NPgN
TANFIELD,23.14430528,33.74925634,75.63042249,132.57315490000002,209.7254602,312.958446,452.430632,640.2362852000001,890.8278960000001,1221.849788,1653.364848,2205.147134,2893.5667350000003,3723.602288,4686.647405,5746.565401,6853.23767,7934.399251000001,8938.668119,9814.308161,10536.05335,11093.8933,11552.09215,11955.819520000001,12166.13199,12306.82202,12432.49706,12533.36014,12594.84557,12632.09111,12644.599259999999,12631.95975,12595.901909999999,12513.85593,NPgN
TEAM VALLEY,7.836073937999999,11.42664102,25.60654016,43.53513158,66.72507885,96.35376329,134.6267814,183.8778513,248.4786103,333.55339879999997,444.24588660000006,585.6105444,761.8327601,974.1922453,1220.443162,1491.373404,1774.19801,2050.462175,2307.035106,2530.690581,2715.0624390000003,2857.578401,2974.53823,3077.517577,3130.9475620000003,3166.539488,3198.29527,3223.71425,3239.0671629999997,3248.245779,3251.122156,3247.606625,3238.1424030000003,3216.984841,NPgN
TEMPLE PARK,29.45037254,42.94482639,96.23724240000001,171.637431,276.1977762,419.1544444,616.1214838,886.3246902999999,1249.290621,1729.321762,2355.539792,3156.680147,4156.529456,5362.307121,6761.606521,8301.860139,9910.179725,11481.51378,12941.18793,14214.023959999999,15263.1049,16073.9132,16740.11316,17327.27985,17633.618580000002,17838.87376,18022.3053,18169.66859,18259.81024,18314.6795,18333.555119999997,18315.80775,18263.94791,18145.1241,NPgN
THIRSK,19.25440722,28.07696827,62.91910408,105.62714640000002,159.68856680000002,227.1892886,312.32006889999997,419.0613841,557.6355470999999,739.7877595,976.5144867999999,1278.601574,1654.981643,2108.394884,2633.988245,3212.136573,3815.591947,4404.9955820000005,4952.3313960000005,5429.373163,5822.657513,6126.677577,6376.048417,6595.510865,6709.0932920000005,6784.5555859999995,6851.834293000001,6905.597898999999,6937.880386,6957.016019,6962.7307519999995,6954.853298999999,6934.330998,6888.937473999999,NPgN
THORNTON DALE,19.54586993,28.50198209,63.87153913,106.6665519,160.3318794,226.649323,309.3620008,411.781158,544.0677849,717.7929602999999,943.4365072999999,1231.267998,1589.793128,2021.6254210000002,2522.11509,3072.592045,3647.128978,4208.261736,4729.317159,5183.418893,5557.8062,5847.227267,6084.560125,6293.38019,6401.318541,6472.93501,6536.760777,6587.721771,6618.229415,6636.233192000001,6641.471682,6633.791404,6614.095093999999,6570.75705,NPgN
TORONTO 66/20KV,19.59397688,28.57213213,64.02874192,116.04585829999999,189.6313246,292.0411477,435.3550933,634.7787208,904.0185297,1260.4081529999999,1725.583587,2320.9120789999997,3064.0798010000003,3960.446453,5000.841811,6146.147633,7342.134187000001,8510.666412,9596.213907,10542.877540000001,11323.095809999999,11926.08992,12421.65954,12858.529559999999,13086.712520000001,13239.7814,13376.62032,13486.632930000002,13554.09721,13595.30742,13609.72819,13596.873290000001,13558.6081,13470.475369999998,NPgN
TUNSTALL,21.44504083,31.271371999999996,70.07760563,133.1176078,226.91392819999996,363.0731561,560.3961148,843.4892752999999,1229.712946,1741.8804539999999,2411.129778,3268.265905,4338.783272,5630.383702,7130.009359999999,8781.175797,10505.60861,12190.60114,13756.08491,15121.47729,16246.716709999999,17116.311319999997,17831.34027,18461.94432,18792.07689,19014.066130000003,19212.6502,19372.53981,19471.09031,19531.71368,19553.64082,19536.116869999998,19481.82696,19355.42465,NPgN
TYNEMOUTH CENTRAL,21.81741736,31.81437517,71.294449,132.436422,221.36582140000002,348.09525410000003,529.0184439,785.2673852,1133.348197,1594.588074,2197.012028,2968.325329,3931.458395,5093.347438000001,6442.188006,7927.212059,9478.055622,10993.375320000001,12401.16346,13628.943480000002,14640.806330000001,15422.80121,16065.669109999999,16632.53221,16929.01302,17128.17725,17306.293869999998,17449.61674,17537.77177,17591.84462,17611.14257,17595.00674,17545.85364,17431.925730000003,NPgN
UNIVERSITY,3.6541247130000003,5.32848103,11.94086375,22.42935537,37.86219146,60.06516156,92.01055103,137.56106100000002,199.57702369999998,281.78645980000005,389.1859965,526.7171308000001,698.4695951,905.6796496,1146.247535,1411.1152220000001,1687.729429,1958.012513,2209.120848,2428.127784,2608.6172239999996,2748.102577,2862.784035,2963.916354,3016.8370649999997,3052.405604,3084.219874,3109.8276809999998,3125.595866,3135.282493,3138.764104,3135.9213019999997,3127.18495,3106.887769,NPgN
URLAY NOOK,22.06144232,32.1702148,72.09186809,126.81031829999999,201.3077215,301.4444329,437.305515,620.9929325,866.4528597000001,1190.7807810000002,1613.6379789999999,2154.407625,2829.135878,3642.7006450000003,4586.680627000001,5625.645392,6710.458624,7770.278359999999,8754.737294,9613.122632999999,10320.6378,10867.474690000001,11316.66842,11712.48598,11918.747959999999,12056.77738,12180.088020000001,12279.075420000001,12339.46379,12376.08437,12388.44976,12376.152829999999,12340.88837,12260.52472,NPgN
USWORTH,9.848136533,14.36065072,32.18151151,59.22060179999999,98.14747948,153.14591299999998,231.10459680000002,340.83254569999997,489.564301,686.5746856000001,943.8305444,1273.1579550000001,1684.3451149999999,2180.3547519999997,2756.135291,3390.023165,4051.9905280000003,4698.783375,5299.665857999999,5823.700605,6255.585416,6589.361581,6863.726797,7105.633256,7232.095466,7317.006155,7392.933125,7454.0097909999995,7491.537701,7514.523579000001,7522.6715189999995,7515.704515,7494.654385,7445.972148000001,NPgN
WALKER,15.86348468,23.13229128,51.83832629,99.38081989,170.7398584,275.04717489999996,427.0415342,646.1115454,945.4505364,1342.50655,1861.424285,2526.09633,3356.295964,4357.993928,5521.080879,6801.737084,8139.2419230000005,9446.172448000001,10660.42571,11719.501970000001,12592.292220000001,13266.78629,13821.4328,14310.62153,14566.80645,14739.131319999999,14893.3022,15017.459190000001,15094.04138,15141.19828,15158.333719999999,15144.8561,15102.847590000001,15004.883380000001,NPgN
WANSBECK,0.26668444399999996,0.388881911,0.871465223,1.552433586,2.495340538,3.782737568,5.55436321,7.98195549,11.241636199999999,15.55233572,21.17555307,28.36930123,37.34715946,48.17395849,60.73824645,74.56805331,89.00895225,103.11771490000001,116.22385,127.6523368,137.071809,144.3518991,150.3334616,155.60532460000002,158.3555283,160.19806269999998,161.8446467,163.1673834,163.9763311,164.46859650000002,164.63770280000003,164.47801669999998,164.0120815,162.9449551,NPgN
WARDLEY,9.250989243,13.4898846,30.23016748,57.03949057,96.66592103,153.8853622,236.4565131,354.4922539,515.3328445000001,728.5774065,1007.1883029999999,1363.986701,1809.583661,2347.1859219999997,2971.350968,3658.573946,4376.281111,5077.566347,5729.105332,6297.358918,6765.6689209999995,7127.5852780000005,7425.156056,7687.579179,7824.926104000001,7917.256241,7999.845359,8066.3305980000005,8107.286123000001,8132.4598909999995,8141.531675,8134.18987,8111.552240999999,8058.911593000001,NPgN
WARKWORTH,37.44872437,54.60810265,122.3740705,203.7319899,305.1737688,429.73238219999996,583.9996011,773.4919683999999,1017.432213,1337.590583,1753.2708129999999,2283.377848,2943.5703350000003,3738.6648700000005,4660.066687,5673.425561,6731.0325060000005,7763.9338290000005,8723.030039,9558.843820999999,10247.95472,10780.6845,11217.46038,11601.70439,11800.153999999999,11931.70782,12048.921390000001,12142.45673,12198.339590000001,12231.22103,12240.61922,12226.26325,12189.81582,12109.89423,NPgN
WENSLEYDALE,12.85789242,18.74950672,42.01672181,72.744225,113.63731840000001,167.41341119999998,238.8874358,333.59560489999996,459.21671969999994,624.9825407000001,840.9314812000001,1116.9472640000001,1461.212876,1876.2215820000001,2357.640766,2887.4248079999998,3440.5401880000004,3980.8778770000004,4482.7574859999995,4920.318336,5280.993508,5559.770406000001,5788.685146,5990.3349960000005,6095.23562,6165.308598,6227.877839,6278.048884000001,6308.537217,6326.924223,6332.96072,6326.451843,6308.26277,6267.12878,NPgN
WEST HARTFORD,5.973398968,8.710469836,19.51973421,34.9376908,56.41601336,85.90281652,126.67888789999999,182.80621609999997,258.2934698,358.1482664,488.429441,655.1166956000001,863.1598282,1114.0605859999998,1405.240923,1725.759794,2060.447424,2387.441748,2691.203155,2956.087583,3174.4053559999998,3343.136534,3481.782439,3603.986514,3667.760594,3710.503063,3748.703992,3779.3988590000004,3798.186244,3809.6318659999997,3813.5857020000003,3809.9155579999997,3799.1437659999997,3774.4321189999996,NPgN
WEST SOUTHWICK,11.6458336,16.98207049,38.05598418,67.68926175,108.6395034,164.44930630000002,241.1259981,346.0337313,486.8234384,672.9902294999999,915.8266411000001,1226.4736380000002,1614.1536130000002,2081.66643,2624.196492,3221.365885,3844.918308,4454.126439,5020.038766,5513.507853,5920.23161,6234.579863,6492.851984000001,6720.475504000001,6839.206627,6918.741873999999,6989.816134999999,7046.907081,7081.812644,7103.045381999999,7110.32557,7103.411006,7083.275179,7037.1841939999995,NPgN
