ARUNDEL STREET,0.689440248173171,0.7403895638768686,0.7352654520411656,0.7455940321979041,0.7538900281398953,0.7605477430407388,0.7673497433449007,0.7726929752630985,0.7732751862708959,0.7759722258824668,0.7774882960829498,0.7784218628373163,0.7804330680260289,0.7801975595658531,0.7815182428787351,0.7830169204794534,0.7848042000692255,0.7851010786941992,0.7876200277441111,0.7882963505109006,0.7890306249493563,0.7914334643629106,0.7939311436122979,0.7948520810369336,0.7956917647282767,0.7981253807808485,0.8005348029952439,0.7993968747565324,0.8014673149132618,0.8037255703377789,0.8041585373908807,0.8060284250853965,0.8055914917557451,0.8052756606888626,NPgY
ASKERN,0.4785926267484474,0.4780800970764187,0.4757009827454917,0.481682780179362,0.4851359014010646,0.48793227565176,0.4912089253968834,0.49457721784328496,0.4961589656343918,0.4991165977818791,0.5035797125217771,0.5053740453554115,0.5116476349884276,0.5166752479830395,0.5229992120137307,0.5305165743949001,0.5392512757619686,0.5486553828752556,0.5602109460038207,0.5722169008288657,0.5855983910218571,0.6002900796719607,0.6157788533765132,0.6312462759889323,0.6467623680882494,0.6625309194661577,0.6777062366143861,0.6906343310045683,0.7039173491237082,0.7184432743471793,0.7312278060893775,0.7431267119557862,0.7500701870059467,0.7577531890412867,NPgY
AUDBY LANE,0.8576209271632534,0.8740581948212742,0.8687184922145262,0.8806952273111552,0.8891407164884859,0.8959845666749591,0.9033550370672866,0.9099377075024742,0.9119008703366984,0.9164866474191612,0.9217147621745524,0.9243045097254728,0.9316325288921036,0.9364431585870028,0.9436794312062214,0.952161356200674,0.9620610856396506,0.97177231881469,0.9849777348232476,0.9974758316329344,1.0114543473665902,1.0277908848816542,1.0449722012948957,1.0611345041512297,1.077345060628491,1.094746103955545,1.1115041893553126,1.1238799445116971,1.1384770750527022,1.1544303074718707,1.1675297426878928,1.1804844034775717,1.1870297429719685,1.1943760482814147,NPgY
AUSTERFIELD,0.6072155659851263,0.6144375810064904,0.610046040047411,0.619039985059406,0.6261041241585009,0.6317484246608389,0.6375376827621919,0.6421619581504369,0.642667147768958,0.6450227042397668,0.6465232269800152,0.6472336048804772,0.649125642765116,0.6490526952351308,0.6502951210622833,0.6517219059723954,0.6533787912510644,0.6537500144180803,0.6559980185903398,0.6566509360980841,0.6573307861052,0.6593910012441787,0.6615329199561963,0.662360614783457,0.663117360946941,0.6652393365734857,0.6673716893338012,0.6665074250795426,0.6684102632175278,0.6704981219798815,0.6710552231102906,0.6729157459194391,0.6729014526347074,0.6730044812878464,NPgY
BAILIFF BRIDGE,0.3621103369693691,0.3601365046688449,0.35828649526056633,0.3622991942625506,0.36424031488867503,0.3657949866180087,0.3677637321658386,0.3698280791948039,0.3708252098893015,0.3726208031711648,0.3758581590906428,0.3766688035590253,0.3815941558189255,0.38521750289444256,0.3896653730953787,0.394807665472874,0.40077369866506063,0.4072449430027396,0.4151451339218874,0.4233414686044094,0.4326457772015805,0.4427393358998613,0.453355413563713,0.4639388700555537,0.4746331061136065,0.4854899941574616,0.4959678582037687,0.5049953083523786,0.514219260848353,0.5242948569090833,0.5332606395575843,0.5415914644868453,0.5466855860192051,0.5523133307112259,NPgY
BALBY,0.7631274919115061,0.7846368726384436,0.7790357859476522,0.7903534939242262,0.7993721245633919,0.806592373267556,0.8139781926698744,0.8197596669139768,0.8203487596991753,0.8232609853244709,0.8249484400383684,0.8258296430873439,0.8280927325314255,0.8277698712029712,0.8293744316687093,0.8311037010912057,0.8330807906067677,0.8333636818720657,0.8359937966523321,0.8364629260566842,0.8369536617145333,0.8391856816549312,0.8414794119587387,0.8420369462441585,0.8425406669284637,0.8448175885562321,0.8471304842296175,0.8456468454207962,0.847737566286826,0.8500350797010391,0.8504354124970663,0.8525385398952287,0.8524309212101621,0.8524484218390057,NPgY
BALME STREET,0.5519708343347479,0.5557774308910375,0.5520194643867751,0.5595104615798758,0.5648844248949185,0.5691610562793773,0.5736944722048193,0.5774226173897284,0.5779867856468391,0.5800362217266747,0.5820442491059328,0.5825084012784647,0.5854291078540949,0.5863713934051401,0.5883893435314066,0.5906538727733025,0.5932653323390332,0.5950747459352792,0.5985541113886097,0.6009415281008677,0.6036740800593765,0.6075235546839743,0.6115446325174972,0.6146096908855464,0.6176802255761085,0.6217787122806727,0.6258216879781957,0.6274004573958187,0.6310276472925103,0.6349949675099748,0.6376392659455468,0.6411034247301031,0.6425577543208723,0.6442403144608068,NPgY
BARNBURGH,0.3728864184171492,0.3718249088373684,0.3702401447659729,0.3748361421371183,0.3773172341865973,0.37933256422486816,0.3817692164695851,0.3844195037634184,0.3859446277323506,0.3885631628413616,0.3927172765247683,0.3945291560154964,0.4004901165692958,0.4055037271705288,0.4118686943166696,0.41935612657276267,0.4280357133073655,0.4375894686133556,0.4490214362815848,0.4610840998140884,0.4745550049180995,0.4891539184435195,0.5045329964149601,0.5200600703145092,0.5356788730019058,0.5513477819702682,0.566408077680161,0.5796620315306971,0.5928383043258588,0.6072459396574569,0.6201402686393229,0.6319042717664561,0.6389617751193412,0.6467408984430651,NPgY
BARNOLDSWICK,0.600398668310076,0.6052484092888367,0.6011742700426214,0.6095755102050456,0.6157406502023204,0.6206746885877933,0.6258766924412076,0.6302127294046299,0.6309912744307147,0.6334858099854983,0.6358340851329933,0.6367221887458807,0.6400091205798355,0.6413426742309144,0.6439398147321894,0.6469666851008464,0.6505034215124659,0.6532649557166833,0.6580345181315718,0.6617476197710753,0.6659074335274838,0.6714523654480262,0.6772733613103019,0.6820847798928393,0.6868667762965939,0.6927473535373533,0.6984722104544949,0.7013216226776608,0.7063462518176308,0.7118375273393938,0.7157016902357056,0.7202862702275137,0.7220987678378773,0.7242070860618524,NPgY
BARNSLEY,0.7905405001853582,0.8860874606823131,0.8806926033046949,0.8918761336545327,0.9002608693834403,0.9069812237558558,0.9140143546653898,0.9197412265601906,0.920724026333072,0.9240596675701642,0.9270138133761294,0.9282290820670774,0.93244716932126,0.9339087969856474,0.937539269460918,0.9415496295480208,0.9461126688431899,0.9494842695630564,0.9554114394226562,0.9595833283785846,0.9642657764051522,0.970720037138916,0.977446307812886,0.9827139176233264,0.988020149850564,0.9948793473523341,1.0016193351205092,1.004601804691872,1.0106483067291212,1.0172778034598569,1.0218813953496722,1.0276476628141644,1.030242316318904,1.0331828516004062,NPgY
BARNSLEY ROAD,0.30084512475374603,0.30039501097555704,0.29876817168375314,0.3023828155196652,0.3044893292551936,0.3062106330482538,0.3082368276438379,0.3101883206104197,0.31107790300886523,0.3127472837928525,0.3152990116819693,0.3162572707762296,0.3201395873602588,0.32301426119249776,0.3269078691020702,0.3313866920316439,0.3365711450394221,0.3421064525737033,0.34893917345189523,0.3559016448191644,0.3637523365509587,0.3723866052254773,0.38146150660722056,0.3904269377539241,0.399480060890264,0.4087395152262529,0.4176596108967817,0.4251938452640655,0.4330199190533223,0.4415734887945287,0.4491054976336739,0.456132824827897,0.4602965064352398,0.4648959637274942,NPgY
BARROW,0.759270567746013,0.8321686037190129,0.8281606837357945,0.8377604410352459,0.8432859777224039,0.8476968563720187,0.8528013439365746,0.8580282001621179,0.8600710137013483,0.8641489848215195,0.8703563760375853,0.8724233906773754,0.88109036161916,0.8875882831408054,0.8957352462913474,0.9054351306642444,0.9167328519486893,0.928661716477482,0.9436720043190168,0.958979950635076,0.9761323303200014,0.9951450138673852,1.0151817721439729,1.0349433597211288,1.0547832303093878,1.0751863158525723,1.0948608428768425,1.1111459501601793,1.128403699439385,1.1472702624248592,1.1636440090236653,1.1791522666179457,1.1880915176655784,1.1980131839570882,NPgY
BARUGH 66/11KV,0.6209880538212937,0.6303027779978595,0.6268288403774508,0.6348555742496935,0.6400221875459888,0.6442004870770639,0.6488739830798925,0.6531621268057232,0.6547801662154171,0.658190169105253,0.6628116914242357,0.6646956320453666,0.6715318635976587,0.6762757629809987,0.6832816388871948,0.69124248875149,0.7003696898737316,0.7097418837898738,0.7216077603916249,0.7331690742038265,0.7461559035205704,0.7607002997695618,0.7759582917724547,0.7907296337819959,0.8056701102315201,0.8212752813182786,0.8363654826769242,0.8485681458090627,0.8619123397301229,0.8765189828406654,0.8891715530499049,0.9013699455146564,0.9086580776557124,0.9166820714554772,NPgY
BARWICK,0.5604088002763069,0.7191358768579732,0.7163263355705007,0.7228931956778128,0.72637150475198,0.7292279122508484,0.7327305127910523,0.7364081613525759,0.7383422532463143,0.7416834896107244,0.7472297158212132,0.7493212830289657,0.7576338525942969,0.7641674464538124,0.7725244906295305,0.7822394005041987,0.7935497874259987,0.8059393617422765,0.8209539882721298,0.8366516092265561,0.8543744450532396,0.8736567727991494,0.8939457509839349,0.9142438728320406,0.934727960222222,0.9553934988141336,0.9752555550277794,0.9925048378910156,1.0098535470609709,1.0288021227075743,1.045660712312365,1.0610595513083334,1.0701642523231063,1.080233737563464,NPgY
BASLOW ROAD,0.3873378980535813,0.386404861305774,0.3846441278566948,0.3894486948590445,0.3920296623092485,0.3941051310154741,0.39659089521430796,0.3993152372465917,0.4006981057444487,0.40314698365442186,0.4071590500630955,0.4087136341564166,0.4144334473990879,0.4190204746701315,0.4249598710424225,0.4318894773705797,0.4399145243751343,0.4486696287047239,0.4592299919365586,0.4701981446987082,0.4825239197773963,0.4959206690096074,0.5100151232274203,0.524128554858429,0.5383781082277646,0.5527575288134728,0.5666012993666026,0.5786533304943571,0.590805342875475,0.6040917390233786,0.6159394434840668,0.6268348867341202,0.6334467771873226,0.6407286921836475,NPgY
BATLEY,0.9370486901241496,0.9412527300510276,0.9354351822503584,0.9479641660731638,0.956569991887418,0.9635677516120552,0.971224453042237,0.9780173838028544,0.9801939525743708,0.9850461551601486,0.9909601290394112,0.9936543888553572,1.0023821689031898,1.0081403170225318,1.0166262809949758,1.026464860923885,1.0379506871037396,1.0494549084261775,1.0647976907675654,1.0795768339730103,1.0962139441522192,1.1153878219379236,1.1355431459744154,1.1546843092957677,1.173931431651003,1.1943743362634784,1.2140507834197043,1.2290326037328878,1.2461656061211157,1.2648769487617055,1.2804893318611823,1.2956681747925405,1.3035526723559896,1.3123856453690337,NPgY
BEAL,0.64922712742795,0.6522988345945948,0.6483540733613724,0.6572059803453236,0.6632195836659689,0.6680726394603723,0.6733522844697626,0.6781735594307099,0.6795706843448199,0.6829650727522065,0.6870466597478817,0.6887168366784677,0.6942113130904791,0.6977808604286485,0.7031335532667101,0.709384037199835,0.7165684243925182,0.7235286249651577,0.7329064553326342,0.7416396576265732,0.751336235557519,0.7626046943702803,0.7744479287394478,0.7855924617374362,0.7967788094323758,0.8088536003093586,0.8205618826107133,0.8292208831752831,0.8395912771932341,0.8509572799826182,0.8603763997120555,0.8699309612038765,0.8752725600024971,0.8811932755298173,NPgY
BEESTON ROYDS 33/11KV,0.24070206638791905,0.24184356793960698,0.2403223327290913,0.2435337908969483,0.2457363959211755,0.24750821153624986,0.2494296699416254,0.2511079880785013,0.2515358465359106,0.25264927286001865,0.2539780351241143,0.25444566931920165,0.25635209534559994,0.2574227604522606,0.25916176569708915,0.2611288427299583,0.26338217822580723,0.26548381161984025,0.268422010705928,0.2710263452924168,0.27396269609129864,0.2774399003843477,0.2810816681629803,0.2844040902688204,0.2877627809783363,0.2914868253863445,0.2951099706109803,0.29763668999577336,0.3008611869336197,0.3043922554094167,0.30726543310807913,0.3102618260899614,0.3119300363838001,0.3137816721648595,NPgY
BEESTON ROYDS 6/7,0.8508888700252396,0.88955637336662,0.8838009968824374,0.8959744342908078,0.9051253298800419,0.9125265102235822,0.9203153380828852,0.9268397827636788,0.92829992127906,0.9323495894642276,0.9361795487275716,0.9382168265177074,0.943654359144076,0.946400437524214,0.9515872440375089,0.95755993827332,0.9645290858029396,0.9706560626793334,0.9799837628401444,0.9879234918029672,0.9968191445563124,1.0079635229599102,1.0196550128589421,1.0299283997365198,1.0402212685678334,1.0520265062486864,1.0634282538340347,1.0704404200969715,1.0803660071901626,1.091211838413744,1.0994540293042447,1.108290083988143,1.1121348326315756,1.116523283647498,NPgY
BEIGHTON,0.7749690738712933,0.8123856167596399,0.8076939739935598,0.8179651782080388,0.8249112613608633,0.8304765539355365,0.8365439854056553,0.8418821420461321,0.8433861498536677,0.8470827058341223,0.8516378935139113,0.8532782930108396,0.8598845317695175,0.8638480805226312,0.8700662378973926,0.8771430459862181,0.8852606297824789,0.8930677473500115,0.9036535224339158,0.9133678816436049,0.9242808157222632,0.9369714708805488,0.9502777281429796,0.9626779967192668,0.9751957391565129,0.9888043380896292,1.0020184551207396,1.0116982882329877,1.02342861219936,1.036271571868406,1.0469287239239848,1.0577739261064605,1.0639224600256714,1.0707352273558235,NPgY
BELLHOUSE ROAD,0.5743935023539429,0.5725756414291477,0.5696263073410989,0.5763177160449567,0.5799688820660351,0.5829368928361016,0.5865198562765118,0.5900626626360816,0.5917870965380423,0.5949696696404926,0.6001194883930496,0.6018612428986821,0.6097151348639177,0.6155398074351489,0.6233658939763481,0.6322923353766595,0.6425605579325898,0.6535806624832199,0.6669940778153152,0.6806768998379576,0.6961227461570045,0.7129558979209765,0.7306334624380646,0.7481843349503506,0.7659450550246026,0.7840400381384053,0.8015098022175724,0.8164967938028231,0.8319172120834631,0.8487827938692817,0.8637956862043549,0.8778142881380129,0.8864937472564162,0.8960376108701643,NPgY
BELMONT AVENUE,0.8408064057853252,0.8415081827512222,0.8368943152063599,0.8474981726752823,0.8539662054324568,0.8591433587441942,0.8650321272015233,0.870634045602572,0.8727675483493932,0.8770903024836171,0.8834453703887855,0.8856812794550375,0.8951041639278191,0.9017375540140472,0.9106956478224078,0.9210610546976696,0.9331049523400786,0.9456810701748802,0.9616560670025922,0.9776176266800409,0.9956498946038512,1.0157724766084777,1.036928129649778,1.0575426782079576,1.0783354396223048,1.0998950649200907,1.1206833955772926,1.1376249627519446,1.1558522271534617,1.1757635009480143,1.1929737006204948,1.2093177702508908,1.2186754047485553,1.2290617525361958,NPgY
BELMONT COVERT,0.20696267069168206,0.20840352520528635,0.20705999378171164,0.209956678395759,0.21199951233508946,0.21363091075665616,0.21536834534203392,0.2168994947544016,0.21722074151552606,0.2181365242628622,0.219113725358428,0.2194734589482319,0.22077744482155268,0.22145767532454708,0.22255494677916607,0.22386637832824724,0.2254025819765827,0.22674717024996704,0.2288155258065659,0.23060178631156605,0.2325955503168145,0.23507854492248284,0.2376919784410749,0.2400069117956904,0.24231157334733305,0.244953499452742,0.24751509844519354,0.24908968179833835,0.2513341140889373,0.25378784613259525,0.25564827477260793,0.2576758840649305,0.2585895387318092,0.25963329968575605,NPgY
BELTHORPE LANE,0.5979821007565989,0.6023669921818064,0.5983552888877007,0.6067019718220981,0.6126611455050492,0.6174069029293271,0.6224259964996831,0.6267319169580389,0.6274354318189975,0.629861618918636,0.6322590412004274,0.6329483444826329,0.6360649323749762,0.6372617110253411,0.6395220717618783,0.6421923464112196,0.6452781949257961,0.6475202786525678,0.651620158854006,0.654601833674401,0.6579138123082879,0.6624786899220702,0.6672699949526341,0.6710808214323186,0.6748574555206653,0.6797250384498414,0.6845155048722654,0.6865958427935885,0.6908867836074518,0.6955908064140869,0.6987938319730569,0.7028830360668511,0.7046373319797781,0.7066552540659492,NPgY
BENTLEY,0.4951324827973505,0.4942669325979571,0.4919491601751804,0.4980608256793839,0.5015596911988368,0.5044184677664811,0.5078085520390778,0.5112891908738181,0.5131722440804509,0.5164918795587226,0.5215738873756831,0.5238332363151226,0.531231452029952,0.5372888659970501,0.5450702746858395,0.5541999794511329,0.5647984397440999,0.5763682570225804,0.5903669537669992,0.6050263687975332,0.6214160079276675,0.6392896156364332,0.6581148198286089,0.6770072498354042,0.6960078028909586,0.7151758853643515,0.7335946566501946,0.7495830255232963,0.7656730177528723,0.783261094833978,0.7988969876856175,0.8132270616894176,0.8216668996130829,0.8309891804064008,NPgY
BILLET LANE,0.3269069443880927,0.33199290073964843,0.3294540058891745,0.33454697250306903,0.3388092909311327,0.3422348341267445,0.3456865440769158,0.3483387302425053,0.3485438340141145,0.3497976547943037,0.3502288037355652,0.3506684246248747,0.3511598610399332,0.3506108743428717,0.3508344179203018,0.351078154985154,0.35138799866311543,0.3508404001576548,0.3513324969422239,0.35079738161732393,0.350167586745051,0.3503564836992905,0.3505388642031381,0.3498747176067348,0.3491532191429192,0.3492708608447088,0.349413779234187,0.3478038074634973,0.3478960217360605,0.34799527061136626,0.3472311685451373,0.3473035920461746,0.34647967270045005,0.3456602083842429,NPgY
BINBROOK,0.26374144295101803,0.26441019748175537,0.26317634887240043,0.2671490532929887,0.26954986351916804,0.2715368370103236,0.2737864811097393,0.2764752515479297,0.2777068802150169,0.2799763813207885,0.2831091684697438,0.2848551581032092,0.2885082258847339,0.29203354626931954,0.2962851289725305,0.3016130438665915,0.3078735683919497,0.3147163986537121,0.3230753189120257,0.3319332424874101,0.34166798733150744,0.3524026980397747,0.3637575444364176,0.3752089084244584,0.3866264636713919,0.39809350091628737,0.4090743633098076,0.41852115508769466,0.4280380258501238,0.4384548160004492,0.4475504268278983,0.4558685394146344,0.4604406097340895,0.46551862570933,NPgY
BINGLEY 33/11KV,0.6152844630228297,0.6136607082229475,0.6103664036295035,0.6176570959531398,0.6216771636529399,0.6249414161795368,0.6288494136064128,0.6327779453563892,0.6345483130050342,0.637853078023327,0.6431734921778659,0.6449388044420677,0.6528790190519069,0.658786731562666,0.6663074761370014,0.6750520259808231,0.6852224158278994,0.6961405643312876,0.7096402292059153,0.7235180068305412,0.7392001003625054,0.7564077916438162,0.7745119361498369,0.7924440610017529,0.8105315992180923,0.8289910978051565,0.8467729501460319,0.8618270964831701,0.8774113403670103,0.8944357514617509,0.9094148574339797,0.923365335411762,0.9315780737785596,0.9406730476247968,NPgY
BIRKBY,0.4742253133803374,0.4731067105964226,0.470580935076136,0.4762276812219804,0.4793952401891445,0.4819786177779254,0.4850583663134635,0.488115949030989,0.4895435952590279,0.4921728275254952,0.4963455433631106,0.4978434343437491,0.5041435371015248,0.5088591122706513,0.5149820052783021,0.5220635401279032,0.5302918330896278,0.5391439269396991,0.550047843835719,0.5612567975063645,0.5739231181827719,0.5878147516857979,0.6024236167501376,0.6169010704023057,0.6315141167656184,0.6464088361028878,0.6607481225170863,0.672930677675297,0.6854871087134957,0.6992035415569932,0.7112980706151709,0.7225175191159519,0.7291228778847141,0.7364328870255095,NPgY
BLACKBURN MEADOWS 33/11KV,0.6502880172455808,0.6576424815946701,0.6529566448246777,0.662475874007219,0.6699235031101519,0.6758903600003063,0.6820353501790296,0.6869164023669878,0.6875208888933101,0.690088894390342,0.6918430045814586,0.6926866741937194,0.6950889815932522,0.6952886249356538,0.6970707912669442,0.6990400595938787,0.7013091679615302,0.7022901738823596,0.7053199172925104,0.706670324768652,0.708171339056054,0.7111634199260815,0.7142694506546641,0.715985084086936,0.7176678824535667,0.7207834082580932,0.7238776242189162,0.7237630143814108,0.7265201543536133,0.7295410669592926,0.7309084460123559,0.7335493225523808,0.7340190013534332,0.7346510404507776,NPgY
BLUE BOY STREET,0.3889354209092881,0.4638033577330318,0.4610931813657618,0.4665555185219343,0.4706323240869691,0.4738846302059723,0.47728564170668103,0.4800450883649301,0.4804342386854701,0.4819276419366713,0.4831956440448692,0.4836080494888232,0.4854012114971392,0.4858509730348493,0.4870639404777849,0.4884335906827367,0.4900291598995966,0.4909814788532274,0.4931403999154833,0.4944553782200728,0.4959550373263479,0.4982940033813401,0.5007370239197513,0.5024428867404919,0.5041358473157835,0.5066014465018834,0.509032202060519,0.5096405510560321,0.5117998626232767,0.5141600879440739,0.5155473225373502,0.5175754639102992,0.5182011501826016,0.5189610184674922,NPgY
BOC BRINSWORTH,0.223327992279483,0.22365861682215052,0.2224165751238189,0.2252694235579639,0.2270767002752556,0.2285425045154956,0.23019735079031256,0.2317306586676932,0.2323462820228404,0.23358906301105195,0.23531767957592506,0.23603501323689466,0.2386241039404467,0.24046916357614276,0.2430761716483937,0.24606101846964554,0.24950899479022984,0.25310358827643203,0.2576343213403888,0.2621350367194294,0.26720274321065624,0.27285569974919405,0.2787925030486156,0.2845783921247459,0.2904218478406814,0.2964786051053688,0.30231941815022245,0.3071009460347945,0.31223157950359043,0.3178410724348157,0.32271103753026803,0.32733339298215536,0.3300235416375803,0.3329975592298692,NPgY
BOLTON ROAD,0.5533816406968338,0.5495736740411594,0.5470137248598995,0.5531415713343917,0.5559201633850032,0.5581868874494018,0.5611664885685497,0.5645383665285005,0.5665222998291213,0.5698066000290892,0.5756937498206515,0.5776311108370775,0.5864533813757042,0.5935513099797598,0.6021409264013637,0.6122017207022226,0.6239158513450701,0.6369156874956241,0.6524680664393404,0.6690169945485139,0.6876793234166083,0.7077826902674357,0.7289558242997715,0.7503538915244696,0.7719177701476418,0.7935070086571477,0.8142684719521228,0.8326331417557007,0.8507954282243163,0.870634752404812,0.888445234090922,0.9046305198341886,0.9143988629925904,0.9251929005494272,NPgY
BOTTESFORD,0.5776404004118322,0.5719565651282691,0.5695920406524205,0.5756263248434169,0.5780083714079487,0.5800094016287813,0.5828636670362772,0.5862757805747966,0.5887737511815356,0.5926661653247327,0.5999031969368838,0.6025002678324356,0.6135279994469723,0.6226123696388567,0.6339938223431153,0.6471065547180374,0.6622571133070412,0.6792484799910296,0.6991229011667371,0.7203177232809264,0.7442247459347937,0.7697103038052069,0.7965100617356483,0.8237713791233274,0.8513494542129505,0.8787554267172419,0.9051270221660921,0.9290155540173326,0.9521819574671028,0.9775063711181252,1.0005963007197176,1.021401001958285,1.034532146834304,1.048949081102608,NPgY
