Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEDWORTH,10.934,14.902,14.868,15.097,15.189,15.251,15.297,15.354,15.446,15.589,15.776,16.027,16.398,16.79,17.218,17.679,18.168,18.818,19.476,20.155,20.839,21.483,22.086,22.591,23.05,23.46,23.821,24.111,24.331,24.551,24.774,25.002,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
HEIGHINGTON,14.255,14.087,17.46,17.482,17.504,17.526,17.548,17.57,17.593,17.618,17.645,17.673,17.61,17.548,17.486,17.426,17.366,17.306,17.246,17.187,17.128,17.07,17.013,16.954,16.895,16.835,16.775,16.716,16.656,16.595,16.534,16.473,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
HEXHAM,24.051,23.966,24.499,24.832,25.067,25.286,25.497,25.73,26.015,26.355,26.741,27.188,27.617,28.076,28.573,29.108,29.68,30.354,31.048,31.769,32.49,33.189,33.837,34.403,34.919,35.386,35.797,36.127,36.398,36.663,36.925,37.187,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
HIGH BARMSTON,20.042,19.881,20.191,20.36,20.44,20.497,20.54,20.603,20.675,20.772,20.893,21.042,21.151,21.268,21.395,21.532,21.677,21.897,22.115,22.343,22.571,22.793,23.005,23.17,23.321,23.456,23.579,23.697,23.773,23.849,23.926,24.004,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
HIGH FLATTS,15.793,15.755,15.709,16.034,16.17,16.264,16.339,16.461,16.633,16.879,17.196,17.608,18.175,18.779,19.441,20.156,20.918,21.918,22.934,23.987,25.048,26.057,27,27.794,28.516,29.158,29.72,30.17,30.508,30.842,31.176,31.513,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
HOUGHTON,16.905,16.844,16.8,17.11,17.235,17.317,17.377,17.446,17.562,17.745,17.989,18.317,18.779,19.27,19.81,20.394,21.018,21.837,22.673,23.54,24.412,25.241,26.017,26.671,27.264,27.792,28.251,28.615,28.891,29.163,29.435,29.711,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
HOWDON,8.787,8.755,8.802,8.909,8.988,9.059,9.125,9.202,9.281,9.372,9.472,9.582,9.672,9.766,9.864,9.967,10.073,10.213,10.351,10.493,10.638,10.782,10.921,11.039,11.152,11.261,11.365,11.472,11.558,11.645,11.733,11.822,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
HUNTINGTON NEW LANE,17.522,17.461,17.464,17.718,17.845,17.948,18.039,18.149,18.305,18.521,18.79,19.126,19.524,19.95,20.418,20.927,21.471,22.141,22.826,23.539,24.249,24.923,25.546,26.073,26.545,26.961,27.317,27.578,27.778,27.974,28.168,28.363,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
HUSTHWAITE 33/11KV,10.408,10.407,12.117,12.293,12.413,12.52,12.619,12.745,12.926,13.153,13.407,13.694,13.943,14.211,14.488,14.778,15.079,15.405,15.729,16.062,16.393,16.72,17.022,17.27,17.502,17.719,17.92,18.11,18.262,18.414,18.563,18.714,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
JARROW,5.3,5.268,5.263,5.332,5.363,5.388,5.408,5.435,5.473,5.525,5.591,5.677,5.784,5.897,6.024,6.162,6.312,6.505,6.704,6.911,7.12,7.319,7.502,7.658,7.797,7.918,8.021,8.095,8.151,8.203,8.255,8.307,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
KENTON,15.138,15.127,15.115,15.393,15.524,15.62,15.697,15.784,15.91,16.091,16.318,16.612,17.004,17.424,17.879,18.366,18.881,19.557,20.239,20.943,21.652,22.333,22.979,23.525,24.029,24.484,24.894,25.246,25.517,25.787,26.057,26.33,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
KIELDER,1.265,1.266,1.272,1.295,1.31,1.324,1.338,1.358,1.403,1.462,1.529,1.605,1.666,1.733,1.802,1.876,1.953,2.027,2.103,2.182,2.26,2.34,2.408,2.464,2.513,2.558,2.596,2.629,2.654,2.677,2.699,2.719,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
KILLINGWORTH,17.992,17.96,18.293,18.607,18.791,18.949,19.094,19.296,19.523,19.8,20.129,20.523,20.958,21.417,21.914,22.449,23.015,23.736,24.469,25.228,25.984,26.701,27.375,27.954,28.483,28.963,29.388,29.73,30.008,30.286,30.567,30.852,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
KIRBYMOORSIDE,9.491,9.509,9.56,9.766,9.898,10.017,10.132,10.266,10.444,10.668,10.933,11.248,11.604,11.986,12.402,12.853,13.337,13.897,14.478,15.084,15.691,16.293,16.849,17.337,17.782,18.181,18.527,18.802,19.027,19.239,19.443,19.643,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
LINTON 66/20KV,9.707,9.701,9.73,9.919,10.024,10.11,10.184,10.272,10.397,10.561,10.757,10.995,11.266,11.555,11.868,12.204,12.561,12.982,13.413,13.861,14.308,14.74,15.14,15.482,15.792,16.071,16.314,16.509,16.666,16.818,16.968,17.118,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
LONGBENTON,16.497,16.494,16.488,16.817,16.975,17.096,17.197,17.313,17.475,17.701,17.985,18.351,18.834,19.347,19.909,20.514,21.158,21.981,22.821,23.69,24.562,25.386,26.16,26.823,27.426,27.966,28.439,28.809,29.101,29.392,29.683,29.979,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
LOW SPENNYMOOR,9.278,9.264,9.257,9.448,9.54,9.614,9.68,9.79,9.932,10.119,10.352,10.642,11.028,11.438,11.886,12.371,12.886,13.546,14.215,14.907,15.601,16.254,16.859,17.365,17.822,18.227,18.577,18.843,19.043,19.242,19.442,19.646,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
LYNEMOUTH,2.706,2.701,2.708,2.757,2.784,2.806,2.826,2.848,2.878,2.918,2.966,3.024,3.09,3.16,3.235,3.316,3.401,3.503,3.607,3.715,3.822,3.925,4.02,4.101,4.174,4.241,4.299,4.346,4.384,4.421,4.459,4.497,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MADDISON STREET,16.329,20.488,20.466,20.874,21.068,21.218,21.35,21.543,21.795,22.138,22.568,23.113,23.858,24.647,25.508,26.435,27.42,28.682,29.963,31.289,32.62,33.877,35.052,36.05,36.958,37.773,38.489,39.057,39.501,39.945,40.391,40.844,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MALLEABLE,17.514,17.469,18.103,18.338,18.513,18.675,18.828,19.006,19.195,19.414,19.66,19.931,20.163,20.41,20.669,20.942,21.226,21.589,21.948,22.319,22.696,23.068,23.43,23.737,24.03,24.302,24.562,24.82,25.025,25.232,25.438,25.647,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MALTON,23.624,23.648,25.151,25.617,25.936,26.227,26.508,26.823,27.226,27.725,28.302,28.977,29.687,30.447,31.27,32.155,33.103,34.196,35.323,36.496,37.672,38.826,39.902,40.845,41.707,42.492,43.179,43.737,44.202,44.65,45.085,45.517,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MEADOWFIELD,8.122,8.076,8.603,8.705,8.757,8.8,8.839,8.894,8.967,9.064,9.186,9.339,9.522,9.718,9.936,10.175,10.434,10.767,11.11,11.467,11.829,12.178,12.5,12.772,13.016,13.228,13.408,13.542,13.638,13.73,13.819,13.907,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MELROSEGATE 33/11KV,7.099,7.089,7.818,7.948,8.016,8.073,8.13,8.212,8.321,8.468,8.651,8.879,9.173,9.489,9.839,10.22,10.63,11.173,11.728,12.303,12.883,13.436,13.957,14.4,14.8,15.153,15.459,15.693,15.871,16.043,16.213,16.383,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MILLBANK LANE,17.845,17.815,18.113,18.456,18.646,18.803,18.943,19.175,19.434,19.751,20.127,20.58,21.091,21.633,22.216,22.839,23.496,24.313,25.138,25.992,26.842,27.65,28.401,29.039,29.625,30.152,30.623,31.011,31.318,31.624,31.933,32.247,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MONKSEATON,18.537,18.545,18.517,18.948,19.15,19.304,19.438,19.581,19.794,20.103,20.499,21.016,21.733,22.495,23.334,24.244,25.217,26.521,27.853,29.234,30.628,31.959,33.226,34.31,35.298,36.184,36.963,37.584,38.074,38.555,39.034,39.516,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MOOR MONKTON PUMPS,5.723,5.695,5.739,5.797,5.849,5.899,5.949,5.998,6.049,6.104,6.161,6.22,6.247,6.276,6.306,6.339,6.372,6.409,6.447,6.487,6.527,6.567,6.606,6.642,6.678,6.711,6.744,6.774,6.803,6.832,6.861,6.891,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MORPETH,18.846,18.83,18.89,19.261,19.474,19.659,19.829,20.035,20.304,20.651,21.069,21.577,22.189,22.84,23.55,24.318,25.138,26.115,27.119,28.164,29.21,30.216,31.144,31.945,32.668,33.313,33.871,34.3,34.641,34.973,35.3,35.626,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
MOUNT ROAD,18.918,18.813,18.757,19.03,19.134,19.198,19.241,19.255,19.316,19.441,19.617,19.866,20.237,20.631,21.069,21.546,22.061,22.771,23.498,24.256,25.043,25.818,26.544,27.155,27.711,28.208,28.644,29.019,29.288,29.548,29.801,30.053,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
NEWBURN HAUGH,6.511,6.492,7.21,7.309,7.367,7.417,7.464,7.526,7.601,7.696,7.807,7.941,8.093,8.257,8.434,8.624,8.827,9.096,9.368,9.649,9.932,10.208,10.47,10.691,10.895,11.079,11.245,11.39,11.501,11.61,11.718,11.826,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
NEWBY,11.755,11.72,11.709,11.966,12.081,12.162,12.225,12.3,12.42,12.598,12.827,13.126,13.529,13.958,14.429,14.938,15.481,16.183,16.9,17.643,18.386,19.087,19.748,20.308,20.814,21.266,21.659,21.961,22.197,22.432,22.666,22.905,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
NEWCASTLE AIRPORT,11.831,11.813,12.675,12.884,12.995,13.084,13.16,13.247,13.363,13.518,13.705,13.94,14.238,14.555,14.898,15.265,15.653,16.136,16.625,17.131,17.636,18.118,18.567,18.948,19.296,19.61,19.89,20.121,20.303,20.485,20.667,20.853,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
NEWTON AYCLIFFE SOUTH,15.631,15.462,15.47,15.529,15.56,15.585,15.605,15.618,15.638,15.666,15.7,15.744,15.713,15.685,15.66,15.64,15.623,15.616,15.612,15.61,15.608,15.604,15.597,15.581,15.562,15.538,15.51,15.474,15.433,15.392,15.351,15.311,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
NORTH STREET,11.13,11.081,11.067,11.244,11.328,11.392,11.446,11.487,11.563,11.689,11.86,12.082,12.392,12.723,13.093,13.503,13.953,14.529,15.13,15.764,16.423,17.1,17.727,18.27,18.762,19.196,19.57,19.888,20.118,20.327,20.519,20.702,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
NORTH TEES T1 T2,16.098,15.987,17.735,17.845,17.941,18.034,18.125,18.227,18.33,18.448,18.579,18.717,18.768,18.823,18.882,18.947,19.018,19.096,19.175,19.259,19.345,19.436,19.524,19.596,19.664,19.723,19.778,19.833,19.872,19.908,19.942,19.976,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
NORTH TEES T3 T4,21.74,21.637,21.754,21.996,22.181,22.354,22.521,22.691,22.88,23.102,23.353,23.635,23.855,24.091,24.349,24.629,24.931,25.305,25.69,26.093,26.501,26.913,27.307,27.653,27.974,28.263,28.525,28.759,28.949,29.132,29.308,29.481,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
NORTHALLERTON,17.477,17.44,18.376,18.673,18.877,19.069,19.262,19.452,19.699,20.013,20.387,20.839,21.323,21.836,22.412,23.047,23.739,24.538,25.381,26.263,27.146,27.997,28.783,29.487,30.115,30.665,31.123,31.426,31.687,31.93,32.161,32.388,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
NORTON 132/11KV,30.092,30.084,30.266,30.968,31.294,31.551,31.777,32.03,32.402,32.93,33.597,34.465,35.647,36.901,38.279,39.764,41.341,43.364,45.424,47.55,49.676,51.645,53.498,55.079,56.51,57.787,58.903,59.733,60.4,61.073,61.757,62.458,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
OATLANDS,9.64,9.935,10.18,10.391,10.516,10.623,10.724,10.839,10.983,11.17,11.398,11.678,12.023,12.388,12.788,13.222,13.688,14.282,14.892,15.526,16.164,16.773,17.349,17.848,18.302,18.708,19.063,19.339,19.564,19.784,20.003,20.222,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
OFFERTON 33/11KV,18.188,18.114,18.663,19.002,19.143,19.242,19.319,19.415,19.563,19.784,20.072,20.456,20.998,21.571,22.202,22.884,23.61,24.582,25.57,26.592,27.617,28.576,29.474,30.228,30.911,31.518,32.046,32.454,32.765,33.078,33.396,33.721,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
PALLION TRADING,13.853,13.802,14.583,14.846,14.954,15.029,15.088,15.14,15.24,15.404,15.625,15.925,16.376,16.854,17.384,17.96,18.579,19.408,20.256,21.137,22.034,22.896,23.701,24.382,24.999,25.546,26.021,26.399,26.682,26.958,27.231,27.505,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
PETERLEE INDUSTRIAL,8.603,8.503,8.513,8.527,8.54,8.553,8.567,8.58,8.594,8.61,8.628,8.645,8.609,8.572,8.536,8.501,8.466,8.43,8.395,8.359,8.324,8.29,8.256,8.221,8.186,8.151,8.115,8.08,8.044,8.008,7.972,7.935,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
PETERLEE WEST,12.245,12.137,12.129,12.221,12.261,12.286,12.302,12.336,12.375,12.43,12.499,12.585,12.647,12.717,12.793,12.875,12.961,13.091,13.218,13.351,13.483,13.612,13.731,13.82,13.901,13.974,14.039,14.104,14.141,14.179,14.218,14.258,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
PILGRIM,18.878,18.752,18.854,18.985,19.109,19.233,19.359,19.493,19.631,19.777,19.932,20.094,20.144,20.195,20.249,20.306,20.369,20.435,20.502,20.571,20.641,20.716,20.79,20.856,20.92,20.974,21.028,21.081,21.125,21.168,21.209,21.251,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
POTTER HOUSE T1 T3,14.657,14.683,14.643,15.007,15.151,15.247,15.311,15.399,15.543,15.763,16.051,16.433,16.983,17.571,18.211,18.899,19.63,20.543,21.472,22.436,23.396,24.306,25.159,25.879,26.532,27.114,27.623,28.02,28.329,28.634,28.94,29.249,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
POTTER HOUSE T4 T5,6.208,6.147,6.691,6.724,6.741,6.752,6.762,6.771,6.784,6.802,6.826,6.856,6.864,6.875,6.889,6.905,6.924,6.957,6.99,7.026,7.062,7.096,7.128,7.151,7.171,7.187,7.199,7.208,7.209,7.209,7.21,7.21,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
PRISSICK,20.378,20.294,20.223,20.613,20.763,20.858,20.921,21.042,21.211,21.457,21.775,22.197,22.756,23.356,24.008,24.707,25.447,26.415,27.395,28.407,29.415,30.363,31.254,32.001,32.682,33.292,33.832,34.267,34.599,34.932,35.27,35.614,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
RAVENSCAR,1.573,1.565,1.569,1.592,1.605,1.617,1.628,1.638,1.653,1.675,1.702,1.736,1.776,1.819,1.867,1.922,1.983,2.055,2.131,2.212,2.294,2.375,2.45,2.517,2.576,2.626,2.668,2.695,2.717,2.736,2.753,2.769,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
RAWCLIFFE LANE,15.988,15.95,15.931,16.2,16.319,16.405,16.472,16.607,16.775,16.999,17.281,17.637,18.072,18.537,19.046,19.598,20.189,20.923,21.676,22.458,23.241,23.995,24.688,25.274,25.802,26.268,26.669,26.981,27.212,27.435,27.655,27.874,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
REDCAR,27.079,27.036,27.693,28.369,28.677,28.907,29.097,29.319,29.645,30.111,30.707,31.481,32.555,33.694,34.94,36.284,37.716,39.571,41.465,43.425,45.392,47.262,49.029,50.54,51.918,53.154,54.243,55.11,55.799,56.482,57.164,57.853,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
RESERVOIR,18.957,19.008,21.038,21.522,21.768,21.974,22.155,22.408,22.724,23.136,23.644,24.272,25.112,26.004,26.972,28.014,29.122,30.464,31.832,33.25,34.661,35.994,37.232,38.288,39.244,40.096,40.836,41.399,41.848,42.293,42.738,43.19,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
RICHMOND T1,9.946,9.93,9.99,10.183,10.31,10.423,10.529,10.652,10.854,11.111,11.403,11.743,12.066,12.411,12.778,13.167,13.578,14.023,14.478,14.951,15.421,15.885,16.307,16.663,16.989,17.283,17.546,17.766,17.947,18.122,18.293,18.463,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
RICHMOND T2,3.09,3.084,4.415,4.473,4.51,4.544,4.575,4.609,4.654,4.711,4.777,4.855,4.939,5.028,5.124,5.227,5.337,5.466,5.599,5.738,5.876,6.013,6.141,6.252,6.354,6.446,6.527,6.595,6.651,6.705,6.757,6.809,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
RIPON,22.985,23.416,23.816,24.254,24.547,24.809,25.059,25.338,25.682,26.107,26.604,27.19,27.815,28.477,29.199,29.982,30.821,31.829,32.873,33.963,35.06,36.138,37.148,38.038,38.853,39.581,40.224,40.745,41.178,41.594,41.999,42.399,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
RISE CARR,10.115,10.072,10.056,10.263,10.367,10.458,10.549,10.689,10.87,11.11,11.411,11.788,12.267,12.772,13.333,13.945,14.603,15.422,16.263,17.134,18.004,18.805,19.545,20.177,20.738,21.228,21.638,21.905,22.113,22.32,22.53,22.744,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ROMANBY,5.748,5.739,5.768,5.883,5.96,6.033,6.106,6.214,6.336,6.484,6.657,6.863,7.096,7.342,7.612,7.904,8.214,8.591,8.975,9.372,9.768,10.131,10.465,10.752,11.01,11.238,11.432,11.565,11.674,11.783,11.895,12.01,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
RUDBY,4.603,4.606,4.633,4.729,4.793,4.853,4.912,4.998,5.13,5.295,5.484,5.705,5.921,6.152,6.4,6.667,6.951,7.271,7.598,7.937,8.274,8.598,8.891,9.136,9.355,9.55,9.717,9.841,9.941,10.037,10.132,10.225,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SCARBOROUGH 33/11KV,18.514,18.399,18.817,19.036,19.139,19.212,19.265,19.306,19.375,19.487,19.631,19.816,20.015,20.229,20.459,20.706,20.968,21.312,21.659,22.02,22.387,22.748,23.093,23.375,23.635,23.872,24.086,24.287,24.433,24.576,24.719,24.862,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SCARBOROUGH 66/11KV,0,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SEGHILL,11.488,11.479,11.482,11.721,11.845,11.948,12.042,12.156,12.305,12.506,12.756,13.071,13.474,13.901,14.369,14.876,15.418,16.104,16.806,17.533,18.259,18.94,19.581,20.133,20.632,21.078,21.466,21.757,21.993,22.227,22.461,22.699,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SESSAY BRIDGE_SOWERBY,11.644,12.882,13.188,13.349,13.48,13.603,13.722,13.852,13.997,14.16,14.338,14.532,14.681,14.839,15.005,15.18,15.363,15.569,15.777,15.993,16.208,16.421,16.624,16.802,16.971,17.129,17.277,17.415,17.535,17.655,17.774,17.895,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SEVERUS HILL,12.521,12.504,12.996,13.221,13.312,13.371,13.414,13.45,13.527,13.658,13.834,14.073,14.409,14.769,15.166,15.597,16.06,16.658,17.271,17.909,18.556,19.18,19.766,20.264,20.715,21.117,21.468,21.75,21.963,22.17,22.373,22.576,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SHERIFF HUTTON,11.716,11.707,11.762,11.952,12.074,12.179,12.274,12.4,12.561,12.756,12.978,13.229,13.451,13.69,13.937,14.196,14.466,14.769,15.071,15.382,15.691,15.994,16.276,16.509,16.727,16.931,17.12,17.297,17.439,17.581,17.722,17.865,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SHOTTON,14.274,14.204,14.18,14.395,14.488,14.558,14.616,14.689,14.802,14.968,15.181,15.457,15.818,16.205,16.633,17.097,17.594,18.247,18.912,19.602,20.293,20.952,21.567,22.083,22.549,22.961,23.318,23.597,23.805,24.01,24.213,24.418,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SIMONSIDE,12.771,12.705,13.252,13.448,13.523,13.57,13.601,13.625,13.679,13.773,13.902,14.082,14.332,14.6,14.896,15.217,15.562,16.026,16.501,16.994,17.489,17.963,18.409,18.785,19.126,19.429,19.694,19.907,20.067,20.224,20.38,20.538,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SKELDERGATE,14.284,14.158,15.564,15.644,15.683,15.711,15.732,15.75,15.778,15.825,15.887,15.964,16.005,16.053,16.109,16.173,16.244,16.35,16.457,16.571,16.693,16.816,16.928,17.012,17.087,17.149,17.201,17.248,17.266,17.281,17.294,17.307,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SKERNESIDE,23.776,23.655,24.204,24.539,24.725,24.885,25.036,25.233,25.505,25.863,26.298,26.832,27.426,28.059,28.758,29.52,30.339,31.332,32.353,33.415,34.473,35.471,36.388,37.167,37.861,38.467,38.978,39.331,39.605,39.871,40.134,40.399,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SPADEADAM 20KV,5.949,5.948,5.965,6.086,6.155,6.216,6.273,6.343,6.465,6.628,6.818,7.047,7.294,7.561,7.847,8.154,8.48,8.854,9.236,9.633,10.029,10.416,10.77,11.073,11.347,11.593,11.808,11.98,12.116,12.246,12.372,12.496,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SPENCERBECK,23.552,23.439,24.779,25.168,25.338,25.461,25.556,25.637,25.781,26.008,26.306,26.704,27.238,27.81,28.442,29.128,29.864,30.827,31.814,32.841,33.875,34.874,35.815,36.616,37.346,37.996,38.566,39.029,39.384,39.729,40.07,40.41,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SPENNYMOOR 66/20KV,16.614,16.58,16.547,21.421,21.542,21.626,21.686,21.757,21.875,22.056,22.295,26.191,26.618,27.076,27.578,38.13,38.711,39.439,40.184,40.958,41.73,42.47,43.165,43.751,44.279,44.748,45.154,45.473,45.715,45.95,46.182,46.416,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
STARBECK,19.868,19.874,20.155,20.621,20.891,21.124,21.344,21.579,21.89,22.298,22.799,23.419,24.203,25.03,25.941,26.933,27.996,29.334,30.711,32.141,33.574,34.927,36.204,37.315,38.321,39.215,39.993,40.57,41.05,41.523,41.995,42.472,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
STOKESLEY,9.229,9.208,9.267,9.404,9.508,9.608,9.708,9.828,9.988,10.186,10.411,10.669,10.908,11.162,11.438,11.737,12.058,12.417,12.788,13.175,13.561,13.938,14.282,14.578,14.844,15.081,15.284,15.435,15.56,15.679,15.793,15.906,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
STONEY CUT,17.658,21.265,22.493,22.778,22.893,22.969,23.023,23.081,23.187,23.357,23.584,23.887,24.291,24.722,25.198,25.712,26.263,26.966,27.683,28.428,29.175,29.886,30.551,31.109,31.612,32.058,32.444,32.744,32.969,33.19,33.409,33.631,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SUNDERLAND T1 T2,17.406,17.286,21.449,21.588,21.656,21.708,21.749,21.789,21.84,21.921,22.027,22.159,22.282,22.413,22.556,22.712,22.88,23.112,23.345,23.589,23.842,24.094,24.331,24.521,24.694,24.849,24.985,25.112,25.193,25.271,25.348,25.424,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
SUNDERLAND T5 T6,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
TANFIELD,12.626,13.359,13.325,13.597,13.707,13.783,13.84,13.912,14.033,14.217,14.456,14.773,15.242,15.742,16.288,16.875,17.5,18.31,19.133,19.984,20.84,21.653,22.41,23.044,23.619,24.132,24.581,24.941,25.212,25.481,25.752,26.026,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
TEAM VALLEY,30.029,30.524,40.308,40.398,40.461,40.516,40.568,40.622,40.682,40.759,40.849,40.951,40.898,40.849,40.806,40.769,40.738,40.726,40.714,40.708,40.702,40.7,40.694,40.666,40.632,40.589,40.54,40.49,40.42,40.349,40.275,40.2,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
TEES INDUSTRIAL T1 T2,12.375,12.318,17.483,17.599,17.716,17.834,17.952,18.07,18.189,18.315,18.446,18.577,18.624,18.672,18.721,18.772,18.824,18.873,18.922,18.972,19.024,19.077,19.134,19.187,19.242,19.296,19.353,19.414,19.472,19.532,19.591,19.652,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
