Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEDWORTH,10.91,14.874,14.528,13.954,13.651,13.617,13.676,13.933,14.297,14.805,15.374,16.034,16.873,17.712,18.528,19.29,19.963,20.613,21.076,21.485,21.795,21.992,22.143,22.152,22.128,22.164,22.192,22.243,22.228,22.188,22.14,22.075,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
HEIGHINGTON,14.255,14.087,17.171,16.9,16.634,16.369,16.106,15.847,15.59,15.34,15.088,14.836,14.823,14.81,14.798,14.786,14.772,14.759,14.74,14.721,14.7,14.678,14.653,14.622,14.591,14.56,14.529,14.499,14.466,14.432,14.4,14.367,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
HEXHAM,24.009,23.915,23.898,23.354,23.017,22.882,22.824,22.89,23.049,23.32,23.669,24.099,24.974,25.874,26.772,27.628,28.375,29.056,29.572,30.018,30.37,30.616,30.82,30.916,30.988,31.099,31.203,31.321,31.394,31.444,31.485,31.512,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
HIGH BARMSTON,20.024,19.861,19.708,19.099,18.651,18.363,18.12,17.985,17.904,17.898,17.905,17.947,18.309,18.665,19.015,19.351,19.663,19.993,20.234,20.462,20.645,20.79,20.91,20.936,20.946,21,21.054,21.13,21.164,21.193,21.188,21.161,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
HIGH FLATTS,15.755,15.711,15.221,14.436,14.034,14.017,14.139,14.558,15.142,15.943,16.833,17.862,19.166,20.486,21.781,22.999,24.074,25.103,25.841,26.484,26.969,27.278,27.513,27.526,27.49,27.543,27.584,27.659,27.635,27.573,27.503,27.406,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
HOUGHTON,16.87,16.803,16.289,15.461,14.994,14.888,14.904,15.166,15.565,16.153,16.828,17.625,18.698,19.786,20.854,21.858,22.744,23.588,24.192,24.717,25.113,25.363,25.553,25.562,25.532,25.573,25.603,25.66,25.639,25.585,25.52,25.431,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
HOWDON,8.778,8.745,8.592,8.395,8.253,8.166,8.094,8.067,8.061,8.086,8.111,8.145,8.334,8.52,8.704,8.884,9.054,9.236,9.379,9.518,9.639,9.742,9.833,9.882,9.923,9.986,10.048,10.12,10.172,10.22,10.265,10.306,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
HUNTINGTON NEW LANE,17.472,17.402,16.972,16.349,15.987,15.884,15.88,16.039,16.31,16.727,17.221,17.814,18.709,19.62,20.517,21.359,22.095,22.772,23.258,23.671,23.983,24.174,24.315,24.327,24.31,24.337,24.354,24.389,24.365,24.319,24.265,24.193,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
HUSTHWAITE 33/11KV,10.375,10.367,11.838,11.612,11.507,11.517,11.565,11.668,11.826,12.035,12.266,12.505,12.91,13.31,13.707,14.092,14.444,14.781,15.046,15.292,15.502,15.677,15.826,15.903,15.967,16.06,16.15,16.255,16.322,16.382,16.44,16.49,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
JARROW,5.293,5.259,5.125,4.928,4.808,4.763,4.747,4.781,4.846,4.952,5.083,5.245,5.497,5.757,6.016,6.259,6.47,6.663,6.8,6.914,6.996,7.042,7.074,7.071,7.061,7.064,7.064,7.068,7.058,7.043,7.022,6.996,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
KENTON,15.109,15.093,14.696,14.069,13.734,13.69,13.742,14.006,14.389,14.915,15.474,16.124,17.016,17.913,18.794,19.629,20.379,21.122,21.667,22.155,22.537,22.809,23.03,23.083,23.099,23.184,23.262,23.369,23.401,23.403,23.403,23.385,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
KIELDER,1.263,1.264,1.242,1.22,1.222,1.246,1.278,1.31,1.354,1.401,1.461,1.52,1.591,1.668,1.747,1.826,1.895,1.948,1.99,2.024,2.049,2.068,2.082,2.09,2.097,2.105,2.112,2.119,2.124,2.128,2.133,2.137,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
KILLINGWORTH,17.963,17.928,17.803,17.189,16.836,16.744,16.748,16.943,17.246,17.693,18.216,18.838,19.774,20.715,21.635,22.496,23.26,23.987,24.522,24.995,25.366,25.618,25.823,25.885,25.916,26.007,26.089,26.195,26.236,26.254,26.263,26.253,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
KIRBYMOORSIDE,9.455,9.465,9.283,9,8.884,8.932,9.049,9.263,9.559,9.952,10.406,10.932,11.649,12.41,13.18,13.924,14.578,15.166,15.612,15.984,16.274,16.475,16.634,16.704,16.755,16.833,16.904,16.985,17.03,17.063,17.094,17.116,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
LINTON 66/20KV,9.672,9.658,9.438,9.09,8.907,8.885,8.918,9.035,9.215,9.474,9.782,10.141,10.659,11.191,11.722,12.227,12.675,13.087,13.392,13.654,13.857,13.994,14.103,14.139,14.158,14.204,14.245,14.295,14.314,14.322,14.326,14.32,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
LONGBENTON,16.463,16.453,16.014,15.293,14.911,14.867,14.939,15.241,15.676,16.281,16.967,17.77,18.84,19.917,20.97,21.955,22.822,23.64,24.233,24.749,25.141,25.389,25.582,25.617,25.615,25.676,25.728,25.803,25.807,25.78,25.748,25.694,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
LOW SPENNYMOOR,9.237,9.213,8.956,8.564,8.38,8.407,8.522,8.811,9.204,9.733,10.328,11.01,11.868,12.733,13.576,14.363,15.051,15.701,16.164,16.567,16.869,17.052,17.189,17.195,17.172,17.201,17.223,17.265,17.247,17.204,17.151,17.079,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
LYNEMOUTH,2.699,2.693,2.631,2.535,2.48,2.467,2.468,2.491,2.529,2.588,2.658,2.739,2.864,2.991,3.116,3.234,3.341,3.44,3.513,3.578,3.629,3.664,3.693,3.703,3.709,3.721,3.732,3.746,3.752,3.754,3.756,3.756,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MADDISON STREET,16.281,20.432,19.931,19.094,18.706,18.77,19.01,19.593,20.375,21.413,22.567,23.891,25.515,27.151,28.751,30.248,31.569,32.824,33.735,34.535,35.151,35.55,35.863,35.925,35.93,36.036,36.124,36.25,36.26,36.215,36.156,36.064,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MALLEABLE,17.493,17.443,17.689,17.324,17.081,16.96,16.88,16.914,17.008,17.189,17.365,17.566,18.091,18.612,19.128,19.63,20.102,20.593,20.978,21.348,21.666,21.934,22.168,22.288,22.39,22.539,22.689,22.862,22.978,23.081,23.177,23.262,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MALTON,23.559,23.569,24.515,23.915,23.641,23.685,23.854,24.217,24.734,25.443,26.258,27.201,28.6,30.068,31.546,32.97,34.233,35.383,36.265,37.021,37.625,38.064,38.425,38.61,38.758,38.964,39.157,39.371,39.511,39.623,39.725,39.807,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MEADOWFIELD,8.104,8.054,8.393,8.135,7.983,7.937,7.934,8.019,8.159,8.374,8.627,8.928,9.381,9.852,10.32,10.766,11.155,11.515,11.773,11.99,12.15,12.246,12.316,12.316,12.3,12.308,12.312,12.326,12.311,12.283,12.251,12.209,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MELROSEGATE 33/11KV,7.081,7.069,7.625,7.364,7.253,7.292,7.4,7.672,8.034,8.52,9.053,9.667,10.436,11.222,12,12.734,13.38,13.994,14.437,14.82,15.108,15.294,15.433,15.444,15.426,15.458,15.483,15.529,15.517,15.483,15.445,15.391,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MILLBANK LANE,17.802,17.766,17.588,16.921,16.563,16.516,16.582,16.854,17.253,17.805,18.422,19.139,20.166,21.191,22.193,23.131,23.965,24.764,25.351,25.873,26.284,26.566,26.794,26.861,26.894,26.99,27.078,27.193,27.233,27.246,27.252,27.237,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MONKSEATON,18.5,18.504,17.945,16.995,16.52,16.523,16.704,17.301,18.107,19.219,20.468,21.911,23.702,25.524,27.319,29.017,30.521,31.967,33.015,33.934,34.638,35.106,35.472,35.53,35.519,35.633,35.73,35.878,35.89,35.849,35.8,35.717,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MOOR MONKTON PUMPS,5.723,5.695,5.618,5.532,5.457,5.393,5.331,5.274,5.221,5.173,5.127,5.083,5.14,5.197,5.256,5.313,5.367,5.42,5.466,5.51,5.551,5.589,5.626,5.657,5.687,5.717,5.748,5.78,5.81,5.841,5.87,5.898,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MORPETH,18.781,18.75,18.336,17.689,17.367,17.366,17.489,17.804,18.261,18.901,19.657,20.539,21.769,23.039,24.302,25.498,26.544,27.492,28.192,28.784,29.239,29.533,29.762,29.835,29.872,29.96,30.037,30.131,30.159,30.158,30.146,30.112,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
MOUNT ROAD,18.901,18.794,18.239,17.372,16.836,16.636,16.547,16.697,16.971,17.427,17.953,18.567,19.494,20.46,21.428,22.368,23.208,24.023,24.615,25.131,25.522,25.791,25.999,26.02,26.003,26.054,26.095,26.164,26.156,26.114,26.068,26.004,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
NEWBURN HAUGH,6.499,6.478,7.039,6.843,6.735,6.716,6.732,6.834,6.982,7.186,7.4,7.647,8.018,8.395,8.767,9.123,9.445,9.765,10.002,10.215,10.382,10.505,10.605,10.634,10.647,10.69,10.731,10.787,10.81,10.822,10.832,10.834,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
NEWBY,11.725,11.686,11.355,10.791,10.51,10.5,10.577,10.858,11.255,11.81,12.447,13.189,14.128,15.075,16.002,16.869,17.632,18.353,18.87,19.319,19.659,19.871,20.032,20.044,20.021,20.058,20.085,20.134,20.116,20.07,20.018,19.946,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
NEWCASTLE AIRPORT,11.805,11.782,12.352,11.928,11.696,11.652,11.67,11.805,12.015,12.318,12.653,13.054,13.646,14.244,14.831,15.384,15.876,16.348,16.695,17.002,17.241,17.405,17.538,17.576,17.593,17.647,17.696,17.76,17.781,17.786,17.788,17.78,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
NEWTON AYCLIFFE SOUTH,15.631,15.462,15.133,14.755,14.427,14.148,13.883,13.639,13.41,13.2,12.996,12.802,12.86,12.919,12.976,13.028,13.071,13.113,13.134,13.149,13.154,13.148,13.136,13.106,13.072,13.046,13.018,12.994,12.961,12.926,12.89,12.851,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
NORTH STREET,11.122,11.071,10.793,10.352,10.111,10.063,10.084,10.256,10.52,10.927,11.39,11.926,12.686,13.524,14.392,15.256,16.024,16.737,17.269,17.712,18.047,18.283,18.462,18.505,18.522,18.575,18.622,18.686,18.698,18.696,18.693,18.68,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
NORTH TEES T1 T2,16.09,15.976,17.402,17.13,16.896,16.696,16.509,16.348,16.207,16.103,15.995,15.893,16.081,16.274,16.472,16.671,16.859,17.045,17.198,17.343,17.474,17.592,17.695,17.761,17.825,17.902,17.981,18.07,18.14,18.214,18.26,18.292,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
NORTH TEES T3 T4,21.73,21.624,21.262,20.804,20.47,20.26,20.094,20.024,20.012,20.087,20.177,20.316,20.859,21.432,22.015,22.587,23.108,23.61,24,24.346,24.631,24.858,25.048,25.144,25.223,25.331,25.438,25.561,25.642,25.714,25.788,25.856,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
NORTHALLERTON,17.477,17.44,17.979,17.53,17.318,17.336,17.459,17.719,18.101,18.641,19.323,20.133,21.297,22.523,23.758,24.935,25.957,26.847,27.506,28.043,28.458,28.721,28.933,29.036,29.107,29.176,29.231,29.292,29.321,29.336,29.338,29.325,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
NORTON 132/11KV,30.029,30.01,29.291,27.701,26.894,26.897,27.22,28.108,29.318,30.949,32.788,34.921,37.572,40.217,42.777,45.14,47.205,49.141,50.528,51.738,52.662,53.224,53.661,53.723,53.698,53.824,53.923,54.075,54.055,53.958,53.84,53.666,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
OATLANDS,9.623,9.917,9.926,9.58,9.419,9.435,9.516,9.755,10.081,10.538,11.067,11.68,12.482,13.303,14.116,14.885,15.562,16.196,16.663,17.069,17.384,17.596,17.764,17.811,17.833,17.897,17.954,18.029,18.051,18.051,18.049,18.032,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
OFFERTON 33/11KV,18.157,18.078,18.115,17.225,16.73,16.63,16.672,17.012,17.509,18.222,19.043,20.009,21.28,22.552,23.787,24.936,25.943,26.904,27.585,28.18,28.627,28.899,29.104,29.103,29.054,29.091,29.115,29.171,29.134,29.057,28.967,28.848,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
PALLION TRADING,13.833,13.778,14.17,13.461,13.071,13.004,13.056,13.357,13.791,14.415,15.128,15.958,17.036,18.145,19.243,20.285,21.203,22.072,22.697,23.234,23.636,23.889,24.079,24.089,24.059,24.097,24.125,24.18,24.158,24.104,24.045,23.964,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
PETERLEE INDUSTRIAL,8.603,8.503,8.342,8.182,8.025,7.869,7.714,7.562,7.413,7.269,7.125,6.98,6.98,6.981,6.981,6.981,6.981,6.982,6.977,6.971,6.965,6.957,6.947,6.931,6.914,6.897,6.88,6.864,6.846,6.827,6.809,6.79,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
PETERLEE WEST,12.233,12.123,11.826,11.448,11.167,10.983,10.827,10.734,10.675,10.658,10.641,10.644,10.841,11.033,11.22,11.396,11.559,11.733,11.854,11.967,12.053,12.115,12.162,12.151,12.129,12.133,12.134,12.147,12.133,12.111,12.09,12.065,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
PILGRIM,18.876,18.75,18.47,18.174,17.901,17.65,17.406,17.173,16.951,16.745,16.537,16.331,16.454,16.583,16.715,16.847,16.973,17.093,17.194,17.287,17.371,17.449,17.52,17.572,17.624,17.674,17.728,17.784,17.832,17.879,17.93,17.98,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
POTTER HOUSE T1 T3,14.583,14.586,14.111,13.291,12.876,12.864,12.991,13.358,13.878,14.598,15.42,16.375,17.558,18.75,19.917,21.011,21.977,22.891,23.544,24.11,24.537,24.805,25.009,25.021,24.988,25.031,25.061,25.12,25.094,25.034,24.965,24.872,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
POTTER HOUSE T4 T5,6.205,6.144,6.55,6.384,6.251,6.149,6.057,5.985,5.925,5.882,5.841,5.809,5.878,5.947,6.015,6.079,6.137,6.194,6.233,6.267,6.291,6.305,6.314,6.305,6.292,6.286,6.279,6.276,6.264,6.249,6.235,6.22,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
PRISSICK,20.323,20.229,19.566,18.517,17.931,17.813,17.859,18.21,18.733,19.465,20.282,21.241,22.512,23.772,24.994,26.13,27.136,28.115,28.81,29.427,29.889,30.176,30.395,30.395,30.347,30.396,30.434,30.507,30.48,30.412,30.338,30.237,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
RAVENSCAR,1.573,1.565,1.534,1.488,1.464,1.462,1.468,1.489,1.522,1.571,1.636,1.714,1.826,1.946,2.069,2.189,2.293,2.385,2.452,2.505,2.544,2.569,2.587,2.592,2.594,2.594,2.594,2.594,2.591,2.586,2.581,2.575,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
RAWCLIFFE LANE,15.941,15.896,15.463,14.811,14.453,14.383,14.414,14.625,14.959,15.439,15.999,16.663,17.597,18.555,19.505,20.402,21.188,21.918,22.442,22.885,23.21,23.406,23.549,23.55,23.519,23.54,23.551,23.581,23.55,23.495,23.433,23.353,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
REDCAR,27.011,26.956,26.797,25.308,24.559,24.558,24.829,25.638,26.741,28.248,29.948,31.92,34.363,36.84,39.272,41.563,43.591,45.526,46.933,48.168,49.116,49.741,50.236,50.341,50.361,50.54,50.698,50.917,50.965,50.944,50.892,50.785,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
RESERVOIR,18.834,18.852,20.357,19.513,19.132,19.216,19.489,20.055,20.826,21.863,23.052,24.425,26.139,27.873,29.573,31.161,32.556,33.849,34.79,35.602,36.225,36.621,36.929,37,37.015,37.119,37.205,37.324,37.337,37.304,37.247,37.154,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
RICHMOND T1,9.925,9.905,9.722,9.458,9.349,9.389,9.481,9.624,9.831,10.091,10.406,10.749,11.244,11.756,12.273,12.774,13.217,13.608,13.91,14.171,14.381,14.536,14.666,14.738,14.8,14.878,14.954,15.037,15.095,15.147,15.192,15.23,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
RICHMOND T2,3.082,3.075,4.33,4.239,4.192,4.188,4.2,4.235,4.288,4.364,4.453,4.557,4.716,4.884,5.052,5.216,5.361,5.495,5.598,5.686,5.756,5.808,5.85,5.871,5.887,5.91,5.932,5.958,5.974,5.987,5.999,6.009,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
RIPON,22.957,23.383,23.234,22.58,22.241,22.203,22.274,22.551,22.965,23.572,24.301,25.159,26.457,27.821,29.197,30.525,31.699,32.772,33.592,34.294,34.852,35.251,35.579,35.738,35.864,36.039,36.208,36.399,36.521,36.62,36.706,36.77,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
RISE CARR,10.092,10.046,9.752,9.293,9.081,9.121,9.281,9.636,10.117,10.769,11.533,12.421,13.513,14.616,15.689,16.675,17.518,18.268,18.797,19.237,19.56,19.727,19.841,19.83,19.787,19.785,19.772,19.77,19.71,19.622,19.522,19.399,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ROMANBY,5.736,5.725,5.612,5.449,5.382,5.411,5.488,5.644,5.852,6.128,6.444,6.81,7.293,7.775,8.242,8.668,9.034,9.361,9.597,9.798,9.951,10.037,10.102,10.118,10.122,10.143,10.159,10.18,10.178,10.163,10.143,10.113,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
RUDBY,4.58,4.58,4.496,4.383,4.354,4.408,4.5,4.639,4.823,5.052,5.324,5.622,5.993,6.377,6.76,7.125,7.446,7.727,7.937,8.112,8.247,8.332,8.398,8.424,8.44,8.469,8.494,8.524,8.536,8.54,8.537,8.525,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SCARBOROUGH 33/11KV,18.493,18.373,18.347,17.699,17.265,17.041,16.873,16.83,16.856,16.987,17.137,17.327,17.809,18.295,18.777,19.244,19.673,20.107,20.426,20.718,20.954,21.135,21.28,21.31,21.319,21.371,21.419,21.485,21.499,21.498,21.501,21.495,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SCARBOROUGH 66/11KV,0,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SEGHILL,11.467,11.456,11.159,10.672,10.429,10.431,10.528,10.811,11.201,11.738,12.35,13.066,13.985,14.914,15.823,16.671,17.414,18.106,18.609,19.044,19.379,19.592,19.757,19.791,19.795,19.849,19.893,19.955,19.956,19.933,19.902,19.853,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SESSAY BRIDGE_SOWERBY,11.626,12.86,12.909,12.707,12.567,12.487,12.425,12.398,12.397,12.428,12.469,12.523,12.785,13.049,13.313,13.57,13.806,14.037,14.224,14.399,14.553,14.685,14.803,14.883,14.955,15.042,15.129,15.224,15.3,15.373,15.444,15.511,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SEVERUS HILL,12.498,12.477,12.632,12.031,11.698,11.631,11.655,11.855,12.158,12.601,13.102,13.686,14.478,15.293,16.102,16.874,17.558,18.208,18.68,19.088,19.398,19.603,19.762,19.786,19.78,19.824,19.859,19.913,19.91,19.883,19.846,19.791,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SHERIFF HUTTON,11.665,11.648,11.426,11.127,10.958,10.913,10.907,10.965,11.074,11.237,11.419,11.615,11.993,12.365,12.733,13.086,13.415,13.739,13.989,14.222,14.419,14.58,14.717,14.782,14.834,14.917,14.997,15.09,15.149,15.199,15.247,15.287,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SHOTTON,14.248,14.172,13.776,13.19,12.854,12.772,12.789,12.999,13.322,13.792,14.321,14.951,15.834,16.733,17.619,18.454,19.19,19.891,20.392,20.827,21.152,21.359,21.513,21.518,21.489,21.52,21.542,21.587,21.566,21.519,21.466,21.394,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SIMONSIDE,12.752,12.682,12.887,12.302,11.946,11.822,11.774,11.88,12.068,12.367,12.716,13.141,13.77,14.408,15.038,15.632,16.159,16.667,17.03,17.345,17.58,17.728,17.841,17.841,17.818,17.841,17.858,17.893,17.88,17.849,17.811,17.757,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SKELDERGATE,14.279,14.152,15.252,14.878,14.586,14.369,14.173,14.03,13.918,13.854,13.792,13.742,13.928,14.121,14.315,14.506,14.679,14.851,14.973,15.08,15.161,15.219,15.26,15.249,15.229,15.226,15.221,15.223,15.202,15.176,15.15,15.12,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SKERNESIDE,23.724,23.593,23.572,22.811,22.383,22.286,22.325,22.582,22.996,23.612,24.36,25.254,26.575,27.929,29.262,30.51,31.59,32.556,33.252,33.833,34.269,34.521,34.706,34.728,34.713,34.751,34.777,34.821,34.794,34.738,34.656,34.543,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SPADEADAM 20KV,5.929,5.924,5.789,5.596,5.527,5.58,5.681,5.848,6.074,6.357,6.691,7.062,7.545,8.038,8.531,9.002,9.405,9.763,10.029,10.254,10.426,10.541,10.629,10.655,10.667,10.702,10.732,10.772,10.784,10.786,10.786,10.778,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SPENCERBECK,23.519,23.4,24.105,23.056,22.441,22.265,22.244,22.516,22.952,23.61,24.355,25.247,26.539,27.867,29.185,30.439,31.554,32.617,33.39,34.06,34.569,34.906,35.167,35.211,35.208,35.291,35.363,35.467,35.478,35.453,35.416,35.352,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SPENNYMOOR 66/20KV,16.553,16.5,16.019,19.84,19.41,19.309,19.327,19.543,19.885,20.402,20.997,25.288,26.272,27.277,28.269,39.218,40.049,40.837,41.403,41.892,42.26,42.498,42.679,42.691,42.666,42.705,42.735,42.789,42.772,42.728,42.672,42.594,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
STARBECK,19.824,19.822,19.587,18.807,18.449,18.5,18.71,19.256,19.997,21.025,22.231,23.639,25.443,27.285,29.099,30.802,32.292,33.663,34.67,35.537,36.208,36.639,36.977,37.076,37.121,37.246,37.356,37.495,37.526,37.503,37.462,37.386,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
STOKESLEY,9.213,9.188,9.043,8.858,8.763,8.758,8.794,8.88,9.014,9.206,9.442,9.717,10.158,10.625,11.096,11.55,11.949,12.297,12.561,12.781,12.954,13.071,13.163,13.211,13.25,13.298,13.343,13.391,13.421,13.443,13.46,13.47,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
STONEY CUT,17.622,21.219,21.982,21.196,20.739,20.609,20.589,20.773,21.08,21.556,22.102,22.755,23.692,24.645,25.581,26.463,27.242,27.979,28.504,28.958,29.3,29.515,29.676,29.679,29.648,29.675,29.692,29.732,29.701,29.645,29.581,29.498,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SUNDERLAND T1 T2,17.393,17.271,21.071,20.572,20.211,19.986,19.803,19.716,19.681,19.729,19.789,19.873,20.229,20.591,20.951,21.302,21.623,21.944,22.181,22.396,22.566,22.693,22.79,22.801,22.798,22.825,22.849,22.887,22.883,22.867,22.848,22.82,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
SUNDERLAND T5 T6,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
TANFIELD,12.579,13.3,12.901,12.248,11.913,11.896,11.996,12.321,12.778,13.41,14.114,14.93,15.96,17.001,18.02,18.977,19.822,20.633,21.212,21.719,22.101,22.341,22.526,22.535,22.505,22.547,22.579,22.638,22.62,22.57,22.513,22.435,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
TEAM VALLEY,30.021,30.513,39.682,39.053,38.485,37.973,37.48,37.025,36.595,36.211,35.825,35.453,35.585,35.722,35.862,36,36.126,36.254,36.34,36.415,36.473,36.514,36.539,36.518,36.491,36.482,36.472,36.474,36.453,36.435,36.39,36.33,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
TEES INDUSTRIAL T1 T2,12.375,12.318,17.233,17.091,16.952,16.814,16.674,16.537,16.404,16.282,16.15,16.014,16.105,16.194,16.284,16.375,16.467,16.562,16.649,16.739,16.83,16.921,17.007,17.078,17.148,17.221,17.295,17.373,17.441,17.51,17.581,17.654,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
