Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
LYNEMOUTH,8,11,18,28,40,56,76,103,135,176,225,285,357,434,521,619,725,848,976,1108,1237,1351,1453,1543,1620,1683,1730,1743,1754,1764,1772,1780,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MADDISON STREET,71,100,179,275,405,582,814,1109,1477,1931,2485,3150,3966,4824,5803,6897,8092,9467,10913,12384,13840,15114,16263,17274,18131,18843,19373,19515,19638,19748,19846,19937,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MALLEABLE,22,33,62,99,152,227,326,453,611,806,1044,1329,1680,2049,2469,2940,3453,4044,4666,5298,5924,6472,6966,7400,7769,8075,8303,8364,8417,8464,8507,8546,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MALTON,87,117,199,290,404,552,741,980,1277,1645,2093,2630,3289,3983,4774,5658,6623,7734,8902,10090,11266,12295,13222,14039,14731,15305,15733,15847,15947,16035,16114,16187,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MEADOWFIELD,23,31,53,77,108,149,200,265,346,446,569,715,895,1084,1299,1540,1803,2106,2425,2748,3069,3349,3602,3825,4014,4170,4287,4318,4345,4369,4391,4410,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MELROSEGATE 33/11KV,31,43,75,113,163,230,316,426,563,732,938,1185,1489,1808,2172,2579,3023,3535,4072,4619,5161,5634,6062,6438,6756,7021,7218,7271,7317,7357,7394,7427,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MILLBANK LANE,44,63,115,180,268,392,555,761,1019,1337,1726,2192,2764,3366,4052,4820,5658,6622,7636,8667,9689,10582,11388,12097,12698,13197,13570,13669,13756,13832,13902,13965,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MONKSEATON,65,91,161,246,360,514,715,971,1289,1683,2164,2740,3447,4191,5040,5988,7024,8216,9469,10744,12006,13111,14106,14983,15726,16342,16802,16925,17032,17127,17212,17291,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MOOR MONKTON PUMPS,6,8,14,20,29,41,57,76,101,131,168,212,267,324,389,462,541,633,729,827,924,1009,1085,1152,1210,1257,1292,1302,1310,1317,1324,1330,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MORPETH,60,81,140,208,295,410,558,746,980,1269,1622,2045,2564,3110,3732,4429,5189,6063,6983,7918,8844,9654,10385,11027,11573,12025,12362,12452,12530,12600,12662,12719,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
MOUNT ROAD,39,56,101,159,237,346,490,672,900,1181,1525,1936,2442,2973,3580,4258,4998,5850,6746,7657,8559,9349,10060,10687,11218,11659,11988,12075,12152,12220,12281,12337,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWBURN HAUGH,17,23,40,60,86,120,164,220,290,377,482,608,763,926,1112,1320,1547,1809,2083,2363,2640,2882,3100,3292,3455,3590,3691,3717,3741,3762,3780,3798,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWBY,81,105,172,241,321,417,536,687,873,1104,1384,1721,2133,2567,3062,3616,4219,4914,5645,6388,7124,7767,8347,8857,9290,9649,9916,9987,10049,10104,10153,10198,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWCASTLE AIRPORT,49,64,106,150,203,267,348,450,576,732,922,1150,1430,1724,2059,2435,2844,3315,3810,4314,4813,5249,5642,5988,6281,6525,6706,6754,6796,6833,6867,6897,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWTON AYCLIFFE SOUTH,24,32,54,78,108,147,196,258,335,430,547,686,857,1037,1242,1471,1722,2010,2313,2621,2926,3193,3433,3645,3825,3974,4085,4114,4140,4163,4183,4202,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH STREET,56,73,119,168,225,294,380,489,623,790,993,1236,1534,1847,2205,2605,3041,3543,4071,4608,5139,5604,6023,6392,6705,6964,7157,7209,7253,7293,7328,7361,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH TEES T1 T2,3,5,10,17,27,42,61,86,117,156,203,259,329,401,484,577,679,795,918,1043,1167,1275,1372,1458,1531,1592,1637,1649,1659,1668,1677,1685,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH TEES T3 T4,21,30,54,83,122,176,246,335,447,584,752,954,1201,1461,1758,2090,2452,2868,3307,3752,4194,4580,4928,5235,5494,5710,5871,5914,5951,5984,6014,6042,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTHALLERTON,48,67,118,178,258,367,508,687,909,1185,1521,1924,2418,2938,3532,4195,4919,5753,6629,7521,8403,9175,9872,10484,11004,11435,11757,11842,11917,11983,12043,12098,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTON 132/11KV,66,103,201,334,525,803,1172,1643,2230,2957,3843,4906,6211,7585,9151,10903,12815,15016,17331,19685,22016,24056,25896,27515,28888,30027,30876,31103,31302,31478,31636,31782,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
OATLANDS,60,79,131,188,257,344,453,591,762,975,1233,1543,1923,2323,2779,3288,3845,4485,5158,5843,6521,7114,7648,8119,8517,8848,9095,9161,9218,9268,9314,9356,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
OFFERTON 33/11KV,60,82,144,215,310,435,598,805,1063,1381,1769,2235,2806,3407,4093,4859,5696,6659,7672,8702,9722,10614,11418,12126,12726,13224,13596,13695,13781,13857,13926,13990,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
PALLION TRADING,37,52,94,145,214,309,434,593,791,1036,1334,1692,2132,2594,3121,3711,4354,5095,5874,6666,7451,8137,8756,9301,9763,10146,10432,10508,10574,10633,10687,10735,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
PETERLEE INDUSTRIAL,0,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,11,13,14,16,18,19,20,21,22,23,23,23,23,23,23,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
PETERLEE WEST,22,31,56,87,129,188,264,361,481,631,813,1031,1300,1582,1903,2263,2656,3108,3583,4067,4546,4964,5342,5675,5956,6190,6365,6411,6452,6488,6520,6550,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
PILGRIM,4,5,9,14,20,29,40,54,72,93,120,152,191,232,279,332,389,455,524,595,665,726,781,829,870,904,930,937,943,948,953,957,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
POTTER HOUSE T1 T3,83,112,193,285,403,558,758,1010,1325,1714,2189,2757,3455,4189,5027,5963,6985,8161,9398,10656,11901,12991,13973,14837,15570,16179,16632,16753,16858,16952,17036,17113,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
POTTER HOUSE T4 T5,12,17,28,41,57,78,104,138,179,231,294,369,462,559,670,794,929,1085,1248,1415,1580,1724,1854,1968,2065,2146,2206,2222,2236,2248,2259,2270,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
PRISSICK,44,64,118,187,283,419,597,824,1107,1457,1884,2395,3024,3685,4439,5283,6203,7263,8377,9510,10632,11614,12499,13279,13939,14488,14897,15006,15101,15186,15262,15332,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
RAVENSCAR,7,9,15,21,28,36,47,60,76,97,121,151,187,225,268,317,370,431,495,560,624,681,732,776,814,846,869,875,881,886,890,894,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE LANE,69,91,152,218,299,400,527,688,889,1137,1439,1800,2245,2712,3244,3840,4490,5238,6025,6825,7617,8310,8934,9484,9950,10337,10625,10701,10768,10827,10881,10930,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
REDCAR,93,133,241,375,558,812,1145,1569,2097,2750,3546,4501,5673,6907,8313,9886,11603,13579,15658,17771,19865,21696,23347,24800,26032,27055,27817,28020,28198,28356,28497,28628,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
RESERVOIR,60,87,157,246,367,535,756,1037,1388,1821,2350,2984,3762,4581,5515,6559,7699,9011,10391,11794,13184,14399,15495,16460,17278,17957,18463,18598,18716,18821,18915,19002,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
RICHMOND T1,30,40,68,99,139,190,255,337,440,567,722,908,1136,1375,1649,1954,2288,2672,3076,3486,3893,4249,4569,4852,5091,5289,5437,5477,5511,5541,5569,5594,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
RICHMOND T2,9,12,21,31,43,59,79,105,137,177,226,284,356,431,516,612,717,837,964,1093,1220,1332,1432,1521,1596,1658,1705,1717,1728,1737,1746,1754,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
RIPON,88,118,198,286,396,535,713,937,1216,1561,1982,2486,3104,3755,4497,5327,6232,7274,8371,9485,10589,11554,12424,13190,13839,14378,14780,14886,14979,15062,15136,15204,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
RISE CARR,51,77,144,230,352,525,753,1044,1406,1855,2402,3058,3863,4711,5677,6758,7938,9296,10724,12176,13615,14873,16008,17007,17854,18556,19080,19220,19343,19451,19549,19638,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ROMANBY,22,32,56,86,127,183,255,347,462,604,777,984,1239,1507,1812,2154,2527,2957,3408,3867,4322,4720,5078,5394,5662,5884,6050,6094,6132,6166,6197,6225,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
RUDBY,15,21,37,56,83,118,165,225,299,390,502,636,800,973,1171,1391,1632,1909,2201,2497,2791,3047,3279,3483,3656,3799,3906,3934,3959,3981,4001,4019,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SCARBOROUGH 33/11KV,102,133,218,307,412,539,698,897,1145,1452,1825,2273,2822,3399,4058,4794,5598,6522,7495,8483,9462,10318,11090,11769,12345,12822,13179,13273,13355,13428,13494,13554,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SEGHILL,40,56,99,150,218,310,430,582,771,1005,1290,1632,2052,2494,2997,3561,4176,4883,5627,6384,7134,7789,8380,8901,9342,9708,9981,10054,10117,10173,10224,10271,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SESSAY BRIDGE_SOWERBY,24,32,55,82,116,160,218,290,381,493,629,793,994,1205,1446,1715,2009,2348,2703,3065,3424,3737,4020,4268,4479,4654,4785,4820,4850,4877,4901,4923,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SEVERUS HILL,55,74,125,182,255,349,468,620,809,1042,1326,1667,2086,2526,3028,3589,4201,4906,5648,6402,7148,7801,8390,8908,9347,9711,9983,10055,10119,10174,10225,10271,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SHERIFF HUTTON,47,64,109,161,227,313,423,562,736,951,1213,1527,1913,2318,2781,3298,3863,4512,5196,5890,6578,7180,7722,8200,8605,8941,9191,9258,9316,9368,9414,9457,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SHOTTON,34,49,88,137,202,293,412,563,752,985,1269,1609,2028,2468,2969,3531,4143,4848,5590,6343,7090,7743,8332,8851,9290,9655,9927,10000,10063,10119,10170,10216,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SIMONSIDE,35,48,84,126,182,256,353,475,628,817,1047,1324,1663,2019,2426,2881,3377,3948,4549,5160,5765,6294,6771,7192,7548,7843,8064,8122,8173,8219,8260,8297,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SKELDERGATE,68,86,134,179,226,273,327,394,477,580,704,853,1036,1228,1447,1691,1958,2265,2588,2916,3241,3524,3780,4005,4196,4354,4472,4503,4530,4553,4575,4594,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SKERNESIDE,69,94,163,244,348,487,667,894,1178,1529,1957,2469,3099,3761,4516,5361,6282,7343,8459,9593,10717,11699,12585,13365,14026,14575,14984,15093,15188,15272,15348,15418,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SPADEADAM 20KV,13,19,34,53,79,115,162,222,297,389,502,637,803,978,1177,1399,1643,1922,2216,2516,2812,3071,3305,3511,3685,3830,3938,3967,3992,4014,4034,4052,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SPENCERBECK,49,71,131,205,308,451,640,880,1179,1549,2001,2542,3207,3907,4704,5596,6570,7691,8869,10068,11255,12293,13230,14054,14753,15333,15765,15880,15981,16071,16151,16225,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SPENNYMOOR 66/20KV,42,60,110,171,254,370,522,715,956,1254,1618,2054,2589,3152,3794,4512,5296,6198,7147,8112,9068,9903,10657,11321,11883,12350,12698,12791,12872,12944,13009,13068,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
STARBECK,108,145,245,358,500,683,917,1214,1583,2039,2595,3261,4079,4940,5921,7018,8216,9594,11043,12517,13976,15252,16403,17416,18275,18987,19519,19660,19783,19892,19991,20081,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
STOKESLEY,20,29,52,80,118,171,240,328,437,572,737,935,1178,1434,1725,2051,2407,2816,3247,3685,4119,4498,4840,5141,5396,5608,5766,5808,5845,5878,5907,5934,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
STONEY CUT,67,91,155,227,320,441,595,791,1035,1337,1705,2146,2687,3257,3906,4632,5424,6336,7295,8271,9237,10081,10843,11513,12081,12553,12905,12998,13080,13152,13217,13277,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SUNDERLAND T1 T2,24,34,63,98,147,216,306,420,563,740,956,1214,1532,1865,2246,2672,3137,3672,4235,4807,5373,5869,6316,6710,7043,7320,7527,7582,7630,7672,7711,7746,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
TANFIELD,55,75,131,196,280,392,537,721,950,1233,1578,1992,2500,3035,3644,4326,5070,5926,6826,7742,8649,9442,10157,10787,11320,11763,12094,12181,12258,12326,12388,12444,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
TEAM VALLEY,19,25,41,58,79,104,135,175,225,286,360,450,559,674,806,953,1113,1298,1492,1689,1884,2055,2209,2345,2460,2555,2626,2645,2661,2676,2689,2701,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
TEMPLE PARK,70,95,163,240,340,472,641,855,1121,1451,1853,2334,2925,3547,4257,5050,5915,6911,7959,9024,10079,11002,11834,12566,13187,13702,14087,14189,14278,14357,14428,14494,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
THIRSK,46,63,108,160,228,318,433,579,762,987,1262,1591,1995,2420,2905,3448,4040,4721,5437,6166,6887,7518,8087,8588,9013,9365,9628,9697,9758,9813,9861,9906,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNTON DALE,46,63,107,157,220,302,407,540,705,910,1160,1459,1826,2213,2653,3146,3684,4303,4954,5615,6271,6844,7361,7816,8201,8521,8760,8823,8879,8928,8972,9012,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
TORONTO 66/20KV,51,72,129,198,292,421,590,804,1071,1402,1804,2287,2880,3504,4215,5011,5879,6878,7929,8998,10056,10982,11817,12552,13175,13692,14078,14180,14270,14350,14422,14487,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
TUNSTALL,51,74,135,212,318,467,662,910,1219,1602,2068,2627,3314,4037,4861,5782,6788,7946,9163,10402,11628,12701,13668,14520,15242,15841,16287,16407,16511,16603,16686,16762,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
TYNEMOUTH CENTRAL,46,66,118,184,273,396,558,764,1020,1337,1723,2187,2756,3354,4037,4800,5634,6593,7601,8627,9643,10532,11333,12038,12636,13133,13503,13601,13688,13764,13833,13896,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
UNIVERSITY,9,13,22,33,48,68,95,128,169,221,283,358,450,547,657,781,915,1071,1234,1399,1564,1707,1837,1951,2048,2128,2188,2204,2217,2230,2241,2251,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
URLAY NOOK,52,73,129,197,286,408,567,769,1020,1330,1709,2163,2721,3307,3976,4724,5541,6481,7469,8474,9469,10340,11125,11816,12401,12888,13250,13347,13431,13506,13573,13635,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
USWORTH,20,28,50,77,113,162,226,307,408,534,687,870,1095,1331,1601,1903,2232,2611,3010,3415,3817,4168,4485,4763,5000,5196,5342,5381,5415,5445,5473,5497,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WALKER,38,55,99,154,228,332,468,640,855,1122,1446,1835,2313,2815,3389,4030,4729,5535,6381,7243,8096,8842,9514,10107,10609,11025,11336,11419,11491,11556,11613,11666,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WANSBECK,1,1,2,2,4,5,7,10,13,17,22,28,35,43,51,61,71,83,96,109,122,133,143,152,160,166,171,172,173,174,175,176,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WARDLEY,22,32,58,90,133,194,273,373,498,653,842,1068,1346,1639,1972,2345,2753,3221,3714,4215,4712,5146,5537,5882,6174,6416,6597,6645,6688,6725,6759,6789,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WARKWORTH,89,117,194,275,372,492,641,830,1065,1356,1709,2133,2654,3201,3825,4523,5284,6161,7082,8019,8947,9758,10490,11134,11680,12132,12470,12559,12638,12707,12769,12826,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WENSLEYDALE,30,41,70,105,149,208,283,379,498,646,826,1042,1307,1586,1904,2259,2647,3093,3563,4040,4513,4927,5300,5628,5906,6137,6309,6355,6395,6431,6463,6492,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST HARTFORD,14,20,36,55,81,117,163,223,297,388,500,633,798,970,1167,1387,1628,1904,2195,2491,2784,3041,3272,3475,3648,3791,3898,3926,3951,3973,3993,4011,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST SOUTHWICK,30,41,72,108,154,217,297,400,527,685,877,1108,1391,1688,2028,2407,2822,3298,3800,4310,4815,5257,5655,6005,6303,6549,6733,6782,6825,6863,6897,6928,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST WYLAM,98,129,213,302,408,539,703,909,1166,1483,1870,2334,2902,3501,4183,4945,5778,6735,7743,8767,9781,10667,11467,12171,12767,13262,13631,13729,13814,13890,13958,14021,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WESTERHOPE,27,40,74,118,180,267,381,526,708,933,1206,1535,1938,2362,2846,3387,3978,4657,5372,6099,6819,7449,8017,8517,8941,9293,9555,9625,9687,9741,9790,9834,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WESTOE,41,57,102,155,227,324,451,612,813,1062,1366,1729,2176,2645,3181,3780,4433,5186,5977,6782,7579,8276,8904,9457,9926,10316,10606,10683,10751,10811,10865,10914,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITBY T1,20,26,42,59,79,103,133,170,217,274,344,428,531,640,763,902,1052,1226,1408,1594,1777,1938,2083,2210,2318,2408,2475,2492,2508,2521,2534,2545,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITBY T2,17,22,37,52,69,91,118,151,193,245,308,384,476,574,685,810,945,1102,1266,1433,1598,1743,1873,1988,2085,2166,2226,2242,2256,2268,2279,2290,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITBY WEST T1,21,28,47,67,92,123,162,212,273,349,442,553,689,832,996,1179,1378,1608,1849,2094,2337,2550,2742,2910,3053,3172,3260,3284,3304,3322,3339,3354,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITBY WEST T2,27,35,59,84,114,152,199,259,333,425,537,671,835,1008,1205,1426,1667,1943,2235,2531,2824,3081,3312,3515,3688,3831,3938,3966,3991,4013,4032,4050,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WILLINGTON,34,50,94,149,227,337,481,666,896,1180,1527,1943,2453,2991,3604,4289,5037,5898,6803,7724,8636,9434,10153,10787,11324,11769,12101,12190,12268,12336,12398,12455,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WORMALD GREEN 132/11KV,34,46,80,119,169,236,322,431,567,734,939,1184,1485,1802,2163,2566,3007,3514,4048,4590,5127,5597,6021,6393,6710,6972,7167,7219,7265,7305,7341,7375,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
WYNYARD,7,10,16,23,31,42,55,72,93,119,151,188,235,284,339,402,470,548,630,714,797,869,934,992,1041,1081,1111,1119,1126,1132,1138,1143,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
YEDINGHAM,8,11,18,25,35,46,60,78,100,128,161,201,250,302,361,427,499,582,669,758,846,923,992,1053,1104,1147,1179,1188,1195,1202,1207,1213,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
YORK UNIVERSITY,31,41,69,98,134,178,234,305,393,501,633,792,986,1191,1424,1685,1969,2297,2641,2991,3338,3641,3914,4155,4359,4528,4655,4688,4717,4743,4766,4788,NPgN,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ABBEY ROAD,22,39,67,111,172,259,370,508,679,889,1144,1449,1815,2222,2686,3206,3773,4426,5112,5810,6502,7107,7652,8133,8540,8878,9130,9197,9256,9309,9356,9399,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
AIREDALE ROAD,27,40,61,91,128,179,243,323,422,542,689,865,1076,1310,1578,1877,2203,2579,2974,3375,3773,4121,4435,4712,4946,5140,5285,5324,5358,5387,5414,5439,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ALDHAM,139,188,262,353,451,568,716,899,1123,1397,1731,2130,2607,3138,3744,4421,5160,6011,6905,7814,8715,9502,10212,10836,11366,11805,12133,12219,12295,12362,12422,12478,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ALFRED GELDER STREET,17,24,36,52,72,97,130,170,220,281,356,445,551,670,805,956,1121,1311,1511,1714,1915,2091,2250,2389,2508,2606,2679,2699,2716,2731,2744,2757,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ALLERTON HILL T1,28,45,74,117,174,255,357,485,643,837,1072,1355,1692,2068,2497,2977,3501,4103,4737,5382,6021,6579,7083,7527,7903,8215,8447,8510,8564,8612,8656,8695,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ALLERTON HILL T2,29,44,68,103,147,208,284,380,498,643,819,1030,1283,1564,1884,2243,2634,3085,3558,4040,4517,4934,5311,5642,5923,6156,6330,6376,6417,6453,6485,6515,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ALVERTHORPE ROAD,144,196,273,370,477,605,767,967,1213,1515,1881,2319,2842,3425,4090,4834,5645,6579,7561,8559,9547,10411,11191,11877,12458,12941,13300,13396,13479,13552,13619,13679,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ARMOURIES DRIVE,26,38,56,81,113,154,206,271,351,449,569,712,883,1073,1290,1533,1798,2104,2425,2751,3074,3357,3612,3836,4026,4184,4302,4333,4361,4385,4407,4427,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ARMTHORPE,109,148,205,275,352,442,556,697,870,1082,1340,1648,2017,2427,2895,3418,3988,4645,5336,6038,6733,7341,7889,8371,8780,9120,9373,9439,9498,9549,9596,9639,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
