Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
REDCAR,81616.682,81244.166,77541.353,71338.838,68229.99,67052.355,66220.384,65606.201,65233.655,64964.716,64715.803,64464.252,64176.562,63891.179,63581.099,63268.55,62989.632,62804.459,62658.212,62500.986,62330.812,62193.462,62158.951,62138.907,62154.912,62278.95,62427.208,62581.416,62743.421,62914.614,63093.937,63279.476,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RESERVOIR,49482.477,49380.288,47112.127,43301.296,41397.784,40685.185,40185.601,39820.192,39603.751,39451.116,39310.721,39168.565,39001.727,38836.111,38655.149,38472.487,38310.467,38208.505,38126.724,38038.009,37941.229,37864.684,37851.666,37847.676,37866.14,37951.339,38051.254,38154.702,38262.714,38376.371,38495.018,38617.479,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RICHMOND T1,15121.933,15031.166,14366.687,13233.714,12680.798,12489.412,12362.439,12275.751,12233.878,12210.84,12191.111,12170.333,12142.929,12115.652,12083.558,12050.704,12023.936,12015.914,12014.225,12010.353,12004.008,12003.706,12022.416,12043.877,12071.765,12119.601,12171.925,12225.253,12279.891,12336.375,12394.267,12453.264,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RICHMOND T2,4625.398,4596.135,4381.73,4021.378,3842.033,3775.58,3729.327,3695.783,3676.328,3662.893,3650.602,3638.131,3623.129,3608.241,3591.916,3575.433,3560.899,3552.193,3545.103,3537.366,3528.883,3522.311,3521.705,3521.957,3524.323,3532.933,3542.902,3553.188,3563.882,3575.099,3586.775,3598.8,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RIPON,35160.086,35069.825,33508.79,30895.35,29585.997,29090.244,28740.058,28481.493,28324.529,28211.011,28105.777,27999.273,27880.644,27763.042,27635.003,27505.949,27391.031,27312.825,27255.942,27194.538,27127.694,27074.604,27064.622,27060.544,27071.186,27127.129,27193.551,27262.596,27335.201,27411.716,27491.623,27574.12,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RISE CARR,25871.047,25785.715,24602.261,22618.648,21625.284,21250.095,20985.54,20790.7,20673.2,20588.865,20510.932,20432.156,20341.089,20250.735,20152.472,20053.404,19965.084,19907.207,19860.833,19810.925,19756.867,19713.313,19702.676,19696.68,19702.285,19742.453,19790.298,19840.009,19892.159,19947.215,20004.863,20064.486,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ROMANBY,9957.642,9936.933,9500.329,8770.365,8403.38,8262.982,8163.125,8088.802,8042.816,8008.967,7977.45,7945.603,7910.834,7876.37,7838.984,7801.323,7767.616,7743.738,7726.538,7708.08,7688.089,7671.936,7667.846,7665.383,7667.014,7681.352,7698.673,7716.758,7735.89,7756.123,7777.32,7799.254,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RUDBY,7493.229,7494.598,7161.63,6594.201,6316.606,6219.777,6155.16,6110.709,6088.708,6076.166,6065.307,6053.954,6039.128,6024.368,6007.193,5989.64,5975.14,5970.13,5968.071,5964.909,5960.498,5959.121,5967.302,5976.87,5989.704,6012.58,6037.697,6063.319,6089.59,6116.783,6144.691,6173.162,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SCARBOROUGH 33/11KV,42519.22,42335.98,40470.545,37359.115,35792.377,35189.371,34758.906,34437.131,34235.805,34086.102,33946.345,33805.264,33652.245,33500.65,33336.76,33171.841,33023.763,32916.434,32838.727,32755.803,32666.465,32593.426,32571.454,32556.317,32558.447,32614.281,32682.786,32754.56,32830.85,32911.755,32996.724,33084.785,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SEGHILL,30082.175,30048.427,28832.329,26805.639,25780.987,25381.864,25094.539,24877.536,24738.668,24633.145,24533.926,24433.608,24333.795,24235.002,24127.974,24020.248,23923.488,23847.077,23802.068,23753.748,23701.111,23659.003,23650.206,23645.53,23651.296,23692.378,23742.613,23795.382,23851.828,23911.558,23974.019,24038.589,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SESSAY BRIDGE_SOWERBY,9757.058,9741.76,9290.369,8528.999,8151.194,8012.753,7917.099,7848.354,7809.488,7783.368,7759.652,7735.513,7705.945,7676.572,7644.107,7611.259,7582.528,7566.426,7553.493,7539.147,7523.186,7511.28,7512.087,7514.736,7521.892,7542.379,7565.759,7589.807,7614.704,7640.737,7667.749,7695.513,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SEVERUS HILL,31440.697,31504.658,30113.172,27784.331,26615.165,26169.928,25854.194,25620.019,25476.36,25371.46,25273.988,25175.437,25066.783,24959.059,24841.99,24724.012,24618.644,24545.396,24492.236,24435.023,24372.909,24323.058,24311.749,24305.676,24312.749,24360.404,24417.508,24477.012,24539.775,24606.051,24675.394,24747.085,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SHERIFF HUTTON,21749.375,21779.492,20784.335,19100.785,18268.79,17968.116,17762.326,17616.127,17536.149,17484.316,17437.702,17389.992,17330.896,17272.165,17206.498,17139.905,17082.402,17052.837,17030.935,17005.864,16977.184,16957.479,16965.957,16978.518,17000.952,17052.958,17111.446,17171.423,17233.296,17297.756,17364.368,17432.645,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SHOTTON,28081.067,28059.287,26775.688,24616.94,23539.196,23136.603,22854.73,22648.892,22527.529,22442.336,22364.069,22284.775,22191.613,22099.111,21997.86,21895.605,21805.045,21748.612,21703.691,21654.803,21601.304,21559.283,21553.356,21552.558,21564.509,21614.412,21672.694,21732.99,21795.88,21861.999,21930.96,22002.099,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SIMONSIDE,28199.97,28145.865,26900.67,24811.085,23764.407,23369.069,23090.176,22884.604,22760.509,22671.276,22588.701,22505.098,22411.626,22318.89,22217.671,22115.538,22024.724,21963.942,21919.662,21871.64,21819.149,21777.709,21771.084,21769.251,21779.375,21826.193,21881.468,21938.864,21999.096,22062.528,22128.735,22197.074,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SKELDERGATE,14701.082,14726.863,14109.432,13081.305,12561.758,12359.581,12214.185,12104.534,12034.536,11981.503,11931.712,11881.434,11829.755,11778.594,11723.324,11667.727,11617.694,11579.071,11554.049,11527.348,11498.5,11475.003,11468.354,11463.847,11464.787,11483.523,11506.711,11531.104,11557.223,11584.934,11614.011,11644.133,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SKERNESIDE,32841.489,32767.862,31243.998,28678.569,27401.984,26929.827,26601.531,26363.785,26226.546,26132.279,26046.193,25958.819,25853.127,25748.169,25632.864,25516.349,25413.715,25353.208,25303.578,25249.229,25189.467,25143.354,25140.016,25142.852,25160.909,25223.823,25296.465,25371.376,25449.173,25530.755,25615.65,25703.08,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SPADEADAM 20KV,11193.559,11191.266,10692.607,9842.439,9426.757,9282.066,9185.661,9119.487,9086.968,9068.63,9052.813,9036.254,9014.342,8992.522,8967.081,8941.069,8919.629,8912.526,8909.637,8905.088,8898.666,8896.791,8909.249,8923.791,8943.243,8977.75,9015.604,9054.207,9093.77,9134.71,9176.724,9219.578,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SPENCERBECK,49682.65,49516.839,47265.409,43483.053,41591.894,40881.898,40383.135,40017.432,39799.549,39644.982,39502.573,39358.407,39191.335,39025.491,38844.356,38661.523,38499.19,38395.432,38313.892,38225.464,38128.979,38052.579,38039.33,38035.004,38052.878,38137.182,38236.289,38338.997,38446.377,38559.438,38677.494,38799.38,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SPENNYMOOR 66/20KV,36529.209,36495.392,34784.929,31907.318,30472.855,29939.48,29567.295,29296.652,29138.737,29029.121,28928.783,28827.136,28703.997,28581.699,28447.824,28312.619,28193.002,28121.195,28060.28,27994.049,27921.733,27864.747,27855.828,27853.87,27869.175,27934.903,28011.465,28090.556,28172.827,28259.305,28349.531,28442.62,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STARBECK,45079.908,44951.27,42909.821,39496.757,37783.363,37130.598,36667.735,36324.535,36113.966,35960.29,35817.608,35673.527,35510.85,35349.56,35174.777,34998.751,34841.209,34733.241,34649.302,34559.456,34462.556,34383.643,34361.023,34346.198,34350.958,34414.815,34492.06,34572.63,34657.646,34747.636,34842.066,34939.872,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STOKESLEY,10033.783,10034.084,9587.928,8827.617,8455.443,8325.4,8238.502,8178.623,8148.831,8131.725,8116.881,8101.386,8081.186,8061.072,8037.721,8013.861,7994.094,7987.074,7983.942,7979.326,7973.031,7970.803,7981.401,7993.859,8010.712,8041.046,8074.383,8108.397,8143.279,8179.395,8216.476,8254.313,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STONEY CUT,37336.182,37303.396,35602.107,32743.718,31315.442,30780.197,30404.661,30129.716,29966.483,29851.087,29744.858,29637.284,29512.059,29387.756,29251.912,29114.787,28993.145,28915.903,28855.068,28789.037,28716.933,28660.001,28650.74,28648.218,28662.464,28726.826,28802.325,28880.519,28962.214,29048.175,29137.89,29230.48,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SUNDERLAND T1 T2,38119.873,38064.347,36877.859,34938.717,33929.813,33501.182,33176.007,32915.629,32727.397,32569.608,32417.298,32263.474,32143.604,32025.589,31899.482,31773.185,31657.338,31532.546,31488.586,31442.371,31391.949,31351.026,31340.819,31332.88,31331.217,31362.91,31406.621,31454.356,31508.673,31566.826,31627.771,31690.919,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
TANFIELD,35518.906,35480.288,33834.537,31070.548,29689.687,29172.38,28809.58,28544.128,28386.715,28275.613,28173.428,28070.024,27947.664,27826.197,27693.653,27559.903,27441.126,27366.591,27305.197,27238.781,27166.544,27108.991,27097.474,27092.538,27103.99,27163.761,27234.081,27306.914,27382.968,27463.069,27546.777,27633.238,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
TEAM VALLEY,9453.495,9434.921,9010.722,8299.717,7943.539,7808.864,7713.821,7643.736,7601.354,7570.836,7542.597,7514.032,7481.716,7449.661,7414.759,7379.566,7348.227,7327.396,7311.571,7294.487,7275.91,7261.095,7258.08,7256.712,7259.436,7274.57,7292.524,7311.18,7330.762,7351.416,7373.007,7395.315,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
TEES INDUSTRIAL T1 T2,12.261,12.257,11.682,10.713,10.23,10.051,9.927,9.836,9.784,9.748,9.715,9.682,9.641,9.601,9.556,9.511,9.472,9.448,9.428,9.407,9.383,9.364,9.362,9.361,9.367,9.39,9.417,9.444,9.472,9.502,9.533,9.565,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
TEMPLE PARK,49745.363,49640.088,47378.05,43580.518,41680.949,40966.571,40464.194,40095.366,39874.837,39717.847,39573.07,39426.565,39257.014,39088.737,38905.17,38719.946,38555.302,38449.207,38365.512,38274.95,38176.343,38097.88,38082.695,38076.438,38092.426,38174.94,38272.275,38373.216,38478.849,38590.145,38706.438,38826.554,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
THIRSK,19474.763,19447.007,18548.16,17031.049,16278.841,16003.976,15814.418,15678.498,15602.148,15551.195,15505.017,15457.969,15400.174,15342.756,15279.155,15214.776,15158.597,15127.618,15103.017,15075.589,15044.933,15022.36,15025.141,15031.597,15047.025,15089.045,15136.844,15185.975,15236.798,15289.9,15344.951,15401.5,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
THORNTON DALE,18240.36,18231.446,17385.173,15958.592,15249.801,14989.039,14808.373,14678.104,14603.798,14553.395,14507.521,14460.89,14404.012,14347.511,14285.224,14222.233,14166.96,14135.349,14109.59,14081.183,14049.747,14025.912,14025.911,14029.363,14041.291,14078.22,14120.566,14164.168,14209.359,14256.674,14305.833,14356.404,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
TORONTO 66/20KV,41762.573,41734.067,39791.348,36518.995,34891.417,34290.515,33873.199,33571.434,33397.956,33279.321,33171.121,33061.262,32927.699,32795.042,32649.156,32501.697,32371.946,32296.35,32234.049,32165.695,32090.414,32032.558,32029.339,32034.024,32058.183,32139.645,32233.5,32330.236,32430.62,32535.842,32645.296,32757.991,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
TUNSTALL,59703.034,59590.785,57091.476,52916.907,50813.064,50002.056,49422.171,48987.742,48714.902,48511.117,48320.461,48127.669,47927.617,47729.448,47514.365,47297.727,47103.686,46958.526,46865.526,46765.478,46656.548,46569.447,46551.264,46541.977,46555.131,46641.16,46745.241,46854.149,46969.88,47092.196,47220.098,47352.301,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
TYNEMOUTH CENTRAL,44805.462,44813.025,42882.543,39664.997,38041.69,37413.245,36962.873,36624.647,36410.801,36250.229,36099.916,35948.182,35787.62,35628.588,35456.782,35283.92,35128.491,35012.837,34932.632,34847.078,34754.848,34679.446,34656.87,34641.262,34643.203,34700.827,34771.928,34846.586,34926.207,35010.743,35099.531,35191.575,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
UNIVERSITY,16890.479,16905.828,16500.335,15856.407,15507.217,15341.679,15208.801,15096.257,15006.423,14926.025,14847.229,14767.755,14714.972,14663.23,14608.744,14554.437,14503.596,14436.873,14420.151,14403.116,14384.672,14369.124,14363.218,14357.323,14351.817,14357.159,14367.982,14380.88,14397.36,14415.45,14434.556,14454.491,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
URLAY NOOK,35529.292,35498.571,33840.545,31058.323,29668.248,29147.044,28781.365,28513.669,28354.638,28242.189,28138.729,28034.073,27909.859,27786.578,27652.234,27516.726,27396.292,27320.692,27257.561,27189.422,27115.495,27056.337,27043.367,27037.037,27047.188,27105.753,27174.842,27246.423,27321.189,27399.995,27482.405,27567.563,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
USWORTH,17602.117,17568.513,16786.066,15473.894,14816.402,14567.723,14392.152,14262.623,14184.231,14127.732,14075.425,14022.496,13963.079,13904.136,13839.893,13775.094,13717.403,13678.682,13649.959,13618.9,13585.052,13558.14,13553.051,13550.972,13556.417,13584.843,13618.537,13653.548,13690.317,13729.074,13769.565,13811.386,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WALKER,42428.861,42454.574,40600.17,37495.348,35935.895,35341.427,34919.531,34606.306,34413.789,34272.937,34141.982,34009.545,33864.991,33721.664,33565.804,33408.693,33268.407,33170.345,33100.718,33025.66,32944.012,32878.723,32864.946,32858.145,32868.805,32933.786,33011.541,33092.57,33178.049,33268.305,33362.69,33460.248,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WANSBECK,468.885,467.932,447.823,414.19,397.275,390.798,386.187,382.751,380.621,379.048,377.582,376.1,374.515,372.945,371.239,369.52,367.983,366.875,366.123,365.313,364.431,363.726,363.578,363.503,363.614,364.313,365.152,366.028,366.956,367.935,368.959,370.018,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WARDLEY,22398.3,22354.333,21346.215,19654.847,18807.9,18488.274,18262.972,18097.084,17997.186,17925.556,17859.363,17792.396,17716.042,17640.281,17557.709,17474.413,17400.289,17351.599,17314.121,17273.608,17229.513,17194.382,17187.417,17184.4,17191.207,17227.651,17270.786,17315.572,17362.526,17412.032,17463.775,17517.235,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WARKWORTH,33894.697,33851.388,32296.505,29666.008,28365.571,27895.162,27572.991,27343.953,27218.417,27136.91,27063.595,26988.616,26895.174,26802.295,26698.583,26593.423,26502.47,26455.579,26419.772,26378.993,26332.563,26300.169,26311.865,26329.962,26363.59,26443.483,26533.45,26625.722,26720.916,26820.125,26922.708,27027.896,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WENSLEYDALE,17260.727,17162.392,16437.175,15184.294,14583.369,14388.653,14266.043,14188.303,14160.657,14153.77,14150.274,14145.161,14133.869,14122.487,14105.475,14087.358,14075.937,14085.799,14103.654,14118.936,14131.345,14150.481,14190.929,14234.481,14284.969,14357.879,14435.958,14515.156,14595.819,14678.719,14763.153,14848.822,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WEST HARTFORD,11136.237,11109.318,10603.087,9755.955,9330.955,9169.435,9055.083,8970.455,8918.788,8881.262,8846.47,8811.33,8771.35,8731.7,8688.689,8645.356,8606.614,8580.447,8559.851,8537.77,8513.928,8494.56,8489.204,8485.803,8487.303,8503.517,8523.041,8543.382,8564.804,8587.465,8611.234,8635.844,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WEST SOUTHWICK,21014.188,20977.575,20010.482,18381.868,17569.853,17267.953,17057.25,16903.988,16814.571,16752.493,16695.649,16638.024,16569.146,16500.724,16425.676,16349.837,16282.822,16242.342,16209.29,16173.199,16133.61,16102.703,16099.113,16099.443,16109.502,16148.284,16193.326,16239.853,16288.262,16339.107,16392.101,16446.742,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WEST WYLAM,36857.71,36804.015,35105.266,32235.388,30813.653,30295.756,29939.343,29684.453,29542.358,29448.331,29363.317,29276.615,29169.465,29062.986,28944.754,28825.005,28720.767,28664.468,28620,28570.14,28514.136,28473.438,28480.8,28495.132,28526.474,28608.243,28700.958,28796.191,28894.61,28997.361,29103.807,29213.098,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WESTERHOPE,36059.081,36076.837,34511.375,31892.907,30576.266,30072.448,29714.009,29447.111,29281.877,29160.156,29046.773,28932.149,28808.385,28685.705,28552.481,28418.241,28298.19,28212.756,28152.956,28088.627,28018.76,27962.665,27949.923,27943.004,27950.677,28004.079,28068.343,28135.419,28206.347,28281.314,28359.764,28440.891,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WESTOE,32316.814,32237.412,30766.096,28304.529,27069.345,26599.6,26266.901,26020.566,25869.998,25760.516,25658.994,25556.472,25439.781,25324.053,25198.578,25072.175,24959.116,24882.773,24822.343,24757.606,24687.765,24630.926,24614.787,24604.345,24608.157,24654.7,24710.842,24769.35,24830.981,24896.219,24964.672,25035.575,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WHITBY T1,7672.244,7639.503,7280.581,6677.419,6376.716,6264.769,6186.601,6129.707,6096.409,6073.216,6051.963,6030.437,6004.444,5978.64,5950.427,5921.95,5896.737,5881.45,5868.535,5854.523,5839.252,5827.187,5825.15,5824.562,5827.566,5841.075,5856.845,5873.142,5890.109,5907.948,5926.565,5945.773,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WHITBY T2,6966.196,6937.368,6613.258,6067.781,5796.421,5696.112,5626.399,5575.943,5546.851,5526.892,5508.672,5490.179,5467.715,5445.409,5420.912,5396.162,5374.362,5361.564,5350.97,5339.378,5326.642,5316.807,5316.05,5316.607,5320.399,5333.704,5349.064,5364.901,5381.343,5398.585,5416.527,5435.005,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WHITBY WEST T1,10334.956,10290.589,9807.025,8994.685,8589.639,8438.749,8333.345,8256.587,8211.593,8180.203,8151.425,8122.281,8087.153,8052.282,8014.176,7975.717,7941.656,7920.911,7903.42,7884.459,7863.808,7847.472,7844.624,7843.725,7847.652,7865.705,7886.803,7908.612,7931.324,7955.209,7980.138,8005.862,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WHITBY WEST T2,12448.294,12395.139,11813.168,10835.248,10347.805,10166.424,10039.814,9947.694,9893.822,9856.328,9821.974,9787.171,9745.176,9703.488,9657.899,9611.882,9571.158,9546.481,9525.725,9503.196,9478.63,9459.26,9456.133,9455.353,9460.382,9482.425,9508.135,9534.701,9562.354,9591.422,9621.747,9653.029,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WILLINGTON,39386.977,39407.226,37722.187,34908.232,33490.677,32944.834,32554.913,32263.157,32080.389,31944.253,31817.042,31688.486,31552.543,31417.856,31271.863,31124.844,30993.069,30896.246,30830.761,30760.508,30684.327,30622.891,30607.875,30598.977,30605.457,30660.937,30728.304,30798.804,30873.669,30952.9,31035.876,31121.729,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WORMALD GREEN 132/11KV,15055.614,15017.551,14323.671,13158.353,12577.279,12360.695,12209.328,12099.008,12034.205,11988.865,11947.237,11905.042,11855.181,11805.703,11751.571,11696.937,11648.607,11618.665,11594.747,11568.743,11540.315,11518.061,11515.115,11514.922,11521.533,11548.379,11579.679,11612.036,11645.767,11681.203,11718.135,11756.207,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
WYNYARD,3040.979,3038.068,2894.358,2653.311,2532.823,2487.58,2455.812,2432.536,2418.675,2408.856,2399.822,2390.692,2379.744,2368.877,2357.057,2345.139,2334.527,2327.889,2322.149,2315.974,2309.3,2303.908,2302.517,2301.706,2302.337,2307.16,2312.88,2318.811,2325.008,2331.55,2338.404,2345.496,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
YEDINGHAM,3124.65,3118.041,2974.868,2732.955,2613.267,2569.829,2540.013,2518.755,2507.001,2499.29,2492.333,2485.224,2476.459,2467.751,2458.053,2448.227,2439.708,2435.192,2431.76,2427.877,2423.479,2420.37,2421.3,2422.815,2425.749,2432.918,2441.014,2449.322,2457.902,2466.85,2476.106,2485.6,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
YORK UNIVERSITY,16145.487,16181.878,15531.438,14448.563,13900.576,13686.429,13531.952,13415.005,13339.739,13282.258,13228.133,13173.418,13119.483,13066.116,13008.359,12950.248,12897.992,12856.061,12831.768,12805.732,12777.399,12754.677,12749.701,12746.888,12749.581,12771.091,12797.532,12825.35,12855.183,12886.769,12919.81,12953.973,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ABBEY ROAD,24629.106,24616.187,23592.615,21885.045,21023.172,20689.259,20449.74,20269.628,20155.499,20069.572,19989.007,19907.577,19824.108,19741.45,19651.886,19561.719,19480.793,19418.92,19379.896,19338.03,19292.54,19255.955,19247.496,19242.614,19246.801,19280.742,19322.149,19365.577,19411.889,19460.898,19512.194,19565.249,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
AIREDALE ROAD,17125.862,17135.527,16375.978,15102.855,14465.094,14223.928,14053.691,13928.104,13852.082,13797.258,13746.479,13695.072,13637.773,13580.95,13518.998,13456.519,13400.932,13363.393,13336.166,13306.699,13274.545,13249.107,13244.773,13243.335,13249.116,13277.108,13310.236,13344.651,13380.802,13418.883,13458.636,13499.669,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ALDHAM,32465.456,32497.857,31030.349,28565.942,27333.656,26870.74,26545.407,26306.715,26164.25,26062.975,25969.579,25875.002,25766.409,25658.641,25540.912,25422.093,25316.621,25248.429,25196.194,25139.511,25077.59,25028.728,25020.928,25018.878,25031.149,25086.614,25151.797,25219.362,25290.053,25364.449,25442.087,25522.21,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ALFRED GELDER STREET,17113.655,17059.149,16590.694,15839.22,15438.165,15255.537,15111.884,14992.603,14900.465,14819.746,14741.092,14661.844,14604.319,14547.809,14488.218,14428.752,14373.356,14307.341,14285.344,14262.764,14238.602,14217.977,14208.859,14200.227,14193.096,14198.656,14209.675,14222.67,14238.986,14256.974,14276.101,14296.144,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ALLERTON HILL T1,11041.884,11038.734,10649.496,10006.982,9677.434,9543.21,9443.852,9366.384,9313.264,9270.484,9229.614,9188.324,9152.618,9117.376,9079.487,9041.453,9006.888,8974.129,8959.595,8944.158,8927.336,8913.758,8910.562,8908.396,8908.944,8920.629,8935.747,8951.929,8969.779,8988.779,9008.675,9029.271,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ALLERTON HILL T2,8983.637,8981.405,8667.394,8149.414,7883.514,7774.926,7694.417,7631.534,7588.255,7553.296,7519.871,7486.103,7457.136,7428.553,7397.834,7367.004,7338.969,7312.133,7300.447,7288.043,7274.522,7263.611,7261.055,7259.315,7259.726,7269.107,7281.283,7294.332,7308.752,7324.105,7340.181,7356.822,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ALVERTHORPE ROAD,37535.253,37514.621,35985.755,33438.571,32150.027,31647.298,31285.043,31011.187,30835.542,30701.857,30576.144,30449.117,30321.866,30195.899,30059.61,29922.458,29799.094,29701.873,29642.901,29579.758,29511.194,29455.874,29442.442,29434.223,29439.244,29488.662,29549.497,29613.486,29682.031,29754.669,29830.745,29909.472,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ARMOURIES DRIVE,20038.468,20042.089,19536.386,18724.854,18290.906,18092.339,17935.593,17804.909,17703.326,17613.851,17526.408,17438.1,17378.684,17320.409,17258.622,17196.941,17139.61,17066.113,17048.748,17030.821,17011.079,16995.067,16991.445,16988.041,16985.638,16997.062,17014.961,17035.246,17059.632,17085.937,17113.49,17142.049,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ARMTHORPE,23711.78,23653.466,22591.507,20808.785,19917.123,19581.801,19345.965,19172.767,19069.131,18995.258,18927.069,18858.01,18779.359,18701.32,18616.076,18530.054,18453.684,18403.79,18366.293,18325.599,18281.12,18246.076,18240.696,18239.445,18248.479,18288.723,18336.046,18385.115,18436.495,18490.561,18546.971,18605.176,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ARUNDEL STREET,9280.584,9289.802,9045.363,8652.195,8442.821,8348.019,8273.6,8211.898,8164.384,8122.795,8082.223,8041.267,8012.846,7984.95,7955.377,7925.847,7898.429,7864.412,7855.347,7845.978,7835.744,7827.339,7824.966,7822.772,7821.223,7826.364,7834.492,7843.705,7854.769,7866.73,7879.286,7892.321,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
