Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SEVERUS HILL,31440.495,31503.66,30170.62,29855.164,29687.099,29622.012,29546.444,29524.023,29640.085,29775.098,29904.199,30035.304,30113.181,30191.104,30246.463,30290.714,30351.419,30438.163,30559.086,30696.693,30815.384,30945.327,31098.052,31247.268,31396.761,31546.546,31697.745,31847.046,32019.109,32228.439,32439.965,32718.054,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SHERIFF HUTTON,21749.434,21773.085,20776.057,20528.366,20390.729,20328.564,20259.697,20228.013,20293.653,20371.325,20445.145,20522.484,20557.354,20587.952,20606.17,20615.435,20634.71,20667.881,20722.284,20786.114,20836.6,20899.05,20977.55,21053.653,21130.005,21206.609,21284.238,21360.591,21452.667,21570.325,21690.087,21856.104,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SHOTTON,28081.069,28058.607,26741.961,26369.84,26140.398,26000.622,25852.091,25759.859,25786.069,25830.336,25868.412,25909.722,25900.113,25885.777,25863.54,25832.242,25814.215,25815.693,25842.867,25886.601,25912.736,25952.106,26011.772,26068.513,26125.658,26183.216,26242.157,26299.593,26376.872,26486.357,26598.219,26767.82,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SIMONSIDE,28199.846,28145.425,26850.799,26473.79,26237.712,26082.828,25916.76,25804.79,25810.902,25840.404,25862.882,25884.604,25856.224,25830.884,25798.532,25767.899,25741.865,25732.289,25749.687,25777.624,25793.064,25820.342,25866.988,25910.832,25955.055,25999.665,26045.589,26090.077,26153.462,26247.499,26343.205,26493.153,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SKELDERGATE,14700.886,14726.309,14140.939,14001.795,13927.338,13898.188,13864.405,13853.914,13904.122,13962.627,14018.48,14075.152,14108.58,14142.042,14165.448,14183.908,14209.582,14246.734,14298.882,14358.326,14409.429,14465.458,14531.43,14595.872,14660.44,14725.141,14790.466,14854.972,14929.41,15020.094,15111.279,15230.922,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SKERNESIDE,32841.507,32764.945,31159.556,30687.067,30374.777,30173.133,29960.286,29814.309,29811.836,29830.994,29847.135,29868.002,29829.301,29787.94,29736.803,29678.196,29637.4,29618.717,29629.204,29656.795,29666.284,29691.162,29739.606,29784.627,29830.09,29875.999,29923.473,29969.172,30037.721,30143.296,30251.763,30426.809,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SPADEADAM 20KV,11193.601,11186.701,10663.548,10521.814,10434.221,10382.931,10330.432,10296.38,10307.942,10328.928,10347.123,10366.991,10365.824,10359.472,10350.892,10336.914,10327.702,10321.915,10324.484,10330.961,10330.412,10338.35,10354.195,10368.906,10383.776,10398.807,10414.371,10429.352,10451.954,10486.878,10522.763,10580.773,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SPENCERBECK,49682.597,49516.045,47107.304,46363.8,45858.551,45518.946,45162.762,44915.491,44865.579,44851.983,44837.086,44829.337,44754.581,44671.351,44578.433,44465.794,44381.057,44328.39,44321.362,44335.035,44317.65,44328.276,44373.419,44413.715,44454.805,44496.696,44541.021,44582.915,44658.247,44787.638,44920.698,45150.049,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SPENNYMOOR 66/20KV,36529.213,36494.382,34732.974,34233.26,33924.169,33734.8,33533.804,33407.559,33439.619,33495.897,33544.311,33596.939,33581.758,33560.771,33529.378,33486.253,33460.819,33461.207,33495.9,33552.665,33586.32,33637.098,33714.796,33788.516,33862.684,33937.308,34013.677,34087.948,34188.495,34331.738,34478.418,34702.129,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
STARBECK,45079.83,44950.427,42796.022,42152.949,41724.906,41427.777,41136.108,40929.128,40910.538,40915.206,40916.073,40930.684,40868.976,40800.831,40723.59,40640.305,40578.41,40543.152,40544.868,40562.484,40558.989,40578.773,40629.649,40676.077,40723.151,40770.881,40820.744,40868.344,40946.117,41072.733,41202.321,41418.618,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
STOKESLEY,10033.826,10029.442,9560.965,9431.895,9353.075,9305.548,9257.776,9224.596,9232.397,9245.985,9256.464,9271.105,9264.203,9252.927,9239.217,9220.224,9206.961,9195.654,9191.312,9192.618,9187.849,9189.638,9198.469,9206.297,9214.272,9222.395,9230.997,9239.087,9253.948,9279.745,9306.385,9352.638,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
STONEY CUT,37336.144,37302.324,35557.85,35063.2,34757.379,34570.196,34371.486,34247.138,34279.489,34335.758,34383.964,34436.42,34421.617,34400.722,34369.432,34326.28,34300.673,34300.796,34334.886,34390.859,34423.682,34473.855,34550.808,34623.881,34697.473,34771.591,34847.519,34921.445,35021.538,35164.103,35309.669,35531.244,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SUNDERLAND T1 T2,38118.826,38061.921,36909.581,36572.624,36348.719,36202.768,36046.647,35941.225,35947.312,35958.774,35971.985,35979.357,35948.168,35928.462,35887.493,35841.953,35800.657,35776.17,35780.826,35787.247,35774.495,35780.563,35803.765,35824.514,35845.649,35867.204,35890.023,35911.702,35950.212,36015.93,36076.772,36178.012,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
TANFIELD,35518.902,35479.485,33786.54,33303.157,33002.556,32816.735,32619.816,32494.398,32520.856,32570.627,32613.089,32659.597,32641.22,32617.563,32584.049,32539.517,32511.999,32509.211,32539.392,32590.801,32620.305,32666.059,32737.634,32805.448,32873.741,32942.52,33013.021,33081.566,33175.318,33309.99,33447.785,33659.121,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
TEAM VALLEY,9453.457,9434.684,8996.011,8868.899,8786.365,8731.635,8673.448,8633.93,8634.315,8638.894,8644.892,8653.022,8647.21,8641.824,8633.428,8625.427,8621.663,8624.305,8636.376,8650.842,8659.444,8673.765,8694.669,8714.613,8734.677,8754.865,8775.493,8795.621,8822.194,8859.236,8896.933,8953.277,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
TEES INDUSTRIAL T1 T2,12.261,12.257,11.664,11.503,11.402,11.34,11.273,11.228,11.241,11.262,11.279,11.299,11.296,11.292,11.287,11.277,11.273,11.277,11.292,11.313,11.327,11.347,11.376,11.405,11.433,11.461,11.49,11.519,11.556,11.608,11.661,11.74,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
TEMPLE PARK,49745.273,49639.541,47277.022,46585.261,46149.996,45863.032,45556.056,45346.915,45352.936,45401.359,45437.922,45473.365,45418.003,45368.564,45306.664,45247.778,45198.071,45178.3,45207.67,45256.828,45283.683,45331.326,45414.145,45491.875,45570.29,45649.402,45730.888,45809.753,45922.904,46091.659,46264.179,46535.987,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
THIRSK,19474.796,19443.515,18495.955,18220.667,18044.531,17929.652,17813.991,17728.68,17726.017,17735.155,17740.134,17752.046,17723.518,17689.459,17651.137,17605.307,17570.517,17541.908,17528.488,17526.05,17513.127,17510.962,17522.68,17532.415,17542.437,17552.746,17563.996,17574.232,17597.828,17643.01,17689.875,17775.484,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
THORNTON DALE,18240.388,18228.516,17355.827,17121.578,16982.258,16910.782,16829.858,16782.43,16818.063,16861.751,16906.216,16951.72,16961.325,16967.512,16964.275,16955.999,16951.874,16960.545,16987.414,17017.474,17038.038,17069.818,17115.05,17158.292,17201.757,17245.447,17290.007,17333.516,17390.155,17468.128,17547.835,17666.059,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
TORONTO 66/20KV,41762.608,41730.192,39733.649,39174.137,38831.879,38626.145,38407.37,38274.521,38321.338,38395.482,38459.965,38529.396,38521.623,38506.336,38478.984,38437.625,38416.311,38424.589,38471.583,38543.489,38588.352,38653.542,38749.349,38840.645,38932.464,39024.811,39119.153,39211.121,39332.957,39503.304,39677.558,39939.316,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
TUNSTALL,59702.599,59589.302,57011.338,56254.878,55756.875,55432.662,55087.558,54850.336,54860.531,54890.728,54926,54952.86,54891.976,54854.074,54779.091,54696.699,54628.812,54597.378,54628.813,54672.77,54681.238,54722.329,54801.751,54875.712,54950.505,55026.152,55104.489,55180.097,55293.097,55466.651,55641.738,55921.709,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
TYNEMOUTH CENTRAL,44805.143,44812.081,42924.565,42432.956,42157.236,42004.067,41837.436,41753.228,41839.323,41961.361,42072.976,42187.789,42228.741,42254.488,42280.016,42297.361,42327.36,42382.025,42464.475,42573.335,42659.525,42766.247,42903.49,43036.185,43169.377,43303.084,43438.792,43572.118,43735.586,43948.158,44162.718,44463.6,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
UNIVERSITY,16889.191,16902.959,16566.89,16484.879,16442.378,16428.618,16417.546,16429.302,16473.409,16524.116,16569.842,16618.193,16654.844,16687.334,16711.527,16727.941,16747.583,16775.807,16810.707,16848.122,16879.2,16915.801,16958.104,16999.627,17041.321,17083.206,17125.575,17167.63,17215.432,17272.53,17326.101,17391.188,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
URLAY NOOK,35529.266,35497.335,33787.373,33311.863,33010.068,32819.869,32615.851,32476.492,32500.721,32548.775,32587.867,32631.977,32614.513,32593.554,32568.522,32529.682,32510.653,32513.659,32546.731,32598.891,32629.477,32679.047,32754.507,32826.152,32898.24,32970.776,33045,33117.219,33214.708,33353.247,33494.962,33710.566,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
USWORTH,17602.058,17568.287,16753.376,16514.612,16357.837,16256.001,16147.613,16073.103,16076.777,16087.109,16099.078,16108.57,16090.21,16078.985,16056.46,16031.693,16011.713,16003.2,16014.464,16030.045,16034.695,16049.237,16075.891,16100.795,16125.94,16151.328,16177.539,16202.854,16239.972,16296.223,16353.543,16444.746,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WALKER,42428.586,42453.317,40616.391,40129.759,39850.438,39706.581,39560.341,39506.075,39625.505,39778.662,39920.551,40069.745,40150.756,40223.029,40274.834,40307.744,40358.069,40441.317,40560.934,40702.142,40820.133,40956.02,41121.916,41283.321,41445.201,41607.572,41771.903,41933.862,42125.639,42366.09,42609.23,42938.872,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WANSBECK,468.882,467.918,446.981,440.765,436.669,433.967,431.192,429.132,428.881,428.986,429.026,429.121,428.418,427.6,426.701,425.649,424.793,424.106,423.776,423.637,423.267,423.15,423.339,423.485,423.639,423.801,423.985,424.148,424.607,425.545,426.5,428.287,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WARDLEY,22398.242,22354.029,21307.704,21003.494,20808.419,20679.407,20541.858,20448.424,20450.299,20465.584,20480.896,20499.141,20481.378,20465.238,20442.534,20420.929,20407.088,20407.78,20430.736,20460.595,20478.026,20507.439,20552.565,20595.419,20638.581,20682.057,20726.6,20769.973,20828.712,20912.393,20997.698,21127.471,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WARKWORTH,33894.76,33844.694,32208.113,31741.512,31442.706,31254.937,31062.14,30926.131,30932.558,30967.483,30996.103,31029.331,30998.839,30956.868,30908.352,30846.2,30799.249,30764.652,30757.484,30764.264,30751.626,30761.015,30794.641,30824.787,30855.418,30886.538,30919.288,30950.251,31004.583,31096.706,31191.793,31354.764,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WENSLEYDALE,17260.875,17148.104,16306.632,16043.007,15833.892,15679.896,15521.684,15405.098,15360.188,15322.288,15291.674,15264.816,15208.449,15144.572,15076.159,15002.728,14940.925,14887.642,14848.638,14819.155,14783.915,14753.692,14734.798,14714.34,14694.158,14674.253,14655.148,14635.268,14626.148,14634.317,14643.779,14684.099,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WEST HARTFORD,11136.201,11109.187,10578.108,10419.025,10313.88,10244.006,10172.21,10118.665,10111.152,10112.58,10112.652,10114.058,10095.516,10074.655,10051.737,10025.326,10003.924,9987.077,9979.49,9976.919,9968.813,9966.517,9971.923,9976.238,9980.721,9985.374,9990.561,9995.197,10007.268,10031.351,10056.17,10102.297,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WEST SOUTHWICK,21014.185,20977.43,19964.691,19670.512,19478.697,19355.292,19223.633,19134.284,19142.464,19159.159,19177.716,19193.216,19173.796,19163.142,19138.505,19111.142,19089.68,19082.526,19100.036,19122.991,19132.336,19154.011,19190.848,19225.49,19260.425,19295.659,19331.913,19367.034,19416.932,19490.803,19566.485,19685.201,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WEST WYLAM,36857.76,36798.367,35010.252,34496.356,34165.56,33955.53,33739.613,33585.985,33588.179,33621.051,33647.723,33679.4,33642.097,33593.444,33537.537,33467.645,33414.439,33375.383,33366.751,33373.592,33359.623,33368.841,33404.474,33436.311,33468.674,33501.567,33536.235,33568.952,33627.151,33726.565,33829.203,34005.876,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WESTERHOPE,36058.82,36075.363,34520.086,34101.972,33858.129,33732.651,33607.927,33563.559,33667.662,33799.884,33922.556,34052.453,34125.973,34193.935,34239.757,34267.158,34310.598,34383.969,34490.372,34613.966,34717.901,34836.293,34980.003,35119.976,35260.394,35401.272,35543.848,35684.474,35850.275,36057.147,36266.252,36548.233,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WESTOE,32316.739,32237.056,30700.519,30244.199,29953.672,29759.405,29552.548,29408.436,29403.404,29425.609,29440.852,29455.562,29412.006,29372.577,29325.356,29280.02,29241.202,29221.685,29233.875,29259.252,29270.584,29294.783,29341.594,29385.15,29429.158,29473.626,29519.631,29563.967,29630.308,29732.31,29836.625,30004.466,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WHITBY T1,7672.249,7639.076,7247.372,7126.175,7045.047,6990.383,6933.628,6892.689,6888.091,6886.988,6885.87,6885.149,6871.53,6858.357,6840.62,6822.009,6804.705,6792.887,6787.501,6784.92,6779.539,6777.434,6780.781,6783.349,6786.029,6788.822,6791.985,6794.749,6802.76,6819.248,6836.398,6868.763,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WHITBY T2,6966.202,6936.718,6582.574,6473.647,6401.006,6352.407,6301.928,6265.902,6262.865,6262.874,6262.82,6263.119,6251.763,6240.733,6225.4,6209.231,6194.111,6184,6179.635,6177.695,6173.186,6171.766,6175.286,6178.101,6181.017,6184.036,6187.39,6190.383,6198.129,6213.555,6229.58,6259.39,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WHITBY WEST T1,10334.962,10289.942,9762.344,9599.002,9489.628,9415.886,9339.336,9284.072,9277.725,9276.105,9274.474,9273.379,9254.924,9237.084,9213.126,9187.998,9164.648,9148.678,9141.372,9137.856,9130.575,9127.69,9132.141,9135.544,9139.099,9142.806,9147.01,9150.679,9161.407,9183.539,9206.559,9250.048,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WHITBY WEST T2,12448.302,12394.306,11759.2,11562.758,11431.29,11342.747,11250.821,11184.562,11177.219,11175.533,11173.82,11172.75,11150.785,11129.537,11100.876,11070.792,11042.816,11023.737,11015.072,11010.938,11002.259,10998.908,11004.392,11008.614,11013.02,11017.608,11022.796,11027.338,11040.382,11067.159,11095.007,11147.506,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WILLINGTON,39386.709,39406.31,37764.955,37345.432,37114.986,36991.439,36855.944,36793.084,36878.965,36996.503,37104.294,37214.898,37260.557,37291.872,37323.183,37346.988,37381.571,37437.802,37517.915,37621.209,37704.194,37805.805,37934.317,38058.833,38183.798,38309.229,38436.437,38561.556,38713.293,38908.4,39105.276,39378.406,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WORMALD GREEN 132/11KV,15055.614,15016.441,14281.639,14066.377,13924.7,13827.74,13733.229,13668.133,13667.489,13674.522,13679.978,13690.48,13674.786,13656.343,13634.705,13610.816,13594.228,13586.784,13591.765,13601.784,13604.279,13615.324,13637.033,13657.201,13677.577,13698.162,13719.463,13739.971,13770.815,13818.401,13867.214,13946.022,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
WYNYARD,3040.979,3038.031,2889.669,2848.226,2821.88,2805.163,2787.258,2774.928,2776.778,2780.7,2783.859,2787.44,2785.69,2783.652,2781.282,2777.716,2775.861,2775.907,2778.577,2782.93,2785.432,2789.539,2795.89,2801.909,2807.966,2814.06,2820.3,2826.366,2834.621,2846.434,2858.537,2877.064,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
YEDINGHAM,3124.657,3117.272,2964.717,2921.269,2893.976,2877.865,2860.573,2849.492,2852.889,2857.527,2862.165,2866.966,2866.177,2865.1,2862.096,2858.443,2855.234,2854.265,2856.027,2858.483,2859.536,2862.35,2867.4,2872.127,2876.895,2881.707,2886.667,2891.459,2898.416,2908.88,2919.622,2936.674,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
YORK UNIVERSITY,16145.212,16180.901,15573.81,15435.545,15364.985,15342.366,15314.837,15311.897,15372.908,15442.448,15508.768,15575.944,15618.661,15661.072,15692.117,15717.482,15750.468,15795.872,15857.168,15925.982,15985.576,16050.705,16126.344,16200.366,16274.521,16348.818,16423.781,16497.882,16582.507,16684.351,16786.419,16918.28,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
ABBEY ROAD,24628.931,24615.056,23602.311,23338.117,23186.188,23106.699,23021.103,22984.742,23049.942,23128.485,23206.679,23286.497,23329.478,23378.461,23415.451,23446.069,23484.965,23541.646,23626.057,23721.364,23804.425,23894.433,24000.93,24105.028,24209.449,24314.21,24420.119,24524.803,24645.959,24793.986,24942.988,25139.035,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
AIREDALE ROAD,17125.862,17134.343,16382.198,16190.146,16084.958,16033.662,15975.942,15950.405,15998.478,16060.908,16122.914,16183.605,16210.394,16238.464,16263.238,16285.071,16312.829,16350.367,16404.815,16468.032,16521.595,16582.744,16656.237,16727.94,16799.888,16872.086,16945.137,17017.265,17101.654,17206.024,17311.748,17453.201,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ALDHAM,32465.435,32496.224,31063.53,30710.242,30515.961,30420.534,30304.325,30250.457,30339.211,30450.489,30562.865,30672.305,30728.866,30793.382,30842.694,30875.816,30914.741,30974.71,31067.041,31173.085,31260.218,31363.93,31491.602,31615.728,31740.261,31865.213,31991.751,32116.424,32264.843,32451.986,32641.937,32901.451,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ALFRED GELDER STREET,17113.005,17057.476,16603.631,16456.748,16350.293,16277.819,16196.523,16139.909,16125.422,16116.373,16108.113,16097.361,16074.607,16057.53,16032.585,16005.364,15976.941,15957.826,15949.42,15941.839,15927.517,15919.642,15918.265,15916.131,15914.299,15912.784,15911.901,15910.768,15916.023,15931.489,15944.171,15970.609,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ALLERTON HILL T1,11041.666,11037.791,10666.899,10572.909,10520.433,10494.914,10467.246,10458.614,10487.668,10521.399,10554.793,10588.81,10609.397,10632.24,10650.106,10665.229,10683.21,10708.079,10743.509,10782.687,10816.977,10854.18,10897.516,10940.001,10982.646,11025.461,11068.749,11111.638,11160.677,11219.717,11278.252,11353.186,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ALLERTON HILL T2,8983.43,8980.683,8682.253,8606.842,8564.855,8544.572,8522.553,8515.888,8539.557,8566.961,8594.065,8621.654,8638.424,8656.995,8671.513,8683.786,8698.33,8718.414,8746.993,8778.552,8806.138,8836.066,8870.908,8905.045,8939.292,8973.655,9008.38,9042.763,9082.074,9129.409,9176.25,9236.172,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ALVERTHORPE ROAD,37535.051,37511.753,35991.074,35576.948,35322.55,35178.116,35013.832,34912.895,34952.034,35012.473,35082.413,35148.558,35158.608,35170.481,35173.62,35172.155,35177.069,35203.396,35260.928,35336.574,35397.687,35470.645,35567.775,35661.707,35756.386,35851.83,35949.203,36045.097,36164.848,36323.199,36482.712,36709.002,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ARMOURIES DRIVE,20037.463,20039.663,19607.494,19508.913,19460.184,19444.376,19426.26,19433.868,19487.094,19544.862,19601.324,19658.453,19699.988,19744.204,19780.337,19811.631,19845.455,19888.49,19945.112,20005.033,20057.616,20114.744,20179.157,20242.488,20305.963,20369.607,20433.798,20497.5,20568.573,20651.635,20730.669,20825.315,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ARMTHORPE,23711.733,23652.543,22533.326,22196.723,21981.606,21840.632,21689.865,21582.629,21573.756,21587.134,21603.262,21616.884,21589.78,21564.115,21537.284,21506.647,21478.574,21464.381,21470.677,21489.187,21496.669,21513.662,21547.07,21578.136,21609.55,21641.319,21674.222,21705.939,21753.618,21827.145,21902.269,22023.304,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ARUNDEL STREET,9280.201,9288.843,9081.61,9034.973,9012.739,9008.283,9003.066,9008.919,9036.132,9066.26,9095.46,9125.53,9147.55,9171.03,9189.313,9203.858,9220.462,9241.704,9269.318,9298.933,9325.551,9353.778,9385.569,9416.833,9448.166,9479.58,9511.259,9542.695,9577.735,9618.639,9657.822,9704.943,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ASKERN,19459.263,19422.518,18472.737,18195.819,18022.901,17914.022,17796.166,17715.989,17720.21,17743.286,17768.898,17792.029,17780.069,17768.956,17756.55,17740.606,17726.303,17723.915,17738.976,17764.289,17779.715,17803.782,17841.977,17878.1,17914.47,17951.091,17988.637,18025.097,18075.297,18147.792,18222.082,18336.565,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
AUDBY LANE,28834.4,28823.641,27631.922,27325.383,27150.85,27061.227,26965.544,26928.128,27009.851,27106.72,27202.649,27301.065,27355.993,27416.822,27463.617,27502.708,27551.467,27620.926,27722.225,27835.513,27933.931,28041.462,28168.223,28292.063,28416.173,28540.567,28666.192,28790.269,28933.487,29107.975,29283.48,29513.759,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
AUSTERFIELD,2976.169,2974.856,2832.135,2792.65,2768.731,2754.418,2738.68,2727.747,2729.822,2734.626,2739.528,2744.226,2743.274,2742.202,2740.765,2738.81,2737.326,2737.647,2740.635,2745.019,2747.85,2752.153,2758.626,2764.781,2770.973,2777.204,2783.576,2789.781,2798.099,2809.847,2821.872,2840.082,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BAILIFF BRIDGE,24196.635,24222.389,23256.585,23016.919,22888.303,22824.615,22754.21,22719.595,22776.432,22849.544,22919.035,22988.662,23014.012,23039.94,23061.437,23076.869,23103.802,23141.514,23201.318,23272.483,23329.549,23398.147,23482.804,23565.156,23647.849,23730.898,23815.085,23898.113,23997.084,24121.999,24247.695,24418.554,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BALBY,8454.375,8433.032,8036.852,7917.278,7840.61,7790.13,7736.187,7697.591,7693.786,7697.81,7702.796,7706.91,7696.616,7686.849,7676.644,7665.105,7654.521,7648.835,7650.408,7656.312,7658.336,7663.672,7674.803,7685.099,7695.511,7706.04,7716.963,7727.459,7743.594,7768.864,7794.644,7836.595,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BALME STREET,22785.045,22794.882,22091.352,21916.79,21824.844,21784.079,21737.064,21721.467,21774.864,21842.037,21908.067,21972.157,22003.149,22034.496,22062.552,22087.113,22116.489,22154.906,22208.96,22270.503,22321.701,22381.523,22452.939,22522.665,22592.626,22662.841,22733.889,22804.115,22885.916,22986.549,23085.205,23213.605,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BARNBURGH,24521.924,24545.234,23417.089,23137.911,22984.605,22909.346,22818.24,22776.184,22845.468,22933.198,23021.954,23108.171,23152.596,23202.623,23241.758,23268.77,23299.724,23347.005,23419.174,23502.106,23570.197,23651.301,23751.023,23847.909,23945.04,24042.421,24140.956,24237.958,24353.346,24498.747,24646.671,24849.035,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BARNOLDSWICK,8376.415,8356.402,7947.623,7830.461,7750.042,7701.437,7645.28,7606.828,7604.624,7606.711,7610.617,7613.765,7601.663,7589.91,7576.314,7561.116,7550.532,7544.903,7548.137,7556.639,7559.465,7566.109,7578.774,7590.565,7602.469,7614.487,7626.903,7638.866,7656.662,7683.906,7711.902,7756.903,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BARNSLEY,25292.469,25304.803,24214.952,23939.714,23784.619,23704.195,23608.453,23559.504,23618.037,23693.588,23770.038,23844.404,23878.897,23919.399,23948.738,23966.32,23988.551,24026.568,24088.937,24161.802,24220.694,24291.715,24380.703,24467.03,24553.661,24640.607,24728.743,24815.485,24920.015,25053.54,25188.733,25375.482,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BARNSLEY ROAD,15703.88,15718.242,15048.786,14880.467,14787.943,14747.664,14703.772,14690.674,14744.664,14808.79,14871.891,14937.048,14976.285,15019.772,15052.259,15077.436,15109.593,15154.203,15217.295,15288.322,15351.803,15418.949,15497.306,15573.939,15650.712,15727.633,15805.256,15881.949,15969.871,16076.183,16183.502,16323.575,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BARROW,12285.276,12285.141,11706.428,11550.501,11457.321,11402.615,11348.524,11316.033,11336.513,11364.491,11389.255,11416.308,11418.237,11415.553,11409.566,11399.791,11395.202,11395.08,11404.734,11418.988,11428.316,11444.32,11469.238,11492.856,11516.638,11540.585,11565.121,11588.98,11621.483,11667.996,11715.628,11788.489,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BARUGH 66/11KV,33156.188,33178.021,31724.636,31360.86,31157.75,31054.514,30930.672,30869.536,30952.241,31057.72,31164.394,31268.247,31318.775,31377.354,31420.9,31448.558,31482.345,31537.296,31624.859,31726.415,31809.177,31908.322,32031.553,32151.227,32271.319,32391.841,32513.963,32634.222,32778.33,32961.311,33146.901,33402.05,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BARWICK,30327.448,30307.557,29097.045,28780.631,28598.403,28502.848,28400.144,28356.575,28434.46,28528.34,28621.877,28717.488,28769.282,28828.386,28873.16,28910.359,28957.532,29026.168,29128.149,29243.215,29343.71,29452.74,29581.626,29707.808,29834.542,29961.848,30090.698,30218.259,30365.674,30545.369,30726.115,30962.96,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
BASLOW ROAD,23526.495,23533.629,22582.469,22338.08,22200.944,22137.804,22069.314,22044.368,22113.457,22196.883,22279.601,22364.989,22414.01,22468.892,22508.607,22538.834,22578.925,22636.523,22719.811,22814.165,22898.377,22988.176,23093.835,23197.337,23301.281,23405.68,23511.309,23615.903,23736.339,23882.53,24029.877,24222.368,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
