Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARRATON,18.905,25.212,24.9,24.681,24.404,24.232,24.078,23.938,23.827,23.757,23.78,24.278,24.811,25.311,25.816,26.325,26.891,27.432,27.889,28.319,28.714,29.097,29.457,29.808,30.146,30.444,30.414,30.354,30.304,30.24,30.163,30.094,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HARROGATE 132/11KV,27.569,27.17,26.746,26.542,26.437,26.562,26.685,26.854,27.095,27.448,28.084,29.922,31.83,33.488,35.257,37.05,39.102,41.006,42.571,44.039,45.368,46.628,47.745,48.807,49.811,50.724,50.846,50.855,50.994,51.002,50.942,50.907,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HARROGATE WEST,12.817,12.689,12.571,12.489,12.388,12.321,12.283,12.241,12.211,12.193,12.199,12.392,12.623,12.82,13.031,13.262,13.503,13.736,13.947,14.155,14.356,14.555,14.751,14.946,15.141,15.323,15.37,15.394,15.448,15.484,15.51,15.548,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HARTMOOR 66/20KV,22.703,22.299,21.829,21.54,21.284,21.276,21.247,21.293,21.399,21.61,22.146,23.824,25.592,27.145,28.803,30.464,32.347,34.125,35.613,37.007,38.265,39.44,40.492,41.491,42.439,43.298,43.396,43.379,43.464,43.428,43.329,43.23,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HAWTHORN PIT,20.902,20.54,20.126,19.849,19.621,19.631,19.662,19.746,19.895,20.148,20.663,22.432,24.318,26.043,27.819,29.59,31.553,33.41,34.997,36.494,37.86,39.149,40.321,41.44,42.508,43.485,43.593,43.558,43.578,43.518,43.408,43.306,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HAXBY ROAD T2 T3,10.933,10.765,10.578,10.497,10.44,10.495,10.59,10.695,10.833,11.024,11.333,12.343,13.382,14.306,15.28,16.254,17.339,18.37,19.247,20.072,20.824,21.533,22.176,22.79,23.376,23.9,23.944,23.936,23.982,23.965,23.917,23.871,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HEBBURN,3.438,3.384,3.33,3.29,3.253,3.225,3.207,3.189,3.173,3.163,3.158,3.25,3.352,3.442,3.536,3.634,3.737,3.835,3.922,4.007,4.086,4.164,4.241,4.317,4.391,4.458,4.453,4.441,4.437,4.426,4.412,4.401,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HEBBURN WEST,2.762,3.007,2.967,2.933,2.885,2.848,2.813,2.779,2.748,2.72,2.703,2.716,2.735,2.749,2.764,2.783,2.803,2.822,2.837,2.852,2.866,2.88,2.893,2.907,2.921,2.933,2.924,2.911,2.902,2.891,2.878,2.868,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HEDWORTH,10.909,14.701,14.461,14.332,14.215,14.211,14.185,14.192,14.231,14.324,14.565,15.452,16.365,17.186,18.046,18.907,19.864,20.775,21.55,22.276,22.938,23.565,24.133,24.674,25.188,25.64,25.658,25.637,25.655,25.624,25.566,25.51,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HEIGHINGTON,14.255,14.058,13.872,13.698,13.446,13.238,13.038,12.846,12.664,12.489,12.358,12.252,12.158,12.063,11.972,11.891,11.81,11.741,11.674,11.61,11.549,11.491,11.435,11.381,11.329,11.279,11.216,11.147,11.084,11.02,10.956,10.895,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HEXHAM,24.006,24.124,23.851,23.652,23.402,23.292,23.205,23.143,23.109,23.12,23.297,23.886,24.529,25.145,25.77,26.392,27.117,27.805,28.374,28.913,29.401,29.843,30.235,30.61,30.97,31.325,31.401,31.415,31.425,31.421,31.404,31.39,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HIGH BARMSTON,20.019,20.013,19.688,19.437,19.132,18.903,18.72,18.538,18.378,18.243,18.161,18.473,18.834,19.157,19.489,19.839,20.204,20.56,20.878,21.182,21.47,21.752,22.029,22.302,22.57,22.809,22.762,22.687,22.636,22.566,22.485,22.416,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HIGH FLATTS,15.745,15.453,15.115,14.95,14.807,14.828,14.854,14.914,15.021,15.206,15.589,16.946,18.336,19.572,20.873,22.173,23.626,25.004,26.168,27.259,28.251,29.188,30.038,30.847,31.616,32.29,32.311,32.276,32.31,32.263,32.175,32.089,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HOUGHTON,16.864,16.561,16.214,16.009,15.827,15.794,15.758,15.758,15.803,15.92,16.209,17.287,18.41,19.415,20.467,21.522,22.706,23.825,24.769,25.653,26.456,27.217,27.905,28.559,29.18,29.731,29.756,29.719,29.734,29.686,29.602,29.525,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HOWDON,8.777,8.678,8.579,8.506,8.39,8.313,8.251,8.192,8.14,8.099,8.089,8.255,8.443,8.609,8.784,8.971,9.162,9.353,9.529,9.702,9.87,10.035,10.2,10.364,10.527,10.68,10.699,10.705,10.728,10.739,10.743,10.755,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HUNTINGTON NEW LANE,17.458,17.205,16.933,16.761,16.604,16.579,16.574,16.593,16.651,16.766,17.028,17.816,18.667,19.466,20.267,21.063,21.971,22.821,23.519,24.17,24.753,25.295,25.772,26.223,26.649,27.045,27.093,27.065,27.04,26.996,26.933,26.881,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
HUSTHWAITE 33/11KV,10.372,11.94,11.832,11.754,11.65,11.602,11.632,11.652,11.681,11.719,11.791,12.122,12.511,12.874,13.236,13.618,14.009,14.378,14.708,15.028,15.332,15.594,15.846,16.097,16.353,16.617,16.672,16.682,16.705,16.719,16.718,16.739,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
JARROW,5.293,5.204,5.107,5.042,4.985,4.963,4.941,4.927,4.922,4.933,4.987,5.191,5.404,5.598,5.8,6,6.235,6.455,6.632,6.796,6.942,7.08,7.199,7.312,7.418,7.509,7.506,7.492,7.485,7.467,7.444,7.42,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
KENTON,15.104,14.862,14.581,14.422,14.256,14.208,14.158,14.143,14.162,14.234,14.45,15.39,16.392,17.308,18.246,19.18,20.198,21.174,22.018,22.817,23.551,24.245,24.889,25.509,26.103,26.632,26.655,26.638,26.653,26.629,26.581,26.54,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
KIELDER,1.262,1.249,1.236,1.229,1.226,1.228,1.255,1.278,1.3,1.322,1.344,1.38,1.423,1.463,1.504,1.549,1.599,1.641,1.673,1.704,1.732,1.744,1.753,1.762,1.775,1.793,1.801,1.805,1.81,1.813,1.812,1.816,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
KILLINGWORTH,17.952,17.989,17.722,17.582,17.415,17.384,17.33,17.308,17.32,17.389,17.633,18.509,19.416,20.269,21.134,21.99,22.954,23.876,24.647,25.369,26.025,26.651,27.22,27.763,28.28,28.74,28.783,28.787,28.798,28.788,28.76,28.737,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
KIRBYMOORSIDE,9.448,9.338,9.223,9.165,9.148,9.206,9.298,9.401,9.526,9.684,9.914,10.456,11.033,11.573,12.114,12.656,13.277,13.844,14.305,14.741,15.135,15.494,15.813,16.118,16.411,16.698,16.771,16.794,16.823,16.839,16.841,16.857,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
LINTON 66/20KV,9.673,9.541,9.397,9.298,9.225,9.221,9.234,9.261,9.307,9.387,9.537,9.963,10.436,10.883,11.333,11.781,12.29,12.762,13.154,13.522,13.856,14.161,14.434,14.695,14.947,15.193,15.249,15.255,15.262,15.259,15.243,15.235,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
LONGBENTON,16.46,16.2,15.897,15.735,15.587,15.585,15.516,15.503,15.528,15.621,15.932,16.976,18.068,19.055,20.081,21.098,22.244,23.333,24.244,25.095,25.862,26.584,27.233,27.848,28.43,28.944,28.973,28.959,28.983,28.956,28.9,28.846,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
LOW SPENNYMOOR,9.242,9.088,8.917,8.82,8.754,8.797,8.84,8.908,9.004,9.147,9.43,10.284,11.165,11.96,12.79,13.616,14.548,15.43,16.17,16.863,17.489,18.076,18.599,19.095,19.564,19.987,20.026,20.012,20.032,20.005,19.953,19.901,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
LYNEMOUTH,2.7,2.662,2.622,2.595,2.567,2.56,2.557,2.558,2.565,2.581,2.617,2.727,2.849,2.963,3.078,3.194,3.325,3.447,3.549,3.645,3.732,3.814,3.887,3.956,4.023,4.087,4.102,4.103,4.107,4.107,4.103,4.101,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MADDISON STREET,16.273,20.136,19.785,19.629,19.516,19.606,19.726,19.882,20.094,20.404,20.951,22.621,24.321,25.861,27.461,29.051,30.837,32.525,33.943,35.266,36.462,37.591,38.603,39.564,40.473,41.274,41.329,41.315,41.359,41.323,41.243,41.166,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MALLEABLE,17.492,17.833,17.65,17.524,17.323,17.203,17.121,17.044,16.987,16.953,16.989,17.484,18.033,18.503,19,19.528,20.068,20.593,21.073,21.539,21.987,22.421,22.846,23.267,23.683,24.064,24.102,24.096,24.147,24.161,24.154,24.172,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MALTON,23.553,23.306,23.062,22.934,22.873,22.963,23.108,23.277,23.492,23.775,24.214,25.294,26.453,27.539,28.626,29.721,30.962,32.106,33.049,33.941,34.752,35.493,36.155,36.791,37.404,38.008,38.166,38.222,38.292,38.336,38.353,38.399,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MEADOWFIELD,8.105,8.451,8.322,8.237,8.151,8.127,8.093,8.075,8.072,8.094,8.198,8.583,8.987,9.332,9.705,10.084,10.519,10.926,11.261,11.576,11.86,12.126,12.363,12.587,12.799,12.99,12.993,12.968,12.974,12.948,12.906,12.866,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MELROSEGATE 33/11KV,7.076,6.966,6.846,6.805,6.786,6.844,6.905,6.979,7.073,7.202,7.437,8.218,9.005,9.716,10.452,11.182,11.996,12.765,13.414,14.024,14.579,15.1,15.57,16.016,16.438,16.809,16.806,16.774,16.772,16.734,16.678,16.624,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MILLBANK LANE,17.787,17.786,17.486,17.336,17.162,17.139,17.13,17.151,17.216,17.348,17.647,18.651,19.696,20.68,21.673,22.657,23.757,24.808,25.688,26.509,27.254,27.96,28.604,29.22,29.807,30.329,30.385,30.391,30.403,30.392,30.361,30.337,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MONKSEATON,18.484,18.174,17.81,17.651,17.522,17.6,17.651,17.754,17.91,18.161,18.685,20.551,22.445,24.119,25.89,27.662,29.63,31.493,33.079,34.574,35.943,37.247,38.433,39.566,40.645,41.6,41.634,41.595,41.664,41.62,41.52,41.428,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MOOR MONKTON PUMPS,5.722,5.667,5.616,5.571,5.493,5.437,5.387,5.339,5.294,5.253,5.234,5.249,5.267,5.285,5.304,5.326,5.353,5.384,5.412,5.44,5.467,5.493,5.519,5.546,5.573,5.6,5.603,5.606,5.609,5.612,5.615,5.618,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MORPETH,18.778,18.519,18.245,18.078,17.931,17.953,17.986,18.051,18.157,18.331,18.708,19.684,20.74,21.706,22.701,23.698,24.847,25.916,26.791,27.61,28.347,29.027,29.626,30.194,30.733,31.245,31.364,31.381,31.424,31.423,31.391,31.37,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
MOUNT ROAD,18.895,18.554,18.174,17.916,17.654,17.524,17.453,17.4,17.392,17.444,17.605,18.539,19.528,20.247,21.131,22.074,23.114,24.093,24.938,25.744,26.492,27.21,27.877,28.522,29.142,29.695,29.714,29.676,29.837,29.831,29.756,29.693,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
NEWBURN HAUGH,6.496,7.109,7.01,6.955,6.89,6.87,6.86,6.861,6.874,6.906,6.99,7.377,7.774,8.138,8.512,8.884,9.289,9.678,10.018,10.34,10.639,10.922,11.187,11.443,11.689,11.907,11.91,11.9,11.904,11.892,11.871,11.852,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
NEWBY,11.718,11.499,11.259,11.152,11.079,11.117,11.109,11.131,11.19,11.302,11.579,12.516,13.484,14.374,15.285,16.19,17.204,18.163,18.967,19.717,20.397,21.036,21.609,22.151,22.665,23.124,23.139,23.103,23.09,23.04,22.966,22.897,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
NEWCASTLE AIRPORT,11.797,12.467,12.276,12.167,12.053,12.024,11.989,11.976,11.987,12.036,12.193,12.739,13.346,13.924,14.505,15.078,15.72,16.335,16.857,17.349,17.797,18.219,18.603,18.972,19.324,19.649,19.712,19.724,19.735,19.734,19.721,19.711,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
NEWTON AYCLIFFE SOUTH,15.63,15.403,15.178,14.979,14.693,14.469,14.259,14.057,13.868,13.693,13.577,13.541,13.523,13.501,13.484,13.474,13.474,13.484,13.484,13.484,13.48,13.476,13.471,13.466,13.461,13.453,13.396,13.33,13.268,13.204,13.138,13.075,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
NORTH STREET,11.119,10.926,10.732,10.626,10.547,10.536,10.539,10.549,10.588,10.663,10.803,11.415,12.071,12.512,13.073,13.693,14.379,15,15.52,16.026,16.499,16.952,17.374,17.787,18.185,18.548,18.583,18.563,18.703,18.719,18.681,18.664,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
NORTH TEES T1 T2,16.093,15.903,15.735,15.586,15.404,15.259,15.128,15.003,14.893,14.794,14.724,14.782,14.883,14.955,15.028,15.128,15.224,15.31,15.384,15.46,15.536,15.612,15.689,15.77,15.852,15.933,15.915,15.866,15.841,15.807,15.766,15.746,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
NORTH TEES T3 T4,21.727,21.482,21.25,21.077,20.819,20.658,20.521,20.399,20.305,20.241,20.272,20.653,21.07,21.451,21.834,22.235,22.675,23.094,23.452,23.8,24.127,24.443,24.741,25.035,25.322,25.583,25.6,25.579,25.578,25.566,25.544,25.541,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
NORTHALLERTON,17.473,18.109,17.903,17.797,17.709,17.766,17.843,17.939,18.067,18.253,18.621,19.479,20.327,21.127,21.93,22.717,23.669,24.54,25.22,25.849,26.4,26.9,27.317,27.705,28.063,28.39,28.413,28.4,28.38,28.346,28.299,28.254,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
NORTON 132/11KV,30.017,29.689,29.053,28.731,28.48,28.597,28.748,28.988,29.327,29.831,30.785,33.54,36.326,38.892,41.533,44.128,47.076,49.867,52.192,54.349,56.282,58.093,59.69,61.188,62.594,63.818,63.883,63.844,63.86,63.772,63.621,63.469,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
OATLANDS,9.616,9.774,9.629,9.579,9.551,9.608,9.65,9.708,9.792,9.918,10.161,10.913,11.688,12.379,13.104,13.832,14.654,15.428,16.073,16.678,17.229,17.752,18.22,18.665,19.088,19.465,19.504,19.502,19.538,19.531,19.503,19.481,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
OFFERTON 33/11KV,18.151,18.349,17.97,17.757,17.551,17.527,17.456,17.441,17.476,17.59,17.953,19.265,20.597,21.812,23.077,24.33,25.746,27.096,28.234,29.296,30.256,31.165,31.98,32.751,33.48,34.115,34.124,34.082,34.083,34.019,33.919,33.816,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
PALLION TRADING,13.831,14.376,14.083,13.912,13.748,13.728,13.714,13.733,13.791,13.91,14.201,15.276,16.374,17.295,18.311,19.346,20.51,21.608,22.539,23.417,24.219,24.981,25.67,26.328,26.954,27.504,27.53,27.505,27.588,27.566,27.496,27.43,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
PETERLEE INDUSTRIAL,8.603,8.484,8.374,8.27,8.117,7.992,7.872,7.758,7.649,7.545,7.468,7.432,7.399,7.366,7.334,7.307,7.282,7.263,7.244,7.226,7.209,7.192,7.176,7.161,7.147,7.133,7.09,7.046,7.003,6.961,6.919,6.878,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
PETERLEE WEST,12.231,12.039,11.839,11.682,11.468,11.311,11.196,11.08,10.976,10.888,10.838,11.022,11.234,11.433,11.632,11.838,12.053,12.267,12.459,12.643,12.816,12.984,13.149,13.311,13.471,13.613,13.585,13.542,13.503,13.46,13.412,13.37,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
PILGRIM,18.874,18.665,18.473,18.302,18.038,17.832,17.651,17.475,17.313,17.161,17.059,17.014,17.008,16.991,16.976,16.978,16.984,16.998,17.005,17.014,17.027,17.043,17.063,17.088,17.115,17.141,17.131,17.106,17.095,17.08,17.062,17.056,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
POTTER HOUSE T1 T3,14.614,14.361,14.062,13.843,13.688,13.704,13.744,13.824,13.954,14.164,14.548,15.715,16.988,18.185,19.389,20.578,21.909,23.16,24.217,25.211,26.11,26.951,27.707,28.425,29.108,29.751,29.852,29.835,29.822,29.778,29.706,29.641,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
POTTER HOUSE T4 T5,6.205,6.657,6.564,6.486,6.377,6.294,6.221,6.151,6.086,6.028,5.994,6.035,6.087,6.131,6.177,6.227,6.283,6.339,6.386,6.431,6.472,6.511,6.549,6.585,6.621,6.652,6.63,6.602,6.579,6.553,6.524,6.498,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
PRISSICK,20.32,19.915,19.441,19.145,18.863,18.775,18.712,18.699,18.738,18.868,19.206,20.559,21.965,23.295,24.632,25.942,27.398,28.787,29.963,31.06,32.051,32.988,33.842,34.654,35.426,36.1,36.092,36.03,35.969,35.881,35.769,35.658,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
RAVENSCAR,1.574,1.551,1.529,1.516,1.506,1.507,1.505,1.505,1.508,1.516,1.542,1.617,1.691,1.762,1.833,1.903,1.986,2.062,2.122,2.178,2.227,2.273,2.312,2.349,2.383,2.416,2.415,2.41,2.404,2.397,2.389,2.381,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
RAWCLIFFE LANE,15.931,15.683,15.404,15.259,15.12,15.111,15.089,15.092,15.133,15.233,15.489,16.326,17.218,18.043,18.881,19.715,20.663,21.557,22.294,22.982,23.6,24.183,24.707,25.208,25.682,26.11,26.157,26.146,26.15,26.124,26.075,26.031,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
REDCAR,27,27.165,26.535,26.203,25.941,25.991,26.076,26.229,26.466,26.85,27.579,30.033,32.554,34.857,37.234,39.594,42.244,44.746,46.856,48.832,50.627,52.325,53.855,55.311,56.691,57.917,57.982,57.927,57.948,57.863,57.715,57.578,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
RESERVOIR,18.857,20.104,19.772,19.535,19.367,19.446,19.558,19.718,19.937,20.256,20.845,22.376,24.042,25.616,27.196,28.754,30.522,32.178,33.554,34.84,35.996,37.079,38.039,38.945,39.803,40.616,40.791,40.801,40.808,40.779,40.716,40.662,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
RICHMOND T1,9.919,9.788,9.659,9.579,9.512,9.504,9.565,9.628,9.704,9.8,9.943,10.288,10.676,11.046,11.42,11.803,12.236,12.633,12.961,13.274,13.562,13.793,13.999,14.199,14.401,14.608,14.678,14.709,14.741,14.762,14.77,14.791,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
RICHMOND T2,3.08,4.217,4.176,4.15,4.13,4.129,4.134,4.143,4.158,4.181,4.222,4.342,4.473,4.596,4.72,4.846,4.988,5.12,5.23,5.335,5.431,5.519,5.599,5.676,5.75,5.824,5.842,5.848,5.856,5.86,5.861,5.865,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
RIPON,23.656,23.382,23.105,22.973,22.893,22.945,23.009,23.096,23.229,23.428,23.78,24.79,25.852,26.803,27.795,28.806,29.963,31.031,31.908,32.739,33.498,34.209,34.848,35.462,36.052,36.596,36.711,36.753,36.846,36.886,36.891,36.919,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
RISE CARR,10.084,9.895,9.688,9.603,9.566,9.676,9.832,10.008,10.226,10.516,10.967,12.029,13.083,14.038,15.03,16.007,17.156,18.227,19.08,19.859,20.54,21.17,21.698,22.182,22.624,23.004,23.022,22.992,22.988,22.937,22.858,22.779,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ROMANBY,5.733,5.657,5.578,5.553,5.546,5.6,5.656,5.723,5.805,5.914,6.109,6.554,6.996,7.403,7.823,8.233,8.716,9.171,9.535,9.867,10.157,10.425,10.65,10.857,11.047,11.211,11.228,11.228,11.235,11.225,11.205,11.183,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
RUDBY,4.574,4.518,4.46,4.433,4.417,4.446,4.511,4.576,4.648,4.736,4.872,5.171,5.48,5.774,6.07,6.365,6.705,7.018,7.268,7.501,7.708,7.882,8.029,8.166,8.302,8.435,8.462,8.47,8.475,8.473,8.463,8.457,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SCARBOROUGH 33/11KV,18.49,18.569,18.262,18.035,17.746,17.552,17.455,17.341,17.253,17.193,17.183,17.613,18.13,18.551,19.01,19.508,20.025,20.52,20.96,21.386,21.792,22.183,22.562,22.936,23.304,23.652,23.672,23.631,23.658,23.634,23.582,23.553,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SCARBOROUGH 66/11KV,0,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SEGHILL,11.461,11.273,11.063,10.963,10.883,10.918,10.943,10.994,11.076,11.211,11.502,12.383,13.291,14.135,14.991,15.836,16.793,17.695,18.44,19.132,19.754,20.339,20.855,21.342,21.799,22.2,22.218,22.195,22.183,22.145,22.09,22.04,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SESSAY BRIDGE_SOWERBY,11.622,12.777,12.675,12.597,12.512,12.462,12.436,12.413,12.401,12.402,12.431,12.605,12.811,13.003,13.198,13.403,13.623,13.833,14.018,14.198,14.37,14.531,14.685,14.838,14.991,15.144,15.189,15.208,15.236,15.258,15.275,15.301,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SEVERUS HILL,12.491,12.29,12.057,11.93,11.819,11.812,11.808,11.828,11.882,11.987,12.209,13,13.835,14.548,15.315,16.095,16.964,17.783,18.474,19.126,19.722,20.283,20.793,21.281,21.746,22.164,22.197,22.181,22.232,22.219,22.172,22.134,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SHERIFF HUTTON,11.65,11.515,11.376,11.276,11.143,11.075,11.064,11.048,11.045,11.057,11.112,11.435,11.811,12.162,12.51,12.874,13.25,13.609,13.927,14.233,14.521,14.785,15.039,15.291,15.546,15.803,15.848,15.855,15.873,15.883,15.881,15.897,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SHOTTON,14.249,14.01,13.747,13.578,13.403,13.356,13.359,13.38,13.433,13.539,13.773,14.646,15.549,16.397,17.252,18.098,19.046,19.945,20.704,21.417,22.064,22.672,23.22,23.741,24.236,24.675,24.683,24.642,24.606,24.548,24.472,24.4,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SIMONSIDE,12.754,13.099,12.839,12.663,12.474,12.386,12.304,12.247,12.22,12.239,12.366,12.987,13.635,14.24,14.854,15.464,16.146,16.794,17.342,17.856,18.325,18.769,19.173,19.558,19.925,20.246,20.235,20.193,20.161,20.109,20.043,19.98,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SKELDERGATE,14.277,15.477,15.276,15.116,14.951,14.815,14.696,14.579,14.477,14.389,14.326,14.459,14.63,14.725,14.861,15.029,15.204,15.366,15.506,15.643,15.774,15.9,16.023,16.145,16.266,16.375,16.345,16.289,16.295,16.257,16.199,16.154,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SKERNESIDE,23.719,23.362,22.997,22.767,22.545,22.517,22.516,22.548,22.629,22.787,23.179,24.259,25.39,26.456,27.529,28.592,29.834,30.994,31.924,32.786,33.549,34.244,34.837,35.391,35.909,36.391,36.433,36.386,36.336,36.26,36.158,36.065,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SPADEADAM 20KV,5.928,5.847,5.758,5.703,5.652,5.658,5.723,5.786,5.858,5.947,6.086,6.461,6.862,7.245,7.631,8.016,8.45,8.853,9.19,9.509,9.801,10.045,10.263,10.472,10.675,10.88,10.914,10.92,10.921,10.914,10.897,10.887,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SPENCERBECK,23.522,24.48,24.015,23.706,23.413,23.304,23.235,23.212,23.243,23.36,23.664,24.91,26.205,27.379,28.59,29.801,31.157,32.433,33.509,34.523,35.445,36.317,37.108,37.863,38.581,39.212,39.212,39.148,39.129,39.054,38.945,38.849,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SPENNYMOOR 66/20KV,16.584,18.088,17.786,17.535,17.291,17.211,17.167,17.159,17.196,17.299,17.556,18.46,19.469,20.417,21.366,22.311,23.366,24.356,25.195,25.989,26.71,27.388,28,28.585,29.142,29.678,29.754,29.718,29.686,29.631,29.554,29.487,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
STARBECK,19.812,19.738,19.435,19.325,19.279,19.438,19.568,19.738,19.965,20.287,20.895,22.549,24.234,25.778,27.368,28.946,30.755,32.452,33.851,35.154,36.328,37.433,38.403,39.316,40.175,40.947,41.041,41.04,41.079,41.053,40.986,40.928,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
