Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEDWORTH,0,0.003,0.007,0.012,0.017,0.022,0.029,0.038,0.048,0.059,0.071,0.083,0.097,0.112,0.13,0.149,0.169,0.191,0.214,0.239,0.263,0.288,0.314,0.34,0.367,0.394,0.422,0.452,0.482,0.514,0.547,0.58,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
HEIGHINGTON,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.009,0.01,0.011,0.012,0.014,0.016,0.017,0.018,0.019,0.019,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
HEXHAM,0,0.003,0.009,0.015,0.022,0.03,0.039,0.052,0.065,0.081,0.095,0.111,0.128,0.146,0.17,0.194,0.22,0.248,0.279,0.313,0.343,0.372,0.404,0.432,0.463,0.493,0.523,0.555,0.588,0.621,0.657,0.693,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
HIGH BARMSTON,0,0.003,0.009,0.014,0.021,0.028,0.037,0.049,0.061,0.076,0.089,0.104,0.12,0.137,0.16,0.182,0.206,0.233,0.262,0.294,0.322,0.35,0.38,0.407,0.436,0.465,0.495,0.525,0.557,0.59,0.624,0.659,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
HIGH FLATTS,0,0.005,0.013,0.021,0.03,0.04,0.052,0.068,0.086,0.106,0.126,0.148,0.173,0.199,0.231,0.264,0.299,0.337,0.379,0.424,0.466,0.509,0.554,0.598,0.644,0.691,0.739,0.789,0.84,0.894,0.949,1.007,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
HOUGHTON,0,0.004,0.011,0.018,0.026,0.035,0.046,0.06,0.075,0.094,0.111,0.13,0.151,0.174,0.202,0.231,0.261,0.296,0.332,0.371,0.408,0.445,0.485,0.522,0.562,0.602,0.643,0.686,0.73,0.776,0.823,0.872,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
HOWDON,0,0.001,0.003,0.005,0.007,0.01,0.013,0.017,0.022,0.027,0.032,0.037,0.043,0.049,0.057,0.065,0.074,0.084,0.094,0.105,0.115,0.126,0.137,0.147,0.158,0.169,0.18,0.192,0.204,0.216,0.229,0.243,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
HUNTINGTON NEW LANE,0,0.003,0.009,0.015,0.021,0.028,0.037,0.049,0.061,0.077,0.09,0.105,0.122,0.139,0.162,0.185,0.209,0.237,0.266,0.298,0.327,0.355,0.386,0.414,0.444,0.474,0.505,0.537,0.57,0.604,0.639,0.675,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
HUSTHWAITE 33/11KV,0,0.004,0.013,0.021,0.031,0.041,0.054,0.073,0.092,0.114,0.132,0.154,0.176,0.2,0.233,0.265,0.299,0.339,0.382,0.429,0.468,0.506,0.547,0.582,0.62,0.656,0.693,0.731,0.77,0.811,0.853,0.896,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
JARROW,0,0.001,0.003,0.005,0.007,0.009,0.012,0.016,0.02,0.025,0.029,0.033,0.038,0.044,0.051,0.058,0.066,0.074,0.084,0.094,0.103,0.111,0.121,0.129,0.138,0.147,0.155,0.164,0.174,0.184,0.194,0.204,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
KENTON,0,0.003,0.008,0.013,0.019,0.025,0.033,0.043,0.054,0.067,0.079,0.094,0.109,0.126,0.146,0.167,0.189,0.213,0.239,0.268,0.295,0.322,0.351,0.379,0.408,0.439,0.47,0.502,0.535,0.57,0.605,0.642,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
KIELDER,0,0,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.015,0.017,0.02,0.023,0.026,0.029,0.033,0.037,0.04,0.043,0.046,0.049,0.051,0.054,0.056,0.058,0.061,0.063,0.066,0.069,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
KILLINGWORTH,0,0.003,0.008,0.012,0.018,0.024,0.031,0.04,0.051,0.063,0.075,0.088,0.102,0.118,0.136,0.156,0.177,0.199,0.224,0.251,0.275,0.301,0.328,0.353,0.38,0.408,0.436,0.465,0.495,0.527,0.559,0.593,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
KIRBYMOORSIDE,0,0.004,0.012,0.02,0.03,0.04,0.052,0.07,0.088,0.109,0.127,0.148,0.17,0.193,0.224,0.256,0.289,0.327,0.368,0.413,0.452,0.489,0.53,0.565,0.602,0.639,0.675,0.714,0.753,0.794,0.837,0.881,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
LINTON 66/20KV,0,0.003,0.008,0.012,0.018,0.024,0.032,0.042,0.052,0.065,0.076,0.09,0.104,0.119,0.138,0.158,0.179,0.202,0.227,0.254,0.279,0.304,0.33,0.355,0.381,0.408,0.434,0.462,0.491,0.521,0.552,0.584,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
LONGBENTON,0,0.004,0.009,0.015,0.022,0.029,0.038,0.05,0.063,0.078,0.093,0.109,0.127,0.147,0.17,0.195,0.22,0.249,0.28,0.312,0.344,0.376,0.41,0.442,0.477,0.512,0.548,0.586,0.625,0.665,0.707,0.75,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
LOW SPENNYMOOR,0,0.003,0.008,0.013,0.018,0.024,0.031,0.041,0.052,0.064,0.076,0.089,0.104,0.12,0.139,0.159,0.18,0.204,0.229,0.256,0.281,0.307,0.335,0.361,0.389,0.417,0.446,0.476,0.508,0.54,0.574,0.609,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
LYNEMOUTH,0,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.012,0.015,0.017,0.021,0.024,0.028,0.032,0.037,0.042,0.047,0.053,0.059,0.065,0.071,0.077,0.084,0.09,0.097,0.104,0.111,0.119,0.127,0.135,0.143,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MADDISON STREET,0,0.008,0.02,0.032,0.045,0.06,0.079,0.102,0.128,0.159,0.19,0.224,0.262,0.303,0.352,0.402,0.456,0.515,0.577,0.645,0.71,0.778,0.849,0.92,0.994,1.069,1.147,1.229,1.313,1.4,1.491,1.584,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MALLEABLE,0,0.002,0.008,0.014,0.02,0.027,0.036,0.048,0.06,0.075,0.086,0.101,0.115,0.131,0.153,0.174,0.196,0.222,0.25,0.281,0.307,0.332,0.36,0.383,0.408,0.432,0.457,0.482,0.509,0.536,0.564,0.593,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MALTON,0,0.007,0.022,0.037,0.054,0.072,0.095,0.127,0.158,0.198,0.23,0.269,0.311,0.354,0.412,0.47,0.531,0.601,0.676,0.758,0.83,0.901,0.977,1.045,1.118,1.19,1.263,1.339,1.417,1.499,1.583,1.67,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MEADOWFIELD,0,0.001,0.004,0.007,0.011,0.014,0.019,0.025,0.031,0.039,0.045,0.053,0.061,0.069,0.081,0.092,0.104,0.118,0.132,0.148,0.162,0.176,0.191,0.204,0.218,0.232,0.246,0.26,0.275,0.29,0.306,0.323,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MELROSEGATE 33/11KV,0,0.002,0.007,0.011,0.016,0.021,0.028,0.037,0.046,0.057,0.067,0.079,0.091,0.105,0.122,0.139,0.157,0.178,0.2,0.224,0.245,0.267,0.29,0.311,0.334,0.357,0.38,0.404,0.429,0.454,0.481,0.508,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MILLBANK LANE,0,0.004,0.01,0.017,0.024,0.032,0.042,0.055,0.069,0.086,0.102,0.12,0.14,0.162,0.187,0.214,0.243,0.274,0.308,0.344,0.379,0.414,0.452,0.488,0.527,0.566,0.607,0.649,0.692,0.738,0.784,0.833,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MONKSEATON,0,0.005,0.015,0.024,0.035,0.047,0.061,0.08,0.101,0.125,0.148,0.173,0.201,0.231,0.268,0.307,0.347,0.392,0.441,0.493,0.542,0.59,0.642,0.691,0.743,0.795,0.848,0.904,0.961,1.021,1.082,1.146,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MOOR MONKTON PUMPS,0,0,0.002,0.003,0.004,0.005,0.007,0.009,0.011,0.014,0.016,0.019,0.022,0.025,0.029,0.033,0.038,0.043,0.048,0.054,0.059,0.064,0.069,0.074,0.079,0.084,0.089,0.094,0.099,0.105,0.11,0.116,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MORPETH,0,0.005,0.015,0.024,0.035,0.046,0.061,0.08,0.101,0.125,0.147,0.172,0.199,0.228,0.265,0.303,0.342,0.387,0.435,0.487,0.534,0.581,0.632,0.678,0.726,0.776,0.825,0.877,0.931,0.986,1.044,1.103,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
MOUNT ROAD,0,0.004,0.012,0.019,0.028,0.037,0.049,0.065,0.081,0.101,0.119,0.139,0.161,0.184,0.214,0.244,0.276,0.312,0.351,0.393,0.431,0.469,0.51,0.546,0.586,0.625,0.665,0.706,0.749,0.794,0.84,0.887,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NEWBURN HAUGH,0,0.001,0.004,0.006,0.009,0.012,0.015,0.02,0.026,0.032,0.037,0.044,0.051,0.058,0.068,0.077,0.087,0.099,0.111,0.124,0.136,0.149,0.162,0.174,0.186,0.199,0.212,0.226,0.24,0.255,0.27,0.286,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NEWBY,0,0.004,0.009,0.015,0.022,0.029,0.038,0.05,0.063,0.078,0.092,0.109,0.127,0.146,0.169,0.194,0.219,0.248,0.278,0.311,0.342,0.374,0.407,0.44,0.474,0.508,0.544,0.581,0.619,0.659,0.7,0.742,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NEWCASTLE AIRPORT,0,0.002,0.006,0.01,0.015,0.02,0.026,0.034,0.043,0.053,0.063,0.074,0.087,0.1,0.116,0.133,0.15,0.17,0.191,0.213,0.235,0.257,0.28,0.303,0.327,0.351,0.376,0.403,0.43,0.458,0.487,0.517,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NEWTON AYCLIFFE SOUTH,0,0.001,0.003,0.005,0.007,0.01,0.013,0.017,0.022,0.027,0.032,0.037,0.043,0.049,0.057,0.066,0.074,0.084,0.094,0.105,0.116,0.126,0.137,0.147,0.157,0.168,0.179,0.19,0.202,0.214,0.226,0.239,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORTH STREET,0,0.003,0.01,0.017,0.025,0.034,0.045,0.062,0.077,0.096,0.11,0.127,0.145,0.163,0.191,0.217,0.245,0.277,0.312,0.352,0.383,0.413,0.445,0.47,0.498,0.524,0.55,0.577,0.604,0.633,0.663,0.694,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORTH TEES T1 T2,0,0.001,0.005,0.008,0.012,0.017,0.022,0.032,0.039,0.049,0.055,0.062,0.069,0.076,0.089,0.102,0.114,0.129,0.146,0.166,0.179,0.19,0.202,0.209,0.217,0.223,0.228,0.234,0.24,0.245,0.251,0.258,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORTH TEES T3 T4,0,0.002,0.007,0.012,0.018,0.025,0.033,0.045,0.055,0.069,0.079,0.092,0.104,0.117,0.137,0.156,0.176,0.199,0.225,0.253,0.275,0.296,0.319,0.337,0.356,0.375,0.393,0.412,0.431,0.451,0.472,0.493,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORTHALLERTON,0,0.005,0.015,0.025,0.037,0.05,0.066,0.088,0.11,0.138,0.16,0.186,0.214,0.243,0.283,0.323,0.365,0.413,0.464,0.521,0.57,0.618,0.669,0.713,0.761,0.808,0.855,0.904,0.955,1.007,1.062,1.118,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORTON 132/11KV,0,0.009,0.022,0.036,0.051,0.068,0.088,0.115,0.144,0.179,0.213,0.253,0.296,0.343,0.397,0.454,0.515,0.582,0.652,0.728,0.803,0.88,0.962,1.042,1.127,1.215,1.305,1.399,1.496,1.597,1.701,1.809,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
OATLANDS,0,0.003,0.008,0.013,0.019,0.025,0.033,0.044,0.054,0.068,0.08,0.094,0.109,0.125,0.146,0.166,0.188,0.213,0.239,0.268,0.294,0.321,0.349,0.376,0.404,0.433,0.462,0.492,0.524,0.556,0.59,0.625,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
OFFERTON 33/11KV,0,0.004,0.011,0.018,0.026,0.035,0.045,0.059,0.074,0.091,0.109,0.129,0.151,0.174,0.202,0.231,0.262,0.296,0.332,0.37,0.408,0.447,0.488,0.528,0.571,0.614,0.659,0.706,0.754,0.804,0.856,0.91,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PALLION TRADING,0,0.003,0.01,0.017,0.024,0.032,0.042,0.056,0.07,0.087,0.102,0.12,0.139,0.159,0.184,0.211,0.238,0.269,0.303,0.339,0.372,0.405,0.44,0.472,0.506,0.54,0.574,0.61,0.648,0.686,0.726,0.768,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PETERLEE INDUSTRIAL,0,0,0,0.001,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.011,0.012,0.014,0.015,0.015,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PETERLEE WEST,0,0.002,0.005,0.008,0.012,0.016,0.021,0.028,0.035,0.043,0.051,0.06,0.07,0.081,0.094,0.108,0.122,0.138,0.155,0.173,0.191,0.209,0.228,0.246,0.266,0.286,0.307,0.328,0.35,0.373,0.397,0.422,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PILGRIM,0,0,0.003,0.005,0.007,0.01,0.014,0.019,0.024,0.03,0.033,0.038,0.042,0.046,0.054,0.061,0.069,0.078,0.089,0.101,0.108,0.115,0.123,0.127,0.132,0.136,0.139,0.143,0.146,0.15,0.154,0.158,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
POTTER HOUSE T1 T3,0,0.005,0.014,0.023,0.033,0.044,0.057,0.075,0.093,0.116,0.138,0.163,0.189,0.218,0.253,0.29,0.328,0.371,0.416,0.465,0.512,0.559,0.61,0.659,0.71,0.763,0.816,0.872,0.93,0.99,1.052,1.116,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
POTTER HOUSE T4 T5,0,0.001,0.002,0.004,0.006,0.008,0.01,0.013,0.016,0.021,0.024,0.028,0.032,0.036,0.042,0.048,0.055,0.062,0.07,0.078,0.085,0.093,0.1,0.107,0.114,0.121,0.128,0.136,0.144,0.152,0.16,0.168,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PRISSICK,0,0.005,0.012,0.019,0.027,0.037,0.048,0.062,0.077,0.096,0.115,0.136,0.159,0.185,0.214,0.245,0.277,0.313,0.351,0.392,0.432,0.474,0.518,0.562,0.608,0.655,0.704,0.754,0.807,0.861,0.918,0.976,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RAVENSCAR,0,0,0.001,0.002,0.003,0.005,0.006,0.008,0.01,0.013,0.015,0.017,0.019,0.022,0.025,0.029,0.032,0.037,0.041,0.047,0.051,0.055,0.059,0.062,0.065,0.069,0.072,0.075,0.078,0.082,0.085,0.089,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RAWCLIFFE LANE,0,0.003,0.01,0.016,0.024,0.032,0.042,0.055,0.069,0.086,0.101,0.118,0.137,0.157,0.182,0.208,0.235,0.266,0.299,0.335,0.367,0.399,0.433,0.465,0.498,0.531,0.565,0.6,0.637,0.674,0.713,0.754,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
REDCAR,0,0.009,0.025,0.041,0.058,0.078,0.101,0.133,0.166,0.207,0.245,0.289,0.337,0.388,0.45,0.515,0.583,0.659,0.74,0.827,0.91,0.994,1.084,1.17,1.261,1.355,1.45,1.549,1.652,1.758,1.868,1.982,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RESERVOIR,0,0.007,0.019,0.031,0.045,0.06,0.079,0.103,0.129,0.16,0.19,0.224,0.261,0.301,0.35,0.4,0.453,0.511,0.574,0.642,0.706,0.772,0.842,0.909,0.98,1.053,1.127,1.205,1.285,1.368,1.455,1.544,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RICHMOND T1,0,0.003,0.008,0.014,0.02,0.027,0.035,0.047,0.058,0.073,0.085,0.1,0.116,0.133,0.154,0.176,0.199,0.225,0.253,0.284,0.311,0.339,0.368,0.396,0.425,0.454,0.484,0.515,0.547,0.58,0.614,0.65,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RICHMOND T2,0,0.001,0.003,0.005,0.007,0.009,0.012,0.016,0.02,0.025,0.029,0.034,0.039,0.044,0.052,0.059,0.066,0.075,0.085,0.095,0.104,0.113,0.122,0.131,0.14,0.149,0.159,0.168,0.178,0.189,0.199,0.21,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RIPON,0,0.005,0.016,0.027,0.04,0.054,0.071,0.096,0.119,0.149,0.172,0.2,0.23,0.26,0.303,0.346,0.39,0.442,0.497,0.559,0.61,0.66,0.714,0.76,0.809,0.857,0.905,0.955,1.006,1.06,1.115,1.172,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RISE CARR,2.5,2.503,2.508,2.512,2.518,2.524,2.532,2.542,2.553,2.566,2.577,2.59,2.604,2.619,2.639,2.658,2.679,2.703,2.728,2.755,2.78,2.804,2.831,2.855,2.881,2.907,2.933,2.96,2.988,3.017,3.048,3.079,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ROMANBY,0,0.002,0.006,0.009,0.013,0.017,0.023,0.029,0.037,0.045,0.054,0.065,0.076,0.088,0.102,0.117,0.133,0.15,0.168,0.187,0.207,0.227,0.248,0.27,0.292,0.315,0.339,0.365,0.39,0.417,0.445,0.474,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RUDBY,0,0.002,0.005,0.008,0.012,0.015,0.02,0.027,0.034,0.042,0.049,0.057,0.066,0.075,0.088,0.1,0.113,0.128,0.144,0.162,0.177,0.192,0.208,0.223,0.238,0.254,0.269,0.285,0.302,0.319,0.337,0.356,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SCARBOROUGH 33/11KV,0,0.005,0.016,0.026,0.038,0.051,0.066,0.089,0.111,0.139,0.161,0.188,0.216,0.245,0.286,0.326,0.368,0.416,0.469,0.526,0.575,0.623,0.675,0.719,0.767,0.815,0.862,0.911,0.962,1.015,1.07,1.126,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SEGHILL,0,0.004,0.01,0.016,0.022,0.03,0.039,0.051,0.064,0.08,0.094,0.112,0.13,0.15,0.174,0.199,0.226,0.255,0.286,0.32,0.352,0.385,0.42,0.454,0.49,0.526,0.564,0.603,0.643,0.685,0.728,0.773,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SESSAY BRIDGE_SOWERBY,0,0.002,0.006,0.01,0.015,0.02,0.026,0.035,0.044,0.055,0.064,0.074,0.085,0.097,0.113,0.129,0.145,0.165,0.185,0.208,0.227,0.246,0.266,0.284,0.302,0.321,0.339,0.358,0.378,0.399,0.42,0.442,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SEVERUS HILL,0,0.003,0.009,0.015,0.022,0.029,0.038,0.051,0.064,0.079,0.093,0.109,0.126,0.145,0.168,0.192,0.217,0.245,0.276,0.309,0.339,0.369,0.401,0.43,0.461,0.493,0.524,0.558,0.592,0.627,0.664,0.702,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SHERIFF HUTTON,0,0.004,0.012,0.019,0.028,0.037,0.049,0.066,0.082,0.103,0.119,0.139,0.16,0.182,0.212,0.242,0.273,0.309,0.347,0.39,0.426,0.462,0.501,0.535,0.571,0.606,0.642,0.679,0.718,0.758,0.799,0.842,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SHOTTON,0,0.003,0.009,0.014,0.021,0.027,0.036,0.047,0.059,0.074,0.087,0.102,0.119,0.137,0.159,0.181,0.205,0.232,0.261,0.291,0.32,0.349,0.381,0.41,0.441,0.473,0.505,0.538,0.573,0.609,0.646,0.685,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SIMONSIDE,0,0.003,0.007,0.012,0.017,0.023,0.029,0.039,0.048,0.06,0.071,0.084,0.097,0.112,0.13,0.148,0.168,0.19,0.213,0.239,0.262,0.286,0.311,0.335,0.36,0.386,0.412,0.439,0.468,0.497,0.527,0.558,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SKELDERGATE,0,0.001,0.006,0.01,0.015,0.021,0.027,0.038,0.047,0.058,0.066,0.077,0.087,0.098,0.114,0.13,0.146,0.166,0.187,0.211,0.229,0.246,0.265,0.279,0.294,0.309,0.322,0.337,0.352,0.368,0.384,0.4,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SKERNESIDE,0,0.004,0.012,0.02,0.03,0.04,0.053,0.071,0.088,0.11,0.128,0.149,0.172,0.196,0.228,0.26,0.294,0.332,0.374,0.42,0.459,0.498,0.539,0.576,0.615,0.654,0.692,0.733,0.775,0.818,0.863,0.909,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SPADEADAM 20KV,0,0.002,0.005,0.009,0.013,0.017,0.022,0.03,0.038,0.047,0.054,0.063,0.073,0.083,0.096,0.11,0.124,0.14,0.158,0.177,0.194,0.21,0.227,0.242,0.258,0.274,0.29,0.307,0.324,0.342,0.36,0.379,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SPENCERBECK,0,0.005,0.015,0.025,0.036,0.048,0.062,0.082,0.103,0.128,0.151,0.177,0.205,0.235,0.273,0.312,0.353,0.399,0.448,0.502,0.55,0.599,0.652,0.7,0.751,0.803,0.856,0.911,0.967,1.026,1.087,1.15,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SPENNYMOOR 66/20KV,0,0.004,0.012,0.019,0.027,0.037,0.048,0.064,0.08,0.099,0.116,0.137,0.159,0.182,0.211,0.241,0.273,0.309,0.347,0.388,0.426,0.464,0.505,0.543,0.583,0.624,0.665,0.708,0.752,0.798,0.846,0.895,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STARBECK,0,0.006,0.017,0.028,0.041,0.055,0.071,0.094,0.118,0.147,0.173,0.203,0.236,0.271,0.315,0.359,0.407,0.46,0.517,0.578,0.635,0.692,0.754,0.811,0.872,0.934,0.997,1.062,1.13,1.2,1.273,1.348,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOKESLEY,0,0.002,0.007,0.012,0.017,0.023,0.03,0.04,0.05,0.062,0.073,0.085,0.098,0.112,0.13,0.148,0.167,0.189,0.213,0.239,0.262,0.284,0.308,0.329,0.352,0.375,0.398,0.422,0.446,0.472,0.499,0.526,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STONEY CUT,0,0.004,0.011,0.018,0.026,0.035,0.046,0.06,0.075,0.094,0.111,0.131,0.152,0.175,0.203,0.232,0.263,0.297,0.333,0.373,0.41,0.447,0.487,0.525,0.565,0.606,0.648,0.691,0.736,0.783,0.831,0.881,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SUNDERLAND T1 T2,0,0.002,0.01,0.016,0.024,0.033,0.044,0.059,0.074,0.093,0.106,0.123,0.14,0.157,0.184,0.209,0.236,0.267,0.301,0.339,0.369,0.398,0.429,0.453,0.48,0.506,0.531,0.557,0.584,0.612,0.641,0.671,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TANFIELD,0,0.004,0.01,0.017,0.025,0.033,0.043,0.056,0.07,0.087,0.103,0.122,0.142,0.163,0.189,0.216,0.245,0.277,0.311,0.348,0.382,0.417,0.455,0.49,0.528,0.566,0.605,0.646,0.688,0.732,0.777,0.824,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TEAM VALLEY,0,0.001,0.005,0.009,0.014,0.02,0.026,0.036,0.045,0.056,0.063,0.072,0.081,0.09,0.105,0.12,0.134,0.152,0.172,0.195,0.211,0.225,0.24,0.25,0.261,0.271,0.279,0.288,0.297,0.307,0.317,0.327,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TEMPLE PARK,0,0.005,0.012,0.019,0.027,0.036,0.047,0.061,0.076,0.095,0.113,0.133,0.156,0.18,0.209,0.238,0.27,0.305,0.342,0.383,0.421,0.461,0.503,0.544,0.588,0.632,0.677,0.725,0.774,0.825,0.878,0.932,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
