Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
POTTER HOUSE T4 T5,19379.257,19146.834,18889.149,18631.463,18373.778,18116.093,17858.408,17600.723,17343.037,17085.352,16827.667,16569.982,16500.817,16431.941,16363.352,16295.049,16227.032,16159.298,16091.848,16024.678,15957.79,15891.18,15824.848,15758.794,15693.015,15627.51,15562.279,15497.32,15432.633,15368.215,15304.067,15240.186,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PRISSICK,47426.106,46858.167,46228.476,45598.777,44969.062,44339.323,43709.56,43079.773,42449.957,41820.128,41190.267,40560.391,40391.965,40224.255,40057.257,39890.969,39725.378,39560.487,39396.299,39232.808,39070.01,38907.901,38746.479,38585.744,38425.691,38266.319,38107.622,37949.6,37792.249,37635.567,37479.552,37324.2,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RAVENSCAR,4905.539,4858.093,4805.241,4752.256,4699.066,4645.658,4591.988,4538.046,4483.839,4429.346,4374.592,4319.484,4313.402,4307.538,4301.851,4296.242,4290.81,4285.517,4280.421,4275.529,4270.81,4266.25,4261.877,4257.694,4253.694,4249.968,4246.376,4242.977,4239.772,4236.764,4233.952,4231.34,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RAWCLIFFE LANE,43305.279,42785.902,42210.074,41634.245,41058.417,40482.588,39906.76,39330.931,38755.103,38179.274,37603.446,37027.617,36873.06,36719.147,36565.877,36413.247,36261.254,36109.896,35959.169,35809.071,35659.6,35510.753,35362.527,35214.919,35067.928,34921.551,34775.784,34630.626,34486.074,34342.125,34198.777,34056.028,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
REDCAR,50382.032,50169.444,49920.269,49667.487,49405.847,49134.135,48849.035,48554.127,48248.591,47932.733,47604.808,47263.876,47456.892,47653.266,47854.037,48058.618,48267.143,48477.91,48693.465,48914.363,49139.194,49368.316,49601.691,49839.695,50081.491,50326.562,50576.969,50831.796,51091.087,51354.885,51623.237,51896.186,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RESERVOIR,48069.35,47766.954,47424.779,47080.928,46731.874,46376.801,46014.484,45646.733,45270.741,44887.97,44497.362,44098.883,44200.301,44304.345,44411.757,44521.821,44632.728,44745.758,44861.809,44981.682,45104.524,45229.92,45358.427,45490.162,45625.366,45768.29,45911.745,46058.796,46209.477,46363.822,46521.866,46683.644,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RICHMOND T1,39783.52,39657.858,39507.558,39352.805,39192.349,39025.844,38853.108,38666.888,38471.967,38266.993,38049.832,37825.748,38028.711,38235.339,38448.91,38664.924,38886.229,39112.563,39346.337,39588.645,39835.171,40086.553,40341.827,40601.267,40864.508,41121.51,41389.626,41661.552,41937.327,42216.989,42500.577,42788.132,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RICHMOND T2,12421.993,12379.787,12329.665,12278.197,12224.992,12169.934,12112.969,12051.921,11988.219,11921.482,11851.038,11778.494,11838.945,11900.515,11964.188,12028.617,12094.636,12162.179,12231.979,12304.356,12378.015,12453.146,12529.463,12607.051,12685.796,12762.695,12842.942,12924.351,13006.934,13090.702,13175.667,13261.842,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RIPON,73181.659,72963.067,72710.885,72453.867,72184.291,71890.643,71574.246,71239.092,70887.36,70519.985,70133.041,69728.517,70117.753,70518.467,70931.074,71352.117,71775.063,72209.326,72657.486,73120.279,73591.286,74069.729,74557.374,75054.367,75561.081,76056.689,76573.099,77097.555,77630.141,78170.942,78720.045,79277.535,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RISE CARR,21872.341,21610.017,21319.182,21028.346,20737.51,20446.675,20155.839,19865.004,19574.168,19283.332,18992.497,18701.661,18623.598,18545.861,18468.449,18391.359,18314.592,18238.144,18162.016,18086.206,18010.712,17935.533,17860.668,17786.116,17711.875,17637.943,17564.32,17491.005,17417.996,17345.291,17272.89,17200.791,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ROMANBY,6311.979,6278.867,6241.056,6202.894,6163.906,6123.755,6082.392,6039.837,5995.883,5951.279,5905.053,5858.083,5877.118,5896.672,5916.735,5937.389,5958.062,5979.093,6000.81,6022.971,6045.543,6068.51,6091.924,6115.866,6140.246,6165.169,6190.507,6216.322,6242.619,6269.402,6296.677,6324.447,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
RUDBY,12191.834,12127.957,12055.016,11981.375,11906.12,11828.607,11748.731,11666.542,11581.654,11495.443,11406.131,11315.322,11352.042,11389.747,11428.43,11468.233,11508.121,11548.707,11590.615,11633.403,11677.003,11721.38,11766.629,11812.895,11860.014,11908.062,11956.996,12006.85,12057.635,12109.359,12162.031,12215.659,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SCARBOROUGH 33/11KV,57226.966,56673.468,56056.902,55438.795,54818.289,54195.247,53569.147,52939.863,52307.504,51671.798,51033.054,50390.169,50319.214,50250.807,50184.462,50119.035,50055.669,49993.916,49934.474,49877.395,49822.346,49769.156,49718.138,49669.34,49622.676,49579.217,49537.306,49497.651,49460.268,49425.171,49392.376,49361.899,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SEGHILL,32629.169,32429.869,32204.269,31977.478,31747.24,31512.651,31273.092,31029.857,30781.234,30527.986,30269.586,30005.991,30082.824,30161.57,30242.398,30325.423,30409.468,30495.398,30583.654,30674.803,30768.311,30863.928,30961.859,31062.165,31164.917,31273.858,31383.112,31495.113,31609.888,31727.465,31847.871,31971.133,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SESSAY BRIDGE_SOWERBY,49883.472,49677.369,49441.158,49201.912,48955.137,48695.611,48423.581,48140.472,47846.183,47544.038,47228.812,46904.696,47111.798,47324.838,47543.915,47768.197,47993.191,48223.428,48461.079,48705.435,48954.193,49207.034,49464.762,49727.745,49995.753,50262.201,50537.302,50817.02,51101.403,51390.496,51684.347,51983.003,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SEVERUS HILL,31153.887,30803.319,30414.307,30025.127,29635.508,29245.041,28853.775,28461.852,28069.353,27676.302,27282.57,26888.218,26799.803,26712.218,26625.476,26539.453,26453.918,26369.202,26285.393,26202.518,26120.346,26038.847,25958.082,25878.055,25798.777,25719.5,25641.367,25563.918,25487.154,25411.076,25335.687,25260.988,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SHERIFF HUTTON,31290.558,31112.373,30909.324,30705.63,30498.445,30285.512,30067.721,29845.72,29617.79,29385.91,29146.583,28903.17,28986.205,29072.292,29159.844,29248.704,29338.963,29431.472,29526.843,29624.269,29723.841,29825.34,29929.123,30035.379,30143.927,30259.673,30374.937,30492.917,30613.639,30737.131,30863.421,30992.536,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SHOTTON,52309.957,51682.584,50987.021,50291.457,49595.894,48900.331,48204.767,47509.204,46813.641,46118.077,45422.514,44726.951,44540.255,44354.339,44169.199,43984.832,43801.234,43618.403,43436.334,43255.026,43074.475,42894.677,42715.63,42537.33,42359.774,42182.96,42006.883,41831.541,41656.932,41483.051,41309.896,41137.464,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SIMONSIDE,33423.445,33023.322,32579.666,32135.997,31692.326,31248.652,30804.979,30361.301,29917.618,29473.911,29030.186,28586.442,28467.931,28349.909,28232.373,28115.329,27998.787,27882.736,27767.164,27652.066,27537.458,27423.345,27309.725,27196.592,27083.943,26971.73,26860.026,26748.797,26638.043,26527.761,26417.95,26308.607,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SKELDERGATE,57542.855,56852.722,56087.577,55322.432,54557.287,53792.142,53026.997,52261.852,51496.707,50731.562,49966.417,49201.272,48995.9,48791.386,48587.725,48384.914,48182.95,47981.829,47781.547,47582.102,47383.488,47185.704,46988.746,46792.609,46597.292,46402.789,46209.099,46016.217,45824.14,45632.864,45442.388,45252.706,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SKERNESIDE,91095.498,90155.493,89108.553,88059.681,87008.333,85954.361,84897.683,83835.154,82768.849,81698.181,80622.224,79543.262,79367.847,79195.122,79026.506,78860.04,78696.957,78537.138,78381.626,78230.889,78083.051,77938.385,77796.466,77657.411,77521.056,77383.038,77250.886,77121.425,76994.667,76870.625,76749.311,76630.739,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SPADEADAM 20KV,21768.274,21631.433,21476.597,21321.005,21163.05,21002.361,20838.379,20671.93,20501.738,20328.477,20151.662,19971.279,20017.284,20064.486,20113.222,20163.162,20213.481,20264.762,20317.418,20371.816,20427.559,20484.456,20542.759,20602.524,20663.859,20728.72,20793.805,20860.519,20928.879,20998.899,21070.597,21143.987,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SPENCERBECK,74694.816,73963.709,73147.468,72329.709,71508.224,70682.503,69851.15,69015.673,68175.725,67331.436,66482.071,65627.235,65517.463,65409.901,65304.982,65202.455,65102.375,65004.021,64908.462,64815.928,64725.822,64638.291,64553.317,64471.055,64391.148,64313.377,64238.606,64166.445,64096.91,64030.017,63965.781,63904.219,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SPENNYMOOR 66/20KV,48213.162,47634.923,46993.835,46352.746,45711.658,45070.569,44429.481,43788.392,43147.304,42506.216,41865.127,41224.039,41051.965,40880.609,40709.969,40540.041,40370.822,40202.31,40034.501,39867.392,39700.981,39535.265,39370.24,39205.904,39042.254,38879.287,38717.001,38555.391,38394.457,38234.194,38074.6,37915.672,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
STARBECK,48611.353,48469.341,48305.421,48138.273,47962.726,47770.985,47563.965,47344.39,47113.797,46872.655,46618.501,46352.496,46614.3,46883.835,47161.385,47444.568,47729.049,48021.185,48322.667,48634.052,48950.96,49272.863,49600.955,49935.32,50276.23,50609.428,50956.753,51309.47,51667.637,52031.311,52400.549,52775.41,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
STOKESLEY,24177.282,24037.554,23878.772,23718.738,23555.794,23388.775,23217.496,23042.028,22861.656,22678.959,22490.589,22299.544,22359.954,22422.232,22486.332,22552.508,22618.815,22686.415,22756.447,22828.09,22901.212,22975.759,23051.918,23129.965,23209.594,23291.187,23374.263,23459.056,23545.583,23633.859,23723.901,23815.724,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
STONEY CUT,47083.502,46519.224,45893.607,45267.985,44642.355,44016.714,43391.061,42765.397,42139.722,41514.037,40888.339,40262.63,40094.993,39928.061,39761.831,39596.298,39431.46,39267.315,39103.86,38941.093,38779.011,38617.611,38456.89,38296.846,38137.474,37978.764,37820.727,37663.356,37506.646,37350.595,37195.201,37040.461,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SUNDERLAND T1 T2,53770.103,53160.178,52483.401,51806.232,51128.34,50449.467,49769.638,49088.883,48407.205,47724.583,47040.99,46356.388,46198.842,46042.376,45886.977,45732.544,45579.111,45426.71,45275.375,45125.138,44975.987,44827.928,44680.948,44535.056,44390.233,44245.615,44102.583,43960.571,43819.579,43679.608,43540.657,43402.727,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
SUNDERLAND T5 T6,32.759,32.387,31.975,31.562,31.149,30.736,30.321,29.907,29.491,29.075,28.659,28.242,28.146,28.051,27.956,27.862,27.768,27.676,27.583,27.492,27.401,27.311,27.221,27.132,27.044,26.956,26.869,26.782,26.696,26.611,26.526,26.442,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
TANFIELD,32767.546,32374.552,31938.843,31503.134,31067.426,30631.717,30196.008,29760.3,29324.591,28888.882,28453.174,28017.465,27900.517,27784.057,27668.083,27552.593,27437.586,27323.058,27209.008,27095.435,26982.335,26869.708,26757.551,26645.862,26534.639,26423.88,26313.584,26203.748,26094.371,25985.45,25876.983,25768.97,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
TEAM VALLEY,141711.627,140012.025,138127.691,136243.357,134359.024,132474.69,130590.356,128706.023,126821.689,124937.355,123053.022,121168.688,120662.916,120159.255,119657.697,119158.232,118660.852,118165.548,117672.311,117181.134,116692.006,116204.921,115719.868,115236.84,114755.828,114276.824,113799.82,113324.806,112851.776,112380.719,111911.629,111444.498,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
TEES INDUSTRIAL T1 T2,72113.703,71743.863,71321.281,70892.7,70452.571,69998.06,69527.408,69042.028,68541.152,68025.467,67494.848,66949.519,67162.11,67378.857,67600.848,67827.134,68059.029,68295.446,68539.614,68790.927,69049.026,69313.044,69582.97,69858.84,70140.123,70415.37,70704.111,70998.224,71297.758,71602.766,71913.298,72229.406,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
TEMPLE PARK,21748.919,21488.076,21198.881,20909.687,20620.492,20331.298,20042.103,19752.909,19463.714,19174.52,18885.325,18596.131,18518.509,18441.21,18364.234,18287.58,18211.246,18135.23,18059.531,17984.149,17909.081,17834.326,17759.884,17685.752,17611.93,17538.415,17465.208,17392.306,17319.709,17247.414,17175.422,17103.729,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
THIRSK,36247.771,36071.186,35869.338,35665.407,35456.488,35240.022,35015.88,34784.489,34545.031,34301.182,34047.949,33789.709,33912.857,34039.434,34169.426,34302.944,34436.704,34573.113,34713.943,34858.109,35004.912,35154.22,35306.427,35461.927,35620.329,35780.418,35944.2,36110.93,36280.637,36453.349,36629.096,36807.906,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
THORNTON DALE,40824.346,40689.47,40529.343,40369.375,40203.566,40026.879,39842.559,39652.621,39452.846,39244.747,39023.122,38793.388,39001.546,39215.984,39431.437,39646.84,39866.365,40090.563,40319.247,40551.269,40787.143,41026.315,41269.603,41517.077,41768.735,42040.589,42307.347,42579.467,42857.006,43140.025,43428.582,43722.739,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
TORONTO 66/20KV,33237.261,32838.634,32396.68,31954.725,31512.771,31070.816,30628.862,30186.907,29744.953,29302.998,28861.044,28419.089,28300.465,28182.335,28064.699,27947.554,27830.898,27714.728,27599.044,27483.842,27369.121,27254.88,27141.115,27027.825,26915.007,26802.661,26690.784,26579.373,26468.428,26357.946,26247.925,26138.363,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
TUNSTALL,29913.007,29573.698,29197.199,28820.481,28443.36,28065.694,27687.497,27308.784,26929.557,26549.806,26169.515,25788.661,25701.017,25613.973,25527.522,25441.609,25356.252,25271.469,25187.28,25103.701,25020.726,24938.359,24856.592,24775.431,24694.864,24614.411,24534.84,24455.837,24377.401,24299.534,24222.234,24145.501,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
TYNEMOUTH CENTRAL,30161.974,29986.684,29788.212,29588.602,29385.846,29178.634,28966.639,28751.199,28530.95,28306.395,28077.267,27843.492,27925.97,28010.459,28096.688,28185.514,28275.844,28368.524,28463.798,28562.247,28663.343,28766.858,28872.765,28981.107,29091.837,29209.841,29327.901,29448.927,29572.949,29699.998,29830.105,29963.302,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
UNIVERSITY,83044.074,82416.346,81698.779,80974.86,80249.686,79523.04,78796.907,78068.572,77337.443,76594.376,75841.865,75080.408,75172.645,75261.709,75346.866,75432.618,75524.242,75618.095,75708.97,75795.05,75885.723,75984.455,76090.675,76202.977,76320.93,76421.11,76540.766,76664.872,76793.466,76926.583,77064.26,77206.535,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
URLAY NOOK,45171.636,44915.399,44624.076,44329.292,44027.849,43718.111,43399.063,43071.521,42735.041,42390.02,42036.386,41674.268,41784.107,41896.396,42011.763,42129.66,42250.845,42374.69,42503.058,42635.599,42772.106,42912.078,43055.509,43202.419,43352.502,43499.154,43653.64,43811.275,43972.087,44136.105,44303.359,44473.878,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
USWORTH,65913.766,65165.947,64336.166,63505.905,62674.761,61842.418,61008.908,60174.266,59338.496,58501.574,57663.466,56824.124,56630.854,56438.908,56248.267,56058.811,55870.578,55683.612,55497.949,55313.633,55130.645,54948.995,54768.666,54589.671,54411.983,54234.55,54059.057,53884.813,53711.819,53540.075,53369.581,53200.338,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WALKER,36374.882,36133.517,35858.822,35582.091,35303.095,35020.955,34735.872,34448.139,34156.763,33860.178,33558.728,33252.468,33324.086,33396.33,33468.877,33543.201,33619.697,33698.152,33777.644,33858.17,33941.332,34027.7,34117.139,34209.385,34304.322,34400.223,34500.183,34602.952,34708.557,34817.026,34928.386,35042.665,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WANSBECK,2083.882,2070.782,2055.96,2041.065,2025.944,2010.561,1994.863,1978.929,1962.636,1946.05,1929.123,1911.855,1916.259,1920.778,1925.443,1930.224,1935.041,1939.95,1944.991,1950.199,1955.535,1960.982,1966.563,1972.285,1978.156,1984.365,1990.596,1996.982,2003.527,2010.23,2017.093,2024.119,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WARDLEY,16268.61,16073.494,15857.171,15640.848,15424.525,15208.202,14991.879,14775.556,14559.233,14342.91,14126.587,13910.264,13852.201,13794.38,13736.801,13679.462,13622.362,13565.501,13508.877,13452.489,13396.337,13340.419,13284.735,13229.283,13174.062,13119.072,13064.312,13009.78,12955.475,12901.398,12847.546,12793.919,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WARKWORTH,47835.492,47534.784,47194.534,46852.624,46505.52,46152.408,45792.06,45426.29,45052.296,44671.555,44283.008,43886.618,43987.713,44091.439,44198.535,44308.279,44418.853,44531.542,44647.254,44766.794,44889.288,45014.318,45142.439,45273.771,45408.555,45551.086,45694.108,45840.711,45990.931,46144.8,46302.354,46463.628,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WENSLEYDALE,34374.972,34266.394,34136.527,34002.813,33864.171,33720.302,33571.049,33410.146,33241.724,33064.616,32876.978,32683.359,32858.729,33037.266,33221.802,33408.449,33599.668,33795.231,33997.224,34206.591,34419.602,34636.809,34857.378,35081.547,35309.001,35531.063,35762.729,35997.687,36235.97,36477.613,36722.647,36971.109,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WEST HARTFORD,11636.305,11562.098,11478.06,11393.583,11307.921,11220.887,11132.223,11042.313,10950.517,10857.078,10761.78,10664.622,10688.381,10712.702,10737.745,10763.393,10789.286,10815.68,10842.727,10870.59,10899.167,10928.397,10958.4,10989.189,11020.815,11054.013,11087.516,11121.874,11157.092,11193.181,11230.147,11268,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WEST SOUTHWICK,29208.544,28876.862,28508.833,28140.594,27771.969,27402.822,27033.166,26663.017,26292.375,25921.231,25549.57,25177.37,25091.432,25006.079,24921.301,24837.047,24753.333,24670.178,24587.599,24505.614,24424.214,24343.405,24263.179,24183.54,24104.479,24025.535,23947.444,23869.904,23792.916,23716.479,23640.594,23565.261,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WEST WYLAM,63133.045,62730.386,62275.039,61817.528,61353.282,60881.244,60399.825,59911.374,59412.256,58904.372,58386.352,57858.151,57985.85,58116.97,58252.468,58391.414,58531.459,58674.265,58821,58972.704,59128.26,59287.13,59450.033,59617.124,59788.713,59970.331,60152.631,60339.595,60531.267,60727.693,60928.916,61134.983,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WESTERHOPE,20026.385,19875.006,19701.962,19527.387,19352.508,19177.275,19002.165,18826.524,18650.21,18471.017,18289.546,18105.918,18128.161,18149.639,18170.175,18190.854,18212.95,18235.583,18257.498,18278.256,18300.122,18323.932,18349.547,18376.629,18405.074,18429.233,18458.088,18488.017,18519.028,18551.129,18584.331,18618.641,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WESTOE,14885.823,14707.292,14509.355,14311.419,14113.483,13915.547,13717.611,13519.675,13321.738,13123.802,12925.866,12727.93,12674.802,12621.896,12569.211,12516.745,12464.499,12412.471,12360.66,12309.065,12257.685,12206.521,12155.569,12104.83,12054.303,12003.987,11953.881,11903.984,11854.296,11804.815,11755.54,11706.471,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WHITBY T1,16188.923,16032.344,15857.924,15683.067,15507.533,15331.28,15154.163,14976.145,14797.257,14617.423,14436.728,14254.863,14234.79,14215.439,14196.67,14178.162,14160.236,14142.767,14125.951,14109.804,14094.231,14079.185,14064.752,14050.948,14037.747,14025.453,14013.597,14002.379,13991.803,13981.875,13972.598,13963.976,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WHITBY T2,19178.109,18992.619,18785.993,18578.85,18370.904,18162.108,17952.287,17741.399,17529.481,17316.441,17102.382,16886.937,16863.158,16840.233,16817.999,16796.073,16774.838,16754.143,16734.222,16715.094,16696.646,16678.821,16661.723,16645.37,16629.732,16615.167,16601.122,16587.833,16575.305,16563.543,16552.553,16542.339,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WHITBY WEST T1,25704.166,25455.556,25178.618,24900.988,24622.28,24342.433,24061.213,23778.563,23494.531,23208.997,22922.097,22633.338,22601.467,22570.742,22540.942,22511.555,22483.093,22455.356,22428.657,22403.019,22378.293,22354.403,22331.487,22309.569,22288.609,22269.089,22250.264,22232.453,22215.662,22199.898,22185.167,22171.478,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WHITBY WEST T2,12526.501,12405.626,12270.966,12135.966,12000.435,11864.34,11727.565,11590.085,11451.925,11313.024,11173.449,11032.958,11017.688,11002.977,10988.721,10974.668,10961.069,10947.824,10935.087,10922.871,10911.101,10899.741,10888.859,10878.466,10868.541,10859.319,10850.44,10842.057,10834.173,10826.793,10819.919,10813.555,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WILLINGTON,19286.557,19174.471,19047.561,18919.924,18790.275,18657.777,18522.221,18384.461,18243.627,18100.039,17953.527,17804.044,17856.783,17910.808,17965.945,18022.744,18080.504,18139.766,18200.688,18263.639,18328.283,18394.474,18462.195,18531.472,18602.277,18677.732,18753.224,18830.611,18909.915,18991.154,19074.349,19159.52,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WORMALD GREEN 132/11KV,22270.595,22205.535,22130.437,22053.861,21973.436,21885.593,21790.75,21690.155,21584.512,21474.036,21357.599,21235.733,21355.674,21479.158,21606.313,21736.05,21866.381,22000.218,22138.338,22280.995,22426.182,22573.657,22723.968,22877.152,23033.335,23185.985,23345.107,23506.699,23670.788,23837.4,24006.561,24178.299,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
WYNYARD,16259.645,16171.527,16071.122,15969.422,15865.229,15757.931,15647.147,15533.184,15415.874,15295.367,15171.635,15044.728,15088.171,15132.522,15178.016,15224.446,15272.099,15320.738,15371.06,15422.935,15476.285,15530.924,15586.847,15644.064,15702.46,15759.562,15819.588,15880.783,15943.158,16006.724,16071.493,16137.476,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
YEDINGHAM,10178.607,10117.17,10047.33,9977.396,9906.448,9833.758,9759.746,9684.686,9607.989,9529.848,9449.557,9367.791,9392.006,9417.304,9442.907,9468.579,9494.993,9522.193,9550.207,9578.879,9608.257,9638.248,9668.991,9700.5,9732.77,9768.125,9802.894,9838.597,9875.244,9912.844,9951.407,9990.943,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
YORK UNIVERSITY,42562.381,42052.908,41488.039,40923.169,40358.284,39793.371,39228.433,38663.468,38098.472,37533.448,36968.4,36403.321,36252.399,36102.117,35952.476,35803.472,35655.1,35507.358,35360.246,35213.765,35067.914,34922.686,34778.08,34634.094,34490.727,34347.952,34205.803,34064.262,33923.328,33782.999,33643.271,33504.142,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ABBEY ROAD,19958.691,19719.319,19453.929,19188.539,18923.149,18657.759,18392.37,18126.98,17861.59,17596.2,17330.81,17065.42,16994.187,16923.251,16852.612,16782.267,16712.216,16642.457,16572.99,16503.812,16434.923,16366.322,16298.007,16229.978,16162.232,16094.769,16027.587,15960.686,15894.065,15827.721,15761.654,15695.863,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
AIREDALE ROAD,28659.407,28315.684,27934.601,27553.518,27172.435,26791.352,26410.269,26029.186,25648.103,25267.02,24885.937,24504.854,24402.568,24300.709,24199.275,24098.264,23997.675,23897.506,23797.755,23698.421,23599.501,23500.994,23402.898,23305.212,23207.933,23111.061,23014.592,22918.527,22822.862,22727.597,22632.729,22538.258,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ALDHAM,34081.1,33891.726,33674.817,33456.316,33233.801,33006.437,32773.942,32536.957,32295.487,32049.676,31799.282,31543.777,31646.327,31752.391,31862.75,31976.306,32092.971,32212.894,32337.046,32465.59,32597.483,32732.332,32870.096,33010.904,33154.559,33310.818,33465.218,33623.575,33785.932,33952.331,34122.815,34297.43,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ALFRED GELDER STREET,41982.35,41478.84,40920.602,40362.365,39804.127,39245.89,38687.652,38129.414,37571.177,37012.939,36454.702,35896.464,35746.628,35597.418,35448.83,35300.863,35153.513,35006.778,34860.656,34715.143,34570.238,34425.938,34282.24,34139.142,33996.642,33854.736,33713.422,33572.699,33432.562,33293.011,33154.042,33015.653,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ALLERTON HILL T1,14028.627,13860.377,13673.839,13487.301,13300.762,13114.224,12927.686,12741.148,12554.61,12368.072,12181.534,11994.996,11944.927,11895.068,11845.417,11795.972,11746.735,11697.702,11648.875,11600.251,11551.83,11503.612,11455.594,11407.777,11360.16,11312.741,11265.521,11218.497,11171.67,11125.038,11078.601,11032.358,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ALLERTON HILL T2,11182.126,11048.015,10899.326,10750.638,10601.95,10453.261,10304.573,10155.885,10007.197,9858.508,9709.82,9561.132,9521.223,9481.48,9441.903,9402.492,9363.244,9324.161,9285.241,9246.483,9207.888,9169.453,9131.178,9093.064,9055.108,9017.311,8979.672,8942.19,8904.864,8867.694,8830.679,8793.819,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
