Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TANFIELD,1.232,1.241,1.287,1.349,1.41,1.483,1.615,1.786,1.992,2.196,2.395,2.584,2.786,2.982,3.179,3.375,3.584,3.824,4.074,4.308,4.538,4.769,5,5.232,5.466,5.701,5.936,6.173,6.411,6.651,6.891,7.132,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TEAM VALLEY,0.308,0.31,0.32,0.333,0.347,0.362,0.391,0.429,0.474,0.518,0.561,0.603,0.647,0.689,0.732,0.775,0.821,0.873,0.927,0.978,1.029,1.079,1.129,1.18,1.231,1.282,1.333,1.385,1.437,1.489,1.542,1.594,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TEMPLE PARK,2.122,2.132,2.186,2.258,2.329,2.414,2.569,2.768,3.008,3.245,3.477,3.698,3.934,4.162,4.391,4.62,4.863,5.143,5.435,5.707,5.976,6.244,6.514,6.785,7.057,7.331,7.606,7.882,8.159,8.438,8.718,9,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
THIRSK,1.355,1.363,1.407,1.465,1.524,1.593,1.72,1.883,2.079,2.273,2.463,2.644,2.836,3.023,3.21,3.397,3.596,3.825,4.064,4.287,4.506,4.726,4.947,5.168,5.391,5.615,5.839,6.065,6.292,6.52,6.749,6.979,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
THORNTON DALE,1.009,1.017,1.065,1.129,1.192,1.267,1.404,1.58,1.792,2.002,2.207,2.403,2.611,2.813,3.015,3.218,3.433,3.68,3.939,4.18,4.417,4.655,4.893,5.133,5.373,5.615,5.859,6.103,6.348,6.595,6.842,7.091,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TORONTO 66/20KV,1.578,1.587,1.642,1.713,1.785,1.87,2.025,2.224,2.465,2.702,2.934,3.155,3.391,3.62,3.849,4.078,4.322,4.602,4.894,5.167,5.435,5.705,5.975,6.246,6.518,6.792,7.067,7.344,7.622,7.901,8.181,8.463,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TUNSTALL,2.039,2.05,2.115,2.199,2.284,2.385,2.568,2.804,3.089,3.37,3.645,3.907,4.186,4.456,4.728,4.999,5.288,5.619,5.965,6.288,6.606,6.925,7.245,7.566,7.888,8.213,8.538,8.866,9.195,9.525,9.857,10.191,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TYNEMOUTH CENTRAL,0.814,0.823,0.871,0.935,0.999,1.075,1.213,1.392,1.606,1.818,2.026,2.223,2.434,2.638,2.843,3.047,3.265,3.515,3.776,4.019,4.259,4.499,4.741,4.983,5.226,5.471,5.716,5.963,6.211,6.461,6.711,6.962,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
UNIVERSITY,0.041,0.043,0.052,0.064,0.077,0.091,0.117,0.151,0.192,0.233,0.272,0.31,0.35,0.389,0.428,0.467,0.508,0.556,0.606,0.652,0.698,0.744,0.79,0.836,0.882,0.929,0.976,1.023,1.07,1.118,1.165,1.213,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
URLAY NOOK,1.794,1.802,1.846,1.905,1.964,2.033,2.16,2.324,2.521,2.715,2.905,3.086,3.28,3.467,3.655,3.843,4.042,4.271,4.511,4.734,4.954,5.175,5.396,5.618,5.842,6.066,6.291,6.518,6.745,6.974,7.204,7.435,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
USWORTH,1.083,1.087,1.108,1.136,1.163,1.196,1.256,1.334,1.427,1.519,1.609,1.695,1.786,1.875,1.964,2.052,2.147,2.255,2.369,2.474,2.579,2.683,2.788,2.893,2.998,3.105,3.211,3.318,3.426,3.534,3.643,3.752,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WALKER,0.637,0.646,0.692,0.752,0.813,0.885,1.016,1.185,1.389,1.59,1.787,1.975,2.174,2.368,2.563,2.757,2.963,3.2,3.448,3.68,3.907,4.135,4.364,4.594,4.825,5.057,5.29,5.525,5.76,5.997,6.234,6.473,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WANSBECK,0.011,0.011,0.012,0.013,0.014,0.016,0.018,0.021,0.025,0.028,0.032,0.035,0.039,0.042,0.045,0.049,0.053,0.057,0.061,0.065,0.069,0.073,0.078,0.082,0.086,0.09,0.094,0.098,0.102,0.107,0.111,0.115,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WARDLEY,0.649,0.654,0.68,0.714,0.747,0.787,0.861,0.955,1.069,1.181,1.291,1.395,1.506,1.614,1.723,1.831,1.946,2.078,2.217,2.346,2.472,2.6,2.727,2.855,2.984,3.114,3.244,3.374,3.506,3.637,3.77,3.903,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WARKWORTH,1.882,1.893,1.952,2.03,2.108,2.201,2.37,2.587,2.85,3.109,3.362,3.603,3.86,4.109,4.36,4.61,4.875,5.181,5.5,5.797,6.09,6.384,6.678,6.974,7.271,7.57,7.87,8.172,8.475,8.779,9.085,9.392,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WENSLEYDALE,1.126,1.134,1.175,1.229,1.283,1.347,1.464,1.615,1.797,1.977,2.152,2.319,2.498,2.671,2.844,3.018,3.202,3.413,3.635,3.841,4.044,4.247,4.452,4.657,4.863,5.07,5.278,5.487,5.697,5.908,6.12,6.333,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST HARTFORD,0.566,0.569,0.588,0.612,0.637,0.666,0.719,0.788,0.871,0.952,1.032,1.108,1.189,1.267,1.346,1.425,1.508,1.605,1.705,1.799,1.891,1.983,2.076,2.169,2.263,2.357,2.451,2.546,2.642,2.738,2.834,2.931,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST SOUTHWICK,1.878,1.883,1.909,1.944,1.979,2.021,2.096,2.193,2.311,2.426,2.54,2.647,2.762,2.874,2.986,3.097,3.216,3.352,3.495,3.628,3.759,3.89,4.022,4.154,4.287,4.42,4.554,4.689,4.824,4.96,5.097,5.234,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST WYLAM,1.916,1.928,1.992,2.078,2.163,2.264,2.448,2.685,2.971,3.253,3.529,3.792,4.072,4.344,4.617,4.889,5.178,5.511,5.859,6.183,6.502,6.822,7.143,7.466,7.79,8.115,8.443,8.771,9.101,9.433,9.767,10.101,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESTERHOPE,1.243,1.25,1.291,1.344,1.397,1.461,1.576,1.725,1.905,2.082,2.255,2.42,2.596,2.766,2.937,3.108,3.29,3.499,3.717,3.921,4.121,4.322,4.523,4.725,4.929,5.133,5.338,5.545,5.752,5.96,6.169,6.379,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESTOE,1.104,1.111,1.152,1.206,1.26,1.324,1.441,1.591,1.773,1.952,2.127,2.294,2.472,2.644,2.817,2.99,3.174,3.385,3.605,3.811,4.014,4.217,4.42,4.625,4.831,5.037,5.245,5.453,5.663,5.873,6.085,6.297,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY T1,0.237,0.239,0.249,0.263,0.277,0.294,0.324,0.362,0.409,0.455,0.5,0.543,0.589,0.633,0.678,0.722,0.77,0.824,0.881,0.934,0.986,1.038,1.091,1.143,1.196,1.249,1.303,1.356,1.41,1.465,1.519,1.574,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY T2,0.321,0.323,0.332,0.345,0.357,0.372,0.399,0.434,0.476,0.518,0.559,0.597,0.638,0.678,0.718,0.759,0.801,0.85,0.901,0.949,0.996,1.043,1.09,1.138,1.185,1.233,1.281,1.33,1.378,1.427,1.476,1.525,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY WEST T1,0.314,0.317,0.331,0.349,0.368,0.389,0.429,0.48,0.542,0.603,0.663,0.72,0.78,0.839,0.898,0.957,1.019,1.091,1.166,1.236,1.305,1.375,1.444,1.514,1.584,1.654,1.725,1.796,1.867,1.939,2.011,2.083,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY WEST T2,0.441,0.444,0.461,0.483,0.505,0.531,0.579,0.641,0.716,0.789,0.861,0.93,1.003,1.074,1.145,1.216,1.291,1.378,1.469,1.553,1.637,1.72,1.804,1.888,1.972,2.057,2.143,2.228,2.314,2.401,2.488,2.575,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WILLINGTON,1.481,1.489,1.533,1.59,1.647,1.715,1.84,2,2.192,2.383,2.569,2.746,2.935,3.118,3.302,3.486,3.681,3.905,4.14,4.358,4.574,4.789,5.006,5.223,5.442,5.661,5.882,6.103,6.326,6.55,6.774,7,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WORMALD GREEN 132/11KV,0.731,0.736,0.763,0.8,0.836,0.879,0.957,1.058,1.18,1.301,1.418,1.53,1.65,1.766,1.882,1.998,2.121,2.263,2.412,2.55,2.686,2.822,2.959,3.097,3.235,3.374,3.513,3.653,3.794,3.935,4.077,4.22,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WYNYARD,0.153,0.153,0.157,0.162,0.167,0.173,0.184,0.198,0.215,0.232,0.249,0.264,0.281,0.297,0.313,0.329,0.347,0.366,0.387,0.406,0.425,0.444,0.464,0.483,0.502,0.521,0.541,0.56,0.58,0.6,0.62,0.64,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
YEDINGHAM,0.184,0.185,0.191,0.198,0.206,0.215,0.231,0.253,0.278,0.303,0.328,0.352,0.377,0.401,0.425,0.45,0.476,0.505,0.536,0.565,0.594,0.623,0.651,0.68,0.709,0.738,0.767,0.797,0.826,0.856,0.886,0.916,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
YORK UNIVERSITY,0.468,0.471,0.488,0.512,0.535,0.562,0.612,0.677,0.755,0.831,0.906,0.978,1.054,1.128,1.202,1.276,1.355,1.445,1.54,1.628,1.715,1.802,1.889,1.977,2.065,2.154,2.243,2.332,2.422,2.512,2.603,2.694,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ABBEY ROAD,0.347,0.352,0.376,0.408,0.447,0.493,0.572,0.673,0.794,0.915,1.035,1.152,1.278,1.402,1.527,1.652,1.782,1.923,2.067,2.206,2.345,2.484,2.624,2.764,2.905,3.047,3.19,3.334,3.478,3.624,3.769,3.916,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
AIREDALE ROAD,0.417,0.421,0.439,0.463,0.492,0.526,0.586,0.662,0.753,0.843,0.933,1.021,1.115,1.208,1.302,1.396,1.493,1.598,1.707,1.811,1.915,2.019,2.124,2.229,2.335,2.442,2.549,2.656,2.765,2.874,2.983,3.093,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALDHAM,1.31,1.318,1.356,1.407,1.468,1.54,1.666,1.825,2.017,2.209,2.398,2.583,2.782,2.979,3.177,3.375,3.58,3.802,4.03,4.251,4.47,4.69,4.911,5.133,5.356,5.581,5.807,6.034,6.263,6.492,6.723,6.955,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALFRED GELDER STREET,0.088,0.09,0.099,0.113,0.128,0.147,0.18,0.221,0.271,0.32,0.369,0.417,0.469,0.52,0.571,0.622,0.675,0.733,0.792,0.849,0.905,0.962,1.02,1.077,1.135,1.193,1.252,1.31,1.369,1.429,1.489,1.549,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALLERTON HILL T1,0.333,0.337,0.359,0.389,0.425,0.467,0.54,0.633,0.746,0.857,0.968,1.076,1.192,1.307,1.422,1.538,1.658,1.788,1.921,2.05,2.178,2.306,2.435,2.565,2.695,2.827,2.958,3.091,3.224,3.359,3.493,3.629,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALLERTON HILL T2,0.262,0.265,0.282,0.304,0.331,0.362,0.417,0.487,0.571,0.654,0.737,0.817,0.904,0.99,1.076,1.163,1.252,1.349,1.449,1.545,1.641,1.737,1.833,1.93,2.028,2.126,2.224,2.323,2.423,2.523,2.624,2.725,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALVERTHORPE ROAD,0.716,0.724,0.766,0.822,0.89,0.97,1.109,1.286,1.499,1.71,1.92,2.125,2.346,2.563,2.782,3.002,3.229,3.475,3.728,3.972,4.214,4.458,4.703,4.949,5.196,5.445,5.695,5.947,6.2,6.454,6.709,6.966,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARMOURIES DRIVE,0.061,0.063,0.074,0.089,0.107,0.129,0.166,0.213,0.27,0.326,0.382,0.437,0.496,0.554,0.612,0.671,0.732,0.797,0.865,0.93,0.995,1.06,1.125,1.191,1.257,1.323,1.39,1.457,1.525,1.593,1.661,1.73,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARMTHORPE,1.852,1.859,1.891,1.934,1.986,2.048,2.155,2.291,2.455,2.618,2.78,2.938,3.108,3.275,3.444,3.613,3.788,3.977,4.172,4.36,4.547,4.735,4.923,5.113,5.303,5.495,5.688,5.881,6.076,6.272,6.469,6.667,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARUNDEL STREET,0.025,0.026,0.033,0.041,0.051,0.062,0.083,0.109,0.14,0.171,0.202,0.232,0.264,0.296,0.328,0.36,0.394,0.43,0.467,0.503,0.538,0.574,0.61,0.646,0.682,0.719,0.755,0.792,0.829,0.867,0.904,0.942,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ASKERN,1.406,1.412,1.44,1.477,1.522,1.575,1.668,1.785,1.926,2.067,2.206,2.342,2.489,2.633,2.779,2.924,3.075,3.239,3.407,3.569,3.73,3.892,4.054,4.218,4.382,4.547,4.713,4.88,5.048,5.217,5.387,5.558,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
AUDBY LANE,0.813,0.819,0.848,0.888,0.935,0.992,1.089,1.214,1.363,1.512,1.659,1.803,1.958,2.111,2.265,2.419,2.578,2.751,2.929,3.101,3.271,3.442,3.614,3.787,3.961,4.136,4.311,4.488,4.666,4.844,5.024,5.205,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
AUSTERFIELD,0.232,0.232,0.235,0.239,0.244,0.25,0.26,0.272,0.287,0.302,0.317,0.332,0.348,0.363,0.379,0.394,0.41,0.428,0.446,0.463,0.48,0.498,0.515,0.532,0.55,0.568,0.585,0.603,0.621,0.639,0.658,0.676,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BAILIFF BRIDGE,0.462,0.467,0.491,0.525,0.564,0.612,0.694,0.798,0.923,1.048,1.172,1.292,1.422,1.551,1.68,1.809,1.943,2.088,2.237,2.381,2.523,2.667,2.811,2.956,3.102,3.249,3.396,3.544,3.693,3.843,3.994,4.145,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BALBY,0.566,0.569,0.58,0.596,0.615,0.637,0.675,0.724,0.783,0.842,0.9,0.957,1.018,1.078,1.139,1.2,1.263,1.331,1.401,1.469,1.536,1.603,1.671,1.739,1.808,1.877,1.946,2.016,2.086,2.157,2.227,2.299,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BALME STREET,0.1,0.104,0.122,0.146,0.174,0.208,0.267,0.342,0.432,0.521,0.61,0.697,0.79,0.882,0.975,1.068,1.164,1.268,1.375,1.478,1.581,1.684,1.788,1.892,1.997,2.102,2.208,2.314,2.421,2.529,2.637,2.746,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNBURGH,1.477,1.483,1.513,1.553,1.601,1.659,1.759,1.885,2.038,2.189,2.34,2.486,2.644,2.8,2.957,3.114,3.277,3.453,3.635,3.81,3.983,4.158,4.333,4.509,4.687,4.865,5.044,5.224,5.406,5.588,5.771,5.955,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNOLDSWICK,0.206,0.207,0.212,0.218,0.226,0.236,0.252,0.273,0.298,0.323,0.347,0.371,0.397,0.423,0.448,0.474,0.501,0.529,0.559,0.588,0.616,0.645,0.673,0.702,0.731,0.76,0.79,0.819,0.849,0.879,0.909,0.939,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNSLEY,0.479,0.484,0.512,0.55,0.594,0.648,0.74,0.857,0.998,1.138,1.278,1.414,1.56,1.704,1.849,1.995,2.146,2.309,2.477,2.638,2.799,2.961,3.123,3.286,3.45,3.616,3.781,3.948,4.116,4.285,4.454,4.625,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNSLEY ROAD,0.157,0.16,0.178,0.201,0.229,0.263,0.321,0.394,0.483,0.571,0.659,0.744,0.836,0.927,1.019,1.11,1.205,1.307,1.413,1.515,1.616,1.718,1.82,1.922,2.025,2.129,2.234,2.339,2.444,2.55,2.657,2.764,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARROW,1.389,1.394,1.416,1.447,1.484,1.527,1.603,1.699,1.814,1.929,2.043,2.154,2.274,2.392,2.511,2.63,2.753,2.887,3.024,3.156,3.288,3.42,3.553,3.686,3.821,3.956,4.092,4.228,4.365,4.503,4.642,4.782,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARUGH 66/11KV,1.597,1.606,1.65,1.708,1.779,1.862,2.007,2.191,2.413,2.633,2.852,3.065,3.295,3.521,3.749,3.978,4.214,4.47,4.734,4.988,5.24,5.494,5.749,6.005,6.263,6.522,6.782,7.044,7.308,7.572,7.839,8.106,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARWICK,0.901,0.907,0.939,0.981,1.032,1.092,1.197,1.33,1.49,1.649,1.807,1.961,2.127,2.29,2.455,2.62,2.791,2.976,3.166,3.35,3.532,3.715,3.899,4.085,4.271,4.458,4.646,4.835,5.025,5.217,5.409,5.602,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BASLOW ROAD,0.96,0.966,0.992,1.028,1.071,1.122,1.211,1.324,1.459,1.594,1.727,1.858,1.998,2.137,2.276,2.416,2.56,2.717,2.878,3.033,3.187,3.343,3.498,3.655,3.812,3.971,4.13,4.29,4.451,4.613,4.776,4.939,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BATLEY,0.886,0.894,0.937,0.996,1.065,1.148,1.292,1.474,1.694,1.913,2.129,2.341,2.569,2.793,3.019,3.246,3.48,3.735,3.996,4.248,4.498,4.75,5.002,5.256,5.512,5.769,6.027,6.287,6.548,6.81,7.074,7.34,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEAL,0.619,0.622,0.639,0.662,0.689,0.721,0.776,0.846,0.931,1.016,1.099,1.181,1.269,1.356,1.443,1.531,1.621,1.719,1.82,1.918,2.014,2.111,2.209,2.307,2.406,2.505,2.605,2.705,2.806,2.907,3.009,3.112,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEESTON ROYDS 33/11KV,0.121,0.123,0.132,0.145,0.16,0.178,0.209,0.249,0.297,0.344,0.391,0.438,0.487,0.536,0.585,0.635,0.686,0.741,0.798,0.853,0.907,0.962,1.017,1.072,1.128,1.184,1.24,1.297,1.353,1.411,1.468,1.526,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEESTON ROYDS 6/7,0.414,0.418,0.44,0.47,0.506,0.549,0.623,0.717,0.83,0.943,1.055,1.164,1.281,1.397,1.514,1.63,1.751,1.882,2.017,2.147,2.276,2.406,2.536,2.667,2.799,2.931,3.064,3.198,3.333,3.468,3.604,3.741,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEIGHTON,2.136,2.145,2.187,2.243,2.311,2.391,2.53,2.707,2.92,3.132,3.342,3.547,3.768,3.986,4.205,4.424,4.652,4.898,5.151,5.395,5.638,5.882,6.127,6.373,6.621,6.87,7.12,7.372,7.625,7.88,8.135,8.393,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELLHOUSE ROAD,0.35,0.358,0.401,0.459,0.529,0.611,0.754,0.936,1.154,1.372,1.587,1.798,2.024,2.248,2.473,2.698,2.932,3.185,3.445,3.695,3.944,4.195,4.446,4.699,4.953,5.209,5.466,5.724,5.984,6.245,6.508,6.772,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELMONT AVENUE,1.048,1.059,1.11,1.18,1.263,1.362,1.534,1.752,2.015,2.276,2.535,2.788,3.061,3.329,3.6,3.87,4.151,4.455,4.767,5.068,5.368,5.668,5.971,6.274,6.58,6.887,7.196,7.506,7.819,8.133,8.448,8.765,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELMONT COVERT,0.089,0.09,0.091,0.093,0.096,0.099,0.105,0.112,0.12,0.129,0.137,0.145,0.154,0.162,0.171,0.18,0.189,0.198,0.209,0.218,0.228,0.237,0.247,0.257,0.267,0.277,0.286,0.296,0.306,0.316,0.327,0.337,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELTHORPE LANE,0.179,0.18,0.185,0.192,0.201,0.211,0.228,0.249,0.275,0.301,0.327,0.352,0.379,0.406,0.433,0.46,0.488,0.518,0.549,0.579,0.609,0.638,0.668,0.699,0.729,0.76,0.79,0.821,0.852,0.883,0.915,0.946,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BENTLEY,1.409,1.417,1.46,1.517,1.585,1.667,1.808,1.987,2.202,2.416,2.629,2.836,3.06,3.28,3.502,3.724,3.954,4.203,4.46,4.707,4.952,5.199,5.447,5.696,5.947,6.199,6.452,6.707,6.963,7.22,7.479,7.74,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BILLET LANE,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BINBROOK,0.286,0.287,0.291,0.297,0.304,0.312,0.326,0.345,0.367,0.389,0.41,0.431,0.454,0.477,0.499,0.522,0.546,0.571,0.597,0.622,0.647,0.673,0.698,0.723,0.749,0.775,0.801,0.827,0.853,0.879,0.906,0.932,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BINGLEY 33/11KV,0.597,0.603,0.635,0.679,0.731,0.793,0.9,1.036,1.2,1.363,1.525,1.683,1.853,2.021,2.19,2.359,2.534,2.723,2.919,3.107,3.294,3.481,3.67,3.86,4.05,4.242,4.435,4.629,4.824,5.02,5.217,5.415,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BIRKBY,0.871,0.878,0.911,0.956,1.009,1.073,1.183,1.324,1.492,1.66,1.827,1.989,2.164,2.337,2.511,2.685,2.865,3.06,3.261,3.454,3.647,3.84,4.034,4.229,4.426,4.623,4.821,5.021,5.222,5.423,5.626,5.83,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BLACKBURN MEADOWS 33/11KV,0.347,0.35,0.364,0.383,0.405,0.432,0.479,0.538,0.609,0.68,0.751,0.819,0.893,0.966,1.04,1.113,1.189,1.272,1.357,1.438,1.52,1.601,1.683,1.766,1.849,1.932,2.016,2.101,2.185,2.271,2.356,2.442,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BLUE BOY STREET,0.06,0.061,0.068,0.077,0.087,0.1,0.123,0.151,0.185,0.219,0.252,0.285,0.32,0.355,0.39,0.425,0.461,0.501,0.541,0.58,0.619,0.658,0.697,0.736,0.776,0.816,0.856,0.896,0.937,0.977,1.018,1.059,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOC BRINSWORTH,0.664,0.667,0.682,0.703,0.727,0.757,0.807,0.871,0.949,1.026,1.102,1.176,1.256,1.335,1.415,1.495,1.577,1.666,1.758,1.847,1.935,2.024,2.112,2.202,2.292,2.382,2.473,2.564,2.656,2.749,2.841,2.935,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOLTON ROAD,0.755,0.76,0.782,0.812,0.848,0.89,0.964,1.057,1.17,1.282,1.393,1.501,1.618,1.733,1.849,1.965,2.085,2.215,2.349,2.478,2.606,2.735,2.865,2.995,3.126,3.257,3.39,3.523,3.656,3.791,3.926,4.062,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOTTESFORD,2.828,2.842,2.915,3.014,3.131,3.271,3.513,3.821,4.191,4.56,4.926,5.283,5.667,6.046,6.427,6.809,7.205,7.633,8.074,8.499,8.921,9.346,9.772,10.201,10.632,11.065,11.501,11.939,12.379,12.822,13.267,13.715,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRAMHOPE,0.22,0.222,0.23,0.24,0.253,0.268,0.294,0.327,0.367,0.406,0.446,0.484,0.525,0.566,0.607,0.648,0.69,0.736,0.783,0.829,0.874,0.92,0.966,1.012,1.058,1.104,1.151,1.198,1.245,1.293,1.341,1.389,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRAMLEY,0.779,0.787,0.831,0.889,0.96,1.043,1.188,1.371,1.592,1.812,2.031,2.243,2.473,2.699,2.926,3.154,3.391,3.646,3.909,4.163,4.415,4.668,4.923,5.178,5.435,5.694,5.954,6.215,6.478,6.743,7.008,7.275,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
