Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MILLBANK LANE,76,88,120,353,590,855,1153,1522,1980,2490,3006,3529,4100,4628,5154,5678,6200,6775,7188,7600,7967,8302,8618,8781,8886,8971,9041,9143,9211,9276,9343,9409,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MONKSEATON,75,84,109,276,459,671,914,1324,1828,2424,3004,3624,4308,4952,5592,6229,6861,7582,8102,8624,9077,9486,9856,10014,10108,10230,10341,10500,10591,10668,10750,10826,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MOOR MONKTON PUMPS,12,14,17,31,51,72,97,124,159,196,234,271,309,344,378,412,446,482,509,536,560,582,603,613,619,626,632,641,646,651,656,661,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MORPETH,114,136,171,333,523,740,983,1296,1683,2118,2566,3019,3504,3952,4397,4840,5276,5755,6100,6446,6756,7041,7310,7448,7536,7610,7671,7759,7818,7873,7931,7988,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MOUNT ROAD,54,60,78,186,309,454,621,924,1298,1752,2218,2730,3294,3819,4338,4861,5382,5962,6375,6790,7159,7497,7804,7952,8042,8117,8176,8270,8327,8378,8432,8484,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NEWBURN HAUGH,27,30,40,105,181,272,377,524,704,904,1081,1265,1466,1656,1845,2033,2220,2432,2588,2744,2881,3006,3120,3177,3215,3261,3303,3359,3396,3429,3463,3496,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NEWBY,55,64,84,204,338,490,662,919,1235,1601,1972,2357,2776,3169,3559,3947,4331,4762,5073,5384,5655,5899,6124,6226,6287,6352,6409,6493,6542,6585,6630,6672,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NEWCASTLE AIRPORT,44,51,66,156,262,387,531,728,971,1243,1506,1775,2067,2341,2615,2890,3164,3468,3690,3911,4109,4292,4465,4557,4618,4670,4714,4774,4817,4857,4899,4940,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NEWTON AYCLIFFE SOUTH,20,24,32,83,138,199,269,361,476,607,742,881,1031,1172,1312,1452,1592,1745,1855,1965,2063,2153,2238,2282,2310,2331,2347,2371,2388,2403,2419,2436,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORTH STREET,52,58,71,135,212,304,410,595,823,1100,1383,1695,2037,2354,2667,2983,3298,3647,3896,4147,4373,4583,4773,4870,4933,4982,5021,5079,5117,5154,5191,5229,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORTH TEES T1 T2,43,51,65,108,154,203,257,322,402,494,588,683,785,878,971,1062,1153,1254,1327,1400,1464,1519,1569,1595,1615,1633,1650,1672,1686,1700,1715,1729,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORTH TEES T3 T4,42,48,61,132,213,312,425,595,805,1046,1275,1512,1773,2020,2266,2513,2758,3035,3237,3439,3618,3781,3933,4009,4060,4112,4159,4223,4265,4303,4343,4382,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORTHALLERTON,84,98,123,265,439,640,865,1123,1440,1786,2132,2470,2821,3145,3467,3785,4096,4439,4689,4940,5163,5365,5555,5652,5719,5786,5845,5925,5979,6029,6082,6133,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORTON 132/11KV,125,146,197,547,934,1390,1915,2678,3615,4680,5687,6736,7887,8972,10050,11126,12196,13401,14277,15153,15920,16614,17255,17565,17764,17980,18172,18438,18610,18762,18922,19074,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
OATLANDS,33,37,48,112,181,258,343,488,666,882,1108,1348,1612,1858,2104,2348,2590,2864,3059,3256,3427,3583,3724,3785,3820,3859,3893,3945,3973,3997,4023,4047,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
OFFERTON 33/11KV,55,64,87,243,409,598,814,1167,1605,2126,2664,3234,3862,4451,5038,5626,6212,6866,7333,7800,8212,8588,8939,9106,9204,9288,9354,9459,9522,9578,9637,9694,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PALLION TRADING,46,53,70,169,280,410,560,828,1160,1563,1977,2425,2920,3382,3843,4306,4767,5281,5649,6016,6343,6640,6916,7049,7128,7194,7245,7327,7376,7420,7467,7513,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PETERLEE INDUSTRIAL,2,2,2,3,4,5,6,7,9,11,14,16,19,21,24,26,28,31,33,35,37,38,40,41,41,42,43,43,44,44,44,45,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PETERLEE WEST,30,35,48,142,240,352,479,652,866,1110,1357,1611,1889,2149,2408,2667,2926,3211,3416,3620,3802,3969,4127,4209,4260,4300,4331,4379,4410,4440,4471,4502,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PILGRIM,22,24,29,51,74,99,126,155,192,234,279,323,370,414,457,500,543,590,624,658,690,721,750,768,781,789,796,805,812,820,828,836,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
POTTER HOUSE T1 T3,135,171,225,446,698,984,1308,1744,2281,2889,3488,4097,4752,5364,5973,6577,7176,7847,8334,8821,9249,9639,10002,10177,10286,10399,10499,10640,10729,10808,10891,10971,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
POTTER HOUSE T4 T5,14,16,21,50,81,118,159,218,291,374,455,538,628,714,799,883,967,1062,1130,1199,1259,1314,1364,1388,1403,1420,1435,1456,1468,1480,1492,1503,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PRISSICK,101,119,163,441,733,1066,1445,1945,2560,3248,3914,4593,5337,6031,6722,7408,8091,8854,9406,9958,10439,10868,11268,11464,11591,11721,11835,11995,12099,12192,12289,12383,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAVENSCAR,10,12,15,27,41,58,76,100,130,165,202,238,277,314,350,386,421,460,488,517,542,565,587,597,604,610,614,622,626,630,635,639,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAWCLIFFE LANE,86,99,130,324,525,750,1004,1315,1700,2129,2564,3004,3482,3922,4361,4796,5232,5709,6052,6394,6699,6977,7240,7377,7466,7536,7593,7677,7733,7787,7843,7898,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
REDCAR,134,156,208,530,879,1281,1740,2424,3267,4246,5213,6224,7331,8371,9404,10436,11462,12615,13447,14281,15010,15667,16274,16560,16738,16924,17087,17321,17466,17594,17729,17857,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RESERVOIR,174,216,277,513,776,1068,1398,1844,2394,3018,3648,4285,4973,5613,6250,6884,7514,8219,8729,9239,9690,10103,10491,10682,10802,10915,11011,11150,11239,11320,11405,11487,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RICHMOND T1,47,55,67,171,336,529,741,927,1157,1387,1650,1887,2103,2295,2484,2667,2828,2989,3106,3223,3328,3426,3519,3567,3599,3627,3651,3684,3707,3729,3751,3774,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RICHMOND T2,16,19,23,46,77,113,154,201,258,321,385,448,513,573,633,692,749,811,856,901,942,979,1015,1033,1045,1056,1066,1080,1089,1097,1106,1115,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RIPON,79,90,115,268,440,631,841,1119,1465,1868,2314,2770,3259,3708,4155,4598,5031,5507,5845,6185,6486,6759,7012,7132,7203,7266,7316,7396,7442,7484,7529,7572,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RISE CARR,50,57,77,214,354,511,687,930,1232,1581,1940,2312,2719,3097,3473,3847,4220,4633,4929,5225,5485,5722,5942,6047,6111,6167,6214,6285,6328,6367,6408,6447,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROMANBY,24,28,38,110,184,269,366,485,632,795,954,1116,1292,1456,1618,1780,1941,2119,2248,2377,2491,2594,2691,2742,2775,2805,2830,2866,2890,2913,2936,2959,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RUDBY,35,40,49,106,192,291,399,498,620,744,879,1001,1111,1210,1308,1403,1490,1584,1652,1720,1780,1836,1887,1913,1930,1948,1965,1988,2003,2017,2031,2044,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCARBOROUGH 33/11KV,95,109,138,284,452,648,869,1205,1621,2112,2619,3154,3735,4276,4814,5353,5889,6484,6909,7336,7717,8067,8391,8552,8652,8733,8799,8899,8962,9020,9082,9142,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SEGHILL,44,50,66,179,298,435,591,821,1104,1430,1751,2085,2452,2797,3140,3482,3823,4205,4482,4759,5001,5221,5424,5519,5578,5640,5695,5774,5822,5864,5909,5951,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SESSAY BRIDGE_SOWERBY,45,53,65,120,190,270,359,461,588,726,867,1005,1148,1279,1410,1538,1662,1799,1898,1998,2087,2168,2245,2283,2308,2334,2357,2388,2409,2428,2447,2467,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SEVERUS HILL,58,66,85,203,340,503,691,962,1296,1675,2034,2410,2820,3204,3585,3966,4344,4768,5076,5384,5657,5906,6135,6248,6321,6397,6464,6557,6617,6672,6729,6783,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHERIFF HUTTON,122,142,173,324,519,736,977,1226,1534,1856,2189,2502,2812,3094,3372,3643,3902,4186,4394,4602,4784,4950,5104,5177,5225,5281,5333,5404,5449,5489,5530,5571,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SHOTTON,49,58,76,186,312,462,635,893,1212,1580,1938,2309,2716,3099,3482,3864,4245,4672,4981,5290,5564,5813,6047,6163,6237,6306,6365,6450,6504,6554,6606,6656,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SIMONSIDE,46,55,73,176,289,418,566,804,1097,1441,1788,2152,2554,2931,3308,3683,4058,4478,4780,5081,5346,5583,5805,5910,5974,6034,6084,6159,6205,6246,6289,6330,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SKELDERGATE,38,42,51,104,165,238,322,444,595,770,942,1126,1328,1514,1698,1884,2068,2272,2419,2566,2699,2823,2937,2998,3039,3071,3098,3135,3161,3185,3211,3237,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SKERNESIDE,93,109,139,305,500,724,975,1284,1668,2096,2539,2982,3451,3885,4316,4745,5165,5627,5959,6292,6587,6857,7111,7238,7319,7388,7446,7531,7586,7636,7689,7741,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SPADEADAM 20KV,33,39,49,112,205,316,438,560,712,867,1034,1190,1349,1491,1631,1766,1886,2008,2098,2188,2267,2339,2406,2437,2457,2481,2503,2534,2553,2569,2587,2603,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SPENCERBECK,88,103,137,330,550,812,1115,1578,2147,2805,3436,4097,4825,5510,6193,6876,7557,8321,8874,9428,9916,10354,10764,10967,11098,11227,11338,11494,11597,11689,11786,11879,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SPENNYMOOR 66/20KV,108,138,181,340,524,734,974,1303,1710,2172,2626,3088,3586,4052,4517,4980,5438,5954,6328,6703,7033,7334,7617,7753,7840,7928,8005,8114,8184,8246,8311,8374,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STARBECK,84,97,124,264,417,587,776,1099,1497,1978,2481,3011,3593,4138,4679,5219,5753,6357,6790,7224,7602,7941,8252,8384,8459,8545,8621,8737,8800,8852,8908,8960,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STOKESLEY,48,56,69,151,271,411,565,708,887,1070,1270,1453,1622,1775,1927,2075,2213,2360,2467,2574,2670,2759,2842,2886,2915,2942,2966,2999,3021,3042,3063,3085,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STONEY CUT,76,93,123,281,459,667,904,1240,1655,2131,2600,3085,3611,4105,4596,5087,5576,6121,6515,6909,7258,7576,7874,8023,8117,8204,8277,8382,8450,8512,8578,8641,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SUNDERLAND T1 T2,58,67,84,159,240,331,432,591,789,1026,1275,1541,1834,2103,2370,2636,2902,3197,3406,3617,3803,3970,4123,4197,4244,4283,4314,4361,4390,4416,4444,4472,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TANFIELD,74,89,115,251,409,594,807,1117,1499,1938,2370,2819,3308,3767,4223,4679,5134,5640,6006,6372,6698,6995,7273,7414,7504,7584,7651,7747,7811,7869,7931,7990,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TEAM VALLEY,34,41,51,89,132,182,239,322,425,547,674,805,948,1081,1213,1346,1478,1625,1731,1836,1931,2019,2103,2145,2172,2193,2209,2234,2250,2265,2280,2296,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TEES INDUSTRIAL T1 T2,1,1,1,1,1,2,2,3,3,4,5,6,7,8,8,9,10,11,12,13,13,14,15,15,16,16,16,17,17,17,17,18,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TEMPLE PARK,74,86,117,308,514,751,1020,1440,1958,2565,3174,3812,4515,5175,5832,6489,7142,7875,8402,8929,9391,9808,10196,10378,10487,10594,10684,10819,10900,10972,11047,11119,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
THIRSK,83,97,120,228,369,531,712,918,1172,1449,1732,2007,2289,2550,2809,3064,3311,3581,3779,3976,4153,4316,4469,4547,4600,4651,4696,4757,4798,4836,4876,4915,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
THORNTON DALE,74,88,109,213,344,497,672,876,1127,1398,1658,1913,2182,2431,2679,2925,3164,3427,3621,3815,3989,4151,4303,4385,4443,4499,4550,4617,4664,4708,4755,4800,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TORONTO 66/20KV,129,154,194,386,620,892,1198,1590,2073,2611,3150,3691,4265,4799,5329,5854,6366,6935,7347,7760,8124,8456,8766,8915,9010,9107,9191,9311,9387,9454,9526,9594,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TUNSTALL,74,86,117,320,530,765,1030,1447,1962,2572,3201,3863,4593,5275,5954,6631,7306,8061,8601,9141,9613,10038,10433,10612,10716,10817,10900,11029,11103,11167,11235,11300,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TYNEMOUTH CENTRAL,86,99,130,302,482,682,907,1251,1677,2181,2704,3258,3867,4432,4994,5555,6114,6736,7181,7627,8020,8373,8699,8853,8948,9033,9104,9211,9276,9335,9396,9456,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
UNIVERSITY,22,25,30,56,85,119,157,207,269,338,402,470,542,610,678,745,812,887,941,996,1045,1091,1133,1155,1171,1186,1200,1218,1231,1243,1255,1267,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
URLAY NOOK,116,134,169,349,553,783,1044,1378,1791,2252,2720,3191,3696,4164,4631,5096,5559,6071,6441,6811,7141,7446,7735,7884,7981,8061,8126,8221,8285,8346,8409,8471,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
USWORTH,33,38,51,128,207,293,389,535,716,928,1150,1381,1636,1874,2110,2346,2581,2842,3029,3216,3379,3526,3663,3726,3763,3797,3823,3866,3891,3912,3935,3957,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WALKER,84,98,129,320,535,789,1083,1499,2010,2585,3122,3681,4294,4870,5445,6017,6588,7228,7694,8160,8572,8945,9294,9471,9589,9706,9809,9950,10045,10132,10223,10310,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WANSBECK,1,1,1,2,4,6,8,12,17,23,28,34,40,46,52,58,63,70,75,80,84,88,91,93,94,95,96,98,98,99,100,101,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WARDLEY,36,42,57,145,240,350,475,672,916,1203,1491,1793,2127,2441,2754,3066,3378,3726,3976,4226,4447,4647,4835,4924,4978,5027,5067,5128,5166,5199,5234,5267,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WARKWORTH,125,148,185,365,601,873,1175,1518,1941,2399,2879,3346,3827,4268,4706,5135,5544,5988,6310,6632,6918,7180,7426,7547,7624,7700,7767,7860,7920,7975,8032,8088,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WENSLEYDALE,73,90,114,266,505,787,1092,1345,1656,1956,2302,2608,2893,3138,3377,3600,3776,3938,4058,4177,4283,4380,4469,4510,4539,4575,4610,4657,4686,4712,4739,4766,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST HARTFORD,22,25,35,115,193,277,370,474,605,749,909,1070,1244,1402,1560,1718,1876,2045,2165,2284,2391,2491,2586,2639,2672,2689,2699,2718,2731,2745,2760,2775,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST SOUTHWICK,35,41,55,133,216,310,417,595,817,1082,1361,1656,1981,2286,2590,2895,3199,3537,3779,4019,4233,4425,4607,4696,4749,4789,4819,4869,4899,4927,4956,4984,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST WYLAM,111,132,167,344,573,841,1140,1495,1935,2419,2925,3425,3946,4426,4904,5378,5835,6332,6691,7050,7372,7669,7951,8095,8189,8267,8332,8425,8488,8546,8608,8668,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WESTERHOPE,68,79,106,287,493,738,1023,1413,1892,2420,2893,3380,3913,4417,4919,5418,5914,6475,6888,7301,7662,7990,8294,8444,8545,8663,8771,8914,9010,9095,9184,9269,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WESTOE,57,66,86,218,362,531,725,1038,1426,1884,2348,2847,3396,3909,4418,4929,5439,6004,6409,6814,7174,7503,7807,7958,8050,8125,8185,8278,8336,8389,8445,8500,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITBY T1,28,34,42,75,114,159,208,276,360,457,558,661,770,872,974,1074,1173,1283,1362,1442,1512,1577,1637,1666,1685,1701,1716,1737,1749,1761,1773,1785,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITBY T2,23,28,35,65,103,147,196,259,336,425,520,614,714,806,898,989,1077,1174,1244,1314,1377,1435,1489,1515,1532,1546,1558,1576,1587,1598,1608,1619,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITBY WEST T1,22,26,33,69,114,169,230,315,421,544,673,804,944,1076,1206,1337,1466,1608,1710,1812,1903,1988,2069,2110,2136,2155,2171,2194,2210,2224,2240,2255,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITBY WEST T2,31,36,45,91,148,216,293,398,527,677,836,996,1167,1327,1486,1645,1801,1972,2096,2219,2330,2432,2529,2578,2609,2633,2652,2681,2700,2718,2736,2754,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WILLINGTON,62,72,97,250,409,585,782,1087,1462,1901,2350,2822,3341,3826,4309,4789,5266,5803,6187,6572,6907,7209,7488,7613,7685,7761,7824,7922,7978,8026,8077,8125,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WORMALD GREEN 132/11KV,46,53,65,133,217,310,413,548,717,911,1122,1336,1561,1768,1974,2178,2376,2595,2752,2910,3048,3173,3289,3339,3368,3400,3428,3470,3494,3514,3535,3555,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WYNYARD,14,16,20,35,53,72,94,123,160,200,242,284,329,371,413,455,496,543,576,609,639,667,694,707,717,724,730,738,744,750,756,762,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
YEDINGHAM,14,16,20,37,61,88,118,152,193,238,285,330,375,417,459,499,539,582,613,644,673,699,723,735,743,752,759,769,776,782,788,795,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
YORK UNIVERSITY,27,31,40,96,161,236,323,444,592,760,920,1087,1269,1438,1607,1775,1942,2129,2265,2400,2520,2630,2732,2783,2816,2849,2877,2916,2942,2966,2990,3014,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ABBEY ROAD,31,35,50,132,224,334,460,635,857,1109,1361,1628,1910,2186,2460,2733,3005,3265,3484,3702,3892,4066,4197,4270,4318,4370,4416,4467,4507,4549,4587,4623,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
AIREDALE ROAD,26,29,39,96,167,251,347,478,640,824,1022,1222,1430,1632,1832,2033,2235,2426,2584,2742,2883,3013,3116,3177,3217,3246,3269,3293,3316,3341,3364,3386,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALDHAM,69,81,114,260,434,643,885,1223,1594,1985,2389,2808,3246,3672,4097,4521,4947,5353,5693,6033,6335,6615,6838,6975,7072,7156,7227,7305,7374,7448,7517,7584,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALFRED GELDER STREET,39,41,52,101,147,198,254,324,413,512,619,726,838,943,1049,1153,1259,1356,1436,1516,1588,1657,1711,1745,1768,1781,1791,1801,1812,1823,1834,1846,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALLERTON HILL T1,38,44,62,145,234,336,451,605,802,1024,1240,1464,1702,1932,2160,2387,2611,2827,3008,3185,3336,3472,3575,3630,3668,3711,3751,3794,3829,3863,3894,3924,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALLERTON HILL T2,19,21,30,80,137,203,279,383,518,673,820,976,1140,1301,1462,1621,1777,1930,2059,2188,2300,2400,2473,2510,2535,2570,2602,2638,2665,2692,2716,2738,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALVERTHORPE ROAD,56,63,92,251,427,635,875,1199,1570,1965,2371,2797,3246,3682,4116,4549,4983,5396,5741,6084,6387,6666,6887,7020,7113,7196,7268,7345,7414,7486,7552,7618,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ARMOURIES DRIVE,25,27,38,98,152,209,271,343,427,514,612,706,805,897,988,1078,1170,1253,1320,1385,1443,1499,1545,1575,1596,1603,1605,1608,1614,1622,1629,1637,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ARMTHORPE,79,92,123,234,355,490,640,842,1099,1390,1682,1972,2275,2566,2856,3143,3431,3702,3928,4156,4354,4536,4678,4757,4809,4852,4888,4927,4961,4997,5029,5061,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ARUNDEL STREET,18,19,24,40,59,80,104,137,180,231,283,336,393,447,501,555,608,659,701,744,782,817,844,860,871,880,887,895,902,909,916,922,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ASKERN,72,86,116,214,337,474,627,822,1066,1337,1605,1858,2117,2366,2609,2848,3087,3315,3506,3698,3866,4021,4141,4208,4253,4294,4328,4367,4399,4433,4464,4493,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
AUDBY LANE,77,85,110,237,390,564,759,997,1300,1637,1975,2301,2635,2958,3276,3591,3905,4205,4456,4709,4930,5134,5290,5377,5436,5494,5544,5599,5644,5691,5733,5774,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
AUSTERFIELD,12,15,19,35,57,80,107,139,178,222,266,306,346,385,423,460,498,534,564,594,621,646,665,676,684,691,697,703,708,714,719,724,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BAILIFF BRIDGE,25,28,40,105,174,252,341,465,651,881,1113,1361,1623,1878,2130,2382,2633,2872,3070,3269,3441,3598,3713,3774,3811,3849,3881,3918,3946,3975,4001,4025,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BALBY,14,15,22,59,98,142,191,256,344,445,547,652,763,871,979,1086,1193,1295,1380,1465,1539,1606,1657,1685,1703,1721,1737,1755,1769,1784,1797,1809,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BALME STREET,29,32,42,94,150,215,288,393,526,680,844,1019,1204,1380,1555,1730,1905,2070,2206,2342,2463,2576,2662,2715,2749,2774,2792,2814,2833,2854,2873,2892,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARNBURGH,76,91,125,253,415,603,817,1097,1407,1731,2060,2378,2703,3018,3328,3636,3945,4240,4487,4735,4956,5159,5323,5420,5489,5549,5601,5656,5705,5758,5806,5854,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARNOLDSWICK,20,23,30,56,89,125,165,213,292,392,490,584,680,773,864,955,1044,1130,1201,1273,1335,1391,1433,1451,1462,1475,1486,1498,1507,1516,1523,1530,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARNSLEY,49,54,74,175,294,440,610,851,1123,1414,1717,2043,2387,2720,3051,3383,3715,4034,4300,4565,4805,5027,5201,5312,5390,5459,5518,5582,5640,5701,5758,5814,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARNSLEY ROAD,17,20,30,83,143,212,291,406,559,740,921,1112,1315,1513,1711,1909,2106,2294,2452,2610,2747,2872,2968,3019,3052,3085,3113,3145,3170,3196,3220,3242,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARROW,66,74,93,173,278,395,523,664,853,1059,1252,1418,1583,1739,1885,2027,2167,2301,2414,2529,2627,2716,2784,2817,2839,2866,2890,2917,2938,2959,2977,2995,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
