Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TORONTO 66/20KV,0.152,0.152,0.152,0.153,0.153,0.154,0.154,0.156,0.158,0.163,0.17,0.182,0.197,0.214,0.232,0.251,0.269,0.288,0.307,0.327,0.346,0.366,0.386,0.406,0.426,0.447,0.467,0.488,0.509,0.53,0.552,0.574,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TUNSTALL,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.005,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.037,0.039,0.041,0.043,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TYNEMOUTH CENTRAL,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.019,0.02,0.021,0.023,0.024,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
UNIVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
URLAY NOOK,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.009,0.01,0.012,0.015,0.018,0.022,0.025,0.029,0.032,0.036,0.039,0.043,0.047,0.05,0.054,0.058,0.062,0.065,0.069,0.073,0.077,0.081,0.085,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
USWORTH,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WALKER,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.024,0.025,0.026,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WANSBECK,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WARDLEY,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.022,0.023,0.024,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WARKWORTH,0.025,0.025,0.027,0.028,0.03,0.032,0.033,0.037,0.045,0.059,0.084,0.121,0.169,0.222,0.281,0.34,0.399,0.459,0.52,0.581,0.643,0.706,0.769,0.833,0.897,0.962,1.028,1.094,1.161,1.229,1.297,1.366,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WENSLEYDALE,0.015,0.015,0.016,0.018,0.019,0.021,0.022,0.026,0.032,0.045,0.067,0.1,0.142,0.189,0.24,0.292,0.344,0.397,0.451,0.505,0.559,0.614,0.67,0.726,0.783,0.84,0.898,0.956,1.015,1.075,1.135,1.196,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST HARTFORD,3.806,3.806,3.806,3.807,3.808,3.808,3.809,3.81,3.812,3.817,3.824,3.836,3.851,3.867,3.885,3.903,3.922,3.94,3.959,3.978,3.997,4.017,4.036,4.056,4.076,4.096,4.117,4.137,4.158,4.179,4.2,4.221,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST SOUTHWICK,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.018,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST WYLAM,1.818,1.818,1.82,1.822,1.824,1.826,1.828,1.832,1.84,1.856,1.882,1.922,1.974,2.031,2.094,2.157,2.221,2.286,2.351,2.417,2.483,2.551,2.619,2.687,2.757,2.827,2.897,2.969,3.041,3.114,3.187,3.261,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WESTERHOPE,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.019,0.021,0.022,0.023,0.024,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WESTOE,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.021,0.022,0.023,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITBY T1,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.009,0.01,0.012,0.016,0.02,0.025,0.03,0.035,0.041,0.046,0.052,0.058,0.063,0.069,0.075,0.08,0.086,0.092,0.098,0.104,0.11,0.117,0.123,0.129,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITBY T2,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.015,0.017,0.02,0.024,0.029,0.034,0.038,0.043,0.048,0.053,0.058,0.063,0.068,0.074,0.079,0.084,0.09,0.095,0.1,0.106,0.111,0.117,0.123,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITBY WEST T1,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.011,0.016,0.022,0.028,0.035,0.042,0.049,0.057,0.064,0.071,0.079,0.086,0.094,0.102,0.109,0.117,0.125,0.133,0.141,0.149,0.158,0.166,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITBY WEST T2,0.011,0.011,0.011,0.011,0.011,0.012,0.012,0.013,0.014,0.016,0.019,0.025,0.032,0.039,0.048,0.057,0.065,0.074,0.083,0.092,0.101,0.11,0.119,0.128,0.138,0.147,0.157,0.166,0.176,0.186,0.196,0.206,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WILLINGTON,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WORMALD GREEN 132/11KV,0.095,0.095,0.096,0.096,0.096,0.097,0.097,0.098,0.1,0.104,0.11,0.119,0.131,0.144,0.159,0.174,0.188,0.203,0.218,0.234,0.249,0.265,0.28,0.296,0.312,0.329,0.345,0.361,0.378,0.395,0.412,0.429,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WYNYARD,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.331,26.331,26.331,26.332,26.332,26.332,26.333,26.333,26.333,26.333,26.334,26.334,26.334,26.335,26.335,26.335,26.336,26.336,26.336,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YEDINGHAM,0.593,0.593,0.593,0.593,0.594,0.594,0.594,0.594,0.595,0.596,0.598,0.602,0.606,0.611,0.616,0.621,0.626,0.632,0.637,0.642,0.648,0.653,0.659,0.665,0.67,0.676,0.682,0.688,0.694,0.7,0.706,0.712,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YORK UNIVERSITY,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.009,0.01,0.011,0.013,0.015,0.017,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.044,0.046,0.049,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ABBEY ROAD,0,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.016,0.02,0.026,0.032,0.038,0.045,0.052,0.058,0.065,0.072,0.079,0.086,0.093,0.1,0.108,0.115,0.122,0.13,0.137,0.145,0.153,0.161,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
AIREDALE ROAD,0,0.393,0.394,0.394,0.395,0.396,0.397,0.397,0.398,0.399,0.401,0.404,0.408,0.413,0.418,0.423,0.428,0.433,0.439,0.444,0.449,0.455,0.46,0.466,0.471,0.477,0.483,0.488,0.494,0.5,0.506,0.512,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ALDHAM,0,0.017,0.02,0.023,0.026,0.029,0.032,0.033,0.036,0.041,0.049,0.062,0.079,0.098,0.118,0.139,0.16,0.181,0.202,0.224,0.246,0.267,0.29,0.312,0.335,0.358,0.381,0.404,0.427,0.451,0.475,0.499,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ALFRED GELDER STREET,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ALLERTON HILL T1,0,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.015,0.018,0.023,0.029,0.035,0.041,0.047,0.054,0.06,0.066,0.073,0.079,0.086,0.093,0.099,0.106,0.113,0.12,0.127,0.134,0.141,0.148,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ALLERTON HILL T2,0,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.014,0.018,0.022,0.026,0.031,0.035,0.04,0.045,0.05,0.054,0.059,0.064,0.069,0.074,0.079,0.084,0.089,0.095,0.1,0.105,0.111,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ALVERTHORPE ROAD,0,0.017,0.019,0.021,0.023,0.025,0.027,0.028,0.03,0.034,0.04,0.05,0.062,0.076,0.091,0.106,0.122,0.137,0.153,0.168,0.184,0.2,0.217,0.233,0.25,0.266,0.283,0.3,0.318,0.335,0.353,0.371,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ARMOURIES DRIVE,0,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.009,0.012,0.015,0.018,0.021,0.024,0.027,0.03,0.034,0.037,0.04,0.043,0.047,0.05,0.054,0.057,0.061,0.064,0.068,0.071,0.075,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ARMTHORPE,0,0.019,0.022,0.025,0.028,0.031,0.035,0.036,0.039,0.044,0.053,0.067,0.085,0.105,0.127,0.149,0.171,0.194,0.216,0.239,0.262,0.286,0.309,0.333,0.357,0.381,0.406,0.431,0.456,0.481,0.507,0.532,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ARUNDEL STREET,0,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.009,0.011,0.013,0.014,0.016,0.018,0.02,0.021,0.023,0.025,0.027,0.029,0.03,0.032,0.034,0.036,0.038,0.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ASKERN,0,0.737,0.74,0.742,0.745,0.748,0.75,0.752,0.754,0.759,0.767,0.779,0.794,0.812,0.83,0.85,0.869,0.888,0.908,0.928,0.948,0.968,0.988,1.009,1.03,1.051,1.072,1.094,1.115,1.137,1.159,1.182,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
AUDBY LANE,0.013,0.056,0.059,0.061,0.064,0.067,0.069,0.07,0.073,0.077,0.085,0.097,0.112,0.128,0.147,0.165,0.183,0.202,0.221,0.24,0.26,0.279,0.299,0.319,0.339,0.359,0.38,0.401,0.422,0.443,0.464,0.486,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
AUSTERFIELD,0,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.009,0.011,0.014,0.018,0.021,0.025,0.029,0.033,0.036,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.072,0.077,0.081,0.085,0.09,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BAILIFF BRIDGE,0.012,0.035,0.038,0.04,0.043,0.045,0.047,0.048,0.051,0.055,0.062,0.073,0.087,0.102,0.119,0.137,0.154,0.171,0.189,0.207,0.225,0.243,0.262,0.28,0.299,0.318,0.337,0.357,0.376,0.396,0.416,0.436,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BALBY,0,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.019,0.024,0.03,0.037,0.045,0.053,0.061,0.069,0.077,0.086,0.094,0.102,0.111,0.119,0.128,0.137,0.146,0.155,0.164,0.173,0.182,0.191,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BALME STREET,0,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.012,0.015,0.019,0.024,0.029,0.034,0.039,0.044,0.049,0.055,0.06,0.065,0.071,0.076,0.082,0.087,0.093,0.098,0.104,0.11,0.116,0.122,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BARNBURGH,8,8.014,8.016,8.019,8.021,8.024,8.026,8.027,8.029,8.033,8.041,8.051,8.065,8.08,8.097,8.114,8.131,8.149,8.166,8.184,8.202,8.22,8.238,8.257,8.275,8.294,8.313,8.332,8.351,8.371,8.391,8.411,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BARNOLDSWICK,0.005,0.023,0.024,0.026,0.028,0.029,0.031,0.032,0.033,0.036,0.041,0.048,0.058,0.069,0.08,0.092,0.104,0.116,0.128,0.14,0.152,0.165,0.177,0.19,0.203,0.216,0.229,0.242,0.256,0.269,0.283,0.296,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BARNSLEY,0,0.012,0.015,0.017,0.019,0.021,0.023,0.024,0.026,0.03,0.036,0.046,0.058,0.072,0.087,0.102,0.117,0.133,0.149,0.164,0.18,0.196,0.213,0.229,0.246,0.263,0.28,0.297,0.314,0.331,0.349,0.367,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BARNSLEY ROAD,0,0.004,0.005,0.005,0.006,0.007,0.007,0.007,0.008,0.009,0.011,0.014,0.018,0.022,0.027,0.032,0.036,0.041,0.046,0.051,0.056,0.061,0.066,0.071,0.076,0.081,0.086,0.092,0.097,0.103,0.108,0.113,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BARROW,0.004,0.032,0.036,0.041,0.046,0.051,0.055,0.057,0.062,0.07,0.084,0.105,0.132,0.162,0.196,0.229,0.263,0.297,0.331,0.366,0.401,0.437,0.472,0.509,0.545,0.582,0.619,0.657,0.695,0.734,0.772,0.812,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BARUGH 66/11KV,0.006,0.06,0.063,0.066,0.07,0.073,0.076,0.078,0.081,0.087,0.097,0.112,0.132,0.153,0.177,0.2,0.225,0.249,0.273,0.298,0.323,0.349,0.374,0.4,0.426,0.452,0.479,0.506,0.533,0.56,0.588,0.616,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BARWICK,0.02,0.027,0.029,0.03,0.031,0.032,0.034,0.034,0.035,0.037,0.041,0.047,0.054,0.062,0.07,0.079,0.088,0.097,0.106,0.115,0.124,0.133,0.143,0.152,0.162,0.171,0.181,0.191,0.201,0.211,0.221,0.231,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BASLOW ROAD,0.002,0.008,0.01,0.011,0.012,0.013,0.014,0.014,0.015,0.017,0.02,0.025,0.032,0.038,0.046,0.054,0.062,0.069,0.077,0.085,0.093,0.101,0.11,0.118,0.126,0.135,0.143,0.152,0.161,0.17,0.179,0.188,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BATLEY,0.015,0.028,0.031,0.033,0.035,0.038,0.04,0.041,0.043,0.047,0.054,0.064,0.077,0.092,0.108,0.124,0.14,0.157,0.173,0.19,0.207,0.225,0.242,0.259,0.277,0.295,0.313,0.331,0.35,0.368,0.387,0.406,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BEAL,0.006,0.533,0.537,0.541,0.545,0.549,0.553,0.554,0.558,0.565,0.577,0.595,0.617,0.643,0.671,0.699,0.727,0.756,0.784,0.814,0.843,0.873,0.903,0.933,0.964,0.995,1.026,1.058,1.09,1.122,1.155,1.188,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BEESTON ROYDS 33/11KV,0,0.018,0.019,0.019,0.02,0.02,0.02,0.02,0.021,0.021,0.023,0.024,0.026,0.029,0.031,0.034,0.037,0.039,0.042,0.045,0.047,0.05,0.053,0.056,0.059,0.061,0.064,0.067,0.07,0.073,0.076,0.079,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BEESTON ROYDS 6/7,0,0.034,0.035,0.035,0.036,0.037,0.038,0.038,0.039,0.041,0.043,0.047,0.052,0.058,0.064,0.07,0.077,0.083,0.089,0.096,0.102,0.109,0.115,0.122,0.129,0.136,0.143,0.15,0.157,0.164,0.171,0.178,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BEIGHTON,0,0.012,0.015,0.017,0.019,0.021,0.023,0.024,0.026,0.03,0.036,0.046,0.058,0.072,0.087,0.102,0.117,0.132,0.148,0.164,0.18,0.196,0.212,0.228,0.245,0.262,0.279,0.296,0.313,0.33,0.348,0.365,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BELLHOUSE ROAD,0,0.01,0.011,0.013,0.014,0.016,0.018,0.018,0.02,0.023,0.028,0.035,0.044,0.055,0.066,0.078,0.09,0.101,0.113,0.125,0.137,0.15,0.162,0.175,0.187,0.2,0.213,0.226,0.239,0.253,0.266,0.28,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BELMONT AVENUE,0,0.029,0.034,0.039,0.044,0.049,0.054,0.056,0.061,0.069,0.084,0.106,0.135,0.167,0.202,0.237,0.273,0.309,0.345,0.382,0.419,0.456,0.494,0.532,0.571,0.61,0.649,0.689,0.729,0.769,0.81,0.852,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BELMONT COVERT,0,0.004,0.005,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.013,0.016,0.02,0.025,0.03,0.035,0.04,0.046,0.051,0.056,0.062,0.067,0.073,0.079,0.084,0.09,0.096,0.102,0.108,0.114,0.12,0.126,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BELTHORPE LANE,0.016,0.105,0.106,0.108,0.11,0.111,0.113,0.114,0.115,0.118,0.123,0.13,0.139,0.149,0.161,0.172,0.183,0.195,0.207,0.219,0.231,0.243,0.255,0.267,0.28,0.292,0.305,0.318,0.331,0.344,0.357,0.37,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BENTLEY,0,0.024,0.028,0.032,0.036,0.04,0.044,0.046,0.05,0.057,0.069,0.087,0.111,0.137,0.166,0.194,0.224,0.253,0.283,0.313,0.343,0.374,0.405,0.436,0.468,0.5,0.532,0.565,0.598,0.631,0.665,0.699,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BILLET LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BINBROOK,0,0.027,0.029,0.031,0.032,0.034,0.036,0.037,0.039,0.042,0.048,0.056,0.067,0.079,0.093,0.106,0.12,0.133,0.147,0.161,0.175,0.19,0.204,0.218,0.233,0.248,0.263,0.278,0.293,0.309,0.324,0.34,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BINGLEY 33/11KV,0.005,0.076,0.077,0.079,0.08,0.082,0.083,0.084,0.085,0.088,0.092,0.098,0.106,0.115,0.125,0.135,0.146,0.156,0.166,0.177,0.187,0.198,0.209,0.22,0.231,0.242,0.253,0.264,0.276,0.287,0.299,0.311,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BIRKBY,0.001,0.103,0.105,0.107,0.109,0.11,0.112,0.113,0.114,0.118,0.123,0.131,0.141,0.152,0.164,0.177,0.189,0.202,0.215,0.228,0.241,0.254,0.267,0.281,0.294,0.308,0.322,0.336,0.35,0.364,0.379,0.393,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BLACKBURN MEADOWS 33/11KV,0,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.009,0.011,0.014,0.018,0.022,0.025,0.029,0.033,0.037,0.041,0.045,0.049,0.053,0.057,0.061,0.065,0.07,0.074,0.078,0.082,0.087,0.091,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BLUE BOY STREET,0,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.007,0.009,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.038,0.04,0.042,0.044,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BOC BRINSWORTH,0,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.015,0.019,0.024,0.029,0.036,0.042,0.048,0.054,0.061,0.067,0.074,0.08,0.087,0.094,0.101,0.107,0.114,0.121,0.128,0.136,0.143,0.15,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BOLTON ROAD,0.047,0.428,0.429,0.43,0.432,0.433,0.434,0.435,0.436,0.438,0.441,0.447,0.454,0.462,0.47,0.479,0.488,0.496,0.505,0.514,0.523,0.532,0.542,0.551,0.561,0.57,0.58,0.589,0.599,0.609,0.619,0.629,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BOTTESFORD,0.001,0.118,0.133,0.148,0.163,0.178,0.193,0.2,0.214,0.241,0.286,0.353,0.441,0.537,0.643,0.751,0.859,0.968,1.079,1.19,1.303,1.417,1.532,1.648,1.765,1.884,2.003,2.124,2.246,2.369,2.494,2.619,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BRAMHOPE,0.01,0.012,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.015,0.016,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.032,0.034,0.036,0.039,0.041,0.043,0.046,0.048,0.05,0.053,0.055,0.058,0.06,0.063,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BRAMLEY,0,0.01,0.012,0.013,0.015,0.017,0.018,0.019,0.021,0.024,0.029,0.036,0.046,0.057,0.069,0.081,0.093,0.106,0.118,0.131,0.143,0.156,0.169,0.182,0.196,0.209,0.222,0.236,0.25,0.264,0.278,0.292,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BRETT STREET,0.016,0.904,0.924,0.945,0.965,0.985,1.005,1.014,1.033,1.068,1.129,1.219,1.336,1.465,1.608,1.751,1.896,2.042,2.19,2.34,2.49,2.643,2.797,2.952,3.109,3.267,3.428,3.589,3.753,3.918,4.084,4.252,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BRIDGES ROAD,0.008,0.556,0.574,0.591,0.608,0.625,0.643,0.651,0.667,0.697,0.749,0.826,0.927,1.038,1.16,1.283,1.408,1.533,1.66,1.788,1.918,2.049,2.181,2.314,2.449,2.585,2.722,2.861,3.001,3.143,3.286,3.43,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BRIGHOUSE 33/11KV,0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.027,0.027,0.027,0.028,0.029,0.029,0.03,0.031,0.032,0.032,0.033,0.034,0.035,0.035,0.036,0.037,0.038,0.039,0.04,0.04,0.041,0.042,0.043,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BRODSWORTH,0,0.03,0.035,0.04,0.045,0.05,0.054,0.057,0.061,0.07,0.084,0.106,0.135,0.166,0.2,0.235,0.27,0.305,0.341,0.377,0.414,0.451,0.488,0.526,0.563,0.602,0.641,0.68,0.719,0.759,0.799,0.84,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BROOKFIELD STREET,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BTP,0,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.34,0.34,0.34,0.34,0.34,0.34,0.34,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BURLEY STREET,0,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.01,0.013,0.016,0.02,0.023,0.027,0.03,0.034,0.038,0.041,0.045,0.049,0.052,0.056,0.06,0.064,0.068,0.072,0.076,0.08,0.084,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BURMANTOFTS,0,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.007,0.008,0.011,0.013,0.016,0.018,0.021,0.024,0.027,0.03,0.033,0.036,0.038,0.041,0.044,0.047,0.051,0.054,0.057,0.06,0.063,0.066,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BURNLEYVILLE,0.015,0.025,0.026,0.028,0.03,0.032,0.033,0.034,0.036,0.038,0.044,0.051,0.061,0.072,0.084,0.096,0.108,0.12,0.132,0.145,0.157,0.17,0.183,0.196,0.209,0.222,0.236,0.249,0.263,0.277,0.291,0.305,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
