Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ROMANBY,4330.127,4302.843,4291.798,4281.933,4274.343,4268.13,4267.657,4267.845,4264.986,4247.37,4222.455,4198.514,4175.425,4151.825,4128.423,4105.608,4083.386,4061.901,4041.687,4022.259,4003.472,3983.177,3961.531,3945.032,3944.029,3943.061,3942.119,3941.196,3939.968,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
RUDBY,6694.792,6657.609,6645.288,6634.588,6627.286,6621.356,6624.987,6628.552,6631.645,6621.074,6597.275,6574.622,6553.188,6530.099,6507.05,6485.556,6464.816,6444.608,6425.245,6406.508,6388.772,6369.138,6347.979,6332.006,6331.825,6331.632,6331.414,6330.967,6329.823,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SCARBOROUGH 33/11KV,34445.079,34265.429,34210.609,34170.757,34150.077,34148.132,34183.081,34232.537,34280.865,34300.921,34250.442,34201.625,34147.506,34094.442,34039.17,33981.902,33929.676,33879.392,33833.052,33788.815,33745.776,33697.489,33644.896,33608.287,33619.973,33631.71,33643.458,33655.077,33665.663,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SCARBOROUGH 66/11KV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SEAHAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SEGHILL,24279.841,24199.632,24205.092,24214.872,24241.346,24273.102,24330.07,24393.418,24450.095,24476.392,24447.602,24419.891,24392.446,24360.407,24327.005,24290.91,24258.664,24229.081,24202.375,24178.048,24153.836,24124.619,24091.43,24073.295,24100.477,24127.774,24155.163,24182.536,24209.029,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SESSAY BRIDGE_SOWERBY,8267.849,8217.049,8200.952,8186.926,8177.607,8170.843,8175.273,8180.056,8192.878,8212.639,8212.857,8213.482,8214.767,8213.66,8212.409,8211.984,8212.368,8212.852,8213.073,8213.071,8213.835,8213.978,8213.976,8213.94,8213.893,8213.826,8213.73,8213.502,8213.115,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SEVERUS HILL,29147.99,28948.757,28868.879,28809.687,28771.256,28752.465,28754.496,28768.962,28715.226,28458.409,28151.432,27838.977,27531.105,27236.213,26941.053,26636.378,26325.443,26035.769,25774.398,25530.269,25292.821,25041.434,24772.696,24570.246,24567.559,24565.209,24563.129,24561.269,24555.268,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SHERIFF HUTTON,12036.664,11970.474,11956.958,11949.666,11950.956,11957.782,11975.881,11995.654,12013.641,12012.231,11982.314,11949.211,11915.668,11882.917,11849.434,11814.581,11778.395,11744.919,11715.031,11687.587,11661.363,11632.828,11601.64,11579.08,11582.854,11586.576,11590.221,11593.425,11595.367,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SHOTTON,24264.851,24195.261,24208.6,24232.089,24270.851,24318.871,24389.643,24465.608,24547.342,24630.077,24645.877,24656.63,24664.753,24673.288,24678.649,24678.763,24676.912,24677.241,24681.321,24687.291,24693.498,24697.001,24698.796,24707.207,24735.505,24763.881,24792.312,24820.71,24848.788,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SIMONSIDE,24472.755,24362.679,24337.281,24320.477,24318.048,24325.84,24360.384,24404.667,24440.992,24438.641,24387.622,24338.459,24290.963,24241.242,24193.233,24145.416,24099.702,24056.114,24016.745,23979.509,23943.409,23900.597,23853.454,23823.646,23845.689,23867.895,23890.24,23912.68,23934.246,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SKELDERGATE,11362.149,11283.625,11256.112,11237.592,11228.144,11227.203,11234.291,11245.853,11251.863,11233.676,11187.535,11136.4,11085.241,11037.868,10989.16,10935.582,10877.546,10826.043,10781.493,10740.968,10701.823,10660.967,10617.294,10584.039,10582.232,10580.46,10578.704,10576.944,10574.534,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SKERNESIDE,29129.042,28970.871,28911.632,28863.323,28831.001,28811.299,28822.121,28842.738,28834.425,28723.851,28558.534,28400.53,28244.794,28093.295,27943.824,27794.472,27650.707,27512.991,27386.522,27265.954,27148.225,27020.486,26883.145,26782.327,26791.642,26801.143,26810.781,26820.291,26827.217,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SPADEADAM 20KV,8729.502,8695.547,8694.25,8695.012,8702.171,8711.241,8729.414,8749.682,8771.939,8794.639,8795.654,8796.773,8797.44,8796.005,8793.775,8790.776,8788.904,8787.143,8785.193,8783.547,8781.948,8779.364,8776.005,8774.791,8780.24,8785.65,8791.005,8796.063,8800.544,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SPENCERBECK,54529.834,54079.17,53846.248,53626.863,53440.441,53282.195,53183.928,53113.61,52895.447,52250.931,51554.288,50881.041,50222.697,49576.247,48937.787,48307.237,47691.94,47097.383,46541.873,46011.485,45492.828,44941.305,44355.573,43904.371,43856.018,43808.353,43761.237,43714.622,43659.698,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SPENNYMOOR 66/20KV,35417.899,35271.848,35231.582,35203.381,35193.871,35197.244,35236.065,35286.328,35262.78,35023.286,34727.714,34438.77,34154.39,33875.302,33597.825,33319.851,33045.992,32782.764,32540.198,32310.348,32085.379,31842.116,31580.661,31389.57,31410.487,31431.784,31453.388,31475.18,31492.585,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STARBECK,36822.221,36590.184,36471.831,36360.422,36268.945,36197.281,36169.178,36154.328,36125.692,36038.635,35885.459,35746.551,35612.445,35475.036,35346.52,35221.428,35112.757,35010.637,34918.594,34832.054,34750.75,34663.077,34567.908,34501.874,34523.523,34545.395,34567.444,34589.604,34610.164,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STOKESLEY,8697.484,8641.724,8620.124,8600.993,8586.593,8575.002,8574.919,8576.095,8573.515,8547.331,8505.403,8465.063,8426.185,8386.054,8346.164,8307.622,8270.129,8233.762,8199.347,8166.193,8134.249,8099.62,8062.628,8034.244,8031.884,8029.55,8027.225,8024.8,8021.661,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STONEY CUT,36901.992,36618.277,36568.2,36529.85,36515.805,36518.73,36549.832,36595.382,36619.281,36554.506,36411.176,36263.055,36112.884,35963.776,35812.68,35658.615,35504.989,35357.562,35222.605,35094.625,34968.479,34830.772,34682.216,34569.563,34565.708,34561.859,34557.942,34553.802,34546.859,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SUNDERLAND T1 T2,11471.768,11383.813,11339.225,11299.119,11265.563,11237.724,11222.601,11212.859,11187.813,11112.987,11020.991,10932.586,10845.657,10760.006,10675.564,10591.933,10511.07,10433.116,10360.517,10291.074,10222.881,10150.898,10074.571,10015.034,10005.985,9997.047,9988.202,9979.434,9969.685,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SUNDERLAND T5 T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TANFIELD,30591.335,30473.424,30462.214,30463.113,30482.497,30514.131,30575.183,30644.646,30697.939,30689.444,30610.21,30529.02,30447.13,30367.021,30285.021,30199.058,30112.874,30031.456,29959.008,29891.755,29826.126,29752.951,29672.989,29619.022,29643.352,29667.855,29692.489,29717.154,29740.267,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TEAM VALLEY,8265.128,8203.306,8171.402,8142.908,8119.824,8102.309,8094.666,8091.765,8085.411,8062.469,8024.823,7989.559,7955.418,7922.311,7890.513,7859.335,7829.881,7802.514,7777.176,7753.455,7730.425,7705.588,7678.982,7659.639,7661.904,7664.222,7666.584,7668.964,7670.931,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TEES INDUSTRIAL T1 T2,44.499,44.227,44.102,43.988,43.895,43.82,43.79,43.776,43.726,43.55,43.293,43.046,42.806,42.571,42.339,42.112,41.893,41.685,41.492,41.307,41.126,40.934,40.73,40.574,40.558,40.544,40.529,40.515,40.499,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TEMPLE PARK,22721.594,22630.466,22616.391,22610.286,22617.608,22634.129,22675.488,22725.545,22775.103,22807.168,22790.834,22775.216,22760.558,22743.093,22726.859,22710.152,22694.91,22680.873,22669.255,22658.614,22648.713,22633.584,22615.776,22608.867,22634.513,22660.283,22686.157,22712.098,22737.567,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
THIRSK,16137.377,16045.456,16012.424,15983.498,15963.408,15948.311,15955.363,15963.461,15979.303,15989.563,15964.687,15941.972,15921.218,15896.525,15872.156,15849.921,15829.927,15810.781,15792.48,15774.681,15758.746,15740.46,15720.573,15706.005,15707.639,15709.268,15710.871,15712.196,15712.808,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
THORNTON DALE,22144.22,21894.729,21888.751,21884.024,21898.218,21920.503,21950.605,21984.723,22022.797,22039.88,22011.911,21973.618,21925.782,21875.215,21824.692,21774.295,21723.949,21673.635,21625.523,21578.685,21530.538,21475.764,21414.996,21366.38,21355.783,21344.771,21333.265,21320.693,21305.388,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TORONTO 66/20KV,35000.913,34892.105,34905.473,34933.08,34982.336,35044.656,35139.471,35242.176,35342.576,35416.28,35398.301,35374.4,35347.45,35321.362,35291.38,35256.083,35218.778,35184.989,35157.959,35134.775,35112.434,35083.977,35050.548,35034.349,35070.558,35106.715,35142.764,35178.148,35211.525,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TUNSTALL,47194.956,46850.302,46672.122,46513.898,46383.65,46277.995,46225.76,46194.935,46126.149,45918.535,45629.617,45352.497,45079.537,44810.519,44545.074,44280.88,44026.3,43781.113,43552.883,43334.505,43120.423,42895.456,42657.566,42470.33,42435.23,42400.533,42366.177,42332.131,42295.341,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TYNEMOUTH CENTRAL,35353.468,35234.226,35231.067,35235.999,35263.373,35304.733,35382.963,35473.776,35553.536,35582.914,35537.588,35491.408,35447.425,35400.468,35353.535,35305.591,35261.561,35221.869,35187.172,35155.637,35124.462,35084.926,35039.268,35017.614,35067.997,35118.555,35169.249,35220.005,35269.487,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
UNIVERSITY,7565.568,7516.066,7503.78,7499.318,7502.877,7513.21,7529.316,7548.147,7561.027,7552.601,7526.169,7496.148,7464.62,7434.077,7402.823,7368.822,7331.754,7296.218,7264.74,7236.051,7207.967,7178.077,7145.924,7121.887,7122.361,7122.847,7123.334,7123.732,7123.501,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
URLAY NOOK,26976.616,26839.329,26792.948,26750.997,26721.043,26698.918,26702.968,26713.567,26729.307,26739.605,26686.582,26637.425,26589.504,26544.342,26499.43,26456.349,26418.289,26385.273,26355.885,26328.501,26301.678,26273.108,26242.389,26220.28,26223.881,26227.61,26231.443,26235.27,26238.671,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
USWORTH,14644.478,14542.455,14492.041,14448.671,14414.921,14389.751,14381.526,14379.488,14387.12,14407.857,14394.225,14381.414,14368.082,14354.702,14341.167,14326.703,14313.682,14301.421,14290.191,14279.32,14268.667,14258.514,14248.418,14238.381,14228.406,14218.49,14208.623,14198.799,14189.151,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WALKER,34709.443,34566.228,34563.261,34594.99,34664.279,34762.932,34889.211,35025.581,35180.182,35360.102,35436.301,35490.011,35533.954,35578.694,35617.493,35636.979,35640.319,35645.999,35659.549,35679.445,35701.982,35724.122,35745.415,35769.595,35802.492,35835.414,35868.331,35901.115,35933.804,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WANSBECK,425.829,423.925,423.355,422.887,422.687,422.6,422.98,423.494,423.415,421.528,418.915,416.411,413.957,411.475,409.006,406.523,404.133,401.831,399.679,397.633,395.627,393.459,391.132,389.426,389.587,389.752,389.921,390.093,390.229,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WARDLEY,13772.249,13684.714,13643.398,13607.492,13580.158,13560.977,13557.855,13561.835,13559.521,13529.143,13474.064,13422.309,13372.266,13323.198,13276.007,13229.546,13185.512,13144.371,13106.452,13070.895,13036.433,12998.663,12957.991,12929.297,12936.279,12943.363,12950.532,12957.764,12964.372,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WARKWORTH,26636.639,26542.324,26545.253,26554.176,26582.786,26616.654,26678.274,26745.759,26824.287,26917.897,26942.864,26967.561,26990.453,27006.357,27019.385,27028.989,27041.843,27054.737,27066.131,27077.837,27089.395,27098.948,27107.288,27118.304,27137.849,27157.299,27176.618,27195.196,27212.565,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WENSLEYDALE,14538.511,14411.658,14345.454,14291.214,14240.096,14197.272,14169.612,14145.618,14124.069,14085.387,14019.106,13959.204,13898.771,13842.48,13788.545,13737.82,13693.577,13650.669,13610.708,13572.14,13534.37,13493.971,13451.04,13416.67,13408.401,13400.066,13391.639,13382.866,13373.059,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WEST HARTFORD,7742.057,7720.234,7725.443,7732.371,7745.182,7759.181,7780.839,7803.878,7828.527,7853.902,7859.337,7864.434,7868.902,7871.357,7872.819,7872.189,7872.299,7872.856,7873.645,7874.895,7876.181,7876.712,7876.762,7878.586,7885.773,7892.963,7900.15,7907.313,7914.39,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WEST SOUTHWICK,18427.159,18299.369,18235.86,18181.246,18138.784,18107.189,18097.068,18094.771,18104.694,18131.191,18114.259,18098.389,18081.884,18065.34,18048.616,18030.67,18014.548,17999.389,17985.531,17972.139,17959.08,17946.672,17934.359,17922.138,17910.012,17897.976,17886.02,17874.139,17862.507,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WEST WYLAM,30452.182,30325.005,30307.296,30296.68,30307.268,30325.197,30374.848,30432.673,30483.047,30496.652,30442.626,30391.073,30339.501,30282.511,30223.909,30162.341,30105.369,30050.9,29999.529,29951.249,29903.989,29851.019,29792.962,29753.195,29768.797,29784.425,29800.033,29815.229,29828.69,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WESTERHOPE,29666.463,29514.214,29485.542,29493.065,29535.257,29606.449,29699.764,29802.032,29906.27,29995.208,29998.653,29981.59,29955.282,29932.408,29904.556,29857.869,29794.103,29733.722,29684.936,29645.014,29609.14,29571.464,29530.387,29502.043,29512.058,29522.088,29532.096,29541.934,29550.896,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WESTOE,31168.665,31046.146,31030.932,31027.246,31042.547,31070.906,31132.99,31206.511,31295.867,31404.699,31440.766,31475.438,31509.909,31539.414,31569.553,31598.012,31627.179,31656.236,31685.227,31713.348,31741.458,31765.237,31788.363,31814.167,31847.947,31881.776,31915.63,31949.458,31983.347,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WHITBY T1,7222.734,7183.343,7167.702,7155.02,7146.17,7141.095,7144.118,7150.399,7147.9,7116.978,7074.563,7033.758,6992.863,6952.696,6912.691,6872.891,6834.624,6797.6,6763.083,6730.119,6697.91,6663.111,6625.782,6598.21,6600.041,6601.931,6603.869,6605.816,6607.142,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WHITBY T2,6444.725,6409.336,6395.051,6383.158,6374.449,6368.884,6370.376,6374.826,6367.634,6325.148,6274.105,6224.962,6175.996,6127.87,6080.082,6032.749,5987.07,5942.841,5901.554,5862.113,5823.535,5781.935,5737.327,5704.167,5705.552,5706.989,5708.463,5709.917,5710.572,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WHITBY WEST T1,9419.451,9363.617,9340.171,9320.276,9305.215,9294.911,9294.865,9299.202,9287.252,9225.413,9150.984,9079.22,9007.888,8937.737,8868.144,8799.193,8732.466,8667.838,8607.461,8549.739,8493.237,8432.464,8367.412,8318.691,8319.221,8319.834,8320.51,8321.2,8320.822,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WHITBY WEST T2,11271.083,11205.849,11179.222,11156.849,11140.23,11129.272,11130.567,11137.061,11124.958,11055.57,10970.693,10888.876,10807.383,10727.255,10647.69,10568.813,10492.602,10418.801,10349.886,10284.016,10219.56,10150.142,10075.782,10020.255,10021.529,10022.896,10024.333,10025.771,10025.957,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WILLINGTON,30948.669,30915.916,30983.714,31055.035,31146.502,31247.038,31377.34,31516.277,31672.502,31859.233,31966.173,32066.064,32165.207,32257.814,32347.971,32434.535,32523.185,32613.229,32701.278,32787.924,32872.368,32953.139,33033.64,33113.984,33194.209,33274.299,33354.224,33433.827,33513.305,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WORMALD GREEN 132/11KV,24861.226,24698.755,24612.648,24531.1,24461.804,24404.783,24376.996,24358.597,24305.852,24148.167,23956.12,23776.069,23601.088,23425.737,23257.056,23092.019,22938.442,22791.374,22655.722,22526.82,22402.459,22269.176,22126.005,22020.842,22030.237,22039.844,22049.619,22059.478,22066.962,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WYNYARD,2711.073,2696.409,2690.316,2684.732,2680.333,2676.778,2675.957,2675.907,2674.139,2665.971,2652.444,2639.569,2627.014,2614.844,2602.83,2591.092,2579.948,2569.489,2559.825,2550.65,2541.662,2532.113,2521.942,2514.282,2514.129,2513.997,2513.884,2513.787,2513.56,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
YEDINGHAM,2601.482,2593.127,2594.56,2596.776,2600.563,2605.224,2612.312,2619.749,2626.503,2629.385,2626.976,2624.368,2621.018,2617.642,2614.224,2610.869,2607.81,2604.753,2601.863,2599.13,2596.406,2593.066,2589.175,2586.916,2589.697,2592.442,2595.143,2597.695,2599.908,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
YORK UNIVERSITY,11730.712,11662.904,11648.635,11647.268,11657.115,11677.365,11703.272,11732.844,11767.959,11807.931,11807.803,11796.406,11783.509,11776.395,11765.866,11746.665,11722.02,11703.035,11691.198,11683.894,11677.881,11672.84,11666.993,11663.922,11669.283,11674.652,11680.018,11685.318,11690.43,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TOFTS ROAD STEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ABBEY ROAD,13779.698,13713.059,13702.847,13701.716,13712.269,13733.679,13768.154,13808.66,13841.375,13838.717,13804.663,13768.134,13730.985,13695.701,13658.467,13617.409,13574.606,13535.498,13502.227,13472.278,13444.208,13413.369,13378.746,13358.028,13379.344,13400.709,13422.099,13443.416,13463.737,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
AIREDALE ROAD,15006.264,14937.62,14914.111,14892.765,14880.413,14874.142,14885.051,14903.486,14900.69,14828.502,14734.443,14645.516,14560.173,14477.131,14397.453,14320.648,14248.472,14180.583,14119.339,14062.886,14008.418,13947.901,13881.26,13838.124,13865.734,13893.403,13921.098,13948.613,13974.301,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALDHAM,35624.276,35374.231,35430.409,35487.554,35566.174,35664.543,35784.712,35922.901,36086.544,36280.119,36393.771,36502.589,36604.541,36702.015,36796.35,36892.527,36992.011,37089.441,37185.303,37276.934,37364.081,37443.122,37518.408,37594.75,37676.457,37757.322,37837.247,37915.656,37991.693,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALFRED GELDER STREET,7621.918,7563.086,7534.084,7509.657,7491.02,7477.754,7473.73,7472.509,7474.831,7479.125,7467.053,7454.387,7441.704,7429.54,7417.473,7405.194,7392.594,7380.165,7368.9,7358.277,7347.617,7336.616,7325.137,7315.421,7310.997,7306.585,7302.18,7297.74,7293.188,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALLERTON HILL T1,13060.023,13003.458,12998.112,13001.639,13016.356,13041.447,13078.833,13121.712,13157.826,13162.133,13135.945,13107.053,13077.38,13049.462,13019.429,12985.862,12950.373,12918.417,12891.958,12868.586,12846.712,12822.368,12794.493,12779.214,12802.166,12825.113,12848.033,12870.747,12892.366,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALLERTON HILL T2,7692.371,7658.483,7652.502,7651.114,7655.66,7665.739,7683.015,7703.696,7709.276,7667.205,7612.03,7556.842,7502.15,7449.099,7395.468,7340.443,7285.122,7232.942,7186.135,7142.496,7100.254,7054.551,7004.671,6970.271,6982.714,6995.183,7007.661,7020.055,7031.298,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALVERTHORPE ROAD,28907.537,28975.055,29145.684,29317.076,29499.769,29690.921,29908.171,30133.681,30334.033,30448.142,30504.41,30564.956,30624.651,30681.762,30738.446,30798.98,30865.5,30932.838,31004.508,31077.445,31148.912,31206.525,31255.054,31334.44,31507.817,31680.986,31853.876,32025.625,32193.603,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ARMOURIES DRIVE,9169.6,9118.454,9105.612,9098.288,9098.18,9104.811,9120.398,9139.929,9155.804,9152.944,9130.192,9106.363,9082.237,9058.898,9034.619,9009.367,8983.386,8959.325,8938.407,8919.198,8900.278,8879.632,8856.707,8841.561,8850.124,8858.658,8867.149,8875.482,8883.126,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ARMTHORPE,18613.836,18598.651,18637.072,18676.341,18724.851,18776.157,18846.231,18925.862,19011.571,19099.062,19144.82,19192.718,19240.951,19289.428,19338.103,19387.772,19442.487,19497.832,19553.482,19608.372,19662.251,19712.392,19760.908,19813.971,19881.305,19948.426,20015.302,20081.651,20147.078,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ARUNDEL STREET,6254.697,6199.016,6179.083,6161.599,6148.278,6138.811,6134.944,6134.454,6121.533,6069.306,6009.444,5950.62,5892.639,5835.518,5778.908,5722.797,5667.309,5613.675,5563.788,5516.147,5469.264,5418.971,5365.115,5324.133,5322.033,5319.962,5317.905,5315.834,5312.857,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ASKERN,17335.139,17275.7,17270.794,17269.782,17277.976,17292.382,17325.616,17367.337,17393.342,17364.292,17304.966,17249.642,17196.146,17143.728,17092.581,17043.72,16998.881,16956.271,16918.132,16882.514,16847.753,16806.57,16759.803,16733.284,16768.161,16803.037,16837.877,16872.32,16904.81,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
AUDBY LANE,37516.009,37315.869,37198.445,37090.808,36998.764,36922.25,36885.021,36867.195,36605.846,35674.842,34761.074,33877.973,33014.572,32166.979,31330.858,30503.496,29692.04,28909.346,28181.99,27489.415,26812.323,26087.482,25310.928,24732.148,24750.345,24769.284,24788.795,24808.539,24815.011,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
AUSTERFIELD,2761.083,2751.58,2751.851,2752.749,2755.131,2758.462,2764.61,2771.915,2776.248,2771.123,2761.13,2751.604,2742.327,2733.091,2724.063,2715.486,2707.484,2699.795,2692.858,2686.463,2680.19,2672.848,2664.55,2659.63,2664.964,2670.289,2675.598,2680.815,2685.663,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BAILIFF BRIDGE,18230.94,18124.978,18076.259,18031.921,17997.329,17971.146,17966.039,17969.548,17940.717,17811.02,17657.864,17513.628,17373.294,17236.477,17103.383,16974.391,16851.001,16732.763,16623.864,16520.454,16419.982,16311.146,16193.766,16109.521,16124.983,16140.619,16156.394,16172.244,16186.019,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BALBY,8290.161,8253.08,8243.877,8236.334,8233.13,8232.805,8241.489,8254.627,8254.402,8212.225,8158.168,8106.818,8056.931,8008.058,7960.163,7913.299,7868.773,7826.183,7787.237,7750.377,7714.253,7674.094,7630.205,7600.502,7613.596,7626.764,7639.992,7653.266,7665.677,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BALME STREET,18559.575,18329.301,18275.112,18222.12,18183.297,18154.698,18138.391,18134.441,18123.832,18070.903,17986.137,17900.564,17815.304,17730.253,17647.221,17567.384,17491.363,17419.187,17353.302,17291.313,17229.588,17161.572,17087.321,17030.688,17027.806,17024.749,17021.469,17017.788,17012.214,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARNBURGH,15341.743,15213.299,15190.576,15169.825,15157.668,15153.337,15161.412,15178.183,15166.464,15064.498,14943.841,14826.768,14711.129,14596.527,14483.355,14373.14,14266.596,14163.463,14067.836,13976.304,13885.935,13786.334,13678.062,13599.445,13610.703,13621.917,13633.037,13643.821,13651.983,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARNOLDSWICK,6809.716,6782.503,6779.192,6775.516,6777.599,6780.689,6791.327,6803.578,6821.966,6847.242,6855.935,6864.98,6873.937,6882.671,6892.675,6902.936,6914.998,6927.985,6940.893,6953.968,6967.269,6980.255,6993.007,7005.651,7018.251,7030.752,7043.14,7055.146,7066.592,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARNSLEY,22700.227,22529.738,22520.287,22515.341,22524.894,22548.076,22589.957,22643.46,22700.97,22746.231,22744.234,22741.705,22737.284,22731.712,22725.466,22720.45,22717.651,22715.425,22715.305,22715.153,22713.839,22707.045,22696.45,22695.831,22725.776,22755.613,22785.299,22814.714,22843.038,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
