Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CLOUGH LANE,0.198,0.206,0.217,0.228,0.242,0.257,0.273,0.29,0.306,0.324,0.34,0.358,0.376,0.391,0.411,0.43,0.452,0.473,0.498,0.522,0.546,0.571,0.596,0.621,0.647,0.671,0.696,0.72,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.521,1.58,1.657,1.744,1.843,1.952,2.066,2.19,2.312,2.449,2.566,2.701,2.834,2.941,3.084,3.226,3.386,3.546,3.726,3.908,4.095,4.281,4.473,4.666,4.853,5.045,5.238,5.432,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.404,0.461,0.532,0.619,0.72,0.83,0.944,1.068,1.192,1.332,1.451,1.589,1.724,1.827,1.974,2.116,2.278,2.441,2.625,2.811,3.004,3.194,3.393,3.594,3.784,3.984,4.183,4.387,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CONYARD ROAD,0.527,0.603,0.697,0.813,0.947,1.093,1.245,1.409,1.575,1.761,1.918,2.102,2.281,2.419,2.613,2.802,3.018,3.234,3.479,3.726,3.982,4.234,4.5,4.767,5.018,5.285,5.549,5.82,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CORNWALL STREET,0.914,0.944,0.983,1.014,1.048,1.084,1.121,1.158,1.203,1.256,1.295,1.347,1.394,1.42,1.471,1.517,1.575,1.631,1.698,1.765,1.841,1.91,1.99,2.071,2.135,2.219,2.297,2.383,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.481,1.891,2.466,3.229,4.112,5.109,6.208,7.437,8.459,9.55,10.629,11.71,12.859,14.083,15.322,16.637,18.006,19.425,20.908,22.414,23.818,25.366,26.747,28.127,29.809,31.093,32.546,33.83,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
COSTHORPE,2.896,2.964,3.057,3.17,3.301,3.449,3.608,3.785,3.939,4.106,4.266,4.431,4.603,4.773,4.96,5.153,5.359,5.569,5.797,6.026,6.245,6.479,6.701,6.921,7.171,7.38,7.608,7.817,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.247,1.361,1.502,1.673,1.869,2.083,2.302,2.538,2.781,3.057,3.288,3.56,3.823,4.015,4.303,4.579,4.897,5.213,5.579,5.945,6.328,6.7,7.103,7.507,7.877,8.279,8.677,9.087,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CRACOE,0.817,0.855,0.901,0.958,1.024,1.11,1.183,1.261,1.342,1.435,1.527,1.619,1.706,1.769,1.88,1.987,2.093,2.199,2.353,2.491,2.62,2.745,2.912,3.064,3.203,3.339,3.489,3.629,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.729,0.789,0.858,0.939,1.031,1.128,1.226,1.327,1.446,1.586,1.691,1.828,1.954,2.023,2.161,2.285,2.439,2.589,2.768,2.947,3.148,3.331,3.544,3.759,3.931,4.153,4.36,4.587,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CROSSHILLS,1.426,1.525,1.644,1.786,1.949,2.157,2.336,2.527,2.731,2.963,3.186,3.415,3.634,3.783,4.055,4.314,4.578,4.84,5.213,5.552,5.877,6.189,6.599,6.977,7.315,7.663,8.034,8.388,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CROWLE,2.174,2.233,2.31,2.402,2.507,2.626,2.75,2.886,3.013,3.154,3.282,3.421,3.561,3.683,3.837,3.991,4.159,4.329,4.521,4.712,4.902,5.095,5.293,5.489,5.691,5.88,6.079,6.27,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CROWN STREET,0.078,0.086,0.094,0.104,0.114,0.125,0.136,0.147,0.161,0.176,0.188,0.204,0.218,0.226,0.241,0.255,0.272,0.289,0.309,0.329,0.352,0.372,0.396,0.42,0.439,0.464,0.487,0.512,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DALTON,1.646,1.72,1.81,1.908,2.022,2.142,2.264,2.392,2.537,2.704,2.834,2.999,3.152,3.246,3.413,3.568,3.755,3.938,4.155,4.372,4.61,4.831,5.083,5.336,5.548,5.807,6.052,6.317,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DARNALL,1.093,1.146,1.21,1.276,1.352,1.432,1.512,1.595,1.693,1.807,1.894,2.007,2.11,2.167,2.28,2.382,2.508,2.631,2.779,2.926,3.091,3.241,3.416,3.593,3.734,3.917,4.086,4.273,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DEARNE ROAD,7.261,7.287,7.321,7.36,7.406,7.455,7.507,7.562,7.618,7.68,7.734,7.795,7.856,7.903,7.968,8.032,8.105,8.178,8.261,8.343,8.429,8.514,8.603,8.692,8.777,8.866,8.954,9.044,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DEIGHTON,1.006,1.048,1.099,1.155,1.22,1.289,1.359,1.432,1.515,1.61,1.685,1.779,1.867,1.92,2.016,2.105,2.212,2.317,2.441,2.565,2.701,2.828,2.972,3.117,3.238,3.386,3.526,3.678,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.257,0.278,0.305,0.337,0.374,0.414,0.456,0.501,0.546,0.597,0.64,0.69,0.738,0.778,0.831,0.883,0.942,1.001,1.067,1.134,1.203,1.271,1.342,1.413,1.482,1.552,1.623,1.695,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DENBY GRANGE,0.907,0.929,0.957,0.985,1.017,1.051,1.087,1.126,1.165,1.21,1.247,1.291,1.333,1.366,1.412,1.457,1.508,1.559,1.618,1.676,1.738,1.798,1.861,1.925,1.985,2.049,2.112,2.177,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DENHOLME,1.443,1.46,1.481,1.5,1.522,1.545,1.567,1.591,1.619,1.651,1.676,1.707,1.737,1.753,1.785,1.814,1.85,1.885,1.927,1.968,2.014,2.057,2.106,2.155,2.196,2.246,2.294,2.346,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DINNINGTON,2.192,2.278,2.388,2.51,2.651,2.803,2.964,3.137,3.309,3.503,3.668,3.859,4.047,4.194,4.397,4.595,4.821,5.047,5.303,5.559,5.825,6.088,6.363,6.639,6.903,7.177,7.452,7.73,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.397,1.512,1.659,1.824,2.013,2.218,2.433,2.665,2.899,3.161,3.383,3.643,3.895,4.09,4.364,4.631,4.936,5.241,5.587,5.934,6.296,6.653,7.027,7.404,7.759,8.135,8.509,8.891,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DOWKER STREET,0.761,0.801,0.851,0.903,0.963,1.027,1.091,1.159,1.235,1.323,1.393,1.48,1.561,1.61,1.699,1.781,1.88,1.977,2.091,2.206,2.332,2.449,2.582,2.716,2.828,2.965,3.095,3.235,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.412,0.45,0.501,0.562,0.632,0.713,0.797,0.889,0.974,1.066,1.153,1.245,1.338,1.423,1.526,1.631,1.743,1.857,1.985,2.113,2.237,2.366,2.496,2.624,2.76,2.883,3.013,3.137,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DRIFFIELD,8.83,9.07,9.395,9.739,10.137,10.589,11.059,11.574,12.051,12.575,13.064,13.583,14.105,14.219,14.79,15.378,15.998,16.638,17.355,18.076,18.77,19.495,20.238,20.969,21.734,22.43,23.172,23.876,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DRONFIELD,1.079,1.112,1.152,1.2,1.255,1.315,1.376,1.441,1.51,1.589,1.654,1.731,1.805,1.857,1.938,2.016,2.105,2.194,2.299,2.403,2.513,2.618,2.735,2.852,2.956,3.073,3.187,3.306,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DUDLEY HILL,2.567,2.599,2.638,2.676,2.718,2.764,2.809,2.856,2.911,2.975,3.024,3.087,3.146,3.178,3.242,3.3,3.371,3.44,3.523,3.605,3.697,3.782,3.879,3.978,4.057,4.158,4.253,4.357,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DUNKESWICK,0.735,0.882,1.085,1.353,1.664,2.015,2.399,2.827,3.189,3.577,3.957,4.341,4.747,5.168,5.606,6.068,6.551,7.051,7.579,8.114,8.618,9.166,9.666,10.165,10.757,11.224,11.746,12.215,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.917,2.037,2.189,2.377,2.594,2.83,3.079,3.348,3.613,3.91,4.165,4.458,4.747,4.978,5.291,5.598,5.946,6.295,6.686,7.08,7.486,7.891,8.308,8.728,9.135,9.551,9.97,10.393,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EASINGTON,1.432,1.446,1.465,1.482,1.501,1.522,1.545,1.569,1.592,1.617,1.641,1.665,1.69,1.713,1.74,1.769,1.799,1.829,1.864,1.898,1.932,1.966,2.002,2.037,2.073,2.106,2.142,2.176,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EASTFIELD ROAD,2,2.054,2.125,2.208,2.305,2.412,2.525,2.648,2.764,2.894,3.009,3.137,3.263,2.996,3.125,3.264,3.409,3.564,3.726,3.9,4.064,4.242,4.422,4.602,4.785,4.96,5.142,5.319,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ECCLESFIELD,1.022,1.071,1.129,1.192,1.264,1.341,1.417,1.497,1.59,1.699,1.782,1.889,1.988,2.042,2.15,2.248,2.368,2.485,2.625,2.765,2.921,3.065,3.23,3.398,3.532,3.705,3.865,4.042,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EDLINGTON,2.699,2.793,2.91,3.052,3.216,3.395,3.582,3.783,3.984,4.21,4.404,4.627,4.845,5.015,5.254,5.486,5.749,6.013,6.314,6.615,6.925,7.231,7.555,7.879,8.188,8.508,8.83,9.155,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EGGBOROUGH,0.855,0.884,0.924,0.967,1.016,1.072,1.131,1.195,1.254,1.319,1.379,1.443,1.508,1.568,1.639,1.712,1.79,1.869,1.959,2.048,2.134,2.223,2.313,2.402,2.497,2.582,2.672,2.758,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELGAR ROAD,1.432,1.586,1.786,2.026,2.304,2.617,2.941,3.294,3.631,4.004,4.342,4.712,5.081,5.393,5.8,6.206,6.649,7.096,7.609,8.117,8.624,9.137,9.672,10.201,10.733,11.244,11.776,12.294,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.993,2.027,2.069,2.11,2.158,2.21,2.26,2.312,2.375,2.447,2.503,2.575,2.64,2.675,2.748,2.814,2.894,2.971,3.068,3.162,3.267,3.363,3.477,3.591,3.682,3.798,3.908,4.027,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.046,0.047,0.049,0.05,0.05,0.051,0.052,0.053,0.054,0.055,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.065,0.066,0.067,0.068,0.07,0.071,0.072,0.073,0.074,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.449,0.474,0.502,0.535,0.571,0.61,0.649,0.689,0.737,0.793,0.835,0.889,0.94,0.967,1.022,1.072,1.133,1.193,1.264,1.336,1.416,1.489,1.574,1.66,1.728,1.817,1.899,1.99,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.104,0.113,0.125,0.138,0.154,0.17,0.186,0.202,0.222,0.245,0.262,0.285,0.306,0.317,0.34,0.36,0.386,0.411,0.44,0.47,0.503,0.533,0.568,0.604,0.632,0.669,0.703,0.74,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.373,0.394,0.421,0.452,0.488,0.528,0.569,0.613,0.658,0.707,0.75,0.799,0.847,0.885,0.937,0.988,1.046,1.105,1.171,1.237,1.305,1.373,1.444,1.515,1.583,1.653,1.724,1.796,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.977,1.012,1.055,1.108,1.168,1.234,1.303,1.377,1.451,1.534,1.606,1.688,1.768,1.831,1.919,2.005,2.102,2.199,2.309,2.42,2.534,2.647,2.766,2.885,2.999,3.117,3.235,3.355,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELSECAR,1.366,1.428,1.506,1.602,1.712,1.833,1.959,2.095,2.231,2.383,2.513,2.664,2.811,2.927,3.087,3.243,3.421,3.599,3.8,4.003,4.212,4.419,4.636,4.853,5.061,5.277,5.494,5.713,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ENDIKE LANE,1.026,1.102,1.197,1.311,1.442,1.586,1.735,1.895,2.057,2.239,2.395,2.576,2.751,2.884,3.077,3.264,3.475,3.687,3.931,4.175,4.427,4.674,4.94,5.205,5.453,5.716,5.978,6.245,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EPWORTH,3.181,3.253,3.348,3.452,3.572,3.706,3.847,4.001,4.146,4.305,4.451,4.608,4.764,4.429,4.59,4.765,4.944,5.137,5.34,5.557,5.759,5.979,6.204,6.426,6.655,6.87,7.095,7.312,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.968,1.022,1.088,1.162,1.248,1.338,1.431,1.529,1.637,1.762,1.86,1.983,2.098,2.171,2.297,2.414,2.554,2.692,2.853,3.015,3.191,3.357,3.542,3.729,3.889,4.079,4.261,4.456,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FENTON LANE,0.323,0.362,0.413,0.478,0.552,0.637,0.726,0.824,0.913,1.01,1.102,1.199,1.297,1.387,1.496,1.606,1.724,1.844,1.979,2.114,2.244,2.379,2.516,2.651,2.794,2.922,3.059,3.189,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.278,3.434,3.636,3.874,4.148,4.45,4.768,5.114,5.448,5.818,6.145,6.511,6.875,7.179,7.576,7.97,8.407,8.849,9.345,9.843,10.346,10.854,11.374,11.895,12.414,12.924,13.447,13.964,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FIR TREE LANE,1.07,1.138,1.221,1.314,1.422,1.536,1.653,1.776,1.913,2.069,2.193,2.348,2.493,2.586,2.744,2.891,3.068,3.241,3.445,3.649,3.871,4.08,4.313,4.549,4.749,4.989,5.218,5.464,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FIRST AVENUE,2.785,2.825,2.873,2.923,2.98,3.04,3.1,3.162,3.237,3.324,3.388,3.474,3.553,3.595,3.679,3.756,3.852,3.945,4.055,4.166,4.291,4.406,4.537,4.671,4.777,4.917,5.045,5.188,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FIRTH BROWN,0.917,0.955,1.006,1.065,1.132,1.207,1.286,1.373,1.454,1.543,1.625,1.713,1.802,1.88,1.977,2.076,2.182,2.291,2.413,2.534,2.655,2.778,2.904,3.029,3.157,3.277,3.403,3.525,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FISH DAM LANE,0.466,0.483,0.504,0.528,0.555,0.584,0.615,0.649,0.682,0.719,0.751,0.788,0.824,0.852,0.892,0.93,0.974,1.017,1.067,1.116,1.168,1.218,1.272,1.325,1.376,1.429,1.482,1.536,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FLIXBOROUGH,5.965,6.035,6.128,6.238,6.366,6.509,6.659,6.823,6.977,7.146,7.301,7.469,7.638,7.786,7.971,8.158,8.36,8.566,8.798,9.029,9.258,9.492,9.731,9.968,10.211,10.439,10.679,10.91,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FOLLY HALL,1.478,1.512,1.554,1.596,1.645,1.696,1.748,1.803,1.864,1.936,1.991,2.062,2.127,2.167,2.239,2.305,2.384,2.463,2.555,2.648,2.749,2.844,2.951,3.059,3.149,3.26,3.365,3.478,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.357,0.383,0.414,0.45,0.49,0.534,0.577,0.622,0.675,0.736,0.783,0.843,0.899,0.931,0.991,1.047,1.115,1.181,1.26,1.339,1.427,1.508,1.601,1.695,1.771,1.868,1.959,2.058,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FOXHILLS,0.425,0.44,0.459,0.48,0.505,0.533,0.563,0.595,0.625,0.658,0.689,0.721,0.754,0.783,0.82,0.856,0.896,0.936,0.982,1.027,1.072,1.117,1.164,1.211,1.258,1.303,1.35,1.395,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.419,0.45,0.489,0.538,0.594,0.655,0.72,0.789,0.858,0.936,1.002,1.078,1.153,1.212,1.294,1.373,1.464,1.554,1.657,1.759,1.866,1.971,2.081,2.191,2.297,2.407,2.516,2.628,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.819,1.873,1.937,2.002,2.076,2.155,2.233,2.312,2.408,2.52,2.607,2.717,2.818,2.871,2.984,3.085,3.208,3.328,3.477,3.623,3.785,3.932,4.109,4.286,4.425,4.606,4.775,4.96,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GAISBY LANE,0.688,0.738,0.796,0.863,0.94,1.021,1.103,1.188,1.287,1.402,1.49,1.603,1.708,1.767,1.881,1.985,2.113,2.237,2.386,2.534,2.699,2.851,3.026,3.203,3.346,3.528,3.699,3.885,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,1.234,1.305,1.389,1.478,1.58,1.69,1.796,1.906,2.039,2.193,2.312,2.465,2.604,2.677,2.832,2.972,3.142,3.307,3.512,3.714,3.937,4.14,4.384,4.628,4.82,5.069,5.302,5.557,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GIBSON LANE,2.086,2.252,2.472,2.731,3.031,3.372,3.726,4.114,4.473,4.868,5.236,5.627,6.022,6.376,6.814,7.257,7.731,8.213,8.762,9.305,9.835,10.382,10.941,11.492,12.068,12.593,13.152,13.682,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GILDERSOME,0.643,0.673,0.71,0.753,0.801,0.853,0.906,0.961,1.023,1.094,1.15,1.22,1.286,1.327,1.399,1.465,1.545,1.624,1.716,1.808,1.908,2.003,2.108,2.215,2.305,2.414,2.517,2.628,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.676,0.726,0.783,0.85,0.927,1.008,1.088,1.172,1.271,1.387,1.474,1.588,1.692,1.75,1.863,1.967,2.094,2.218,2.367,2.516,2.682,2.834,3.01,3.189,3.331,3.515,3.687,3.875,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GOOLE,2.072,2.27,2.531,2.849,3.217,3.635,4.069,4.545,4.985,5.47,5.922,6.401,6.886,7.32,7.857,8.4,8.982,9.573,10.246,10.912,11.563,12.233,12.919,13.595,14.301,14.945,15.63,16.281,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GRAINTHORPE,1.24,1.35,1.505,1.699,1.925,2.179,2.458,2.769,3.031,3.311,3.586,3.864,4.157,4.465,4.782,5.118,5.467,5.829,6.212,6.599,6.961,7.357,7.718,8.077,8.506,8.841,9.217,9.552,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GREAT COATES,3.122,3.224,3.359,3.504,3.672,3.855,4.048,4.257,4.461,4.69,4.888,5.114,5.337,5.518,5.759,5.997,6.266,6.536,6.838,7.143,7.455,7.768,8.089,8.412,8.727,9.047,9.37,9.694,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GREENHILL,0.623,0.653,0.689,0.731,0.779,0.831,0.882,0.935,0.997,1.069,1.124,1.195,1.261,1.299,1.37,1.436,1.515,1.594,1.687,1.78,1.882,1.977,2.087,2.197,2.287,2.399,2.506,2.621,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GREYFRIARS RD,0.365,0.388,0.418,0.453,0.492,0.536,0.582,0.631,0.68,0.735,0.782,0.837,0.89,0.932,0.99,1.047,1.111,1.175,1.249,1.322,1.398,1.473,1.551,1.63,1.706,1.784,1.863,1.942,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GREYFRIARS ROAD 3/4,0.395,0.417,0.444,0.477,0.514,0.555,0.598,0.644,0.69,0.742,0.786,0.837,0.887,0.926,0.981,1.034,1.094,1.155,1.223,1.292,1.363,1.434,1.508,1.582,1.653,1.726,1.8,1.874,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GRIMETHORPE,0.897,0.938,0.99,1.052,1.124,1.203,1.285,1.373,1.462,1.561,1.646,1.744,1.84,1.915,2.02,2.122,2.237,2.353,2.485,2.617,2.753,2.888,3.03,3.171,3.307,3.448,3.589,3.732,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GROVE STREET,0.158,0.17,0.183,0.198,0.214,0.232,0.249,0.268,0.289,0.313,0.332,0.356,0.378,0.391,0.416,0.438,0.465,0.492,0.523,0.555,0.589,0.621,0.658,0.694,0.725,0.763,0.798,0.837,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.329,0.343,0.363,0.382,0.405,0.43,0.457,0.486,0.512,0.542,0.569,0.599,0.628,0.655,0.688,0.721,0.756,0.792,0.833,0.874,0.913,0.954,0.996,1.037,1.08,1.12,1.161,1.201,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HACKENTHORPE,1.835,1.89,1.956,2.024,2.102,2.184,2.266,2.351,2.451,2.568,2.657,2.772,2.878,2.936,3.052,3.156,3.286,3.411,3.562,3.713,3.881,4.036,4.215,4.396,4.54,4.727,4.9,5.092,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.979,1.029,1.091,1.149,1.216,1.288,1.358,1.431,1.518,1.619,1.697,1.798,1.889,1.937,2.039,2.131,2.243,2.351,2.486,2.619,2.766,2.899,3.06,3.22,3.346,3.51,3.663,3.831,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HALLAM STREET,0.66,0.687,0.721,0.759,0.803,0.849,0.897,0.947,1.003,1.067,1.117,1.18,1.24,1.277,1.342,1.402,1.474,1.545,1.628,1.711,1.801,1.887,1.982,2.078,2.16,2.258,2.351,2.451,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HARDEN,0.352,0.367,0.384,0.405,0.428,0.452,0.476,0.502,0.531,0.566,0.592,0.626,0.657,0.675,0.709,0.74,0.779,0.816,0.86,0.905,0.954,1,1.052,1.105,1.148,1.202,1.253,1.309,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HARPSWELL,7.372,7.442,7.541,7.663,7.805,7.965,8.141,8.339,8.503,8.678,8.851,9.025,9.184,5.017,5.089,5.3,5.414,5.642,5.742,5.984,6.093,6.341,6.563,6.785,7.055,7.262,7.495,7.702,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HARWORTH,5.393,5.456,5.541,5.643,5.762,5.894,6.035,6.191,6.332,6.486,6.629,6.781,6.937,7.082,7.251,7.424,7.611,7.801,8.009,8.219,8.423,8.637,8.846,9.054,9.279,9.478,9.691,9.892,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAWORTH 1,1.014,1.037,1.064,1.094,1.13,1.167,1.204,1.243,1.288,1.341,1.381,1.433,1.481,1.508,1.56,1.607,1.666,1.723,1.791,1.858,1.934,2.003,2.083,2.164,2.23,2.313,2.391,2.476,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAWORTH 2,0.514,0.532,0.553,0.578,0.605,0.635,0.664,0.695,0.731,0.772,0.804,0.845,0.883,0.904,0.945,0.983,1.029,1.074,1.128,1.181,1.241,1.296,1.359,1.423,1.475,1.541,1.602,1.669,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAXEY,1.88,1.94,2.017,2.112,2.222,2.345,2.474,2.615,2.747,2.892,3.026,3.17,3.315,3.442,3.601,3.761,3.935,4.112,4.311,4.51,4.706,4.907,5.112,5.316,5.525,5.721,5.927,6.125,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAYTON,6.47,6.6,6.775,6.963,7.181,7.429,7.686,7.968,8.229,8.516,8.784,9.068,9.355,9.613,9.931,10.253,10.598,10.948,11.347,11.741,12.127,12.524,12.931,13.331,13.75,14.131,14.537,14.923,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAZLEHEAD,13.062,13.068,13.076,13.084,13.094,13.104,13.114,13.125,13.137,13.151,13.162,13.175,13.188,13.197,13.211,13.224,13.239,13.254,13.272,13.29,13.309,13.327,13.347,13.368,13.385,13.406,13.426,13.446,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HEBDEN BRIDGE,0.344,0.358,0.374,0.391,0.412,0.434,0.456,0.478,0.505,0.536,0.56,0.59,0.618,0.633,0.664,0.693,0.727,0.76,0.801,0.842,0.887,0.928,0.977,1.026,1.065,1.115,1.162,1.213,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HEDLEY CHASE,0.234,0.249,0.267,0.285,0.305,0.327,0.349,0.373,0.399,0.429,0.453,0.482,0.51,0.527,0.558,0.586,0.62,0.653,0.692,0.731,0.773,0.813,0.857,0.902,0.941,0.987,1.03,1.077,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
