Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SKERNESIDE,87498.941,88330.864,89471.144,91261.421,94043.287,97920.265,102524.543,107460.528,112565.992,117806.679,123049.903,128159.96,134532.45,143708.506,152068.117,159759.097,166786.003,173231.361,178563.979,183234.171,187615.73,191900.97,196217.284,199677.768,202438.441,204712.628,206881.217,208697.225,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SPADEADAM 20KV,32793.441,32769.483,33584.342,33795.477,34293.197,35086,35984,36858.258,37690.06,38509.041,39314.396,40083.424,41429.722,43986.874,46301.179,48476.521,50524.198,52459.897,54098.051,55539.522,56899.548,58272.757,59706.512,60818.866,61600.444,62116.349,62595.854,62979.979,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SPENCERBECK,120088.507,120499.526,124005.522,128800.513,131010.888,134268.084,138225.792,142426.448,146640.453,150836.016,154890.289,158815.639,164117.304,172122.533,179423.179,186264.626,192556.955,198386.558,203134.138,207397.178,211360.035,215191.955,219019.436,222725.196,226339.369,229846.56,233281.65,235969.886,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SPENNYMOOR 66/20KV,95374.065,98537.031,102779.396,126805.255,129351.503,132978.907,136993.282,140835.742,144587.144,148348.772,152068.358,155693.641,160826.358,169505.589,177540.699,185039.165,192018.904,198538.457,204093.687,208860.271,213390.743,217981.349,222854.681,226631.925,229615.484,231572.672,233427.333,234974.533,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
STARBECK,100128.471,101010.329,103980.276,105634.797,107922.102,111086.955,114706.412,118348.648,121789.897,125072.667,128153.318,131112.923,135612.955,143016.413,149786.21,156108.935,162021.491,167604.051,172117.591,176211.197,180082.933,183886.783,187698.895,191232.449,194555.218,197874.374,201102.773,203659.885,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
STOKESLEY,39336.074,39851.834,40472.171,41314.518,42535.435,44128.132,45938.569,47793.456,49642.339,51508.098,53347.611,55131.056,57530.584,61340.3,64838.577,68213.731,71376.651,74349.922,76906.635,79209.416,81389.297,83557.333,85770.462,87521.733,88881.286,89906.995,90882.695,91795.391,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
STONEY CUT,102325.838,102498.387,105170.076,106020.517,107570.737,109861.124,112489.919,115061.954,117510.567,119878.019,122170.325,124388.981,127950.559,134542.119,140614.903,146341.732,151730.771,156830.672,161144.552,165000.94,168727.742,172460.085,176320.887,179637.027,182569.725,185085.762,187526.484,189484.91,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SUNDERLAND T1 T2,67185.968,69097.157,73765.57,75574.15,78025.711,81221.657,85029.017,89176.244,93412.556,97725.137,101996.144,106103.997,110953.59,117182.071,122711.625,127785.043,132343.458,136422.711,139683.77,142535.281,145083.682,147400.182,149559.628,151530.932,153376.228,155106.025,156763.928,158123.723,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
SUNDERLAND T5 T6,13757.067,33045.032,32886.078,37531.962,37387.723,37250.457,37119.819,36995.465,36876.996,36764.136,36656.558,36553.893,36456.185,36363.136,36273.964,36188.465,36106.369,36027.39,35951.142,35877.442,35806.002,35736.535,35668.752,35602.352,35537.07,35472.605,35408.687,35345.026,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TANFIELD,59083.864,59431.398,61861.294,62784.336,64210.706,66179.771,68386.444,70505.568,72457.839,74282.507,76002.76,77655.933,80553.774,85930.523,90883.528,95571.975,99995.705,104208.181,107734.272,110915.892,114041.598,117166.14,120386.37,123192.363,125716.448,127967.716,130150.748,131831.721,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TEAM VALLEY,133291.918,132771.06,138268.965,138432.34,139368.355,141145.357,143770.757,147137.008,151075.057,155434.505,159969.094,164412.495,169110.961,174583.603,179360.928,183495.417,187020.733,189981.005,192279.588,194121.272,195739.138,197169.105,198493.085,199619.002,200614.654,201470.565,202288.681,202974.476,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TEES INDUSTRIAL T1 T2,87778.369,94717.748,94872.155,95219.62,95465.932,95740.712,96036.433,96349.18,96680.12,97031.388,97402.646,97792.288,98200.29,99061.617,99937.077,100820.919,101714.439,102602.155,103495.561,104377.729,105267.042,106161.456,107060.695,107960.731,108860.262,109757.919,110651.816,111538.427,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TEMPLE PARK,44424.17,44842.175,45554.383,46598.833,48087.925,50164.617,52490.502,54741.577,56793.347,58714.271,60508.632,62233.286,65335.808,71171.544,76557.098,81750.606,86661.716,91352.198,95285.679,98890.502,102359.514,105810.752,109342.901,112830.344,116265.926,119637.808,122953.438,125477.784,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
THIRSK,58519.437,59380.643,61380.104,62868.379,65034.668,67930.228,71274.746,74780.772,78337.555,81981.109,85590.25,89093.935,93573.138,100098.59,106062.489,111680.72,116884.468,121723.616,125819.984,129472.183,132893.295,136274.531,139705.441,142445.2,144552.765,146211.77,147789.803,149242.397,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
THORNTON DALE,59796.865,59909.319,60221.119,60799.432,61864.967,63391.261,65094.462,66716.841,68206.08,69635.941,71126.494,72553.835,74975.872,79562.208,83794.501,87805.611,91604.314,95218.584,98298.908,101065.823,103714.882,106391.311,109163.11,111241.593,112769.222,113852.72,114868.017,115762.441,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TORONTO 66/20KV,72584.373,73188.951,74099.629,75483.214,77720.304,80825.456,84317.146,87770.476,91086.327,94320.105,97460.089,100476.911,105180.093,113448.705,121006.746,128097.647,134750.011,141025.459,146329.678,151050.059,155623.982,160208.469,164933.845,168936.699,172201.1,174896.097,177489.93,179600.25,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TUNSTALL,87241.745,87884.652,91160.891,94373.259,96490.413,99229.644,102387.277,105567.934,108624.777,111539.259,114241.034,116856.28,120835.843,127510.688,133677.458,139835.971,145592.151,151024.111,155541.781,159648.123,163569.227,167442.089,171374.178,175234.304,179025.496,182739.272,186387.769,189235.134,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
TYNEMOUTH CENTRAL,61359.402,61755.674,62441.536,63461.352,64934.31,67060.362,69558.514,72090.712,74449.26,76723.094,78865.014,80895.227,84209.878,89715.407,94673.572,99396.173,103833.497,108044.804,111454.101,114585.68,117567.889,120478.542,123386.29,126190.833,128927.614,131583.848,134177.96,136227.924,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
UNIVERSITY,89478.825,88831.737,88285.506,95096.175,94833.715,94799.481,94911.602,95091.845,95275.188,95470.192,95595.251,95706.98,96107.309,97035.611,97837.633,98655.776,99416.895,100125.47,100666.517,101158.634,101623.4,102069.753,102508.978,102921.546,103321.547,103704.438,104077.044,104381.682,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
URLAY NOOK,84263.099,85354.529,86765.13,88560.647,90858.601,93715.811,96883.28,100049.219,103090.948,106059.064,108795.829,111464.123,115118.362,120944.965,126430.263,131807.43,136854.106,141629.673,145671.498,149367.339,152920.879,156482.125,160093.924,163485.567,166710.518,169798.728,172827.396,175383.533,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
USWORTH,71707.315,71647.066,72160.227,74631.217,75240.658,76269.404,77637.364,79221.215,80928.278,82704.471,84495.476,86243.099,88443.304,91592.906,94401.235,96987.278,99314.6,101413.421,103091.177,104548.061,105871.104,107117.354,108338.537,109504.877,110630.143,111716.81,112774.232,113559.252,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WALKER,67347.151,68213.476,70280.019,71605.422,73447.685,75960.837,78860.458,81802.373,84636.124,87371.423,89900.072,92337.177,95790.329,101218.707,106208.141,111028.856,115522.686,119737.454,123223.832,126399.879,129403.689,132322.394,135245.42,138085.082,140857.29,143558.014,146204.166,148306.215,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WANSBECK,6742.207,6675.057,15478.745,15425.167,15381.639,15348.475,15321.591,15296.349,15271.222,15246.614,15222.917,15200.424,15194.438,15235.079,15271.793,15306.815,15339.639,15370.324,15392.789,15411.778,15430.258,15448.692,15468.149,15484.617,15498.679,15510.806,15522.101,15526.975,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WARDLEY,36261.206,36416.125,36722.378,37207.153,37926.12,38948.345,40120.489,41269.08,42329.112,43316.071,44222.345,45092.955,46568.132,49207.384,51649.931,54025.874,56265.253,58397.407,60168.733,61794.892,63401.669,64993.817,66615.634,68209.913,69778.1,71315.225,72826.681,74009.371,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WARKWORTH,74539.336,75095.382,79243.903,83923.235,86041.751,88912.846,92024.396,94982.758,97748.493,100423.295,103022.495,105518.346,109675.182,117521.325,124755.873,131634.512,138128.948,144287.052,149556.602,154235.654,158774.594,163376.597,168168.291,171888.136,174654.806,176490.52,178190.172,179656.193,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WENSLEYDALE,48160.138,48916.146,49826.381,51072.99,52841.876,55217.02,58037.98,61108.014,64269.152,67508.761,70845.458,74070.323,78305.579,84728.029,90542.424,95960.409,101021.092,105759.991,109850.716,113599.425,117169.243,120673.979,124190.228,127018.769,129027.637,130796.891,132518.247,134126.841,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WEST HARTFORD,16684.575,16716.408,16815.129,16984.905,17269.378,17680.328,18142.326,18587.917,18986.301,19345.379,19676.83,19995.411,20610.739,21805.684,22897.25,23934.924,24913.713,25849.988,26609.56,27283.591,27925.995,28589.006,29269.042,29930.1,30575.29,31203.775,31815.056,32260.05,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WEST SOUTHWICK,49845.289,49866.451,51177.822,56114.704,56755.116,57683.873,58792.765,59908.944,60958.241,61945.01,62854.448,63725.149,65247.615,68158.644,70831,73465.945,75949.145,78307.074,80281.956,82094.452,83833.12,85547.554,87288.15,88998.868,90682.645,92333.641,93958.198,95234.274,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WEST WYLAM,102531.229,102830.46,103423.526,104514.244,106337.861,108995.616,112157.813,115516.886,118908.738,122319.21,125705.215,128982.657,133785.3,141710.409,148872.315,155542.721,161718.56,167469.673,172239.26,176481.298,180509.718,184472.306,188485.303,191593.31,193961.393,196029.696,198014.391,199558.952,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WESTERHOPE,55243.329,55435.563,56291.149,57005.623,58093.402,59644.13,61422.733,63171.508,64800.952,66355.643,67780.346,69159.418,71460.006,75662.888,79566.478,83324.514,86853.603,90197.786,92978.302,95510.891,97939.103,100349.181,102813.657,105210.421,107548.867,109837.726,112087.193,113810.646,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WESTOE,57591.05,57667.426,58756.696,59309.877,60222.191,61666.999,63371.559,65077.156,66661.322,68125.337,69497.975,70802.812,73137.559,77362.162,81190.739,84868.411,88335.77,91636.9,94351.31,96841.029,99217.118,101551.644,103912.574,106215.918,108470.74,110667.837,112815.523,114442.977,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WHITBY T1,27557.171,27703.033,27878.304,28175.077,28644.852,29309.692,30093.36,30916.968,31732.734,32545.565,33302.705,34027.475,35060.884,36704.24,38195.488,39556.334,40811.023,41972.137,42928.914,43782.5,44789.295,45777.535,46767.933,47638.131,48412.745,49140.372,49853.755,50474.919,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WHITBY T2,31174.419,31133.081,31152.736,31304.349,31666.972,32262.545,33010.77,33843.007,34716.293,35624.625,36523.092,37390.104,38579.742,40517.887,42256.05,43841.596,45296.716,46632.237,47749.225,48732.903,49746.228,50737.606,51735.505,52538.575,53173.682,53719.864,54247.975,54705.787,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WHITBY WEST T1,18386.891,18465.273,18624.259,18890.074,19308.178,19915.471,20632.044,21365.753,22065.137,22752.88,23396.46,24008.741,24968.604,26584.538,28053.63,29417.442,30688.568,31882.132,32863.154,33753.412,34709.69,35653.822,36605.377,37459.887,38206.052,38916.541,39612.154,40192.594,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WHITBY WEST T2,24729.545,24877.099,25120.126,25487.198,26049.125,26841.078,27746.763,28654.248,29508.132,30326.195,31066.594,31766.837,32945.87,35092.04,37046.253,38864.303,40575.425,42195.421,43554.302,44792.122,46191.659,47583.391,48994.856,50229.88,51291.062,52276.175,53240.436,54069.606,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WILLINGTON,48616.969,49209.024,50037.454,53128.872,54695.86,56761.341,59093.719,61359.638,63451.039,65415.486,67121.765,68767.762,71309.84,75523.047,79461.632,83454.313,87210.071,90781.194,93729.423,96435.78,99033.927,101605.128,104213.636,106765.892,109269.793,111719.368,114122.933,116032.026,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WORMALD GREEN 132/11KV,52584.054,52825.249,53237.078,53885.231,54869.424,56286.962,57949.915,59688.86,61405.032,63110.633,64755.015,66341.116,68581.816,72016.539,75135.961,78013.189,80677.766,83166.566,85188.977,86998.643,88694.996,90365.096,92042.357,93489.859,94739.381,95938.509,97096.611,98044.98,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
WYNYARD,20993.533,21193.794,23126.804,23419.16,23803.51,24267.225,24789.018,25342.684,25912.961,26496.118,27058.418,27612.1,28249.671,29285.573,30269.825,31231.296,32137.72,32989.196,33751.979,34456.812,35141.192,35820.195,36499.651,37164.68,37819.768,38434.495,39039.31,39604.624,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
YEDINGHAM,8698.701,8740.21,9728.917,9846.49,10034.023,10299.287,10605.055,10916.51,11211.438,11499.542,11782.866,12049.682,12507.365,13357.08,14126.457,14847.521,15529.14,16176.019,16729.154,17236.768,17751.24,18263.222,18783.373,19179.13,19461.041,19704.494,19940.597,20155.288,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
YORK UNIVERSITY,52442.276,52704.972,53767.625,54198.164,54851.875,55751.801,56789.412,57851.447,58887.125,59892.296,60869.421,61819.611,63193.93,65568.224,67761.301,69854.951,71813.879,73651.147,75203.714,76610.503,77948.1,79264.582,80587.934,81719.746,82722.268,83634.742,84516.606,85244.772,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
ABBEY ROAD,40019.867,40137.362,40418.508,40902.721,41655.797,42819.113,44193.069,45555.44,46806.079,47971.57,49025.664,50027.173,51641.392,54374.962,56855.823,59180.495,61359.587,63425.231,65056.449,66544.681,68019.759,69454.136,70880.682,72249.525,73580.457,74870.793,76126.829,77097.917,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
AIREDALE ROAD,52212.699,52611.474,52836.55,53400.745,54412.129,56015.688,58116.038,60604.35,63361.699,66293.101,69271.602,72183.107,75446.29,79521.202,83122.607,86346.563,89186.976,91681.333,93666.304,95352.023,96842.454,98218.295,99525.663,100746.711,101908.105,103018.475,104091.074,104911.953,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALDHAM,61564.105,62319.859,63321.397,64690.94,66512.169,68842.228,71534.029,74256.126,76875.417,79459.754,82015.129,84500.951,87755.572,92651.111,97237.844,101559.961,105580.258,109348.598,112477.952,115338.898,118061,120726.609,123393.55,125981.555,128510.808,130979.045,133400.624,135390.055,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALFRED GELDER STREET,55983.36,56641.256,56712.51,57011.215,57647.728,58643.558,59995.668,61596.505,63295.168,65086.468,67064.497,68954.371,71220.953,74153.386,76705.173,78999.964,81067.65,82926.623,84419.982,85748.824,86963.21,88092.128,89155.677,90141.753,91090.572,91998.56,92888.285,93721.948,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALLERTON HILL T1,25277.115,25426.538,25724.883,26201.728,26913.823,27982.869,29236.71,30471.181,31593.684,32653.405,33623.653,34546.188,36002.144,38359.565,40498.057,42505.584,44383.011,46162.137,47547.409,48805.95,50035.005,51228.669,52413.795,53546.653,54646.086,55709.751,56742.976,57532.615,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALLERTON HILL T2,23881.736,23991.703,24215.619,24563.246,25063.238,25810.527,26682.121,27539.015,28317.999,29044.518,29704.232,30333.315,31347.918,33012.889,34523.016,35942.123,37270.331,38530.601,39504.612,40388.821,41256.03,42101.138,42941.369,43742.539,44518.597,45268.595,45995.525,46541.704,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ALVERTHORPE ROAD,66301.058,67818.972,68692.761,69902.375,71543.437,73781.644,76347.752,78922.312,81371.939,83726.173,85919.014,88035.721,91006.896,95750.069,100143.463,104463.485,108519.431,112348.99,115527.752,118455.378,121259.244,124004.738,126660.658,129236.694,131751.177,134205.258,136616.094,138616.741,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ARMOURIES DRIVE,44636.453,45418.577,45561.487,45811.666,46220.993,46932.578,47781.616,48651.647,49477.556,50274.832,50831.213,51360.272,52085.052,53218.949,54247.713,55124.704,55928.018,56669.858,57205.908,57683.105,58440.48,59169.223,59874.112,60537.34,61178.573,61798.57,62402.211,62964.533,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ARMTHORPE,48984.519,50851.007,51458.846,52331.472,53563.355,55149.298,56994.378,58897.373,60771.091,62611.874,64392.74,66123.57,68473.752,72203.202,75646.799,78974.815,82074.743,84974.683,87395.059,89581.087,91663.553,93721.532,95637.081,97488.68,99275.383,101007.681,102706.736,104090.338,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ARUNDEL STREET,81919.796,84468.34,85693.175,85538.298,85532.608,85748.884,86106.697,86547.827,87001.434,87475.001,87647.679,87803.881,88175.64,88950.767,89603.966,90510.786,91368.673,92181.487,92862.251,93506.847,94133.66,94742.409,95334.54,95896.77,96446.616,96982.722,97511.811,98023.774,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ASKERN,42232.029,42660.166,43258.016,44114.765,45582.57,47572.373,49664.916,51521.654,53213.567,54862.647,56450.57,57987.261,60589.958,65722.961,70506.687,75148.366,79520.88,83253.124,86405.162,89161.76,91835.24,94513.761,96095.814,97543.961,98764.019,99837.552,100883.525,101791.998,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
AUDBY LANE,93884.019,94972.017,99179.265,100517.06,102593.181,105633.118,109282.49,113240.025,117326.247,121533.735,125604.288,129548.88,134549.479,141852.27,148444.819,154417.595,159845.323,164684.137,168459.305,171563.927,174635.273,177578.134,179963.339,182143.549,184154.395,186059.85,187911.727,189487.571,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
AUSTERFIELD,31357.006,32947.848,32991.146,33100.255,33334.652,33690.834,34095.51,34485.57,34864.664,35250.188,35635.463,36014.181,36571.2,37627.588,38618.108,39558.63,40444.038,41213.959,41881.815,42487.724,43074.434,43656.923,44015.939,44352.9,44645.894,44913.355,45175.806,45426.897,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BAILIFF BRIDGE,37851.037,40352.266,51926.306,52347.227,52980.707,53995.937,55159.507,56307.979,57370.956,58359.127,59334.493,60272.527,91045.308,93699.095,96145.026,98387.392,100499.191,102504.947,104159.156,105675.777,107197.014,108699.009,110210.655,111680.043,113116.392,114516.453,115885.694,116958.498,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BALBY,43488.424,44584.006,47999.93,48152.76,48433.982,48833.257,49303.143,49769.669,50203.441,50613.52,51002.4,51382.346,51998.11,53296.977,54518.021,55716.154,56862.158,57960.122,58909.35,59790.92,60649.412,61506.152,62370.471,63218.422,64054.034,64875.765,65685.35,66372.326,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BALME STREET,54618.871,59184.067,59335.393,59690.06,60338.708,61791.424,63537.895,65429.522,67349.799,69289.143,70843.845,72336.876,74238.491,76947.396,79359.745,81814.857,84078.289,86173.245,87901.105,89480.609,90964.434,92379.607,93752.132,95054.868,96316.405,97537.499,98730.598,99779.758,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARNBURGH,35328.964,36062.478,36990.934,38280.059,40041.308,42306.656,44990.63,47845.917,50762.064,53727.644,56721.421,59643.962,63141.294,67882.014,72249,76285.86,79964.21,83313.68,86060.188,88494.932,90762.341,92952.897,95017.116,96993.759,98896.346,100735.764,102534.044,103996.393,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARNOLDSWICK,34708.855,34600.547,34556.894,34657.037,35002.248,35604.029,36351.947,37164.996,38016.349,38901.052,39797.131,40668.193,41865.145,43870.945,45675.183,47344.443,48870.108,50208.651,51299.809,52232.823,53100.139,53940.342,54615.5,55245.86,55819.192,56349.912,56861.115,57251.255,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARNSLEY,66086.382,66695.671,67530.147,68652.854,70159.624,72062.22,74290.359,76575.033,78755.227,80873.173,82990.573,85013.854,87815.323,92079.983,95993.45,99685.257,103156.921,106442.737,109190.4,111747.197,114199.915,116600.552,118986.847,121294.549,123557.545,125766.985,127943.941,129831.264,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARNSLEY ROAD,46930.647,46745.007,46658.803,46705.406,46923.646,47370.61,47938.728,48505.88,49032.61,49518.547,49927.645,50324.157,51086.372,52653.968,54099.219,55519.818,56857.944,58128.468,59173.141,60129.116,61042.681,61939.415,62849.26,63741.018,64616.005,65472.323,66311.249,66938.146,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARROW,42239.656,42769.987,43408.719,44206.458,45364.705,46819.968,48317.717,49722.637,51040.182,52319.396,53558.325,54761.018,56705.414,60398.008,63833.206,67152.153,70324.715,73219.432,75692.586,77842.923,79960.163,82104.539,83713.625,85221.459,86447.955,87502.669,88537.337,89475.037,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARUGH 66/11KV,82537.692,83683.947,85090.152,87013.842,89622.827,92939.378,96845.132,101006.138,105248.116,109529.914,113861.085,118082.768,123236.154,130433.798,137034.216,143152.437,148767.772,153916.551,158170.688,161973.541,165537.529,168987.78,172260.188,175397.634,178401.751,181296.917,184129.035,186471.977,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BARWICK,49289.881,53794.51,56616.321,57611.008,59136.638,61360.807,63913.169,66464.079,68916.559,71313.05,73527.344,75663.014,78896.851,84424.629,89485.441,94186.385,98565.955,102569.678,105872.723,108849.137,111856.04,114814.459,116765.202,118592.554,120267.368,121831.05,123349.803,124564.224,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BASLOW ROAD,42127.21,42447.512,42950.575,43611.122,44439.749,45525,46720.398,47896.899,48984.93,49989.605,50881.55,51737.049,53258.268,56076.491,58653.022,61153.302,63516.433,65770.438,67631.176,69336.654,70976.762,72605.414,74254.141,75863.022,77440.531,78982.739,80494.639,81649.207,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BATLEY,89965.513,92229.053,92899.057,94090.015,95972.428,98831.15,102371.246,106258.045,110252.616,114312.363,118360.726,122271.384,127163.426,133870.287,139865.332,145353.6,150346.066,154907.398,158567.417,161825.074,164828.339,167675.586,170443.551,173066.227,175596.134,178034.241,180407.451,182315.18,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BEAL,63209.339,63645.671,64175.777,64954.93,66110.919,67671.537,69520.864,71528.2,73642.858,75841.705,78050.731,80222.131,82762.451,86413.026,89780.318,93058.579,96087.603,98831.901,101156.083,103190.012,105116.096,106986.106,108527.753,109970.829,111291.586,112532.545,113750.196,114868.434,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BEESTON ROYDS 33/11KV,23137.41,23768.852,23843.147,24038.656,24400.695,24988.293,25725.675,26520.492,27323.127,28130.995,28910.445,29664.2,30640.467,32163.344,33538.885,34800.28,35954.796,37014.425,37862.308,38617.256,39345.803,40038.93,40715.192,41357.22,41976.167,42572.999,43151.83,43615.174,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BEESTON ROYDS 6/7,116826.322,119900.964,126510.73,126781.842,127660.225,129334.239,131625.321,134312.431,137229.426,140310.059,143365.956,146346.826,149820.059,154471.018,158605.564,162279.254,165527.427,168393.678,170605.97,172483.792,174275.14,175933.438,177513.42,178982.336,180380.534,181714.853,183002.628,184019.725,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BEIGHTON,80959.331,81615.874,82417.315,83727.165,85738.595,88550.188,91975.143,95745.016,99684.067,103774.027,107927.825,111979.941,116883.294,123755.891,129968.725,135661.651,140829.875,145498.738,149322.809,152680.413,155775.523,158760.132,161578.134,164262.721,166835.749,169314.211,171728.651,173653.511,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BELLHOUSE ROAD,53084.314,53150.196,53434.444,54010,54974.412,56484.08,58294.492,60109.85,61801.089,63409.259,64892.704,66310.277,68753.279,73176.129,77193.505,81031.349,84645.605,88079.655,90909.307,93509.342,95988.667,98413.98,100860.578,103249.925,105592.07,107880.781,110123.35,111809.013,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BELMONT AVENUE,90967.949,91848.104,95268.548,96970.548,99370.986,102540.908,106404.004,110623.022,114999.048,119463.858,123886.729,128197.724,133303.101,140032.542,146143.202,151943.842,157214.532,162026.551,165945.568,169436.569,172666.297,175750.684,178768.881,181654.275,184449.108,187160.124,189807.013,191978.516,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BELMONT COVERT,4029.395,4076.732,4139.542,4223.801,4342.862,4505.171,4691.004,4880.642,5060.725,5236.549,5407.526,5569.356,5830.826,6318.655,6763.259,7185.395,7588.862,7971.957,8278.107,8526.879,8767.705,9005.288,9205.788,9389.988,9566.492,9736.54,9904.681,10060.096,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BELTHORPE LANE,17702.005,17800.196,17931.425,18130.216,18435.974,18856.1,19350.838,19884.702,20436.764,21008.51,21585.265,22145.687,22890.201,24114.666,25233.73,26278.025,27253.118,28144.153,28875.868,29482.964,30061.053,30626.407,31031.385,31396.79,31717.244,32036.301,32350.373,32651.881,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BENTLEY,47088.767,47622.17,48381.321,49454.346,51005.416,53082.241,55447.367,57772.53,59974.83,62106.027,64146.496,66113.48,68981.548,73744.633,78134.906,82368.583,86325.477,89931.626,92916.258,95629.591,98217.204,100752.792,103133.678,105431.211,107659.309,109822.156,111940.665,113650.043,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
BILLET LANE,48454.073,49809.779,50199.008,50602.219,51036.157,51483.179,51938.373,52399.094,52865.211,53339.001,53820.415,54308.19,54806.45,55606.549,56411.431,57218.318,58028.764,58832.698,59636.872,60430.797,61227.586,62026.172,62825.494,63623.853,64420.677,65215.185,66006.486,66792.284,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
