Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEXHAM,91.0,113.0,120.0,143.0,169.0,197.0,227.0,259.0,291.0,323.0,356.0,389.0,412.0,436.0,461.0,486.0,504.0,528.0,553.0,577.0,601.0,626.0,650.0,674.0,699.0,724.0,749.0,771.0,785.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
HIGH BARMSTON,43.0,60.0,73.0,113.0,156.0,201.0,248.0,296.0,346.0,395.0,444.0,493.0,518.0,535.0,551.0,566.0,580.0,594.0,608.0,623.0,638.0,653.0,668.0,682.0,697.0,712.0,727.0,741.0,753.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
HIGH FLATTS,217.0,275.0,293.0,361.0,434.0,513.0,595.0,680.0,768.0,856.0,945.0,1032.0,1076.0,1105.0,1133.0,1160.0,1184.0,1210.0,1237.0,1263.0,1291.0,1317.0,1344.0,1371.0,1398.0,1425.0,1452.0,1478.0,1501.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
HOUGHTON,195.0,237.0,251.0,303.0,358.0,419.0,482.0,548.0,615.0,684.0,752.0,820.0,864.0,925.0,988.0,1049.0,1107.0,1168.0,1229.0,1291.0,1353.0,1414.0,1475.0,1537.0,1598.0,1660.0,1721.0,1772.0,1791.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
HOWDON,13.0,20.0,26.0,45.0,65.0,86.0,107.0,130.0,152.0,175.0,198.0,221.0,232.0,239.0,245.0,252.0,257.0,263.0,269.0,275.0,282.0,288.0,294.0,300.0,306.0,312.0,318.0,324.0,330.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
HUNTINGTON NEW LANE,141.0,193.0,204.0,246.0,291.0,340.0,391.0,444.0,498.0,553.0,608.0,662.0,689.0,706.0,723.0,739.0,754.0,769.0,785.0,801.0,817.0,832.0,848.0,864.0,879.0,895.0,911.0,926.0,940.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
HUSTHWAITE 33/11KV,90.0,111.0,119.0,141.0,165.0,192.0,221.0,250.0,281.0,311.0,341.0,371.0,389.0,405.0,421.0,437.0,450.0,464.0,478.0,492.0,506.0,520.0,533.0,547.0,561.0,575.0,589.0,603.0,612.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
JARROW,38.0,44.0,48.0,61.0,74.0,89.0,105.0,121.0,137.0,154.0,170.0,187.0,195.0,203.0,211.0,219.0,226.0,233.0,241.0,248.0,256.0,263.0,271.0,278.0,286.0,293.0,300.0,307.0,311.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
KENTON,184.0,217.0,235.0,303.0,376.0,454.0,534.0,618.0,703.0,790.0,877.0,963.0,1007.0,1044.0,1086.0,1127.0,1164.0,1205.0,1247.0,1289.0,1332.0,1374.0,1416.0,1459.0,1501.0,1544.0,1586.0,1624.0,1648.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
KIELDER,9.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,14.0,14.0,15.0,16.0,18.0,20.0,22.0,23.0,25.0,27.0,28.0,30.0,31.0,33.0,34.0,36.0,37.0,39.0,40.0,41.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
KILLINGWORTH,119.0,134.0,143.0,178.0,216.0,257.0,299.0,343.0,388.0,434.0,479.0,524.0,547.0,565.0,583.0,602.0,619.0,636.0,654.0,672.0,691.0,709.0,727.0,746.0,764.0,782.0,801.0,818.0,829.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
KIRBYMOORSIDE,91.0,106.0,115.0,142.0,171.0,204.0,237.0,272.0,307.0,343.0,378.0,414.0,433.0,450.0,468.0,485.0,501.0,517.0,532.0,548.0,564.0,580.0,595.0,611.0,627.0,643.0,658.0,673.0,682.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
LEAM CENTRAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
LINTON 66/20KV,96.0,105.0,112.0,134.0,159.0,185.0,213.0,241.0,271.0,300.0,330.0,359.0,374.0,385.0,395.0,406.0,415.0,425.0,435.0,445.0,455.0,465.0,475.0,485.0,495.0,505.0,515.0,524.0,532.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
LONGBENTON,240.0,266.0,281.0,337.0,398.0,464.0,532.0,603.0,677.0,751.0,825.0,898.0,937.0,967.0,998.0,1027.0,1054.0,1082.0,1112.0,1141.0,1171.0,1201.0,1231.0,1260.0,1290.0,1320.0,1350.0,1377.0,1396.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
LOW SPENNYMOOR,163.0,179.0,188.0,223.0,261.0,303.0,346.0,391.0,437.0,484.0,531.0,577.0,602.0,621.0,641.0,660.0,677.0,696.0,715.0,734.0,753.0,773.0,792.0,811.0,830.0,849.0,868.0,886.0,898.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
LYNEMOUTH,40.0,42.0,44.0,48.0,53.0,59.0,65.0,71.0,77.0,84.0,91.0,97.0,101.0,103.0,106.0,109.0,111.0,114.0,117.0,119.0,122.0,125.0,128.0,130.0,133.0,136.0,139.0,141.0,143.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MADDISON STREET,418.0,442.0,456.0,509.0,570.0,637.0,708.0,782.0,858.0,936.0,1014.0,1090.0,1133.0,1176.0,1221.0,1265.0,1305.0,1349.0,1393.0,1437.0,1482.0,1526.0,1570.0,1615.0,1659.0,1703.0,1748.0,1787.0,1807.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MALLEABLE,167.0,187.0,198.0,234.0,272.0,315.0,361.0,408.0,456.0,504.0,553.0,601.0,628.0,670.0,726.0,785.0,839.0,895.0,952.0,1008.0,1064.0,1120.0,1176.0,1232.0,1288.0,1344.0,1400.0,1446.0,1460.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MALTON,82.0,116.0,141.0,221.0,304.0,394.0,486.0,581.0,678.0,775.0,872.0,968.0,1017.0,1051.0,1083.0,1115.0,1143.0,1171.0,1200.0,1229.0,1258.0,1287.0,1316.0,1345.0,1374.0,1403.0,1432.0,1460.0,1483.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MEADOWFIELD,66.0,76.0,82.0,101.0,121.0,144.0,168.0,192.0,217.0,242.0,267.0,292.0,305.0,316.0,327.0,338.0,348.0,358.0,368.0,378.0,388.0,399.0,409.0,419.0,429.0,440.0,450.0,460.0,466.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MELROSEGATE 33/11KV,67.0,82.0,91.0,123.0,158.0,194.0,232.0,271.0,311.0,352.0,392.0,432.0,452.0,467.0,485.0,502.0,517.0,533.0,550.0,566.0,583.0,599.0,616.0,632.0,649.0,665.0,682.0,697.0,706.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MILLBANK LANE,73.0,99.0,118.0,189.0,263.0,341.0,422.0,505.0,590.0,675.0,761.0,845.0,887.0,912.0,938.0,963.0,986.0,1010.0,1035.0,1061.0,1087.0,1112.0,1138.0,1164.0,1190.0,1216.0,1242.0,1267.0,1288.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MONKSEATON,280.0,309.0,327.0,390.0,458.0,533.0,611.0,692.0,775.0,859.0,943.0,1026.0,1069.0,1102.0,1139.0,1175.0,1208.0,1242.0,1277.0,1312.0,1347.0,1382.0,1417.0,1452.0,1487.0,1522.0,1557.0,1589.0,1610.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MOOR MONKTON PUMPS,14.0,19.0,20.0,24.0,28.0,33.0,37.0,42.0,47.0,53.0,58.0,63.0,66.0,68.0,69.0,71.0,73.0,75.0,76.0,78.0,80.0,81.0,83.0,85.0,87.0,88.0,90.0,92.0,93.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MORPETH,69.0,95.0,112.0,171.0,231.0,297.0,364.0,433.0,504.0,575.0,645.0,715.0,750.0,773.0,794.0,815.0,833.0,852.0,870.0,890.0,909.0,928.0,947.0,966.0,985.0,1004.0,1023.0,1043.0,1059.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
MOUNT ROAD,183.0,207.0,218.0,255.0,295.0,339.0,386.0,434.0,484.0,534.0,584.0,633.0,663.0,695.0,727.0,760.0,788.0,818.0,848.0,878.0,908.0,938.0,967.0,997.0,1027.0,1057.0,1087.0,1113.0,1127.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
NEWBURN HAUGH,24.0,39.0,51.0,95.0,141.0,190.0,239.0,290.0,342.0,395.0,447.0,499.0,524.0,538.0,551.0,563.0,575.0,587.0,599.0,612.0,625.0,638.0,650.0,663.0,676.0,688.0,701.0,714.0,726.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
NEWBY,32.0,51.0,66.0,117.0,170.0,227.0,284.0,344.0,405.0,466.0,527.0,587.0,616.0,633.0,649.0,664.0,678.0,693.0,707.0,723.0,738.0,754.0,769.0,785.0,800.0,815.0,831.0,846.0,861.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
NEWCASTLE AIRPORT,67.0,95.0,109.0,160.0,214.0,270.0,329.0,389.0,451.0,513.0,575.0,636.0,667.0,684.0,701.0,716.0,730.0,745.0,761.0,777.0,794.0,810.0,826.0,842.0,858.0,874.0,890.0,906.0,921.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
NEWTON AYCLIFFE SOUTH,49.0,57.0,61.0,75.0,91.0,108.0,125.0,143.0,162.0,181.0,200.0,218.0,228.0,238.0,250.0,262.0,272.0,284.0,296.0,307.0,319.0,331.0,343.0,354.0,366.0,378.0,389.0,400.0,405.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
NORTH STREET,49.0,63.0,74.0,104.0,135.0,170.0,206.0,243.0,280.0,317.0,353.0,390.0,410.0,425.0,440.0,456.0,468.0,481.0,492.0,504.0,516.0,528.0,539.0,551.0,562.0,574.0,585.0,597.0,605.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
NORTH TEES T1 T2,45.0,51.0,56.0,65.0,73.0,85.0,97.0,109.0,121.0,133.0,145.0,157.0,166.0,178.0,190.0,204.0,214.0,225.0,234.0,244.0,253.0,263.0,272.0,281.0,291.0,300.0,309.0,318.0,321.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
NORTH TEES T3 T4,85.0,102.0,113.0,145.0,179.0,217.0,256.0,296.0,337.0,379.0,420.0,461.0,484.0,503.0,521.0,540.0,556.0,573.0,589.0,606.0,622.0,638.0,655.0,671.0,688.0,704.0,721.0,737.0,749.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
NORTHALLERTON,91.0,121.0,136.0,177.0,223.0,272.0,324.0,377.0,432.0,487.0,543.0,598.0,635.0,683.0,730.0,778.0,819.0,865.0,911.0,956.0,1002.0,1047.0,1092.0,1138.0,1184.0,1230.0,1276.0,1316.0,1335.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
NORTON 132/11KV,458.0,547.0,580.0,709.0,852.0,1005.0,1165.0,1332.0,1505.0,1679.0,1856.0,2031.0,2142.0,2291.0,2457.0,2621.0,2766.0,2934.0,3102.0,3270.0,3440.0,3608.0,3777.0,3946.0,4116.0,4287.0,4457.0,4599.0,4659.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
OATLANDS,154.0,161.0,164.0,173.0,184.0,198.0,213.0,229.0,245.0,261.0,277.0,294.0,305.0,322.0,340.0,358.0,374.0,390.0,407.0,424.0,440.0,457.0,474.0,490.0,507.0,524.0,540.0,555.0,560.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
OFFERTON 33/11KV,104.0,131.0,146.0,203.0,263.0,327.0,392.0,460.0,530.0,601.0,671.0,741.0,777.0,805.0,835.0,863.0,889.0,917.0,946.0,975.0,1004.0,1033.0,1062.0,1091.0,1121.0,1150.0,1179.0,1206.0,1224.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
PALLION TRADING,84.0,104.0,118.0,166.0,217.0,271.0,327.0,385.0,444.0,504.0,563.0,622.0,653.0,678.0,703.0,727.0,749.0,772.0,796.0,820.0,844.0,868.0,891.0,915.0,939.0,963.0,987.0,1009.0,1024.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
PETERLEE INDUSTRIAL,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,13.0,14.0,14.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
PETERLEE WEST,53.0,67.0,75.0,102.0,131.0,162.0,194.0,227.0,261.0,295.0,329.0,363.0,387.0,427.0,466.0,505.0,542.0,581.0,620.0,659.0,699.0,738.0,777.0,816.0,855.0,895.0,934.0,966.0,975.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
PILGRIM,23.0,26.0,29.0,30.0,31.0,34.0,37.0,40.0,43.0,46.0,48.0,51.0,53.0,57.0,61.0,66.0,69.0,72.0,74.0,76.0,78.0,81.0,83.0,85.0,87.0,88.0,90.0,92.0,93.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
POTTER HOUSE T1 T3,195.0,246.0,265.0,335.0,412.0,494.0,580.0,670.0,762.0,855.0,949.0,1043.0,1099.0,1155.0,1213.0,1268.0,1312.0,1369.0,1426.0,1483.0,1541.0,1598.0,1655.0,1713.0,1771.0,1830.0,1888.0,1940.0,1972.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
POTTER HOUSE T4 T5,42.0,49.0,52.0,61.0,70.0,81.0,93.0,105.0,117.0,130.0,142.0,155.0,163.0,170.0,178.0,185.0,191.0,199.0,206.0,213.0,221.0,228.0,236.0,243.0,251.0,258.0,266.0,273.0,278.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
PRISSICK,180.0,227.0,252.0,350.0,453.0,562.0,675.0,791.0,911.0,1032.0,1154.0,1273.0,1336.0,1388.0,1441.0,1490.0,1537.0,1587.0,1639.0,1691.0,1744.0,1796.0,1849.0,1901.0,1954.0,2006.0,2059.0,2106.0,2137.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
RAVENSCAR,7.0,9.0,10.0,13.0,17.0,20.0,24.0,28.0,32.0,36.0,40.0,44.0,46.0,48.0,50.0,52.0,54.0,55.0,57.0,58.0,60.0,61.0,63.0,65.0,66.0,68.0,69.0,71.0,72.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
RAWCLIFFE LANE,328.0,375.0,387.0,430.0,480.0,535.0,594.0,656.0,719.0,783.0,848.0,912.0,945.0,969.0,994.0,1019.0,1040.0,1064.0,1089.0,1113.0,1138.0,1163.0,1188.0,1212.0,1237.0,1262.0,1287.0,1311.0,1329.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
REDCAR,217.0,288.0,324.0,450.0,585.0,728.0,876.0,1028.0,1185.0,1342.0,1501.0,1656.0,1740.0,1812.0,1885.0,1955.0,2020.0,2089.0,2158.0,2229.0,2300.0,2370.0,2440.0,2511.0,2581.0,2652.0,2723.0,2786.0,2827.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
RESERVOIR,176.0,209.0,231.0,310.0,394.0,483.0,576.0,671.0,769.0,868.0,967.0,1064.0,1112.0,1145.0,1178.0,1211.0,1240.0,1271.0,1303.0,1335.0,1368.0,1400.0,1432.0,1465.0,1497.0,1529.0,1562.0,1593.0,1617.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
RICHMOND T1,25.0,34.0,42.0,64.0,87.0,112.0,138.0,165.0,192.0,219.0,246.0,273.0,288.0,298.0,308.0,318.0,327.0,336.0,344.0,353.0,363.0,371.0,380.0,389.0,399.0,408.0,417.0,426.0,434.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
RICHMOND T2,12.0,15.0,18.0,26.0,34.0,44.0,53.0,63.0,73.0,83.0,93.0,103.0,108.0,112.0,116.0,119.0,123.0,126.0,130.0,133.0,136.0,140.0,143.0,147.0,150.0,154.0,157.0,161.0,163.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
RIPON,186.0,195.0,201.0,212.0,226.0,244.0,264.0,284.0,305.0,325.0,346.0,367.0,382.0,402.0,421.0,442.0,460.0,478.0,496.0,513.0,531.0,548.0,566.0,583.0,600.0,618.0,635.0,651.0,657.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
RISE CARR,149.0,182.0,192.0,227.0,266.0,309.0,354.0,402.0,451.0,500.0,551.0,601.0,633.0,662.0,694.0,724.0,744.0,776.0,807.0,838.0,869.0,900.0,931.0,962.0,994.0,1026.0,1058.0,1087.0,1107.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ROMANBY,25.0,37.0,42.0,62.0,84.0,106.0,130.0,154.0,178.0,203.0,229.0,253.0,267.0,279.0,291.0,303.0,312.0,324.0,336.0,347.0,359.0,371.0,383.0,394.0,406.0,418.0,430.0,441.0,448.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
RUDBY,20.0,27.0,31.0,44.0,58.0,73.0,88.0,104.0,120.0,137.0,153.0,169.0,178.0,185.0,192.0,199.0,205.0,211.0,218.0,224.0,230.0,237.0,243.0,249.0,256.0,262.0,269.0,275.0,280.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SCARBOROUGH 33/11KV,159.0,183.0,197.0,239.0,284.0,335.0,388.0,442.0,497.0,553.0,608.0,663.0,697.0,736.0,776.0,815.0,850.0,887.0,923.0,959.0,995.0,1031.0,1067.0,1102.0,1138.0,1174.0,1210.0,1241.0,1255.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SCARBOROUGH 66/11KV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SEAHAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SEGHILL,75.0,95.0,107.0,149.0,194.0,242.0,291.0,341.0,393.0,446.0,498.0,550.0,577.0,597.0,618.0,638.0,656.0,675.0,695.0,715.0,735.0,755.0,775.0,795.0,815.0,835.0,855.0,874.0,887.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SESSAY BRIDGE_SOWERBY,21.0,29.0,36.0,55.0,76.0,98.0,120.0,144.0,167.0,191.0,215.0,239.0,251.0,259.0,267.0,276.0,283.0,290.0,297.0,304.0,311.0,318.0,325.0,332.0,340.0,347.0,354.0,361.0,367.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SEVERUS HILL,199.0,222.0,233.0,272.0,315.0,362.0,412.0,464.0,517.0,571.0,625.0,679.0,707.0,729.0,752.0,774.0,793.0,815.0,837.0,859.0,882.0,904.0,926.0,949.0,971.0,994.0,1016.0,1037.0,1053.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SHERIFF HUTTON,65.0,87.0,97.0,128.0,161.0,196.0,234.0,272.0,311.0,351.0,391.0,430.0,451.0,467.0,483.0,498.0,510.0,524.0,538.0,552.0,566.0,580.0,594.0,608.0,622.0,636.0,650.0,664.0,676.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SHOTTON,57.0,80.0,96.0,153.0,213.0,276.0,341.0,408.0,476.0,545.0,614.0,682.0,717.0,744.0,771.0,797.0,821.0,846.0,871.0,897.0,923.0,949.0,975.0,1000.0,1026.0,1052.0,1078.0,1102.0,1119.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SIMONSIDE,124.0,144.0,154.0,190.0,229.0,272.0,316.0,362.0,409.0,457.0,505.0,552.0,578.0,599.0,620.0,641.0,659.0,679.0,700.0,721.0,742.0,763.0,784.0,805.0,826.0,847.0,868.0,888.0,901.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SKELDERGATE,72.0,84.0,91.0,107.0,125.0,145.0,167.0,189.0,211.0,233.0,255.0,277.0,290.0,303.0,317.0,332.0,344.0,356.0,368.0,379.0,391.0,403.0,414.0,426.0,437.0,449.0,460.0,471.0,476.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SKERNESIDE,168.0,192.0,205.0,248.0,295.0,346.0,400.0,455.0,512.0,569.0,627.0,684.0,715.0,740.0,767.0,794.0,816.0,841.0,867.0,892.0,917.0,943.0,968.0,993.0,1018.0,1044.0,1069.0,1093.0,1109.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SPADEADAM 20KV,30.0,37.0,41.0,56.0,70.0,87.0,104.0,121.0,139.0,156.0,174.0,192.0,201.0,209.0,217.0,225.0,232.0,239.0,246.0,253.0,260.0,267.0,274.0,281.0,288.0,295.0,302.0,308.0,313.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SPENCERBECK,182.0,238.0,261.0,340.0,425.0,516.0,611.0,710.0,811.0,913.0,1016.0,1118.0,1188.0,1287.0,1387.0,1486.0,1575.0,1673.0,1772.0,1870.0,1969.0,2068.0,2166.0,2265.0,2364.0,2463.0,2562.0,2644.0,2675.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SPENNYMOOR 66/20KV,260.0,285.0,299.0,349.0,405.0,466.0,530.0,597.0,666.0,735.0,805.0,874.0,911.0,948.0,991.0,1034.0,1072.0,1114.0,1157.0,1199.0,1242.0,1285.0,1328.0,1370.0,1413.0,1457.0,1500.0,1537.0,1557.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
STARBECK,168.0,193.0,204.0,241.0,282.0,326.0,373.0,422.0,472.0,522.0,572.0,621.0,650.0,676.0,703.0,729.0,752.0,776.0,800.0,825.0,849.0,874.0,898.0,922.0,947.0,971.0,996.0,1018.0,1031.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
STOKESLEY,42.0,56.0,62.0,81.0,101.0,124.0,147.0,171.0,196.0,221.0,246.0,271.0,286.0,299.0,313.0,327.0,338.0,351.0,363.0,376.0,389.0,401.0,414.0,427.0,440.0,453.0,466.0,478.0,486.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
STONEY CUT,127.0,177.0,192.0,249.0,309.0,374.0,442.0,512.0,584.0,656.0,729.0,801.0,860.0,969.0,1077.0,1183.0,1284.0,1390.0,1496.0,1602.0,1708.0,1814.0,1920.0,2026.0,2133.0,2239.0,2345.0,2430.0,2451.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SUNDERLAND T1 T2,154.0,171.0,178.0,195.0,214.0,237.0,262.0,287.0,313.0,339.0,365.0,391.0,408.0,429.0,449.0,471.0,488.0,507.0,525.0,542.0,560.0,578.0,595.0,613.0,631.0,648.0,666.0,682.0,690.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
SUNDERLAND T5 T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
TANFIELD,134.0,163.0,178.0,234.0,294.0,358.0,425.0,494.0,564.0,636.0,708.0,778.0,816.0,846.0,876.0,904.0,928.0,957.0,985.0,1014.0,1043.0,1072.0,1101.0,1130.0,1160.0,1189.0,1218.0,1246.0,1266.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
TEAM VALLEY,44.0,54.0,61.0,77.0,94.0,113.0,133.0,153.0,174.0,194.0,215.0,235.0,247.0,261.0,273.0,287.0,298.0,309.0,320.0,330.0,341.0,351.0,361.0,371.0,381.0,392.0,402.0,411.0,415.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
TEES INDUSTRIAL T1 T2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
TEMPLE PARK,210.0,242.0,261.0,331.0,407.0,488.0,572.0,660.0,750.0,841.0,933.0,1023.0,1070.0,1100.0,1131.0,1159.0,1181.0,1210.0,1240.0,1270.0,1301.0,1331.0,1361.0,1392.0,1422.0,1453.0,1484.0,1514.0,1541.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
THIRSK,65.0,82.0,93.0,126.0,161.0,200.0,240.0,281.0,323.0,365.0,407.0,449.0,472.0,491.0,509.0,528.0,544.0,561.0,577.0,593.0,610.0,627.0,643.0,660.0,677.0,694.0,710.0,727.0,739.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
THORNTON DALE,192.0,233.0,243.0,276.0,313.0,355.0,398.0,444.0,490.0,537.0,584.0,631.0,656.0,679.0,705.0,732.0,756.0,782.0,807.0,833.0,859.0,884.0,910.0,935.0,961.0,987.0,1012.0,1035.0,1048.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
TORONTO 66/20KV,132.0,163.0,184.0,255.0,330.0,411.0,494.0,580.0,668.0,757.0,846.0,933.0,978.0,1011.0,1045.0,1078.0,1107.0,1138.0,1169.0,1201.0,1233.0,1265.0,1296.0,1327.0,1359.0,1391.0,1423.0,1453.0,1475.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
