Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
WIBSEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
WITHERNSEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
WOODCOCK STREET,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
WOODSEATS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
WOOLLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
WORSBROUGH PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
WRAWBY,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
YEW GREEN ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
YORK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
YORK STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed non-renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,4.324,8.287,12.049,15.107,18.259,21.284,24.25,27.106,29.661,31.895,33.685,34.279,34.456,34.134,33.284,32.779,32.449,31.763,31.106,30.217,29.22,28.095,27.186,26.078,24.95,23.871,22.629,21.461,20.527,0,0,,
Bradford Direct to Supply Points,11.744,13.496,15.103,16.626,17.866,19.143,20.37,21.571,22.728,23.763,24.67,25.395,25.636,25.708,25.577,25.233,25.028,24.894,24.616,24.35,23.99,23.585,23.13,22.761,22.312,21.855,21.417,20.915,20.442,20.063,0,0,,
Calderdale Direct to Supply Points,0,1.417,2.715,3.948,4.95,5.983,6.974,7.946,8.881,9.719,10.451,11.038,11.232,11.29,11.185,10.906,10.741,10.632,10.407,10.192,9.901,9.574,9.206,8.907,8.545,8.174,7.822,7.415,7.032,6.725,0,0,,
County Durham Direct to Supply Points,0,15.066,30.235,45.845,58.473,71.676,84.426,96.997,109.148,120.143,129.747,137.383,139.835,140.444,138.856,135.177,133.115,131.746,129.372,127.078,123.632,119.891,115.613,112.324,108.202,104.372,100.825,96.618,93.133,90.713,0,0,,
Darlington Direct to Supply Points,0,3.258,6.539,9.914,12.645,15.5,18.257,20.976,23.604,25.982,28.058,29.71,30.24,30.372,30.029,29.233,28.787,28.491,27.977,27.482,26.736,25.928,25.002,24.29,23.399,22.571,21.804,20.894,20.14,19.617,0,0,,
Doncaster Direct to Supply Points,24,31.572,38.512,45.098,50.453,55.97,61.27,66.463,71.463,75.936,79.849,82.983,84.024,84.334,83.772,82.281,81.398,80.819,79.617,78.466,76.912,75.165,73.196,71.604,69.664,67.688,65.799,63.624,61.58,59.943,0,0,,
East Riding of Yorkshire Direct to Supply Points,4.7,25.882,45.291,63.716,78.695,94.133,108.954,123.48,137.469,149.982,160.93,169.697,172.609,173.473,171.9,167.732,165.262,163.644,160.281,157.062,152.713,147.824,142.317,137.865,132.437,126.908,121.625,115.541,109.822,105.243,0,0,,
Gateshead Direct to Supply Points,0,6.039,12.121,18.379,23.441,28.733,33.844,38.884,43.756,48.162,52.013,55.074,56.057,56.302,55.666,54.189,53.364,52.815,51.862,50.944,49.562,48.063,46.347,45.029,43.376,41.841,40.418,38.732,37.335,36.365,0,0,,
Hambleton Direct to Supply Points,27,40.566,54.225,68.281,79.651,91.538,103.018,114.338,125.279,135.179,143.827,150.702,152.911,153.458,152.029,148.716,146.86,145.627,143.489,141.424,138.321,134.953,131.101,128.139,124.428,120.979,117.784,113.997,110.859,108.681,0,0,,
Harrogate Direct to Supply Points,31.1,33.992,36.903,39.899,42.322,44.857,47.303,49.717,52.048,54.159,56.002,57.467,57.938,58.055,57.75,57.044,56.649,56.386,55.93,55.49,54.828,54.11,53.289,52.658,51.867,51.132,50.451,49.644,48.975,48.511,0,0,,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
"Kingston upon Hull, City of Direct to Supply Points",59.75,60.632,61.441,62.208,62.832,63.475,64.093,64.698,65.28,65.802,66.258,66.623,66.745,66.781,66.716,66.542,66.438,66.371,66.231,66.097,65.916,65.712,65.482,65.298,65.071,64.841,64.621,64.367,64.129,63.939,0,0,,
Kirklees Direct to Supply Points,85.65,87.269,88.755,90.162,91.308,92.489,93.621,94.733,95.802,96.759,97.595,98.265,98.488,98.555,98.435,98.116,97.927,97.803,97.546,97.299,96.967,96.594,96.173,95.832,95.417,94.994,94.59,94.125,93.688,93.337,0,0,,
Leeds Direct to Supply Points,15,25.649,35.409,44.673,52.202,59.964,67.418,74.721,81.754,88.046,93.55,97.958,99.422,99.857,99.066,96.971,95.729,94.915,93.223,91.605,89.419,86.961,84.19,81.952,79.225,76.445,73.789,70.729,67.854,65.552,0,0,,
Newcastle upon Tyne Direct to Supply Points,0,0.486,0.975,1.48,1.887,2.314,2.725,3.131,3.522,3.877,4.187,4.434,4.513,4.533,4.481,4.363,4.296,4.252,4.176,4.101,3.99,3.869,3.731,3.625,3.492,3.368,3.254,3.118,3.006,2.928,0,0,,
North East Lincolnshire Direct to Supply Points,99.5,123.872,146.204,167.405,184.64,202.402,219.457,236.171,252.266,266.663,279.26,289.349,292.698,293.693,291.884,287.088,284.244,282.383,278.513,274.81,269.805,264.181,257.843,252.721,246.478,240.114,234.036,227.035,220.456,215.187,0,0,,
North Lincolnshire Direct to Supply Points,20,27.503,34.377,40.904,46.209,51.677,56.927,62.072,67.027,71.459,75.337,78.442,79.473,79.779,79.222,77.746,76.871,76.297,75.107,73.966,72.426,70.694,68.744,67.167,65.245,63.286,61.415,59.259,57.234,55.613,0,0,,
North Tyneside Direct to Supply Points,22.876,23.061,23.248,23.44,23.596,23.758,23.915,24.07,24.219,24.355,24.473,24.567,24.597,24.605,24.585,24.54,24.515,24.497,24.468,24.44,24.398,24.352,24.299,24.259,24.208,24.161,24.117,24.066,24.022,23.993,0,0,,
Northumberland Direct to Supply Points,0,7.265,14.58,22.108,28.197,34.563,40.712,46.774,52.633,57.935,62.567,66.249,67.432,67.725,66.959,65.185,64.191,63.531,62.386,61.28,59.618,57.814,55.751,54.165,52.177,50.33,48.62,46.591,44.911,43.744,0,0,,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Rotherham Direct to Supply Points,0,3.927,7.525,10.94,13.717,16.579,19.326,22.019,24.612,26.932,28.961,30.587,31.126,31.287,30.995,30.222,29.764,29.464,28.841,28.244,27.438,26.532,25.511,24.686,23.68,22.655,21.675,20.547,19.487,18.638,0,0,,
Ryedale Direct to Supply Points,0,14.321,28.741,43.58,55.583,68.133,80.252,92.203,103.753,114.204,123.333,130.592,132.924,133.501,131.993,128.495,126.536,125.235,122.977,120.797,117.52,113.965,109.899,106.772,102.854,99.213,95.841,91.842,88.53,86.23,0,0,,
Scarborough Direct to Supply Points,0,3.296,6.614,10.029,12.792,15.68,18.469,21.219,23.877,26.282,28.383,30.054,30.59,30.723,30.376,29.571,29.12,28.821,28.301,27.8,27.046,26.227,25.292,24.572,23.67,22.832,22.056,21.136,20.374,19.845,0,0,,
Selby Direct to Supply Points,69,71.65,74.078,76.383,78.257,80.188,82.043,83.86,85.61,87.175,88.545,89.642,90.006,90.114,89.917,89.396,89.087,88.884,88.464,88.061,87.517,86.905,86.216,85.659,84.98,84.289,83.628,82.867,82.151,81.578,0,0,,
Sheffield Direct to Supply Points,19.998,20.371,20.712,21.037,21.3,21.571,21.832,22.088,22.333,22.553,22.746,22.9,22.951,22.966,22.94,22.866,22.822,22.793,22.735,22.678,22.601,22.516,22.419,22.341,22.245,22.148,22.055,21.948,21.848,21.767,0,0,,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Stockton-on-Tees Direct to Supply Points,209.605,213.973,218.371,222.896,226.556,230.384,234.08,237.725,241.248,244.434,247.218,249.432,250.143,250.32,249.859,248.792,248.196,247.799,247.11,246.445,245.446,244.361,243.121,242.168,240.973,239.863,238.834,237.615,236.604,235.903,0,0,,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Wakefield Direct to Supply Points,47.5,53.856,59.682,65.211,69.705,74.338,78.786,83.146,87.343,91.097,94.384,97.014,97.889,98.149,97.676,96.425,95.684,95.198,94.188,93.223,91.918,90.45,88.798,87.462,85.834,84.174,82.589,80.763,79.046,77.672,0,0,,
West Lindsey Direct to Supply Points,0,12.06,23.111,33.601,42.13,50.919,59.358,67.629,75.593,82.717,88.951,93.943,95.6,96.092,95.197,92.823,91.417,90.496,88.581,86.749,84.272,81.489,78.353,75.819,72.728,69.58,66.572,63.108,59.853,57.245,0,0,,
York Direct to Supply Points,8.55,11.613,14.697,17.871,20.439,23.123,25.715,28.271,30.742,32.977,34.93,36.482,36.981,37.105,36.782,36.034,35.615,35.336,34.854,34.387,33.686,32.926,32.056,31.387,30.549,29.771,29.049,28.194,27.486,26.994,0,0,,
