Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SCARBOROUGH 33/11KV,95171.207,94966.309,95749.405,98190.399,100729.186,103623.938,106211.742,108736.621,111934.157,115216.624,118165.786,120903.028,123364.745,126157.044,131705.621,136958.994,141899.514,146549.054,150678.19,154348.31,157645.528,161289.038,165009.868,168639.309,172124.261,175566.19,178975.135,182361.576,185049.821,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SEAHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SEGHILL,76648.856,76533.324,78228.931,80184.52,81888.786,83712.06,85185.623,86579.026,88337.13,90136.802,91708.171,93152.097,94495.695,96048.383,99428.373,102700.589,105822.015,108762.576,111376.088,113634.428,115632.216,117967.177,120361.749,122696.872,124939.438,127148.56,129336.03,131500.952,133152.514,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SESSAY BRIDGE_SOWERBY,36751.421,36886.283,39680.943,42546.988,43518.224,44558.482,45617.02,46742.443,48144.878,49621.841,51040.549,52439.722,53811.021,55278.314,57453.342,59522.867,61478.263,63314.896,64985.568,66480.115,67820.838,69148.762,70417.695,71622.992,72758.028,73865.32,74955.488,76034.761,76932.042,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SEVERUS HILL,67163.586,67202.069,68119.135,69693.124,71959.752,74273.31,76202.593,78056.675,80384.691,82861.008,85194.007,87474.865,89720.8,92098.663,95992.432,99813.834,103380.147,106663.886,109401.21,111636.174,113518.297,115758.452,118071.481,120263.902,122318.152,124309.185,126258.84,128176.535,129650.676,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SHERIFF HUTTON,46832.905,47300.474,48569.738,50266.38,52496.66,54668.741,56668.221,58679.492,61150.652,63733.788,66193.038,68587.982,70909.107,73368.98,77151.357,80737.28,84088.907,87187.171,89917.43,92289.529,94373.198,96621.334,98858.811,100992.874,103004.635,104967.121,106898.498,108808.373,110371.986,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SHOTTON,79101.517,79037.424,79557.79,82026.458,83681.553,85616.103,87354.08,89089.509,91250.468,93489.203,95517.085,97436.921,99266.938,101333.064,105141.628,108801.407,112288.971,115589.364,118592.14,121258.061,123652.204,126247.817,128845.249,131367.193,133787.34,136172.363,138536.69,140883.684,142719.869,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SIMONSIDE,56418.444,56357.973,59102.713,60205.552,61915.347,63807.88,65372.275,66888.035,68808.708,70859.482,72805.096,74731.867,76651.032,78832.807,82582.477,86254.41,89722.915,92930.71,95683.519,97997.783,99989.223,102291.321,104643.914,106891.468,109022.397,111101.35,113148.637,115172.453,116706.284,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SKELDERGATE,69414.216,68993.349,69062.991,71178.186,71904.997,72682.955,73410.848,74166.048,75266.02,76452.411,77549.362,78593.705,79536.615,80619.118,82680.279,84565.221,86286.626,87876.065,89251.268,90467.987,91538.935,92703.646,93884.843,95022.827,96099.2,97161.069,98211.211,99258.845,100107.714,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SKERNESIDE,88151.398,88352.395,90668.49,92704.289,95686.716,98894.864,101794.992,104818.54,108633.672,112783.915,116918.374,121156.139,125490.298,130188.946,136918.706,143455.963,149586.526,155202.539,160003.855,164008.234,167385.609,171001.456,174506.032,177746.237,180730.061,183583.092,186352.409,189063.21,191193.12,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SPADEADAM 20KV,32680.2,32572.089,32766.217,33164.497,33836.42,34568.39,35232.888,35909.564,36799.017,37732.264,38587.113,39401.241,40164.718,41026.475,42572.909,44034.598,45408.68,46695.198,47838.004,48835.228,49712.444,50666.047,51615.778,52530.009,53397.282,54250.034,55093.931,55932.558,56583.79,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SPENCERBECK,118289.207,118080.916,121411.617,123816.269,130287.497,134084.239,137277.495,140419.324,144340.735,148472.672,152354.147,156146.486,159859.002,163849.847,170480.674,176815.181,182730.877,188177.866,192825.853,196653.964,199787.358,203468.873,207184.491,210703.534,213993.93,217179.739,220294.807,223353.398,225714.932,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SPENNYMOOR 66/20KV,95597.797,95669.799,99892.595,122137.648,139797.001,143024.07,145823.435,148567.489,151970.085,155586.284,159050.845,162491.561,165922.329,169555.464,175424.871,181203.197,186635.316,191630.962,195863.627,199413.756,202463.848,205906.74,209399.279,212710.641,215824.25,218845.595,221807.566,224724.204,227059.265,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STARBECK,100958.127,101509.924,103661.67,107320.202,111381.203,119100.061,122297.924,125298.319,129005.201,132780.104,136124.575,139206.303,142053.737,145055.519,150513.047,155803.359,160811.277,165463.671,169490.896,172893.765,175885.89,179451.06,183172.094,186789.459,190237.436,193633.063,196998.791,200333.81,202926.679,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STOKESLEY,34704.794,35033.502,35788.355,36831.52,38244.882,39724.89,41130.513,42575.912,44342.505,46194.085,47979.469,49739.902,51463.734,53277.235,55974.594,58541.009,60950.675,63198.078,65192.228,66946.002,68500.519,70120.109,71701.654,73206.158,74624.336,76006.477,77365.155,78707.937,79853.948,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
STONEY CUT,104533.375,104511.138,106712.747,109601.52,112047.878,114920.38,117374.022,119732.502,122602.211,125557.492,128246.339,130796.412,133238.522,135800.048,140186.118,144383.28,148331.14,151995.395,155192.745,157863.063,160038.732,162605.762,165243.146,167783.712,170190.583,172546.399,174869.925,177163.62,178977.764,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SUNDERLAND T1 T2,66288.064,66468.806,72400.885,77822.805,80629.672,83869.096,86925.904,90112.34,93980.615,98106.648,102220.176,106343.783,110349.703,114591.393,120488.377,126021.216,131113.642,135760.291,139730.714,143115.205,146009.418,149095.829,152108.477,154907.335,157483.194,159931.281,162277.188,164549.932,166339.506,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
SUNDERLAND T5 T6,10677.094,10543.156,10415.5,10293.833,10177.96,10067.571,9962.456,9862.375,9767.214,9676.603,9590.25,9507.917,9429.307,9354.319,9282.832,9214.324,9148.623,9085.547,9024.847,8966.352,8909.806,8854.989,8801.688,8749.685,8698.751,8648.683,8599.256,8550.258,8501.467,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TANFIELD,57546.022,57761.374,58709.047,62101.874,64537.394,67220.325,69356.685,71318.605,73698.418,76104.461,78203.289,80118.532,81885.263,83847.255,87775.513,91593.952,95219.802,98628.482,101591.306,104108.121,106330.493,109065.37,111933.976,114741.345,117445.387,120115.741,122765.109,125392.338,127416.505,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TEAM VALLEY,133144.624,131966.1,139338.105,140870.247,141167.206,141856.21,142883.758,144401.633,146684.455,149489.417,152668.885,156245.633,160133.234,164471.568,169933.602,175117.345,179890.6,184166.822,187806.619,190851.568,193305.148,195434.522,197207.629,198663.597,199864.372,200916.886,201871.479,202771.646,203482.343,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TEES INDUSTRIAL T1 T2,76442.737,76459.759,83082.397,83302.42,83392.122,83505.397,83639.712,83794.473,83970.925,84166.864,84380.85,84612.418,84860.128,85124.551,85456.43,85800.96,86156.94,86523.799,86898.253,87280.843,87668.506,88063.187,88462.772,88865.494,89269.3,89672.67,90073.655,90470.333,90859.785,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TEMPLE PARK,41651.684,42062.348,43420.646,45568.718,48573.486,51594.267,53932.14,56005.031,58515.345,61026.518,63209.446,65174.057,66971.82,69097.41,73890.321,78649.148,83213.461,87551.497,91354.069,94625.619,97573.979,101158.519,104953.017,108689.575,112316.658,115910.617,119485.595,123037.965,125709.767,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
THIRSK,55735.465,56184.822,57301.466,58885.049,61097.537,63495.715,65887.595,68410.118,71515.61,74807.709,78025.876,81247.007,84452.693,87848.31,92726.002,97405.285,101818.287,105934.659,109617.423,112868.704,115747.856,118626.986,121388.106,123994.014,126439.349,128815.696,131150.129,133458.943,135418.141,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
THORNTON DALE,56234.222,56239.785,56965.075,59680.87,61343.271,63060.969,64652.628,66170.846,68065.447,69986.425,71703.473,73277.433,74702.226,75990.847,78026.308,79963.482,81739.371,83343.297,84665.24,85768.724,86724.657,87828.221,88996.733,90123.879,91177.389,92216.981,93250.062,94278.951,95146.42,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TORONTO 66/20KV,70502.646,70806.965,72029.592,74490.67,77406.573,80633.329,83510.355,86360.69,89864.232,93489.864,96812.675,99976.517,102982.381,106344.999,112359.354,118125.783,123585.856,128723.102,133319.35,137380.025,141025.896,144992.001,148961.884,152798.971,156466.246,160068,163625.647,167148.869,169933.768,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TUNSTALL,85531.988,87504.217,88485.318,90509.413,93677.173,97257.815,99965.202,102366.88,105336.936,108387.407,111096.225,113633.3,116043.061,118795.633,124389.388,129920.074,135158.004,140003.594,144081.977,147424.262,150258.743,153912.519,157818.27,161611.864,165244.435,168811.502,172336.591,175820.538,178421.868,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
TYNEMOUTH CENTRAL,60657.655,61071.87,62485.526,64657.471,67751.884,70993.221,73706.269,76262.661,79404.337,82593.053,85413.873,87998.699,90333.147,92994.996,98133.836,103072.071,107756.288,112181.247,116087.808,119506.684,122574.75,126159.666,129882.516,133538.229,137072.698,140579.208,144067.87,147543.662,150289.046,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
UNIVERSITY,91641.199,90757.046,90198.602,90559.249,90495.058,90497.102,90429.269,90379.267,90550.476,90784.281,90972.447,91135.467,91235.089,91452.354,92334.648,93128.493,93842.208,94496.822,95020.53,95453.581,95807.986,96291.397,96814.838,97328.127,97816.309,98304.87,98792.056,99282.061,99635.812,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
URLAY NOOK,69610.249,70273.817,71883.79,73996.009,76768.401,79471.945,81908.471,84321.108,87212.823,90168.267,92857.767,95403.413,97840.224,100510.837,105585.786,110508.022,115243.307,119770.402,123941.652,127702.61,131139.295,134831.991,138525.206,142134.538,145624.724,149075.831,152506.007,155916.712,158708.307,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
USWORTH,73287.552,72770.046,72670.123,76315.399,76934.979,77741.119,78565.796,79526.175,80844.354,82325.609,83811.606,85354.99,86949.201,88809.2,91765.876,94604.276,97282.486,99767.258,101985.643,103906.563,105570.91,107228.813,108786.269,110228.761,111561.395,112836.428,114073.952,115284.735,116159.396,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WALKER,69481.487,69654.619,70679.431,73496.432,76041.056,78873.898,81373.608,83836.695,86800.936,89855.485,92624.188,95225.822,97680.021,100465.815,105742.149,110797.105,115606.738,120172.385,124319.794,128018.298,131381.418,135074.893,138797.509,142421.131,145912.64,149349.852,152749.491,156117.29,158723.385,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WANSBECK,5926.708,5862.58,5812.208,5775.551,5753.35,5736.533,5712.337,5686.871,5668.912,5653.151,5635.077,5616.295,5597.38,5581.782,5592.077,5603.916,5614.967,5624.11,5627.217,5624.483,5618.747,5622.891,5630.591,5638.162,5644.853,5651.462,5658.055,5664.451,5662.764,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WARDLEY,41058.946,40877.167,41109.615,41754.904,42847.226,44072.115,45025.874,45869.415,46942.516,48030.301,48966.722,49807.135,50563.595,51441.169,53557.518,55677.904,57707.534,59622.06,61272.035,62679.115,63936.519,65467.399,67100.219,68706.757,70262.602,71804.5,73337.768,74861.548,76009.808,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WARKWORTH,71729.316,71913.57,78018.258,82883.098,85396.094,87863.273,90130.43,92407.778,95279.825,98240.167,100915.786,103425.972,105753.542,108336.292,113260.383,117924.576,122339.844,126515.247,130283.789,133633.432,136640.819,139860.094,143064.081,146170.942,149141.223,152069.52,154971.27,157854.325,160154.365,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WENSLEYDALE,47279.722,47731.686,48754.073,50205.401,52202.73,54402.351,56630.98,58974.38,61856.983,64914.407,67914.693,70922.114,73885.678,77024.656,81400.416,85589.558,89533.078,93211.403,96493.99,99426.2,102044.914,104645.049,107161.784,109550.268,111805.291,114009.229,116183.039,118344.15,120236.008,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WEST HARTFORD,19285.042,19280.593,19491.882,19845.164,20378.252,20919.659,21388.752,21836.313,22385.867,22934.122,23391.487,23793.956,24164.282,24590.196,25573.241,26535.447,27467.445,28360.634,29187.694,29923.267,30599.37,31343.028,32095.018,32832.483,33543.983,34247.315,34946.695,35639.896,36143.481,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WEST SOUTHWICK,54462.302,54230.437,54471.431,56108.071,57055.468,58069.458,58926.987,59775.315,60895.211,62049.823,63045.764,63953.8,64781.068,65847.098,68318.8,70681.941,72946.49,75111.805,77105.47,78888.409,80505.419,82290.266,84085.748,85842.948,87539.677,89217.758,90883.99,92539.16,93775.118,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WEST WYLAM,105987.564,105922.696,107102.812,109034.228,111842.553,114540.442,116924.911,119304.038,122366.822,125630.579,128714.051,131746.824,134741.492,137966.196,143379.441,148674.723,153663.088,158285.697,162250.596,165573.424,168418.465,171565.204,174722.002,177711.461,180510.252,183227.502,185894.814,188523.998,190527.985,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WESTERHOPE,54075.231,54099.593,54794.157,56503.823,58450.829,60606.578,62374.618,64020.266,66007.723,68030.725,69791.714,71396.365,72897.487,74644.497,78689.257,82641.39,86417.357,90005.257,93231.61,96097.704,98717.918,101707.21,104788.846,107811.591,110743.636,113641.711,116517.957,119371.641,121559.428,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WESTOE,59707.958,59660.818,60271.341,62201.809,64038.47,66055.051,67754.158,69358.591,71358.993,73387.005,75131.773,76707.874,78134.196,79887.635,83790.379,87588.654,91235.912,94730.618,97902.13,100731.141,103328.617,106245.096,109239.706,112185.615,115044.761,117880.551,120702.498,123510.539,125637.499,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WHITBY T1,26524.97,26445.311,26608.215,26959.308,27547.146,28215.791,28770.58,29335.119,30074.086,30857.011,31593.659,32306.119,32970.426,33738.896,35071.117,36303.549,37446.237,38501.767,39411.227,40185.676,40848.984,41625.389,42402.378,43145.371,43845.922,44529.017,45198.127,45858.021,46371.909,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WHITBY T2,28214.021,28081.036,28165.006,28433.251,28925.291,29520.313,30064.518,30636.283,31397.292,32229.917,33055.652,33895.328,34727.854,35647.649,37209.644,38698.865,40084.213,41359.066,42449.425,43382.895,44179.191,45027.683,45861.001,46642.944,47371.696,48075.45,48761.298,49436.048,49994.598,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WHITBY WEST T1,21349.148,21331.7,21569.17,22020.342,22720.914,23499.659,24142.959,24742.433,25503.376,26286.529,26990.944,27647.508,28245.341,28905.164,30129.407,31296.642,32381.843,33381.169,34224.397,34933.111,35541.171,36286.069,37074.496,37840.623,38571.538,39292.291,40005.956,40714.88,41271.673,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WHITBY WEST T2,22270.879,22300.635,22640.191,23242.344,24146.726,25143.276,25964.972,26718.295,27657.759,28612.815,29461.046,30240.113,30935.673,31692.285,33243.98,34730.773,36119.453,37410.018,38506.547,39443.777,40261.901,41256.083,42313.025,43347.606,44341.896,45325.283,46300.273,47269.162,48051.562,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WILLINGTON,49857.215,50176.495,52663.458,54083.085,56099.907,58224.474,60195.736,62140.587,64468.813,66808.752,68834.477,70668.665,72359.872,74356.038,78475.953,82461.742,86316.874,90036.389,93543.539,96772.433,99800.245,102977.831,106150.996,109272.967,112307.004,115318.205,118319.571,121308.516,123620.906,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WORMALD GREEN 132/11KV,60907.073,61366.143,62934.171,65096.387,67931.088,70507.459,72662.115,74678.23,77186.266,79771.118,82112.516,84317.509,86398.338,88560.238,92275.014,95906.566,99326.845,102472.983,105123.282,107314.622,109195.252,111477.023,113871.024,116180.155,118366.693,120512.645,122635.334,124737.547,126398.574,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
WYNYARD,21653.156,21807.202,32606.84,34841.496,35278.228,35717.841,36124.535,36543.669,37030.179,37544.701,38056.789,38578.383,39108.383,39678.033,40883.049,42062.597,43202.957,44298.512,45311.027,46248.497,47107.313,47997.878,48877.656,49737.206,50574.677,51400.72,52218.518,53029.585,53782.212,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
YEDINGHAM,10889.753,10881.731,10986.883,12033.286,12284.65,12535.192,12768.967,12998.865,13298.021,13605.797,13882.85,14138.862,14365.515,14606.451,15073.293,15509.624,15915.446,16296.051,16630.216,16929.072,17197.426,17489.693,17789.343,18082.285,18363,18641.734,18918.971,19195.863,19426.851,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
YORK UNIVERSITY,56462.425,56176.496,57394.513,57760.747,58418.718,59127.243,59763.345,60408.899,61254.585,62150.556,62952.656,63703.982,64414.065,65254.894,67192.051,69043.803,70793.536,72448.138,73948.386,75287.006,76488.036,77768.774,79043.496,80272.878,81443.402,82583.949,83700.739,84795.409,85622.26,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ABBEY ROAD,39173.765,42117.339,47756.134,52424.963,56378.021,57648.283,58528.346,59411.331,60490.482,61594.479,62533.532,63376.726,64207.289,65157.499,67387.545,69583.869,71685.498,73681.077,75460.717,76965,78288.598,79930.565,81518.069,83058.907,84518.716,85947.766,87359.962,88748.953,89769.058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
AIREDALE ROAD,51147.282,51230.573,51430.355,55465.37,56410.038,57693.542,58905.798,60397.188,62348.908,64552.357,66866.668,69343.863,71978.469,74965.142,79033.864,82958.131,86637.989,89999.758,92926.648,95391.074,97442.094,99520.5,101351.774,102987.287,104452.127,105821.409,107130.357,108400.122,109369.716,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ALDHAM,66628.541,66968.97,67996.929,69405.249,71317.283,73626.073,76064.683,78615.406,81628.92,84690.13,87527.012,90242.357,92859.362,95701.602,100270.701,104624.025,108792.336,112759.802,116459.614,119875.527,122979.195,125980.055,128868.023,131668.516,134329.558,136950.61,139553.995,142150.476,144351.667,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ALFRED GELDER STREET,51170.494,61786.726,62577.666,66024.36,66709.653,67661.402,68666.214,69863.457,71514.416,73314.368,75115.143,76938.143,78686.297,80674.534,83816.956,86682.313,89314.342,91750.479,93902.603,95840.576,97540.035,99225.227,100781.16,102238.52,103594.783,104913.145,106202.227,107482.88,108594.96,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ALLERTON HILL T1,26934.143,27249.52,28128.547,29187.312,30522.235,31806.803,32783.677,33786.718,35024.843,36257.139,37319.574,38271.18,39136.612,40191.441,42372.58,44477.017,46485.83,48390.065,50097.159,51587.671,52925.708,54549.734,56129.844,57674.322,59156.621,60621.632,62077.521,63524.129,64620.363,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ALLERTON HILL T2,22523.622,22695.275,23264.583,23976.547,24895.292,25788.345,26451.313,27133.377,27984.278,28828.955,29556.885,30205.525,30794.829,31511.187,33010.349,34459.16,35839.839,37142.189,38299.407,39299.592,40191.555,41296.965,42371.572,43421.136,44426.032,45418.79,46405.454,47385.564,48118.823,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ALVERTHORPE ROAD,61386.497,62113.285,63616.211,65706.683,68526.663,71739.547,74215.597,76772.716,79794.028,82831.312,85586.706,88178.793,90636.748,93301.894,97923.839,102410.655,106675.475,110676.822,114172.379,117166.641,119763.731,123039.575,126205.531,129284.053,132230.142,135132.288,138008.63,140862.247,143208.289,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ARMOURIES DRIVE,42426.151,43293.234,49602.416,49895.734,50369.261,50878.644,51246.127,51644.107,52199.172,52765.162,53244.907,53673.774,54048.532,54529.043,56024.486,57455.144,58811.348,60100.804,61259.955,62298.325,63235.114,64320.442,65376.835,66410.255,67407.353,68392.143,69367.159,70332.992,71114.653,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ARMTHORPE,49642.083,49793.119,50323.345,51134.742,52333.366,53810.165,55230.249,56746.353,58585.048,60479.379,62243.984,63955.529,65635.752,67575.803,71107.293,74517.236,77791.102,80900.526,83774.263,86398.476,88802.713,91261.092,93619.965,95900.28,98080.19,100221.187,102340.336,104443.162,106170.831,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ARUNDEL STREET,72458.446,79343.389,79463.021,80537.234,80380.579,80373.43,80313.293,80318.812,80510.694,80744.489,80945.571,81127.797,81253.019,81457.904,82270.261,82984.578,83623.196,84206.996,84690.358,85110.7,85462.398,85914.199,86346.951,86766.293,87161.394,87554.075,87942.666,88331.473,88644.759,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ASKERN,47877.326,49940.012,50453.638,51420.689,52891.153,54677.619,55979.332,57360.76,59056.849,60790.169,62380.343,63895.844,65343.167,66917.946,69811.415,72688.188,75425.513,77980.272,80162.509,82019.119,83651.553,85755.772,87780.941,89744.299,91625.59,93478.782,95315.498,97139.201,98627.904,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
AUDBY LANE,88078.999,91364.362,93739.483,95899.003,98548.694,101086.352,103393.34,106026.375,109413.363,113065.017,116675.946,120333.203,123989.004,127777.874,132967.513,137882.654,142402.989,146464.555,149871.763,152720.893,155084.29,157680.724,160001.712,162108.771,163998.905,165794.232,167529.903,169233.21,170698.172,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
AUSTERFIELD,22755.831,22727.669,24787.156,24923.255,25151.828,25440.874,25678.658,25945.596,26289.279,26653.45,27004.601,27353.278,27695.544,28073.458,28701.274,29309.132,29885.233,30425.044,30899.681,31315.746,31683.832,32107.477,32510.862,32898.496,33267.551,33629.565,33986.88,34341.046,34642.111,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
BAILIFF BRIDGE,31941.739,32002.412,32462.616,33284.613,34539.924,36032.89,36996.118,37986.479,39208.032,40421.344,41465.588,42408.315,43261.308,44287.803,46737.655,49130.984,51409.951,53554.206,55401.596,56964.954,58334.331,60195.689,62006.757,63776.584,65480.981,67161.618,68825.436,70472.266,71761.384,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
BALBY,48138.357,50311.018,50401.695,51668.004,52120.197,52697.536,53061.095,53448.785,53950.279,54459.48,54903.106,55310.464,55687.836,56164.645,57258.875,58306.865,59310.685,60259.951,61099.632,61823.148,62461.271,63302.345,64123.109,64926.647,65700.672,66463.32,67216.945,67960.733,68553.609,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
BALME STREET,53875.848,53710.475,57310.921,57886.177,58823.537,59980.586,60953.334,62048.406,63493.97,65023.275,66483.048,67919.212,69295.312,70823.563,73518.488,76019.871,78330.529,80472.258,82319.945,83915.058,85282.515,86821.763,88255.048,89604.586,90859.239,92072.814,93255.119,94416.699,95385.409,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
BARNBURGH,34640.697,34938.928,35713.192,36945.294,38707.046,40804.269,42560.502,44496.907,46859.177,49355.643,51816.622,54299.858,56823.917,59550.428,63487.147,67336.172,70963.329,74306.483,77175.978,79589.126,81643.112,83984.719,86143.211,88156.713,90019.343,91810.561,93558.957,95277.738,96663.115,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
BARNOLDSWICK,39215.496,38923.301,38813.094,38843.132,39081.75,39487.433,39886.658,40373.087,41054.505,41806.113,42548.488,43311.239,44092.661,45029.756,46676.808,48254.734,49744.717,51131.209,52373.508,53461.669,54409.15,55360.919,56234.939,57046.63,57795.646,58512.445,59207.328,59885.535,60395.295,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
BARNSLEY,65224.998,67190.916,67987.578,69182.088,70911.804,73008.574,74852.684,76801.734,79217.424,81673.378,83926.938,86047.453,87982.007,90153.308,93885.949,97370.933,100659.22,103778.621,106601.252,109167.1,111491.94,114100.544,116639.385,119126.714,121522.012,123902.852,126274.997,128649.803,130682.937,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
BARNSLEY ROAD,44774.232,44490.544,44431.33,44595.302,45047.922,45707.561,46134.684,46593.786,47212.486,47844.11,48367.981,48834.499,49267.306,49909.834,51432.037,52901.314,54312.476,55655.831,56875.066,57931.567,58864.029,60022.852,61150.164,62251.439,63310.78,64356.263,65394.203,66423.958,67165.894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
BARROW,38129.061,38538.145,39260.852,40187.219,41388.631,42710.913,43785.935,44900.936,46218.498,47550.198,48773.618,49934.748,51039.332,52242.677,54207.523,56113.726,57939.743,59669.596,61221.856,62595.814,63840.276,65319.076,66754.13,68154.735,69505.337,70840.418,72166.314,73484.064,74594.788,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
BARUGH 66/11KV,86046.796,86531.54,87869.374,89915.226,92820.366,96285.494,99134.404,102255.275,106052.386,110052.83,113941.799,117837.121,121746.874,126037.187,132461.729,138690.086,144566.239,150010.591,154736.986,158760.267,162193.381,166179.471,169904.887,173423.339,176717.921,179909.569,183036.698,186118.883,188629.894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
