Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SHERIFF HUTTON,213.0,401.0,802.0,1307.0,1992.0,2579.0,3205.0,3857.0,4611.0,5364.0,6091.0,6781.0,7425.0,7980.0,8437.0,8844.0,9200.0,9509.0,9770.0,9971.0,10133.0,10262.0,10364.0,10446.0,10498.0,10543.0,10586.0,10627.0,10668.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHOTTON,78.0,172.0,400.0,751.0,1315.0,1941.0,2618.0,3328.0,4168.0,5008.0,5811.0,6571.0,7279.0,7889.0,8393.0,8841.0,9234.0,9575.0,9863.0,10084.0,10263.0,10405.0,10518.0,10609.0,10665.0,10715.0,10763.0,10808.0,10855.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SIMONSIDE,112.0,223.0,474.0,823.0,1339.0,1854.0,2407.0,2987.0,3666.0,4345.0,4996.0,5614.0,6189.0,6685.0,7094.0,7458.0,7777.0,8054.0,8287.0,8467.0,8612.0,8728.0,8819.0,8893.0,8939.0,8979.0,9018.0,9055.0,9092.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SKELDERGATE,86.0,164.0,331.0,547.0,844.0,1109.0,1392.0,1687.0,2030.0,2372.0,2702.0,3015.0,3307.0,3558.0,3766.0,3950.0,4112.0,4252.0,4370.0,4461.0,4535.0,4593.0,4639.0,4677.0,4700.0,4721.0,4740.0,4759.0,4778.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SKERNESIDE,224.0,431.0,889.0,1493.0,2351.0,3151.0,4007.0,4901.0,5944.0,6986.0,7988.0,8939.0,9825.0,10589.0,11219.0,11779.0,12271.0,12696.0,13056.0,13332.0,13556.0,13734.0,13874.0,13988.0,14059.0,14121.0,14180.0,14237.0,14294.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SPADEADAM 20KV,58.0,115.0,244.0,421.0,683.0,941.0,1218.0,1509.0,1849.0,2189.0,2515.0,2824.0,3112.0,3360.0,3565.0,3748.0,3907.0,4046.0,4163.0,4253.0,4326.0,4383.0,4429.0,4466.0,4489.0,4509.0,4529.0,4547.0,4566.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SPENCERBECK,159.0,333.0,746.0,1356.0,2304.0,3318.0,4412.0,5559.0,6910.0,8263.0,9557.0,10782.0,11923.0,12907.0,13721.0,14443.0,15076.0,15626.0,16090.0,16446.0,16735.0,16964.0,17145.0,17292.0,17383.0,17463.0,17540.0,17613.0,17688.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SPENNYMOOR 66/20KV,136.0,283.0,624.0,1123.0,1890.0,2699.0,3571.0,4485.0,5560.0,6637.0,7667.0,8642.0,9551.0,10335.0,10983.0,11557.0,12062.0,12500.0,12869.0,13153.0,13383.0,13565.0,13709.0,13826.0,13899.0,13963.0,14024.0,14082.0,14142.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STARBECK,468.0,880.0,1764.0,2878.0,4392.0,5696.0,7085.0,8533.0,10209.0,11883.0,13498.0,15031.0,16462.0,17694.0,18711.0,19614.0,20406.0,21092.0,21672.0,22117.0,22478.0,22765.0,22991.0,23174.0,23290.0,23389.0,23485.0,23575.0,23667.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOKESLEY,93.0,181.0,378.0,642.0,1024.0,1390.0,1782.0,2193.0,2672.0,3151.0,3611.0,4048.0,4454.0,4805.0,5095.0,5352.0,5577.0,5773.0,5938.0,6065.0,6167.0,6249.0,6313.0,6366.0,6398.0,6427.0,6454.0,6480.0,6506.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STONEY CUT,143.0,295.0,649.0,1161.0,1946.0,2767.0,3652.0,4580.0,5671.0,6762.0,7808.0,8798.0,9720.0,10515.0,11172.0,11755.0,12267.0,12711.0,13086.0,13374.0,13607.0,13793.0,13939.0,14057.0,14131.0,14196.0,14258.0,14317.0,14378.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SUNDERLAND T1 T2,86.0,176.0,386.0,687.0,1145.0,1621.0,2134.0,2672.0,3304.0,3937.0,4542.0,5116.0,5651.0,6111.0,6492.0,6830.0,7127.0,7384.0,7601.0,7768.0,7903.0,8011.0,8095.0,8164.0,8207.0,8244.0,8280.0,8314.0,8350.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SUNDERLAND T5 T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TANFIELD,117.0,248.0,556.0,1014.0,1727.0,2493.0,3319.0,4185.0,5206.0,6228.0,7206.0,8131.0,8994.0,9737.0,10351.0,10897.0,11375.0,11791.0,12141.0,12410.0,12628.0,12801.0,12938.0,13049.0,13118.0,13179.0,13237.0,13292.0,13349.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TEAM VALLEY,59.0,111.0,224.0,367.0,562.0,732.0,913.0,1101.0,1320.0,1539.0,1749.0,1949.0,2136.0,2296.0,2429.0,2547.0,2650.0,2739.0,2815.0,2873.0,2920.0,2958.0,2987.0,3011.0,3026.0,3039.0,3051.0,3063.0,3075.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TEES INDUSTRIAL T1 T2,1.0,2.0,4.0,6.0,8.0,9.0,10.0,12.0,13.0,15.0,16.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,24.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TEMPLE PARK,244.0,473.0,979.0,1652.0,2616.0,3525.0,4499.0,5516.0,6704.0,7891.0,9032.0,10114.0,11123.0,11993.0,12711.0,13348.0,13907.0,14392.0,14801.0,15116.0,15371.0,15573.0,15733.0,15862.0,15943.0,16014.0,16082.0,16146.0,16211.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THIRSK,130.0,260.0,555.0,966.0,1576.0,2187.0,2843.0,3530.0,4336.0,5142.0,5914.0,6647.0,7329.0,7917.0,8403.0,8835.0,9213.0,9541.0,9819.0,10032.0,10204.0,10341.0,10449.0,10537.0,10592.0,10639.0,10685.0,10729.0,10773.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNTON DALE,113.0,228.0,490.0,860.0,1415.0,1980.0,2586.0,3222.0,3968.0,4714.0,5429.0,6107.0,6738.0,7283.0,7732.0,8132.0,8482.0,8786.0,9042.0,9239.0,9399.0,9526.0,9626.0,9707.0,9758.0,9802.0,9844.0,9885.0,9926.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TORONTO 66/20KV,142.0,297.0,661.0,1196.0,2025.0,2906.0,3856.0,4852.0,6025.0,7199.0,8323.0,9387.0,10378.0,11232.0,11938.0,12565.0,13115.0,13592.0,13995.0,14305.0,14555.0,14754.0,14911.0,15038.0,15118.0,15188.0,15254.0,15318.0,15383.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TUNSTALL,166.0,346.0,768.0,1384.0,2335.0,3342.0,4426.0,5564.0,6903.0,8243.0,9525.0,10740.0,11872.0,12847.0,13653.0,14369.0,14997.0,15541.0,16001.0,16355.0,16641.0,16868.0,17047.0,17193.0,17284.0,17363.0,17439.0,17511.0,17586.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TYNEMOUTH CENTRAL,196.0,388.0,820.0,1415.0,2288.0,3150.0,4074.0,5042.0,6175.0,7309.0,8396.0,9427.0,10388.0,11216.0,11900.0,12507.0,13040.0,13502.0,13892.0,14191.0,14434.0,14627.0,14779.0,14902.0,14980.0,15047.0,15111.0,15173.0,15235.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
UNIVERSITY,49.0,92.0,184.0,302.0,463.0,604.0,754.0,910.0,1091.0,1272.0,1447.0,1613.0,1767.0,1900.0,2010.0,2108.0,2193.0,2268.0,2330.0,2378.0,2417.0,2448.0,2473.0,2493.0,2505.0,2516.0,2526.0,2536.0,2546.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
URLAY NOOK,273.0,517.0,1047.0,1725.0,2663.0,3497.0,4387.0,5315.0,6393.0,7470.0,8507.0,9491.0,10409.0,11200.0,11853.0,12433.0,12942.0,13382.0,13755.0,14041.0,14272.0,14457.0,14602.0,14719.0,14794.0,14858.0,14919.0,14977.0,15036.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
USWORTH,66.0,133.0,286.0,504.0,832.0,1167.0,1528.0,1906.0,2349.0,2793.0,3218.0,3620.0,3996.0,4319.0,4586.0,4824.0,5032.0,5212.0,5365.0,5482.0,5577.0,5652.0,5712.0,5760.0,5790.0,5816.0,5841.0,5865.0,5890.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WALKER,125.0,259.0,571.0,1025.0,1721.0,2453.0,3242.0,4069.0,5042.0,6016.0,6948.0,7831.0,8653.0,9362.0,9948.0,10468.0,10925.0,11320.0,11655.0,11912.0,12119.0,12285.0,12415.0,12521.0,12587.0,12644.0,12700.0,12752.0,12806.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WANSBECK,2.0,4.0,9.0,16.0,27.0,38.0,50.0,63.0,78.0,93.0,107.0,121.0,133.0,144.0,153.0,161.0,168.0,174.0,180.0,184.0,187.0,189.0,191.0,193.0,194.0,195.0,196.0,196.0,197.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WARDLEY,65.0,136.0,302.0,546.0,924.0,1324.0,1756.0,2208.0,2741.0,3274.0,3785.0,4268.0,4718.0,5107.0,5427.0,5712.0,5962.0,6179.0,6362.0,6503.0,6616.0,6707.0,6778.0,6836.0,6872.0,6904.0,6934.0,6963.0,6992.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WARKWORTH,270.0,513.0,1038.0,1712.0,2645.0,3475.0,4360.0,5284.0,6357.0,7429.0,8462.0,9442.0,10356.0,11143.0,11793.0,12371.0,12877.0,13316.0,13686.0,13971.0,14202.0,14385.0,14530.0,14647.0,14721.0,14784.0,14846.0,14903.0,14962.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WENSLEYDALE,86.0,176.0,384.0,682.0,1137.0,1609.0,2117.0,2649.0,3275.0,3901.0,4501.0,5069.0,5598.0,6054.0,6431.0,6766.0,7060.0,7314.0,7530.0,7695.0,7828.0,7935.0,8019.0,8087.0,8129.0,8166.0,8202.0,8236.0,8270.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST HARTFORD,54.0,108.0,228.0,396.0,643.0,889.0,1153.0,1429.0,1753.0,2077.0,2388.0,2682.0,2957.0,3193.0,3389.0,3562.0,3714.0,3846.0,3958.0,4044.0,4113.0,4168.0,4211.0,4247.0,4269.0,4288.0,4306.0,4324.0,4342.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST SOUTHWICK,104.0,204.0,427.0,730.0,1170.0,1596.0,2053.0,2531.0,3090.0,3649.0,4186.0,4694.0,5169.0,5577.0,5915.0,6215.0,6478.0,6706.0,6898.0,7046.0,7166.0,7261.0,7336.0,7397.0,7435.0,7469.0,7500.0,7531.0,7562.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST WYLAM,354.0,662.0,1319.0,2136.0,3234.0,4157.0,5140.0,6163.0,7345.0,8526.0,9665.0,10747.0,11757.0,12627.0,13345.0,13983.0,14542.0,15026.0,15435.0,15750.0,16004.0,16207.0,16366.0,16496.0,16577.0,16648.0,16715.0,16779.0,16844.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WESTERHOPE,108.0,224.0,492.0,882.0,1478.0,2103.0,2777.0,3483.0,4313.0,5145.0,5940.0,6694.0,7396.0,8001.0,8501.0,8946.0,9335.0,9673.0,9959.0,10178.0,10355.0,10496.0,10608.0,10698.0,10754.0,10803.0,10851.0,10895.0,10942.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WESTOE,111.0,231.0,513.0,924.0,1559.0,2230.0,2954.0,3712.0,4606.0,5499.0,6355.0,7165.0,7920.0,8570.0,9108.0,9585.0,10004.0,10367.0,10674.0,10910.0,11101.0,11252.0,11372.0,11469.0,11529.0,11582.0,11633.0,11681.0,11731.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITBY T1,34.0,68.0,146.0,252.0,410.0,568.0,737.0,914.0,1121.0,1328.0,1527.0,1716.0,1891.0,2043.0,2168.0,2279.0,2376.0,2461.0,2532.0,2587.0,2631.0,2667.0,2694.0,2717.0,2731.0,2743.0,2755.0,2766.0,2778.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITBY T2,30.0,59.0,127.0,221.0,361.0,502.0,654.0,812.0,999.0,1185.0,1363.0,1533.0,1690.0,1826.0,1938.0,2038.0,2126.0,2201.0,2265.0,2315.0,2354.0,2386.0,2411.0,2431.0,2444.0,2455.0,2466.0,2476.0,2486.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITBY WEST T1,37.0,76.0,166.0,297.0,495.0,702.0,924.0,1157.0,1431.0,1706.0,1968.0,2217.0,2449.0,2649.0,2814.0,2961.0,3089.0,3201.0,3295.0,3367.0,3426.0,3472.0,3509.0,3539.0,3558.0,3574.0,3589.0,3604.0,3619.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITBY WEST T2,47.0,95.0,208.0,368.0,611.0,861.0,1131.0,1413.0,1745.0,2078.0,2396.0,2697.0,2978.0,3220.0,3420.0,3598.0,3754.0,3889.0,4003.0,4091.0,4162.0,4218.0,4263.0,4299.0,4321.0,4341.0,4360.0,4378.0,4396.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WILLINGTON,137.0,282.0,617.0,1100.0,1837.0,2604.0,3430.0,4296.0,5315.0,6334.0,7309.0,8233.0,9094.0,9837.0,10450.0,10994.0,11472.0,11887.0,12237.0,12505.0,12723.0,12896.0,13032.0,13143.0,13212.0,13272.0,13330.0,13386.0,13442.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WORMALD GREEN 132/11KV,344.0,638.0,1262.0,2026.0,3038.0,3865.0,4742.0,5654.0,6706.0,7755.0,8769.0,9733.0,10632.0,11407.0,12046.0,12614.0,13112.0,13543.0,13907.0,14187.0,14414.0,14594.0,14736.0,14851.0,14924.0,14987.0,15047.0,15103.0,15161.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WYNYARD,46.0,84.0,160.0,249.0,358.0,434.0,514.0,596.0,689.0,782.0,872.0,958.0,1039.0,1108.0,1165.0,1216.0,1261.0,1299.0,1331.0,1357.0,1377.0,1393.0,1406.0,1416.0,1422.0,1428.0,1433.0,1438.0,1443.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YEDINGHAM,25.0,48.0,97.0,161.0,248.0,326.0,409.0,496.0,596.0,697.0,793.0,885.0,971.0,1045.0,1106.0,1160.0,1207.0,1248.0,1283.0,1310.0,1331.0,1349.0,1362.0,1373.0,1380.0,1386.0,1392.0,1397.0,1403.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YORK UNIVERSITY,88.0,169.0,343.0,569.0,885.0,1170.0,1475.0,1793.0,2163.0,2532.0,2888.0,3226.0,3540.0,3812.0,4036.0,4234.0,4409.0,4560.0,4688.0,4786.0,4865.0,4928.0,4978.0,5019.0,5044.0,5066.0,5087.0,5107.0,5127.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TOFTS ROAD STEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ABBEY ROAD,2889.0,4285.0,6740.0,8953.0,11126.0,11971.0,12771.0,13544.0,14265.0,14959.0,15705.0,16438.0,17133.0,17728.0,18214.0,18647.0,19026.0,19346.0,19620.0,19832.0,20003.0,20141.0,20249.0,20336.0,20394.0,20442.0,20484.0,20519.0,20553.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
AIREDALE ROAD,95.0,166.0,314.0,512.0,807.0,1138.0,1494.0,1868.0,2307.0,2743.0,3159.0,3554.0,3921.0,4237.0,4501.0,4736.0,4943.0,5121.0,5272.0,5389.0,5482.0,5557.0,5616.0,5664.0,5694.0,5720.0,5745.0,5768.0,5793.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ALDHAM,118.0,230.0,476.0,838.0,1408.0,2096.0,2839.0,3621.0,4546.0,5463.0,6339.0,7166.0,7937.0,8599.0,9155.0,9648.0,10081.0,10457.0,10774.0,11018.0,11215.0,11371.0,11495.0,11595.0,11658.0,11712.0,11765.0,11815.0,11867.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ALFRED GELDER STREET,63.0,105.0,192.0,301.0,458.0,625.0,804.0,991.0,1210.0,1428.0,1636.0,1833.0,2017.0,2175.0,2307.0,2425.0,2528.0,2617.0,2693.0,2751.0,2798.0,2835.0,2865.0,2889.0,2904.0,2917.0,2929.0,2941.0,2953.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ALLERTON HILL T1,340.0,536.0,907.0,1321.0,1849.0,2318.0,2814.0,3329.0,3920.0,4504.0,5069.0,5606.0,6107.0,6538.0,6898.0,7218.0,7498.0,7741.0,7946.0,8103.0,8231.0,8333.0,8413.0,8478.0,8518.0,8554.0,8588.0,8619.0,8652.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ALLERTON HILL T2,237.0,375.0,638.0,934.0,1316.0,1661.0,2027.0,2408.0,2846.0,3278.0,3697.0,4094.0,4465.0,4784.0,5050.0,5287.0,5494.0,5674.0,5826.0,5942.0,6037.0,6112.0,6171.0,6219.0,6250.0,6276.0,6301.0,6324.0,6348.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ALVERTHORPE ROAD,253.0,437.0,815.0,1311.0,2039.0,2841.0,3704.0,4609.0,5671.0,6723.0,7731.0,8685.0,9574.0,10338.0,10978.0,11547.0,12045.0,12478.0,12843.0,13124.0,13351.0,13531.0,13674.0,13789.0,13862.0,13924.0,13985.0,14042.0,14101.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ARMOURIES DRIVE,173.0,273.0,462.0,672.0,941.0,1178.0,1430.0,1691.0,1991.0,2287.0,2574.0,2846.0,3100.0,3319.0,3501.0,3664.0,3806.0,3929.0,4033.0,4113.0,4178.0,4229.0,4270.0,4303.0,4323.0,4341.0,4358.0,4374.0,4391.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ARMTHORPE,82.0,161.0,334.0,588.0,991.0,1476.0,2002.0,2554.0,3208.0,3856.0,4474.0,5059.0,5603.0,6071.0,6464.0,6812.0,7118.0,7383.0,7607.0,7779.0,7919.0,8029.0,8117.0,8187.0,8232.0,8270.0,8307.0,8343.0,8379.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ARUNDEL STREET,22.0,41.0,81.0,138.0,226.0,328.0,438.0,554.0,691.0,827.0,956.0,1079.0,1193.0,1291.0,1374.0,1447.0,1511.0,1567.0,1614.0,1650.0,1679.0,1702.0,1720.0,1735.0,1745.0,1753.0,1760.0,1768.0,1775.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ASKERN,66.0,136.0,290.0,523.0,897.0,1356.0,1853.0,2375.0,2994.0,3608.0,4193.0,4747.0,5262.0,5705.0,6077.0,6407.0,6696.0,6948.0,7160.0,7323.0,7454.0,7559.0,7642.0,7709.0,7751.0,7787.0,7822.0,7856.0,7891.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
AUDBY LANE,751.0,1153.0,1896.0,2668.0,3580.0,4272.0,4994.0,5738.0,6573.0,7396.0,8201.0,8968.0,9685.0,10301.0,10815.0,11271.0,11672.0,12017.0,12309.0,12534.0,12716.0,12861.0,12976.0,13068.0,13127.0,13177.0,13225.0,13269.0,13315.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
AUSTERFIELD,19.0,35.0,67.0,112.0,179.0,256.0,340.0,427.0,530.0,632.0,729.0,821.0,907.0,981.0,1043.0,1098.0,1146.0,1188.0,1223.0,1251.0,1272.0,1290.0,1304.0,1315.0,1322.0,1328.0,1334.0,1339.0,1345.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BAILIFF BRIDGE,109.0,195.0,375.0,623.0,996.0,1423.0,1883.0,2366.0,2935.0,3499.0,4038.0,4548.0,5023.0,5431.0,5774.0,6078.0,6344.0,6576.0,6771.0,6921.0,7043.0,7139.0,7216.0,7277.0,7316.0,7349.0,7382.0,7413.0,7444.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BALBY,41.0,76.0,151.0,256.0,417.0,606.0,810.0,1024.0,1276.0,1527.0,1766.0,1992.0,2203.0,2384.0,2536.0,2671.0,2789.0,2892.0,2979.0,3045.0,3099.0,3142.0,3176.0,3203.0,3220.0,3235.0,3249.0,3263.0,3277.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BALME STREET,124.0,208.0,375.0,585.0,882.0,1194.0,1529.0,1880.0,2289.0,2695.0,3084.0,3453.0,3796.0,4092.0,4339.0,4559.0,4752.0,4919.0,5060.0,5168.0,5256.0,5326.0,5381.0,5425.0,5453.0,5478.0,5501.0,5523.0,5546.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNBURGH,120.0,218.0,427.0,718.0,1163.0,1679.0,2237.0,2822.0,3512.0,4195.0,4849.0,5467.0,6043.0,6538.0,6953.0,7321.0,7645.0,7925.0,8162.0,8344.0,8491.0,8608.0,8701.0,8775.0,8822.0,8863.0,8902.0,8940.0,8978.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNOLDSWICK,31.0,62.0,131.0,232.0,394.0,590.0,803.0,1026.0,1291.0,1553.0,1803.0,2040.0,2260.0,2449.0,2608.0,2749.0,2873.0,2980.0,3071.0,3140.0,3197.0,3242.0,3277.0,3306.0,3323.0,3339.0,3354.0,3368.0,3383.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNSLEY,76.0,152.0,317.0,564.0,955.0,1430.0,1945.0,2485.0,3126.0,3761.0,4366.0,4939.0,5472.0,5931.0,6315.0,6656.0,6956.0,7216.0,7435.0,7604.0,7740.0,7849.0,7934.0,8004.0,8047.0,8085.0,8121.0,8156.0,8192.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNSLEY ROAD,27.0,64.0,150.0,287.0,514.0,802.0,1115.0,1445.0,1836.0,2224.0,2594.0,2943.0,3268.0,3548.0,3783.0,3991.0,4174.0,4333.0,4467.0,4569.0,4653.0,4719.0,4771.0,4813.0,4840.0,4863.0,4885.0,4906.0,4928.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BARROW,113.0,193.0,353.0,561.0,860.0,1183.0,1530.0,1893.0,2319.0,2741.0,3146.0,3529.0,3885.0,4192.0,4449.0,4677.0,4877.0,5051.0,5198.0,5310.0,5401.0,5474.0,5531.0,5577.0,5606.0,5632.0,5656.0,5679.0,5702.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BARUGH 66/11KV,219.0,385.0,732.0,1199.0,1897.0,2683.0,3530.0,4419.0,5465.0,6501.0,7492.0,8430.0,9304.0,10055.0,10685.0,11244.0,11734.0,12160.0,12519.0,12795.0,13018.0,13196.0,13336.0,13449.0,13520.0,13582.0,13642.0,13698.0,13756.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BARWICK,360.0,580.0,1008.0,1510.0,2184.0,2835.0,3530.0,4253.0,5092.0,5922.0,6721.0,7479.0,8186.0,8794.0,9303.0,9755.0,10151.0,10494.0,10784.0,11007.0,11187.0,11330.0,11444.0,11535.0,11593.0,11643.0,11691.0,11736.0,11782.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
BASLOW ROAD,304.0,486.0,836.0,1239.0,1771.0,2270.0,2801.0,3354.0,3993.0,4625.0,5235.0,5814.0,6353.0,6817.0,7205.0,7550.0,7852.0,8114.0,8335.0,8505.0,8642.0,8752.0,8838.0,8908.0,8952.0,8990.0,9026.0,9061.0,9096.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
