Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MORLEY,1,2,5,9,15,24,35,50,68,89,113,138,165,192,220,247,272,295,315,332,346,357,365,371,375,377,379,380,381,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
MOUNT STREET,1,2,5,8,14,21,32,45,62,80,101,124,148,173,198,222,245,265,283,298,311,321,328,334,337,339,341,342,343,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
MYTHOLMROYD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NAB LANE,1,2,4,6,11,17,25,35,48,63,80,97,116,136,155,174,192,208,222,234,244,252,257,262,264,266,267,268,269,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NABWOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NATIONAL AVENUE,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,8,9,9,10,10,11,11,11,12,12,12,12,12,12,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NEW DROPPINGWELL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NEW ORCHARD LANE,2,5,10,18,29,46,68,97,132,173,218,267,318,372,425,477,526,570,609,642,669,690,706,717,725,730,733,735,736,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NEWHALL ROAD,0,1,1,2,3,5,7,11,14,19,24,29,35,40,46,52,57,62,66,70,73,75,77,78,79,79,80,80,80,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NEWPORT 1,0,1,2,4,6,10,15,22,30,39,49,60,71,83,95,107,118,127,136,144,150,154,158,160,162,163,164,164,165,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NINELANDS LANE,1,1,3,5,9,14,21,29,40,52,66,80,96,112,128,144,158,172,183,193,202,208,213,216,219,220,221,222,222,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NORFOLK PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NORMANBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NORMANTON,4,9,19,33,55,86,128,183,250,326,411,503,601,701,802,900,992,1075,1148,1211,1262,1302,1332,1353,1368,1377,1383,1387,1389,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NORTH AVENUE,0,0,0,0,1,1,2,3,3,4,6,7,8,10,11,12,14,15,16,17,17,18,18,19,19,19,19,19,19,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NORTH THORESBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
NORWOOD,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,9,10,11,11,12,12,13,13,13,13,13,13,13,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
OAKES ROAD,0,0,1,1,2,2,4,5,7,9,11,14,17,19,22,25,27,30,32,33,35,36,37,37,38,38,38,38,38,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
OAKWOOD LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
ODSAL,0,1,2,3,4,7,10,15,20,26,33,41,49,57,65,73,80,87,93,98,102,105,108,109,110,111,112,112,112,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
OLYMPIA MILLS,1,2,4,7,11,17,26,37,50,66,83,101,121,141,161,181,199,216,231,243,254,262,268,272,275,277,278,279,279,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
ORGREAVE,0,0,0,0,1,1,1,2,3,3,4,5,6,7,8,9,10,11,12,12,13,13,14,14,14,14,14,14,14,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
OUTWOOD,1,2,4,8,13,21,31,44,60,79,99,121,145,169,193,217,239,259,276,291,304,313,320,326,329,331,333,334,334,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PARK HILL,1,2,4,6,11,17,25,36,48,63,80,98,117,136,156,175,193,209,223,235,245,253,259,263,266,267,269,269,270,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PARK ROAD,1,2,5,8,14,21,32,46,62,82,103,126,150,175,201,225,248,269,287,303,315,325,333,338,342,344,346,347,347,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PARK STREET,1,2,4,6,11,17,25,36,49,64,80,98,117,137,156,176,193,210,224,236,246,254,260,264,267,269,270,270,271,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PASTURE ROAD SOUTH,0,1,1,2,3,5,8,11,15,20,25,30,36,42,48,54,60,65,69,73,76,78,80,81,82,83,83,83,84,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PATRINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PENISTONE,0,0,1,1,2,4,6,8,11,14,18,22,26,30,34,39,43,46,49,52,54,56,57,58,59,59,59,60,60,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PENISTONE ROAD,0,0,1,2,2,4,6,8,11,15,19,23,27,32,37,41,45,49,52,55,57,59,61,62,62,63,63,63,63,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PLANGEO,0,0,1,1,2,3,4,6,8,10,13,16,19,22,26,29,32,34,36,38,40,41,42,43,43,44,44,44,44,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
POLLINGTON,0,1,2,3,5,8,13,18,24,32,40,49,59,69,79,88,97,105,112,119,124,128,130,133,134,135,135,136,136,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PONTEFRACT LANE 1/2,3,6,13,24,39,61,92,131,178,233,294,359,429,501,573,643,708,767,820,864,901,930,951,966,976,983,987,990,992,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
POOL,0,1,1,2,3,5,8,11,15,20,25,30,36,42,48,54,60,65,69,73,76,78,80,81,82,83,83,83,84,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PRINCE OF WALES,0,0,1,2,3,4,7,9,13,17,21,26,31,36,41,46,51,55,59,62,65,67,69,70,70,71,71,71,72,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
PROSPECT ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
QUEENS ROAD,5,11,22,39,64,101,151,216,294,384,484,593,707,826,944,1059,1167,1265,1351,1425,1485,1532,1568,1593,1610,1621,1628,1632,1635,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
QUEENSBURY,0,1,2,4,7,11,17,24,32,42,53,65,78,91,104,117,129,139,149,157,164,169,173,176,177,179,179,180,180,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
RAWCLIFFE,0,0,0,0,1,1,1,2,3,3,4,5,6,7,8,9,10,11,12,12,13,13,14,14,14,14,14,14,14,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
RAWDON,0,0,0,1,1,2,3,5,6,8,11,13,15,18,21,23,26,28,30,31,33,34,34,35,35,35,36,36,36,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
RAWMARSH ROAD 1_2,0,1,2,3,5,8,11,16,22,29,36,45,53,62,71,80,88,95,102,107,112,115,118,120,121,122,122,123,123,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
RAWMARSH ROAD 3_4,0,1,2,4,6,10,15,21,29,38,48,58,70,81,93,104,115,125,133,140,146,151,154,157,159,160,160,161,161,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
RAWSON ROAD,0,1,1,2,3,5,7,11,15,19,24,29,35,41,47,53,58,63,67,71,74,76,78,79,80,80,81,81,81,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
RAWSON SPRING ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
REVILL LANE,0,0,1,1,2,4,6,8,11,15,18,22,27,31,36,40,44,48,51,54,56,58,60,60,61,62,62,62,62,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
ROCKWARE,0,1,1,3,4,7,10,14,20,26,33,40,47,55,63,71,78,85,91,96,100,103,105,107,108,109,109,110,110,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
RODLEY LANE,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,9,10,11,11,12,12,13,13,13,13,13,13,13,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
ROMAN AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
ROYDS LANE,1,3,6,11,18,28,42,59,81,106,133,163,195,227,260,292,321,348,372,392,409,422,431,438,443,446,448,449,450,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SAINT ANDREWS ROAD 33/11KV,1,2,5,9,14,22,33,47,64,84,106,129,154,180,206,231,255,276,295,311,324,334,342,348,351,354,355,356,357,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SAINT STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SALTERFORTH,0,0,0,1,1,2,2,3,5,6,8,10,11,13,15,17,19,20,22,23,24,25,25,26,26,26,26,26,26,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SALTERHEBBLE,1,2,5,9,14,22,33,48,65,85,107,131,156,182,208,234,257,279,298,314,327,338,346,351,355,357,359,360,360,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SALTSHOUSE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SANDHILL LANE,0,0,0,0,1,1,1,2,3,3,4,5,6,7,8,9,10,11,12,12,13,13,14,14,14,14,14,14,14,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SAXON ROAD,0,0,0,0,1,1,1,2,3,3,4,5,6,7,8,9,10,11,12,12,13,13,14,14,14,14,14,14,14,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SCARTHO,0,0,1,1,2,3,5,7,10,13,16,20,24,28,32,36,39,42,45,48,50,51,53,53,54,54,55,55,55,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SCHOLES,0,0,1,2,3,4,6,8,12,15,19,23,28,33,37,42,46,50,53,56,59,60,62,63,63,64,64,64,64,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SCISSETT,0,0,0,1,1,1,2,3,4,6,7,9,10,12,14,15,17,18,20,21,22,22,23,23,23,24,24,24,24,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SCULCOATES A,0,1,2,3,5,7,11,16,21,28,35,43,51,60,68,77,84,91,98,103,107,111,113,115,116,117,118,118,118,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SEACROFT,0,1,1,3,4,7,10,14,20,26,33,40,47,55,63,71,78,85,91,96,100,103,105,107,108,109,109,110,110,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SEATON,0,1,2,4,6,10,15,22,30,39,49,60,71,83,95,107,118,127,136,144,150,154,158,160,162,163,164,164,165,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SELBY,0,1,2,4,6,10,15,22,30,39,49,60,71,83,95,107,118,127,136,144,150,154,158,160,162,163,164,164,165,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SELBY ROAD,0,0,1,2,3,4,6,9,12,16,21,25,30,35,40,45,49,54,57,60,63,65,66,67,68,69,69,69,69,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SHARLSTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SHERBURN,2,5,10,18,30,47,69,99,135,177,223,272,325,380,434,487,537,582,621,655,683,705,721,732,740,745,748,751,752,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SHIPLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SHIRLAND LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SILVER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SILVERWOOD,0,1,1,2,4,6,9,13,18,24,30,37,44,51,59,66,72,78,84,88,92,95,97,99,100,101,101,101,101,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SKILLINGS LANE,0,0,1,2,3,4,6,9,12,16,20,24,29,34,39,43,48,52,55,58,61,63,64,65,66,66,67,67,67,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SKIPTON,0,0,0,1,1,2,3,4,5,6,8,10,12,14,16,18,20,21,23,24,25,26,26,27,27,27,27,27,27,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SLAITHWAITE,0,1,1,2,3,5,7,10,14,19,23,29,34,40,45,51,56,61,65,69,72,74,76,77,78,78,78,79,79,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SLEDMERE GARTH,0,0,0,1,1,1,2,3,4,6,7,9,10,12,14,15,17,18,20,21,22,22,23,23,23,24,24,24,24,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SMITH STREET,0,1,1,2,4,6,9,13,17,23,29,35,42,49,56,63,69,75,80,84,88,91,93,94,95,96,96,96,97,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SMITHY GREEN,1,3,5,10,16,25,38,54,74,96,121,148,177,207,236,265,292,317,338,357,372,384,392,399,403,406,408,409,409,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SNAITHING PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SNELSINS LANE,0,0,1,2,3,5,7,10,14,18,23,28,33,39,44,49,55,59,63,67,69,72,73,74,75,76,76,76,76,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SOUTH ELMSALL,2,4,7,13,22,35,52,74,101,132,166,203,242,283,323,363,400,433,463,488,508,525,537,545,551,555,557,559,560,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SOUTH FERRIBY,0,0,1,2,3,4,7,9,13,17,21,26,31,36,41,46,51,55,59,62,65,67,69,70,70,71,71,71,72,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SOUTH KIRKBY,1,3,6,10,17,27,40,57,78,102,129,158,188,220,252,282,311,337,360,380,396,408,418,424,429,432,434,435,436,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SOUTH RESTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SOUTH STREET,0,0,1,1,2,4,6,8,11,14,18,22,26,30,34,39,43,46,49,52,54,56,57,58,59,59,59,60,60,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SOUTHGATE,0,1,2,3,5,8,11,16,22,29,36,44,53,61,70,79,87,94,101,106,111,114,117,119,120,121,121,122,122,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SOUTHWOOD ROAD,0,1,2,3,5,8,12,17,24,31,39,48,57,67,77,86,95,103,109,115,120,124,127,129,130,131,132,132,132,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SOWERBY BRIDGE 33/11KV,0,1,2,3,5,8,12,17,23,30,37,46,55,64,73,82,90,98,105,110,115,119,121,123,125,125,126,126,127,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SPARK MILL LANE,0,1,2,3,5,8,12,17,23,29,37,45,54,63,72,81,89,97,104,109,114,117,120,122,123,124,125,125,125,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SPENBOROUGH,0,1,2,4,7,10,15,22,30,39,49,61,72,84,96,108,119,129,138,146,152,157,160,163,164,166,166,167,167,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SPRING MILL STREET,0,1,2,3,5,8,12,18,24,31,40,48,58,67,77,87,95,103,110,116,121,125,128,130,132,132,133,133,134,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STAINFORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STAIRFOOT,0,1,2,3,5,8,11,16,22,29,37,45,54,63,72,80,89,96,103,108,113,116,119,121,122,123,124,124,124,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STANLEY STREET,0,0,1,1,2,3,4,6,8,10,13,16,19,22,26,29,32,34,36,38,40,41,42,43,43,44,44,44,44,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STANNINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STATION ROAD,2,4,8,15,24,38,57,81,111,145,182,223,266,311,356,399,440,477,509,537,559,577,590,600,606,610,613,615,616,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STOKE STREET,1,1,3,5,8,12,19,27,36,47,60,73,87,102,116,131,144,156,167,176,183,189,193,196,199,200,201,201,202,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STOURTON 132/11KV,0,0,0,1,1,2,3,4,6,7,9,11,13,16,18,20,22,24,26,27,28,29,30,30,31,31,31,31,31,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STOURTON 33/11KV,0,0,1,1,2,3,4,6,8,10,12,15,18,21,24,27,30,32,35,36,38,39,40,41,41,41,42,42,42,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
STOW,0,0,1,1,2,4,6,8,11,14,18,22,26,30,34,39,43,46,49,52,54,56,57,58,59,59,59,60,60,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SWAN BANK LANE,0,0,1,1,2,3,4,6,8,10,13,16,19,22,26,29,32,34,36,38,40,41,42,43,43,44,44,44,44,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SWEET STREET,0,1,2,3,5,8,12,17,24,31,39,48,57,66,76,85,94,102,109,114,119,123,126,128,129,130,131,131,131,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
SWINNOW MOOR,0,0,0,1,1,1,2,3,4,6,7,9,10,12,14,15,17,18,20,21,22,22,23,23,23,24,24,24,24,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TADCASTER,1,1,3,5,8,12,18,26,35,46,58,71,85,99,114,128,141,152,163,172,179,185,189,192,194,195,196,197,197,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TANKERSLEY PARK,0,0,1,1,2,4,5,8,11,14,17,21,25,30,34,38,42,45,48,51,53,55,56,57,58,58,58,58,58,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
THORNBURY,0,1,1,2,4,6,9,13,18,23,29,35,42,49,57,63,70,76,81,85,89,92,94,95,96,97,97,98,98,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
THORNE,1,2,5,8,13,21,31,45,61,80,101,123,147,172,196,220,243,263,281,296,309,319,326,331,335,337,339,340,340,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
THORNTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
THORPE ROAD,2,6,11,20,34,53,79,112,153,200,252,308,368,430,491,551,607,658,703,742,773,798,816,829,838,843,847,849,851,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TICKHILL ROAD,1,1,3,5,8,12,18,26,36,47,59,72,86,100,114,128,141,153,164,173,180,186,190,193,195,196,197,198,198,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TINGLEY,0,1,2,3,5,8,12,18,24,31,40,48,58,67,77,87,95,103,110,116,121,125,128,130,132,132,133,133,134,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TINSLEY PARK ROAD,1,2,4,7,11,17,26,37,50,66,83,102,121,142,162,182,200,217,232,244,255,263,269,273,276,278,279,280,280,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TINSLEY WIRE INDUSTRIES,1,3,6,11,18,28,42,60,82,108,136,166,198,231,265,297,327,355,379,399,416,430,439,446,451,454,456,457,458,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TIVERTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TODMORDEN,0,0,0,0,1,1,2,2,3,4,5,6,8,9,10,12,13,14,15,16,16,17,17,17,18,18,18,18,18,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TOLLER LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
TONG STREET,0,1,2,3,4,7,10,15,20,27,34,41,49,57,65,73,81,88,94,99,103,106,109,110,112,112,113,113,113,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
VARLEY STREET,0,1,2,4,6,10,15,22,29,38,48,59,71,83,94,106,117,127,135,142,149,153,157,159,161,162,163,163,164,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
VICTORIA STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WALESBY,0,0,0,1,1,2,3,4,6,8,10,12,14,16,19,21,23,25,27,28,29,30,31,31,32,32,32,32,32,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WARREN LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WATH UPON DEARNE,1,2,5,9,15,23,34,49,66,87,109,134,159,186,213,239,263,285,305,321,335,346,354,359,363,366,367,368,369,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WAWNE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WEELAND ROAD,0,1,2,4,6,9,14,20,27,35,44,54,64,75,85,96,106,115,122,129,134,139,142,144,146,147,147,148,148,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WELLINGTON STREET,2,5,11,20,33,51,77,109,149,195,245,300,358,418,478,537,591,641,685,722,752,776,794,807,815,821,825,827,828,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WESLEY CRESCENT,0,0,0,0,1,1,2,2,3,4,5,6,7,8,10,11,12,13,14,15,15,16,16,16,16,17,17,17,17,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WEST DOCKS,0,1,2,3,5,8,12,17,24,31,39,48,57,66,76,85,94,102,109,114,119,123,126,128,129,130,131,131,131,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WEST END LANE,1,2,5,8,14,22,32,46,63,82,104,127,152,177,203,227,250,272,290,306,319,329,336,342,345,348,349,350,351,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WEST MOOR PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
WEST PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric HGVs
