Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SEAHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SEGHILL,51437.281,51045.317,51807.122,52368.095,52089.689,51846.495,51637.176,51460.386,51314.767,51198.953,51111.568,51051.224,51016.527,51006.068,51018.432,51052.193,51105.913,51178.146,51259.408,51340.724,51422.092,51503.514,51584.989,51666.517,51748.097,51829.73,51911.415,51993.152,52074.942,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SESSAY BRIDGE_SOWERBY,28096.72,28127.879,30503.097,32758.474,32840.7,32939.558,33054.794,33186.122,33333.219,33495.729,33673.263,33865.396,34071.668,34291.586,34524.623,34770.216,35027.768,35296.649,35571.133,35845.645,36120.184,36394.75,36669.344,36943.965,37218.613,37493.288,37767.989,38042.718,38317.474,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SEVERUS HILL,36324.157,35985.044,35674.657,35391.929,35135.794,34905.187,34699.041,34516.293,34355.876,34216.728,34097.784,33997.98,33916.254,33851.541,33802.78,33768.908,33748.862,33741.581,33740.505,33739.468,33738.468,33737.507,33736.583,33735.696,33734.848,33734.036,33733.263,33732.526,33731.826,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SHERIFF HUTTON,33583.707,33510.781,33460.284,33431.786,33424.825,33438.912,33473.531,33528.137,33602.158,33694.992,33806.01,33934.556,34079.944,34241.461,34418.366,34609.889,34815.232,35033.571,35258.305,35483.074,35707.876,35932.712,36157.582,36382.485,36607.421,36832.391,37057.394,37282.431,37507.5,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SHOTTON,54234.772,54024.901,53852.829,55171.679,55072.443,55008.173,54977.856,54980.443,55014.851,55079.965,55174.632,55297.666,55447.847,55623.919,55824.594,56048.547,56294.419,56560.818,56837.29,57113.816,57390.393,57667.023,57943.706,58220.44,58497.226,58774.063,59050.953,59327.893,59604.886,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SIMONSIDE,31012.353,30709.723,32613.69,32359.623,32128.429,31919.171,31730.913,31562.722,31413.667,31282.819,31169.249,31072.032,30990.243,30922.962,30869.266,30828.237,30798.959,30780.516,30767.337,30754.193,30741.084,30728.009,30714.969,30701.963,30688.991,30676.053,30663.149,30650.279,30637.443,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SKELDERGATE,57195.629,56640.356,56130.676,57416.006,56992.332,56609.076,56264.519,55956.945,55684.642,55445.901,55239.013,55062.275,54913.988,54792.452,54695.974,54622.861,54571.425,54539.978,54518.242,54496.563,54474.942,54453.377,54431.868,54410.417,54389.022,54367.683,54346.4,54325.173,54304.002,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SKERNESIDE,57426.9,57170.857,58038.88,57863.01,57725.63,57625.634,57561.884,57533.207,57538.4,57576.226,57645.415,57744.666,57872.646,58027.986,58209.289,58415.121,58644.018,58894.482,59155.523,59416.622,59677.777,59938.99,60200.259,60461.585,60722.967,60984.406,61245.901,61507.451,61769.058,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SPADEADAM 20KV,23555.235,23325.598,23114.758,22922,22746.611,22587.881,22445.098,22317.556,22204.546,22105.364,22019.305,21945.665,21883.744,21832.841,21792.257,21761.295,21739.258,21725.451,21715.644,21705.862,21696.105,21686.375,21676.67,21666.99,21657.336,21647.708,21638.104,21628.526,21618.973,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SPENCERBECK,62123.514,61594.585,63509.229,63535.767,66430.727,66084.538,65779.741,65514.608,65287.406,65096.394,64939.83,64815.962,64723.037,64659.292,64622.962,64612.274,64625.451,64660.709,64706.719,64752.791,64798.926,64845.123,64891.383,64937.704,64984.088,65030.533,65077.04,65123.608,65170.237,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SPENNYMOOR 66/20KV,58321.77,58094.729,61138.611,81353.679,96050.074,95979.686,95945.821,95947.35,95983.107,96051.888,96152.453,96283.525,96443.79,96631.896,96846.456,97086.043,97349.198,97634.419,97930.471,98226.58,98522.747,98818.97,99115.251,99411.589,99707.983,100004.433,100300.94,100597.503,100894.122,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STARBECK,61785.389,61491.836,61242.283,61669.798,61504.724,65316.668,65231.161,65183.514,65172.4,65196.46,65254.301,65344.5,65465.598,65616.103,65794.494,65999.212,66228.668,66481.239,66745.141,67009.105,67273.131,67537.219,67801.368,68065.579,68329.851,68594.184,68858.578,69123.033,69387.549,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STOKESLEY,25356.082,25469.245,25596.457,25737.777,25893.225,26062.779,26246.376,26443.913,26655.245,26880.186,27118.51,27369.948,27634.192,27910.891,28199.655,28500.051,28811.605,29133.805,29461.294,29788.806,30116.343,30443.903,30771.487,31099.094,31426.725,31754.379,32082.057,32409.758,32737.483,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STONEY CUT,66538.853,66282.288,67383.724,68539.148,68418.275,68340.289,68303.949,68307.972,68351.03,68431.754,68548.733,68700.514,68885.6,69102.452,69349.49,69625.089,69927.582,70255.262,70595.304,70935.409,71275.578,71615.809,71956.104,72296.461,72636.882,72977.364,73317.909,73658.517,73999.186,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SUNDERLAND T1 T2,52190.076,51683.103,56035.739,59127.984,58741.109,58391.118,58076.443,57795.517,57546.777,57328.663,57139.617,56978.083,56842.51,56731.348,56643.05,56576.072,56528.873,56499.914,56479.815,56459.77,56439.777,56419.836,56399.948,56380.113,56360.329,56340.598,56320.918,56301.29,56281.714,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SUNDERLAND T5 T6,10676.792,10573.047,10477.815,10390.773,10311.598,10239.97,10175.566,10118.068,10067.154,10022.505,9983.803,9950.73,9922.967,9900.199,9882.108,9868.378,9858.695,9852.743,9848.603,9844.475,9840.357,9836.25,9832.154,9828.069,9823.994,9819.931,9815.878,9811.835,9807.803,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TANFIELD,25940.464,25838.207,25754.064,27439.594,27390.342,27357.835,27341.585,27341.088,27355.821,27385.248,27428.816,27485.954,27556.077,27638.582,27732.851,27838.248,27954.122,28079.805,28210.304,28340.828,28471.379,28601.956,28732.56,28863.189,28993.845,29124.526,29255.233,29385.966,29516.725,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TEAM VALLEY,124039.583,122831.98,129747.483,130513.39,129591.363,128757.034,128006.669,127336.541,126742.93,126222.121,125770.409,125384.095,125059.486,124792.895,124580.645,124419.064,124304.485,124233.251,124183.074,124133.029,124083.116,124033.334,123983.683,123934.163,123884.773,123835.512,123786.382,123737.38,123688.508,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TEES INDUSTRIAL T1 T2,76366.407,76682.033,83620.052,84175.507,84619.627,85106.503,85635.899,86207.455,86820.693,87475.012,88169.693,88903.895,89676.656,90486.894,91333.405,92214.865,93129.831,94076.736,95039.507,96002.356,96965.282,97928.285,98891.364,99854.52,100817.752,101781.06,102744.444,103707.904,104671.439,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TEMPLE PARK,17323.397,17154.355,16999.14,16857.225,16728.087,16611.202,16506.047,16412.103,16328.847,16255.761,16192.327,16138.028,16092.347,16054.769,16024.78,16001.868,15985.519,15975.222,15967.867,15960.53,15953.213,15945.915,15938.637,15931.377,15924.137,15916.915,15909.713,15902.53,15895.365,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
THIRSK,38655.749,38823.165,39012.085,39222.59,39454.699,39708.367,39983.489,40279.897,40597.363,40935.595,41294.239,41672.881,42071.042,42488.184,42923.706,43376.943,43847.171,44333.602,44828.082,45322.6,45817.154,46311.745,46806.372,47301.036,47795.736,48290.472,48785.245,49280.054,49774.898,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
THORNTON DALE,32880.022,32647.559,32439.82,33806.437,33645.751,33507.381,33390.507,33294.301,33217.927,33160.54,33121.287,33099.305,33093.726,33103.67,33128.249,33166.568,33217.723,33280.801,33349.698,33418.628,33487.591,33556.587,33625.615,33694.675,33763.768,33832.894,33902.051,33971.241,34040.463,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TORONTO 66/20KV,34219.101,34085.781,33976.327,34371.83,34308.357,34266.955,34246.985,34247.781,34268.661,34308.918,34367.823,34444.628,34538.561,34648.829,34774.619,34915.092,35069.393,35236.64,35410.242,35583.877,35757.547,35931.249,36104.986,36278.755,36452.558,36626.394,36800.264,36974.166,37148.101,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TUNSTALL,36579.929,38284.836,37958.498,37660.222,37388.902,37143.437,36922.726,36725.672,36551.178,36398.151,36265.498,36152.129,36056.956,35978.893,35916.855,35869.76,35836.528,35816.08,35801.842,35787.641,35773.478,35759.352,35745.263,35731.212,35717.197,35703.219,35689.278,35675.373,35661.506,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TYNEMOUTH CENTRAL,23768.297,23681.317,23610.816,23556.408,23517.69,23494.242,23485.63,23491.403,23511.097,23544.23,23590.303,23648.805,23719.206,23800.963,23893.514,23996.284,24108.682,24230.099,24355.946,24481.815,24607.707,24733.621,24859.558,24985.518,25111.5,25237.504,25363.531,25489.58,25615.651,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
UNIVERSITY,83504.128,82693.791,81950.013,81960.855,81342.632,80783.413,80280.691,79831.96,79434.721,79086.478,78784.739,78527.019,78310.833,78133.705,77993.16,77886.728,77811.943,77766.345,77734.923,77703.585,77672.328,77641.154,77610.062,77579.051,77548.123,77517.275,77486.509,77455.823,77425.219,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
URLAY NOOK,41375.544,41558.792,41764.987,41994.223,42246.529,42521.867,42820.132,43141.152,43484.689,43850.436,44238.022,44647.008,45076.888,45527.089,45996.972,46485.83,46992.89,47517.311,48050.358,48583.442,49116.565,49649.725,50182.922,50716.157,51249.429,51782.738,52316.085,52849.468,53382.888,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
USWORTH,58174.57,57608.321,57088.474,60047.19,59614.869,59223.677,58871.864,58557.68,58279.381,58035.227,57823.478,57642.401,57490.262,57365.335,57265.893,57190.215,57136.582,57103.277,57079.849,57056.482,57033.176,57009.932,56986.749,56963.626,56940.565,56917.564,56894.624,56871.744,56848.925,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WALKER,33561.997,33339.181,33141.353,34062.736,33912.541,33784.972,33679.22,33594.467,33529.883,33484.63,33457.858,33448.706,33456.305,33479.774,33518.221,33570.745,33636.434,33714.365,33798.277,33882.224,33966.204,34050.219,34134.267,34218.349,34302.465,34386.614,34470.797,34555.013,34639.263,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WANSBECK,5483.31,5429.982,5381.027,5336.279,5295.573,5258.743,5225.623,5196.051,5169.86,5146.887,5126.969,5109.941,5095.641,5083.906,5074.573,5067.48,5062.465,5059.366,5057.198,5055.035,5052.878,5050.727,5048.582,5046.442,5044.308,5042.18,5040.057,5037.94,5035.828,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WARDLEY,26435.256,26177.628,25941.092,25724.848,25528.095,25350.036,25189.875,25046.816,24920.066,24808.833,24712.328,24629.76,24560.344,24503.293,24457.823,24423.151,24398.495,24383.077,24372.146,24361.244,24350.37,24339.526,24328.709,24317.922,24307.162,24296.431,24285.728,24275.053,24264.407,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WARKWORTH,43589.35,43164.812,47664.497,50409.402,50085.228,49791.875,49528.03,49292.383,49083.627,48900.455,48741.566,48605.658,48491.436,48397.602,48322.864,48265.931,48225.516,48200.332,48182.548,48164.811,48147.12,48129.476,48111.878,48094.327,48076.821,48059.362,48041.949,48024.581,48007.26,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WENSLEYDALE,31813.905,32104.325,32409.822,32730.814,33067.649,33420.606,33789.896,34175.659,34577.969,34996.828,35432.171,35883.862,36351.699,36835.408,37334.647,37849.005,38378.003,38921.091,39471.221,40021.378,40571.562,41121.774,41672.014,42222.281,42772.575,43322.897,43873.246,44423.622,44974.024,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WEST HARTFORD,11361.495,11250.762,11149.095,11056.148,10971.579,10895.045,10826.203,10764.711,10710.228,10662.415,10620.931,10585.438,10555.597,10531.07,10511.52,10496.612,10486.008,10479.375,10474.67,10469.977,10465.297,10460.629,10455.973,10451.33,10446.698,10442.079,10437.472,10432.878,10428.295,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WEST SOUTHWICK,35556.67,35210.643,34892.975,35696.079,35431.906,35192.87,34977.902,34785.932,34615.896,34466.728,34337.366,34226.751,34133.823,34057.527,33996.808,33950.613,33917.893,33897.597,33883.338,33869.117,33854.932,33840.785,33826.676,33812.603,33798.568,33784.569,33770.607,33756.682,33742.794,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WEST WYLAM,73446.224,72731.179,72074.723,71474.632,70928.685,70434.667,69990.368,69593.579,69242.097,68933.725,68666.268,68437.534,68245.339,68087.498,67961.835,67866.174,67798.346,67756.184,67726.491,67696.877,67667.343,67637.887,67608.51,67579.211,67549.99,67520.848,67491.783,67462.795,67433.885,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WESTERHOPE,23384.09,23156.588,22947.737,23168.028,22994.355,22837.213,22695.898,22569.708,22457.942,22359.9,22274.884,22202.195,22141.139,22091.021,22051.148,22020.826,21999.366,21986.078,21976.759,21967.465,21958.195,21948.95,21939.729,21930.532,21921.36,21912.211,21903.087,21893.987,21884.91,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WESTOE,27693.615,27423.737,27175.956,27715.111,27509.005,27322.483,27154.711,27004.854,26872.083,26755.568,26654.481,26567.995,26495.287,26435.532,26387.909,26351.599,26325.782,26309.642,26298.203,26286.794,26275.415,26264.066,26252.747,26241.458,26230.198,26218.968,26207.768,26196.597,26185.455,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WHITBY T1,18902.639,18719.013,18550.459,18396.403,18256.276,18129.508,18015.531,17913.778,17823.682,17744.679,17676.204,17617.693,17568.585,17528.318,17496.333,17472.069,17454.969,17444.476,17437.191,17429.926,17422.68,17415.453,17408.245,17401.056,17393.885,17386.734,17379.601,17372.487,17365.392,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WHITBY T2,21262.881,21056.313,20866.697,20693.391,20535.752,20393.142,20264.92,20150.448,20049.089,19960.207,19883.168,19817.338,19762.085,19716.777,19680.784,19653.478,19634.229,19622.412,19614.204,19606.018,19597.854,19589.711,19581.589,19573.489,19565.41,19557.353,19549.316,19541.301,19533.307,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WHITBY WEST T1,11480.842,11369.348,11267.007,11173.471,11088.395,11011.432,10942.238,10880.468,10825.777,10777.824,10736.265,10700.758,10670.962,10646.536,10627.139,10612.433,10602.078,10595.735,10591.341,10586.959,10582.588,10578.229,10573.882,10569.545,10565.22,10560.907,10556.605,10552.314,10548.035,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WHITBY WEST T2,10345.065,10244.766,10152.711,10068.588,9992.086,9922.892,9860.698,9805.191,9756.064,9713.006,9675.709,9643.866,9617.169,9595.311,9577.985,9564.886,9555.708,9550.147,9546.342,9542.548,9538.764,9534.99,9531.227,9527.474,9523.731,9519.999,9516.277,9512.565,9508.863,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WILLINGTON,18317.902,18250.845,19696.752,19654.799,19624.938,19606.846,19600.188,19604.617,19619.775,19645.289,19680.777,19725.843,19780.08,19843.069,19914.376,19993.56,20080.163,20173.717,20270.684,20367.669,20464.672,20561.692,20658.729,20755.784,20852.856,20949.946,21047.053,21144.176,21241.317,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WORMALD GREEN 132/11KV,34263.774,34117.659,33995.659,33897.167,33821.557,33768.182,33736.375,33725.451,33734.701,33763.399,33810.796,33876.126,33958.601,34057.412,34171.731,34300.711,34443.481,34599.153,34761.154,34923.19,35085.261,35247.366,35409.505,35571.679,35733.886,35896.128,36058.404,36220.714,36383.058,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WYNYARD,18540.386,18646.401,29267.591,31273.897,31409.79,31555.749,31711.775,31877.834,32053.86,32239.755,32435.386,32640.59,32855.17,33078.895,33311.503,33552.698,33802.153,34059.506,34320.79,34582.091,34843.408,35104.743,35366.094,35627.461,35888.846,36150.247,36411.664,36673.098,36934.549,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
YEDINGHAM,8075.081,8008.556,7948.264,8769.99,8721.515,8678.622,8641.09,8608.7,8581.229,8558.455,8540.154,8526.103,8516.075,8509.845,8507.185,8507.866,8511.659,8518.335,8526.414,8534.503,8542.6,8550.705,8558.82,8566.942,8575.074,8583.214,8591.363,8599.52,8607.686,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
YORK UNIVERSITY,43975.988,43548.723,44251.3,43892.831,43566.766,43271.783,43006.557,42769.771,42560.105,42376.245,42216.878,42080.694,41966.385,41872.645,41798.17,41741.66,41701.816,41677.341,41660.331,41643.367,41626.447,41609.571,41592.74,41575.953,41559.211,41542.512,41525.857,41509.246,41492.679,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ABBEY ROAD,18093.614,17917.559,17755.936,17608.195,17473.792,17352.18,17242.815,17145.153,17058.651,16982.769,16916.966,16860.701,16813.438,16774.637,16743.764,16720.281,16703.655,16693.351,16686.12,16678.907,16671.713,16664.539,16657.383,16650.246,16643.128,16636.028,16628.947,16621.885,16614.841,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
AIREDALE ROAD,35963.325,35879.962,35558.065,38791.227,38523.456,38281.117,38063.128,37868.407,37695.874,37544.451,37413.064,37300.64,37206.107,37128.396,37066.44,37019.174,36985.535,36964.461,36949.493,36934.564,36919.674,36904.824,36890.012,36875.24,36860.506,36845.812,36831.155,36816.538,36801.959,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALDHAM,30871.4,30913.918,30975.173,31055.019,31153.271,31269.708,31404.066,31556.046,31725.308,31911.475,32114.13,32332.817,32567.043,32816.274,33079.94,33357.428,33648.091,33951.24,34260.567,34569.922,34879.304,35188.715,35498.154,35807.62,36117.115,36426.637,36736.187,37045.764,37355.369,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALFRED GELDER STREET,42716.374,53170.905,53453.865,56209.86,55892.927,55606.188,55348.357,55118.152,54914.292,54735.501,54580.502,54448.023,54336.792,54245.541,54173.004,54117.917,54079.018,54055.047,54038.328,54021.652,54005.021,53988.434,53971.89,53955.389,53938.933,53922.519,53906.148,53889.821,53873.537,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALLERTON HILL T1,13031.021,12904.401,12788.17,12681.936,12585.304,12497.882,12419.278,12349.102,12286.962,12232.469,12185.233,12144.868,12110.984,12083.196,12061.116,12044.359,12032.541,12025.277,12020.226,12015.187,12010.162,12005.15,12000.152,11995.166,11990.193,11985.234,11980.288,11975.354,11970.434,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALLERTON HILL T2,14191.573,14053.698,13927.137,13811.462,13706.245,13611.058,13525.474,13449.067,13381.412,13322.086,13270.663,13226.722,13189.84,13159.596,13135.57,13117.34,13104.489,13096.598,13091.116,13085.648,13080.195,13074.756,13069.332,13063.921,13058.525,13053.143,13047.776,13042.422,13037.083,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALVERTHORPE ROAD,31633.369,31732.22,31849.322,31984.652,32138.142,32309.679,32499.1,32706.201,32930.726,33172.378,33430.811,33705.634,33996.408,34302.649,34623.828,34959.367,35308.643,35670.988,36039.814,36408.668,36777.551,37146.462,37515.402,37884.369,38253.365,38622.389,38991.44,39360.52,39729.627,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ARMOURIES DRIVE,32571.537,33270.395,39103.283,38837.446,38595.615,38376.809,38180.048,38004.354,37848.749,37712.261,37593.915,37492.741,37407.769,37338.033,37282.565,37240.403,37210.585,37192.148,37179.242,37166.369,37153.53,37140.725,37127.953,37115.215,37102.511,37089.84,37077.202,37064.598,37052.027,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ARMTHORPE,30880.826,30829.942,30799.402,30788.845,30797.884,30826.102,30873.055,30938.273,31021.256,31121.478,31238.384,31371.391,31519.891,31683.245,31860.788,32051.826,32255.639,32471.477,32693.237,32915.025,33136.84,33358.683,33580.553,33802.45,34024.374,34246.326,34468.304,34690.31,34912.342,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ARUNDEL STREET,65821.189,72779.37,72806.322,73693.894,73206.723,72766.061,72369.929,72016.354,71703.365,71428.996,71191.284,70988.267,70817.99,70678.5,70567.845,70484.08,70425.261,70389.448,70364.81,70340.236,70315.728,70291.283,70266.903,70242.588,70218.336,70194.148,70170.023,70145.962,70121.964,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ASKERN,29926.432,31882.219,31883.506,31903.692,31942.47,31999.502,32074.419,32166.821,32276.28,32402.333,32544.491,32702.232,32875.003,33062.223,33263.276,33477.52,33704.279,33942.849,34187.244,34431.667,34676.116,34920.593,35165.096,35409.626,35654.183,35898.766,36143.376,36388.013,36632.676,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
AUDBY LANE,48247.899,50555.407,50688.871,50333.182,50012.555,49725.618,49470.994,49247.307,49053.178,48887.226,48748.068,48634.319,48544.592,48477.497,48431.645,48405.641,48398.09,48407.596,48425.401,48443.256,48461.16,48479.115,48497.12,48515.174,48533.278,48551.432,48569.635,48587.887,48606.188,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
AUSTERFIELD,19863.982,19848.489,21843.067,21852.964,21875.248,21909.688,21956.03,22014.004,22083.318,22163.661,22254.701,22356.088,22467.449,22588.396,22718.516,22857.378,23004.533,23159.51,23318.345,23477.198,23636.069,23794.959,23953.867,24112.794,24271.739,24430.702,24589.683,24748.683,24907.701,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BAILIFF BRIDGE,13241.905,13125.927,13020.288,12924.619,12838.546,12761.698,12693.701,12634.181,12582.762,12539.068,12502.725,12473.352,12450.574,12434.01,12423.281,12418.007,12417.805,12422.294,12429.066,12435.852,12442.65,12449.462,12456.288,12463.126,12469.978,12476.843,12483.721,12490.613,12497.517,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BALBY,39780.887,41979.742,41938.649,42939.162,42949.105,42983.774,43042.595,43124.958,43230.216,43357.688,43506.657,43676.371,43866.042,44074.846,44301.925,44546.383,44807.29,45083.68,45367.696,45651.748,45935.836,46219.961,46504.121,46788.318,47072.55,47356.819,47641.123,47925.462,48209.837,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BALME STREET,34684.648,34347.248,37320.593,37037.468,36779.907,36546.865,36337.299,36150.166,35984.427,35839.045,35712.982,35605.205,35514.682,35440.383,35381.278,35336.342,35304.55,35284.878,35271.095,35257.348,35243.638,35229.963,35216.324,35202.722,35189.155,35175.623,35162.128,35148.667,35135.243,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARNBURGH,18616.46,18636.457,18667.85,18710.538,18764.397,18829.281,18905.022,18991.427,19088.284,19195.354,19312.378,19439.075,19575.138,19720.242,19874.034,20036.142,20206.17,20383.7,20564.939,20746.196,20927.469,21108.759,21290.066,21471.39,21652.73,21834.088,22015.462,22196.852,22378.259,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARNOLDSWICK,32298.938,31984.382,31695.593,31431.592,31191.404,30974.053,30778.566,30603.974,30449.306,30313.597,30195.88,30095.193,30010.573,29941.061,29885.699,29843.53,29813.601,29794.957,29781.797,29768.671,29755.58,29742.524,29729.501,29716.513,29703.559,29690.64,29677.754,29664.902,29652.084,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARNSLEY,42026.963,43834.336,43920.758,44032.443,44169.146,44330.571,44516.367,44726.131,44959.406,45215.683,45494.4,45794.94,46116.635,46458.763,46820.548,47201.163,47599.725,48015.301,48439.294,48863.325,49287.394,49711.501,50135.646,50559.829,50984.049,51408.306,51832.601,52256.933,52681.303,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARNSLEY ROAD,31329.059,31024.726,30745.37,30490.045,30257.805,30047.706,29858.807,29690.167,29540.849,29409.914,29296.429,29199.459,29118.073,29051.34,28998.333,28958.123,28929.787,28912.4,28900.332,28888.295,28876.291,28864.317,28852.376,28840.465,28828.586,28816.739,28804.922,28793.136,28781.382,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARROW,26684.786,27014.321,27355.03,27707.463,28072.098,28449.346,28839.551,29242.99,29659.868,30090.327,30534.438,30992.203,31463.559,31948.373,32446.445,32957.505,33481.218,34017.177,34559.281,35101.41,35643.564,36185.743,36727.947,37270.175,37812.429,38354.707,38897.01,39439.338,39981.69,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARUGH 66/11KV,52080.833,52149.578,52249.986,52381.804,52544.715,52738.336,52962.22,53215.856,53498.664,53810.004,54149.169,54515.384,54907.815,55325.557,55767.645,56233.044,56720.659,57229.325,57748.407,58267.539,58786.72,59305.951,59825.232,60344.562,60863.941,61383.369,61902.846,62422.372,62941.947,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARWICK,21138.513,26178.483,25989.893,25817.519,25660.723,25518.868,25391.317,25277.438,25176.595,25088.157,25011.493,24945.973,24890.967,24845.849,24809.992,24782.77,24763.558,24751.734,24743.499,24735.285,24727.093,24718.922,24710.773,24702.646,24694.54,24686.455,24678.391,24670.349,24662.328,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BASLOW ROAD,14838.424,14702.751,14578.763,14466.03,14364.125,14272.616,14191.075,14119.071,14056.176,14001.957,13955.986,13917.831,13887.062,13863.247,13845.956,13834.756,13829.216,13828.904,13831.135,13833.38,13835.641,13837.917,13840.207,13842.513,13844.833,13847.168,13849.518,13851.883,13854.262,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
