Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Barnsley Direct to Supply Points,0,0.641,1.283,1.923,2.105,3.86,5.19,6.373,6.57,6.233,5.39,3.61,1.047,0.906,0.735,0.501,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bradford Direct to Supply Points,11.744,12.004,12.263,12.523,12.597,13.309,13.847,14.326,14.406,14.27,13.928,13.207,12.106,10.312,8.51,7.029,5.794,4.65,3.419,2.093,0.771,0,0,0,0,0,0,0,0,0,0,0,
Calderdale Direct to Supply Points,0,0.21,0.42,0.63,0.69,1.265,1.7,2.088,2.153,2.042,1.766,1.182,0.343,0.297,0.241,0.164,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
County Durham Direct to Supply Points,0,2.118,4.238,6.356,14.984,23.238,29.332,34.729,35.749,34.706,31.833,24.06,11.926,6.98,6.686,6.284,5.772,5.417,5.102,4.671,4.082,3.468,2.795,2.243,1.195,0.023,0,0,0,0,0,0,
Darlington Direct to Supply Points,0,0.458,0.916,1.375,3.24,5.025,6.343,7.51,7.731,7.505,6.884,5.203,2.579,1.51,1.446,1.359,1.248,1.172,1.103,1.01,0.883,0.75,0.605,0.485,0.258,0.004,0,0,0,0,0,0,
Doncaster Direct to Supply Points,24,25.123,26.244,27.367,27.686,30.76,33.089,35.158,35.504,34.913,33.438,30.321,25.707,21.909,18.071,14.824,12.027,9.503,6.988,4.278,1.576,0,0,0,0,0,0,0,0,0,0,0,
East Riding of Yorkshire Direct to Supply Points,5.4,8.539,11.679,14.819,15.711,24.311,30.825,36.614,37.581,35.691,31.051,21.779,8.649,7.368,5.894,4.202,2.241,0.807,0.436,0.109,0,0,0,0,0,0,0,0,0,0,0,0,
Gateshead Direct to Supply Points,0,0.849,1.698,2.548,6.006,9.316,11.76,13.922,14.33,13.913,12.761,9.645,4.781,2.798,2.68,2.518,2.314,2.172,2.046,1.872,1.637,1.391,1.121,0.899,0.478,0.009,0,0,0,0,0,0,
Hambleton Direct to Supply Points,27,28.907,30.816,32.723,40.491,47.924,53.411,58.27,59.189,58.25,55.663,48.665,37.596,29.146,24.9,21.35,18.329,15.569,12.455,9.019,5.448,3.123,2.515,2.02,1.076,0.02,0,0,0,0,0,0,
Harrogate Direct to Supply Points,23.7,24.107,24.513,24.92,26.575,28.16,29.329,30.365,30.561,30.361,29.81,28.318,25.989,25.04,24.983,24.906,24.808,24.713,23.729,22.382,20.541,18.621,16.513,14.788,11.511,7.846,1.951,0,0,0,0,0,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingston upon Hull, City of Direct to Supply Points",36,36.131,36.262,36.392,36.43,36.788,37.059,37.3,37.341,36.615,35.02,33.118,30.886,26.097,21.2,17.174,13.728,10.555,7.325,4.046,1.378,0,0,0,0,0,0,0,0,0,0,0,
Kirklees Direct to Supply Points,85.65,85.89,86.129,86.37,86.438,87.095,87.594,88.037,88.11,84.698,77.263,68.898,59.937,51.622,42.724,35.135,28.054,21.798,16.233,11.125,8.836,8.031,7.146,6.422,5.046,3.507,0.873,0,0,0,0,0,
Leeds Direct to Supply Points,15,16.577,18.157,19.734,20.184,24.507,27.784,30.693,31.18,29.692,26.194,20.273,12.359,10.364,8.176,6.098,3.971,2.24,1.211,0.303,0,0,0,0,0,0,0,0,0,0,0,0,
Newcastle upon Tyne Direct to Supply Points,0,0.068,0.137,0.205,0.483,0.75,0.947,1.12,1.153,1.12,1.027,0.777,0.384,0.225,0.216,0.203,0.186,0.175,0.165,0.151,0.132,0.112,0.09,0.072,0.039,0.001,0,0,0,0,0,0,
North East Lincolnshire Direct to Supply Points,99.5,103.112,106.725,110.337,111.364,121.259,128.753,135.417,136.527,132.37,122.736,107.423,87.235,73.669,59.565,47.425,36.411,26.698,18.132,9.596,3.151,0,0,0,0,0,0,0,0,0,0,0,
North Lincolnshire Direct to Supply Points,20,21.113,22.224,23.336,23.652,26.698,29.005,31.057,31.398,30.812,29.35,26.263,21.711,18.507,15.261,12.492,10.078,7.919,5.823,3.565,1.313,0,0,0,0,0,0,0,0,0,0,0,
North Tyneside Direct to Supply Points,0,0.026,0.052,0.079,0.184,0.286,0.361,0.427,0.44,0.427,0.392,0.296,0.147,0.086,0.082,0.077,0.071,0.067,0.063,0.057,0.05,0.042,0.034,0.028,0.015,0,0,0,0,0,0,0,
Northumberland Direct to Supply Points,0,1.022,2.044,3.065,7.225,11.206,14.145,16.747,17.239,16.736,15.35,11.603,5.751,3.366,3.224,3.03,2.784,2.612,2.46,2.253,1.969,1.673,1.347,1.081,0.576,0.011,0,0,0,0,0,0,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rotherham Direct to Supply Points,0,0.582,1.164,1.746,1.911,3.506,4.713,5.786,5.966,5.659,4.894,3.278,0.95,0.823,0.668,0.454,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ryedale Direct to Supply Points,0,2.014,4.028,6.043,14.242,22.089,27.882,33.012,33.982,32.991,30.259,22.872,11.336,6.635,6.356,5.972,5.487,5.149,4.85,4.44,3.881,3.297,2.656,2.132,1.136,0.022,0,0,0,0,0,0,
Scarborough Direct to Supply Points,0,0.464,0.927,1.391,3.278,5.083,6.417,7.597,7.82,7.592,6.964,5.264,2.609,1.527,1.463,1.374,1.263,1.185,1.116,1.022,0.893,0.759,0.611,0.491,0.261,0.005,0,0,0,0,0,0,
Selby Direct to Supply Points,69,69.393,69.786,70.178,70.29,71.366,72.181,72.905,73.026,72.819,72.303,71.212,69.28,58.978,48.7,40.41,33.683,27.321,20.089,12.299,4.529,0,0,0,0,0,0,0,0,0,0,0,
Sheffield Direct to Supply Points,19.3,19.355,19.41,19.465,19.481,19.633,19.747,19.849,19.866,19.837,19.764,19.611,19.39,19.378,19.363,19.343,19.317,19.279,18.526,17.497,16.089,14.622,13.011,11.692,9.187,6.385,1.589,0,0,0,0,0,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stockton-on-Tees Direct to Supply Points,158.155,158.769,159.384,159.997,162.499,164.891,166.658,168.223,168.518,166.137,160.797,153.672,144.834,130.929,118.043,107.406,98.209,89.711,78.826,67.011,55.869,47.787,42.437,38.059,29.74,20.437,5.083,0,0,0,0,0,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wakefield Direct to Supply Points,0,0.943,1.884,2.827,3.095,5.676,7.629,9.368,9.658,9.161,7.922,5.306,1.539,1.333,1.081,0.735,0.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
West Lindsey Direct to Supply Points,0,1.788,3.575,5.363,5.871,10.767,14.476,17.772,18.323,17.381,15.031,10.067,2.919,2.529,2.051,1.395,0.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
York Direct to Supply Points,8.55,8.981,9.412,9.842,11.596,13.275,14.514,15.611,15.818,15.606,15.022,13.442,10.93,8.658,7.338,6.247,5.332,4.487,3.527,2.474,1.391,0.705,0.568,0.456,0.243,0.005,0,0,0,0,0,0,
