Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOWDON,33.355,80.369,158.503,276.301,458.299,722.207,1086.685,1565.925,2161.66,2856.857,3619.338,4412.951,5193.924,5926.22,6585.847,7159.55,7641.914,8034.011,8342.373,8578.405,8755.263,8885.949,8982.613,9055.014,9110.639,9155.06,9192.325,9225.216,9255.551,NPgN,Primary,NPg Best View,EV - other transport (MWh)
HUNTINGTON NEW LANE,9.318,37.555,86.055,162.698,286.54,471.523,732.41,1079.961,1515.938,2027.808,2591.435,3179.226,3757.893,4300.135,4787.952,5211.564,5567.092,5855.499,6081.845,6254.754,6383.963,6479.279,6549.845,6602.959,6644.178,6677.574,6706.03,6731.469,6755.116,NPgN,Primary,NPg Best View,EV - other transport (MWh)
HUSTHWAITE 33/11KV,11.927,48.071,110.15,208.253,366.772,603.55,937.485,1382.349,1940.4,2595.595,3317.037,4069.409,4810.103,5504.172,6128.578,6670.801,7125.878,7495.039,7784.762,8006.085,8171.473,8293.478,8383.801,8451.788,8504.548,8547.295,8583.719,8616.281,8646.549,NPgN,Primary,NPg Best View,EV - other transport (MWh)
JARROW,5.839,23.535,53.928,101.957,179.565,295.488,458.977,676.775,949.988,1270.76,1623.966,1992.315,2354.946,2694.751,3000.45,3265.913,3488.711,3669.446,3811.29,3919.646,4000.617,4060.348,4104.569,4137.855,4163.685,4184.613,4202.446,4218.388,4233.206,NPgN,Primary,NPg Best View,EV - other transport (MWh)
KENTON,42.608,63.595,94.411,131.757,175.414,224.741,278.869,338.352,402.095,468.45,535.498,602.305,667.431,729.426,786.858,838.523,883.616,921.797,953.04,977.847,997.341,1012.161,1022.961,1030.373,1035.004,1037.462,1038.386,1038.364,1037.869,NPgN,Primary,NPg Best View,EV - other transport (MWh)
KIELDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
KILLINGWORTH,13.17,53.078,121.624,229.946,404.977,666.419,1035.14,1526.344,2142.525,2865.969,3662.562,4493.305,5311.156,6077.524,6766.972,7365.676,7868.157,8275.772,8595.675,8840.052,9022.668,9157.382,9257.114,9332.183,9390.438,9437.638,9477.856,9513.81,9547.231,NPgN,Primary,NPg Best View,EV - other transport (MWh)
KIRBYMOORSIDE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
LINTON 66/20KV,6.336,25.537,58.517,110.634,194.847,320.636,498.039,734.373,1030.838,1378.91,1762.176,2161.873,2555.367,2924.091,3255.807,3543.863,3785.623,3981.739,4135.655,4253.233,4341.095,4405.91,4453.894,4490.012,4518.041,4540.751,4560.1,4577.399,4593.479,NPgN,Primary,NPg Best View,EV - other transport (MWh)
LONGBENTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
LOW SPENNYMOOR,11.554,46.568,106.708,201.745,355.31,584.689,908.188,1339.151,1879.763,2514.482,3213.38,3942.24,4659.788,5332.167,5937.06,6462.339,6903.195,7260.819,7541.488,7755.895,7916.114,8034.307,8121.807,8187.67,8238.781,8280.192,8315.477,8347.022,8376.344,NPgN,Primary,NPg Best View,EV - other transport (MWh)
LYNEMOUTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MADDISON STREET,214.281,322.98,483.531,680.479,915.275,1186.576,1492.001,1835.755,2212.6,2612.626,3023.014,3435.424,3838.208,4220.479,4572.683,4887.489,5160.361,5389.72,5576.111,5723.203,5837.899,5924.709,5988.116,6032.26,6060.908,6077.652,6086.068,6089.347,6090.026,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MALLEABLE,996.927,1552.606,2387.796,3448.773,4782.648,6412.931,8360.141,10666.318,13311.33,16223.341,19292.605,22422.448,25489.004,28384.605,31027.43,33363.259,35363.172,37022.012,38353.013,39391.241,40188.871,40787.3,41226.413,41540.593,41758.835,41906.167,42005.018,42074.039,42127.394,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MALTON,169.397,298.868,502.681,784.457,1180.518,1715.73,2415.744,3303.473,4378.463,5610.465,6945.678,8327.077,9684.746,10960.389,12113.892,13121.933,13974.111,14671.086,15222.616,15647.278,15968.008,16206.169,16381.875,16511.585,16608.263,16682.001,16740.676,16790.118,16834.394,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MEADOWFIELD,7.454,30.044,68.844,130.158,229.232,377.218,585.928,863.968,1212.75,1622.247,2073.148,2543.38,3006.315,3440.108,3830.362,4169.251,4453.674,4684.399,4865.476,5003.803,5107.17,5183.424,5239.876,5282.368,5315.342,5342.059,5364.824,5385.176,5404.093,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MELROSEGATE 33/11KV,2.485,10.015,22.948,43.386,76.411,125.739,195.309,287.989,404.25,540.749,691.049,847.793,1002.105,1146.703,1276.787,1389.75,1484.558,1561.466,1621.825,1667.934,1702.39,1727.808,1746.625,1760.789,1771.781,1780.686,1788.275,1795.059,1801.364,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MILLBANK LANE,12.673,51.075,117.035,221.269,389.695,641.271,996.078,1468.746,2061.675,2757.819,3524.352,4323.747,5110.735,5848.183,6511.615,7087.726,7571.246,7963.479,8271.309,8506.466,8682.19,8811.82,8907.789,8980.025,9036.082,9081.501,9120.201,9154.798,9186.958,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MONKSEATON,1.242,5.007,11.474,21.693,38.205,62.87,97.655,143.995,202.125,270.374,345.525,423.897,501.052,573.351,638.394,694.875,742.279,780.733,810.913,833.967,851.195,863.904,873.313,880.395,885.89,890.343,894.137,897.529,900.682,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MOOR MONKTON PUMPS,5.591,22.533,51.633,97.619,171.924,282.914,439.446,647.976,909.563,1216.685,1554.861,1907.535,2254.736,2580.081,2872.771,3126.938,3340.255,3513.299,3649.107,3752.852,3830.378,3887.568,3929.907,3961.776,3986.507,4006.545,4023.618,4038.882,4053.07,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MORPETH,43.262,93.263,175.222,296.225,479.229,740.671,1097.809,1564.116,2140.909,2811.745,3545.898,4309.189,5060.15,5764.566,6399.525,6952.256,7417.451,7796.02,8094.085,8322.487,8493.881,8620.646,8714.365,8784.37,8837.855,8880.22,8915.439,8946.289,8974.609,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MOUNT ROAD,298.255,445.162,660.879,922.301,1227.898,1573.189,1952.085,2368.464,2814.665,3279.152,3748.484,4216.138,4672.018,5105.979,5508.006,5869.659,6185.314,6452.582,6671.277,6844.93,6981.386,7085.127,7160.725,7212.611,7245.025,7262.233,7268.702,7268.545,7265.082,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NEWBURN HAUGH,9.07,36.554,83.76,158.359,278.899,458.949,712.879,1051.162,1475.513,1973.733,2522.33,3094.446,3657.683,4185.464,4660.273,5072.588,5418.637,5699.352,5919.663,6087.961,6213.724,6306.499,6375.182,6426.88,6467,6499.506,6527.203,6551.964,6574.98,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NEWBY,2.485,10.015,22.948,43.386,76.411,125.739,195.309,287.989,404.25,540.749,691.049,847.793,1002.105,1146.703,1276.787,1389.75,1484.558,1561.466,1621.825,1667.934,1702.39,1727.808,1746.625,1760.789,1771.781,1780.686,1788.275,1795.059,1801.364,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NEWCASTLE AIRPORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NEWTON AYCLIFFE SOUTH,3.479,14.021,32.127,60.741,106.975,176.035,273.433,403.185,565.95,757.048,967.469,1186.911,1402.947,1605.384,1787.502,1945.65,2078.381,2186.053,2270.556,2335.108,2383.346,2418.931,2445.275,2465.105,2480.493,2492.961,2503.585,2513.082,2521.91,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NORTH STREET,4.348,17.526,40.159,75.926,133.719,220.044,341.791,503.982,707.438,946.311,1209.336,1483.639,1753.683,2006.729,2234.378,2432.063,2597.976,2732.566,2838.194,2918.885,2979.183,3023.664,3056.594,3081.381,3100.616,3116.201,3129.481,3141.352,3152.388,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NORTH TEES T1 T2,74.048,298.438,683.85,1292.905,2277.041,3747.037,5820.218,8582.086,12046.651,16114.317,20593.271,25264.246,29862.724,34171.736,38048.258,41414.558,44239.828,46531.699,48330.396,49704.446,50731.227,51488.674,52049.432,52471.517,52799.068,53064.457,53290.586,53492.744,53680.656,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NORTH TEES T3 T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NORTHALLERTON,9.318,37.555,86.055,162.698,286.54,471.523,732.41,1079.961,1515.938,2027.808,2591.435,3179.226,3757.893,4300.135,4787.952,5211.564,5567.092,5855.499,6081.845,6254.754,6383.963,6479.279,6549.845,6602.959,6644.178,6677.574,6706.03,6731.469,6755.116,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NORTON 132/11KV,2.733,11.016,25.243,47.725,84.052,138.313,214.84,316.788,444.675,594.824,760.154,932.573,1102.315,1261.373,1404.466,1528.725,1633.014,1717.613,1784.008,1834.728,1872.629,1900.589,1921.288,1936.868,1948.959,1958.755,1967.102,1974.564,1981.501,NPgN,Primary,NPg Best View,EV - other transport (MWh)
OATLANDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
OFFERTON 33/11KV,28.883,62.342,117.197,198.206,320.76,495.876,735.128,1047.544,1434.01,1883.509,2375.449,2886.923,3390.135,3862.156,4287.63,4658,4969.71,5223.371,5423.087,5576.124,5690.96,5775.894,5838.687,5885.593,5921.433,5949.825,5973.431,5994.11,6013.096,NPgN,Primary,NPg Best View,EV - other transport (MWh)
PALLION TRADING,2.485,10.015,22.948,43.386,76.411,125.739,195.309,287.989,404.25,540.749,691.049,847.793,1002.105,1146.703,1276.787,1389.75,1484.558,1561.466,1621.825,1667.934,1702.39,1727.808,1746.625,1760.789,1771.781,1780.686,1788.275,1795.059,1801.364,NPgN,Primary,NPg Best View,EV - other transport (MWh)
PETERLEE INDUSTRIAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
PETERLEE WEST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
PILGRIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
POTTER HOUSE T1 T3,7.454,30.044,68.844,130.158,229.232,377.218,585.928,863.968,1212.75,1622.247,2073.148,2543.38,3006.315,3440.108,3830.362,4169.251,4453.674,4684.399,4865.476,5003.803,5107.17,5183.424,5239.876,5282.368,5315.342,5342.059,5364.824,5385.176,5404.093,NPgN,Primary,NPg Best View,EV - other transport (MWh)
POTTER HOUSE T4 T5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
PRISSICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RAVENSCAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RAWCLIFFE LANE,4.473,18.026,41.306,78.095,137.539,226.331,351.557,518.381,727.65,973.348,1243.889,1526.028,1803.789,2064.065,2298.217,2501.55,2672.204,2810.64,2919.286,3002.282,3064.302,3110.054,3143.925,3169.421,3189.205,3205.236,3218.894,3231.105,3242.456,NPgN,Primary,NPg Best View,EV - other transport (MWh)
REDCAR,109.274,310.657,650.277,1173.343,1998.509,3211.994,4904.882,7144.976,9941.965,13215.664,16813.153,20561.134,24250.171,27708.15,30821.049,33526.384,35798.997,37644.471,39094.361,40203.082,41032.739,41645.297,42098.583,42438.914,42701.675,42913.018,43091.691,43250.406,43397.367,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RESERVOIR,84.32,204.677,404.864,707.023,1174.402,1852.67,2789.953,4022.808,5555.744,7344.924,9307.489,11350.3,13360.6,15245.564,16943.412,18420.032,19661.495,20670.577,21464.117,22071.489,22526.553,22862.799,23111.516,23297.831,23441.014,23555.408,23651.416,23736.186,23814.39,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RICHMOND T1,18.263,73.608,168.668,318.888,561.619,924.185,1435.524,2116.723,2971.238,3974.504,5079.213,6231.282,7365.471,8428.264,9384.386,10214.665,10911.501,11476.778,11920.417,12259.318,12512.568,12699.388,12837.695,12941.8,13022.589,13088.046,13143.819,13193.68,13240.028,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RICHMOND T2,1.864,7.511,17.211,32.54,57.308,94.305,146.482,215.992,303.188,405.562,518.287,635.845,751.579,860.027,957.59,1042.313,1113.418,1171.1,1216.369,1250.951,1276.793,1295.856,1309.969,1320.592,1328.836,1335.515,1341.206,1346.294,1351.023,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RIPON,37.769,152.223,348.81,659.468,1161.444,1911.24,2968.702,4377.44,6144.6,8219.383,10503.95,12886.461,15231.994,17429.879,19407.165,21124.204,22565.281,23734.289,24651.746,25352.603,25876.33,26262.679,26548.704,26763.995,26931.068,27066.435,27181.775,27284.89,27380.737,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RISE CARR,4.224,17.025,39.012,73.756,129.898,213.757,332.026,489.582,687.225,919.273,1174.784,1441.249,1703.578,1949.394,2170.538,2362.575,2523.749,2654.493,2757.103,2835.489,2894.063,2937.273,2969.263,2993.342,3012.027,3027.167,3040.067,3051.599,3062.319,NPgN,Primary,NPg Best View,EV - other transport (MWh)
ROMANBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RUDBY,38.504,84.9,161.191,274.372,446.406,693.049,1030.861,1472.683,2019.849,2656.75,3354.138,4079.4,4792.986,5462.283,6065.482,6590.453,7032.178,7391.547,7674.416,7891.115,8053.669,8173.869,8262.744,8329.175,8379.999,8420.336,8453.946,8483.441,8510.55,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SCARBOROUGH 33/11KV,193.865,289.355,429.572,599.496,798.133,1022.573,1268.855,1539.502,1829.533,2131.449,2436.515,2740.49,3036.812,3318.887,3580.204,3815.278,4020.454,4194.178,4336.33,4449.204,4537.901,4605.332,4654.471,4688.197,4709.266,4720.451,4724.657,4724.554,4722.303,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SEAHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SEGHILL,24.286,43.815,74.743,117.942,179.4,263.258,373.806,514.763,686.148,883.124,1097.008,1318.505,1536.241,1740.756,1925.574,2086.962,2223.278,2334.658,2422.71,2490.445,2541.539,2579.45,2607.431,2628.133,2643.639,2655.555,2665.123,2673.252,2680.572,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SESSAY BRIDGE_SOWERBY,9.318,37.555,86.055,162.698,286.54,471.523,732.41,1079.961,1515.938,2027.808,2591.435,3179.226,3757.893,4300.135,4787.952,5211.564,5567.092,5855.499,6081.845,6254.754,6383.963,6479.279,6549.845,6602.959,6644.178,6677.574,6706.03,6731.469,6755.116,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SEVERUS HILL,135.453,243.16,413.514,650.93,987.829,1446.582,2050.345,2819.317,3753.491,4826.528,5991.215,7197.113,8382.489,9495.958,10502.319,11381.24,12123.753,12730.564,13210.376,13579.546,13858.091,14064.802,14217.354,14330.174,14414.585,14479.355,14531.266,14575.298,14614.901,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SHERIFF HUTTON,165.315,277.011,450.031,682.579,998.262,1412.618,1941.414,2600.417,3387.942,4282.016,5244.829,6237.709,7212.855,8130.104,8961.267,9689.483,10306.897,10813.51,11215.704,11526.335,11761.9,11937.257,12066.46,12161.131,12230.561,12282.158,12321.908,12354.39,12382.877,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SHOTTON,7.827,31.546,72.286,136.666,240.694,396.079,615.224,907.167,1273.388,1703.359,2176.806,2670.549,3156.63,3612.113,4021.88,4377.713,4676.358,4918.619,5108.75,5253.993,5362.529,5442.595,5501.869,5546.486,5581.109,5609.162,5633.065,5654.434,5674.298,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SIMONSIDE,16.773,67.599,154.899,292.856,515.773,848.742,1318.338,1943.929,2728.688,3650.055,4664.583,5722.606,6764.208,7740.242,8618.313,9380.814,10020.766,10539.898,10947.321,11258.557,11491.134,11662.703,11789.72,11885.327,11959.52,12019.634,12070.854,12116.645,12159.209,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SKELDERGATE,3.727,15.022,34.422,65.079,114.616,188.609,292.964,431.984,606.375,811.123,1036.574,1271.69,1503.157,1720.054,1915.181,2084.625,2226.837,2342.2,2432.738,2501.902,2553.585,2591.712,2619.938,2641.184,2657.671,2671.03,2682.412,2692.588,2702.046,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SKERNESIDE,47.212,190.279,436.012,824.335,1451.805,2389.05,3710.878,5471.8,7680.751,10274.229,13129.938,16108.076,19039.992,21787.348,24258.956,26405.255,28206.602,29667.862,30814.682,31690.754,32345.413,32828.349,33185.879,33454.994,33663.835,33833.043,33977.219,34106.112,34225.922,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SPADEADAM 20KV,3.727,15.022,34.422,65.079,114.616,188.609,292.964,431.984,606.375,811.123,1036.574,1271.69,1503.157,1720.054,1915.181,2084.625,2226.837,2342.2,2432.738,2501.902,2553.585,2591.712,2619.938,2641.184,2657.671,2671.03,2682.412,2692.588,2702.046,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SPENCERBECK,82.99,188.503,362.672,622.58,1020.019,1592.23,2378.394,3408.667,4686.391,6175.084,7806.178,9502.996,11172.607,12738.426,14149.327,15376.946,16409.601,17249.457,17910.314,18416.421,18795.909,19076.448,19283.906,19439.093,19558.008,19652.61,19731.637,19801.141,19865.107,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SPENNYMOOR 66/20KV,28.948,116.671,267.344,505.448,890.186,1464.865,2275.354,3355.077,4709.513,6299.725,8050.725,9876.794,11674.521,13359.085,14874.571,16190.591,17295.101,18191.084,18894.266,19431.436,19832.845,20128.961,20348.184,20513.194,20641.246,20744.998,20833.4,20912.432,20985.894,NPgN,Primary,NPg Best View,EV - other transport (MWh)
STARBECK,185.698,283.471,428.917,609.942,830.691,1092.127,1394.447,1742.903,2133.259,2555.085,2993.69,3437.707,3872.059,4283.233,4660.276,4995.398,5284.108,5525.195,5719.896,5872.677,5990.956,6080.1,6145.356,6191.393,6222.296,6241.772,6253.335,6260.022,6264.2,NPgN,Primary,NPg Best View,EV - other transport (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
STOKESLEY,36.374,81.721,156.471,267.784,437.635,681.812,1016.917,1455.765,1999.745,2633.328,3327.363,4049.285,4759.615,5425.811,6026.139,6548.527,6987.997,7345.457,7626.764,7842.223,8003.802,8123.261,8211.596,8277.657,8328.249,8368.463,8402.027,8431.523,8458.656,NPgN,Primary,NPg Best View,EV - other transport (MWh)
STONEY CUT,9.939,40.059,91.792,173.544,305.643,502.958,781.237,1151.958,1617,2162.996,2764.197,3391.174,4008.419,4586.81,5107.149,5559.001,5938.232,6245.866,6487.302,6671.738,6809.561,6911.231,6986.501,7043.157,7087.123,7122.746,7153.099,7180.234,7205.457,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SUNDERLAND T1 T2,1289.54,1953.403,2936.754,4150.125,5610.087,7314.354,9254.737,11460.912,13902.19,16513.914,19209.208,21926.625,24582.511,27100.265,29415.12,31479.046,33263.229,34758.595,35970.494,36924.514,37666.102,38226.354,38635.966,38922.78,39111.711,39225.979,39288.232,39318.424,39332.274,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
TANFIELD,1.864,7.511,17.211,32.54,57.308,94.305,146.482,215.992,303.188,405.562,518.287,635.845,751.579,860.027,957.59,1042.313,1113.418,1171.1,1216.369,1250.951,1276.793,1295.856,1309.969,1320.592,1328.836,1335.515,1341.206,1346.294,1351.023,NPgN,Primary,NPg Best View,EV - other transport (MWh)
TEAM VALLEY,67.836,273.401,626.48,1184.44,2086.014,3432.688,5331.945,7862.113,11036.026,14762.445,18865.648,23144.762,27357.462,31304.98,34856.29,37940.182,40528.433,42628.033,44275.833,45534.61,46475.251,47169.154,47682.869,48069.544,48369.616,48612.741,48819.899,49005.098,49177.246,NPgN,Primary,NPg Best View,EV - other transport (MWh)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
TEMPLE PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
THIRSK,25.842,104.153,238.659,451.215,794.672,1307.691,2031.217,2995.091,4204.2,5623.789,7186.913,8817.052,10421.89,11925.707,13278.587,14453.403,15439.403,16239.251,16866.984,17346.518,17704.858,17969.202,18164.902,18312.207,18426.52,18519.139,18598.057,18668.609,18734.189,NPgN,Primary,NPg Best View,EV - other transport (MWh)
THORNTON DALE,1.242,5.007,11.474,21.693,38.205,62.87,97.655,143.995,202.125,270.374,345.525,423.897,501.052,573.351,638.394,694.875,742.279,780.733,810.913,833.967,851.195,863.904,873.313,880.395,885.89,890.343,894.137,897.529,900.682,NPgN,Primary,NPg Best View,EV - other transport (MWh)
TORONTO 66/20KV,13.17,53.078,121.624,229.946,404.977,666.419,1035.14,1526.344,2142.525,2865.969,3662.562,4493.305,5311.156,6077.524,6766.972,7365.676,7868.157,8275.772,8595.675,8840.052,9022.668,9157.382,9257.114,9332.183,9390.438,9437.638,9477.856,9513.81,9547.231,NPgN,Primary,NPg Best View,EV - other transport (MWh)
TUNSTALL,10.56,42.562,97.529,184.391,324.746,534.393,830.065,1223.955,1718.063,2298.183,2936.96,3603.122,4258.946,4873.486,5426.345,5906.439,6309.371,6636.232,6892.758,7088.721,7235.158,7343.183,7423.157,7483.354,7530.068,7567.918,7600.167,7628.999,7655.798,NPgN,Primary,NPg Best View,EV - other transport (MWh)
TYNEMOUTH CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
UNIVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
URLAY NOOK,8.076,32.548,74.581,141.005,248.335,408.653,634.755,935.966,1313.813,1757.434,2245.91,2755.329,3256.841,3726.783,4149.558,4516.688,4824.813,5074.766,5270.932,5420.787,5532.768,5615.376,5676.532,5722.565,5758.288,5787.231,5811.893,5833.94,5854.434,NPgN,Primary,NPg Best View,EV - other transport (MWh)
USWORTH,146.584,266.395,456.491,722.837,1103.143,1623.557,2311.193,3189.377,4258.373,5488.005,6823.916,8207.757,9568.185,10845.881,12000.317,13008.183,13859.262,14554.464,15103.9,15526.446,15845.068,16081.432,16255.903,16385.077,16481.956,16556.569,16616.632,16667.783,16713.907,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WALKER,323.286,491.981,742.507,1053.259,1430.221,1874.169,2384.484,2969.624,3622.088,4324.5,5052.807,5788.981,6508.891,7190.746,7816.615,8373.546,8853.96,9255.68,9580.535,9835.755,10033.642,10182.919,10292.143,10368.981,10420.198,10451.994,10470.307,10480.315,10486.063,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WANSBECK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WARDLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WARKWORTH,28.013,58.837,109.165,183.021,294.016,451.867,666.77,946.748,1292.523,1694.247,2133.582,2590.195,3039.399,3460.81,3840.754,4171.587,4450.115,4676.858,4855.448,4992.346,5095.124,5171.162,5227.368,5269.317,5301.31,5326.584,5347.535,5365.84,5382.618,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WENSLEYDALE,22.115,89.131,204.237,386.136,680.056,1119.081,1738.253,2563.106,3597.825,4812.665,6150.339,7545.362,8918.733,10205.653,11363.406,12368.777,13212.566,13897.051,14434.246,14844.616,15151.272,15377.49,15544.965,15671.024,15768.849,15848.11,15915.645,15976.021,16032.142,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WEST HARTFORD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WEST SOUTHWICK,1.491,6.009,13.769,26.032,45.846,75.444,117.186,172.794,242.55,324.449,414.63,508.676,601.263,688.022,766.072,833.85,890.735,936.88,973.095,1000.761,1021.434,1036.685,1047.975,1056.474,1063.068,1068.412,1072.965,1077.035,1080.819,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WEST WYLAM,66.959,161.738,319.302,556.941,924.24,1456.988,2192.901,3160.649,4363.745,5767.789,7307.782,8910.682,10488.059,11967.111,13299.372,14458.075,15432.285,16224.168,16846.928,17323.604,17680.764,17944.678,18139.888,18286.107,18398.455,18488.189,18563.478,18629.937,18691.239,NPgN,Primary,NPg Best View,EV - other transport (MWh)
