Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SESSAY BRIDGE_SOWERBY,11059.219,10911.673,10936.281,10963.073,10984.514,10998.930,11023.354,11053.399,11097.438,11143.899,11190.574,11238.829,11284.563,11335.682,11366.805,11392.059,11417.078,11437.857,11459.621,11478.123,11495.510,11512.530,11524.610,11540.291,11556.001,11571.818,11587.715,11603.637,11619.606,11635.799,11652.118,11668.560,11685.286,11702.233,NPgN
SEVERUS HILL,35204.715,34911.219,35114.390,35321.380,35517.520,35706.842,35924.203,36166.664,36433.770,36722.775,37027.620,37339.370,37645.096,37958.623,38224.378,38483.206,38722.555,38950.571,39181.232,39422.870,39668.691,39909.955,40137.128,40372.823,40608.692,40845.010,41081.750,41318.838,41556.313,41794.395,42032.971,42272.056,42512.079,42752.966,NPgN
SHERIFF HUTTON,22461.112,22235.167,22356.532,22476.823,22585.128,22670.710,22777.173,22908.439,23073.434,23243.633,23418.335,23594.999,23767.470,23946.244,24087.090,24218.587,24341.583,24455.454,24568.950,24683.512,24806.754,24928.892,25034.113,25141.404,25248.550,25355.702,25462.715,25569.291,25675.533,25782.420,25889.427,25996.514,26104.280,26212.366,NPgN
SHOTTON,31164.107,30791.097,30882.116,30978.339,31069.814,31147.575,31255.611,31377.677,31520.385,31690.517,31863.185,32042.085,32213.795,32393.491,32526.904,32647.187,32764.901,32872.916,32980.568,33092.401,33200.589,33306.227,33398.629,33502.888,33607.344,33712.227,33817.525,33923.192,34029.254,34135.823,34242.836,34350.305,34458.553,34567.539,NPgN
SIMONSIDE,30923.243,30548.682,30605.165,30662.139,30723.710,30779.941,30868.159,30962.698,31072.226,31207.498,31350.202,31506.046,31653.699,31804.078,31909.178,32011.126,32111.277,32215.241,32308.728,32403.365,32497.157,32581.668,32659.528,32747.867,32836.391,32925.322,33014.650,33104.341,33194.416,33284.949,33375.898,33467.277,33559.377,33652.170,NPgN
SKELDERGATE,17116.634,16983.971,17076.589,17170.754,17261.195,17348.520,17448.568,17560.262,17683.356,17816.324,17956.573,18099.974,18240.546,18384.583,18506.770,18625.842,18735.842,18840.575,18946.543,19057.612,19170.780,19281.972,19386.568,19494.942,19603.390,19712.040,19820.875,19929.857,20039.004,20148.434,20258.086,20367.970,20478.288,20589.000,NPgN
SKERNESIDE,39432.080,38886.813,38955.018,39026.656,39099.739,39155.105,39237.574,39345.136,39483.311,39653.161,39829.541,40013.881,40193.984,40384.754,40516.018,40634.335,40748.545,40854.175,40962.117,41074.171,41183.910,41289.257,41378.425,41479.559,41580.828,41682.515,41784.559,41886.813,41989.337,42092.560,42196.242,42300.384,42405.501,42511.431,NPgN
SPADEADAM 20KV,8904.737,8801.029,8831.967,8865.747,8896.475,8913.997,8937.943,8970.966,9021.127,9071.595,9120.371,9172.539,9222.184,9273.908,9310.981,9341.847,9372.736,9399.208,9425.289,9448.659,9474.493,9499.664,9517.082,9536.609,9556.076,9575.538,9594.931,9614.123,9633.165,9652.493,9671.872,9691.282,9710.972,9730.780,NPgN
SPENCERBECK,55713.745,54948.201,55004.345,55033.400,55072.579,55100.502,55165.885,55264.294,55393.372,55582.827,55766.407,55966.382,56164.797,56378.372,56537.087,56671.964,56806.687,56918.679,57036.166,57158.847,57276.533,57379.556,57458.799,57565.961,57673.487,57781.773,57890.803,58000.515,58110.944,58222.214,58334.248,58447.069,58561.193,58676.570,NPgN
SPENNYMOOR 66/20KV,41729.248,41202.659,41321.373,41447.190,41564.985,41664.533,41806.030,41967.078,42156.907,42383.788,42614.687,42854.386,43084.774,43326.003,43503.452,43663.613,43820.435,43964.451,44108.041,44257.193,44401.773,44543.081,44666.594,44805.539,44944.710,45084.427,45224.666,45365.357,45506.536,45648.378,45790.781,45933.762,46077.771,46222.741,NPgN
STARBECK,49796.571,49109.384,49114.402,49164.332,49210.302,49264.376,49353.600,49451.493,49601.967,49790.120,49986.573,50186.339,50381.750,50599.731,50748.993,50878.893,51008.333,51132.564,51257.159,51383.623,51500.958,51602.145,51690.813,51801.287,51912.054,52023.467,52135.506,52248.103,52361.295,52475.235,52589.831,52705.105,52821.533,52939.058,NPgN
STOKESLEY,13167.229,13019.198,13071.819,13123.855,13167.796,13189.355,13223.146,13269.349,13342.557,13413.216,13481.549,13551.130,13616.072,13687.723,13734.085,13771.647,13808.559,13838.285,13869.474,13895.108,13923.390,13953.571,13972.811,13993.930,14014.982,14036.050,14057.045,14077.787,14098.349,14119.335,14140.418,14161.570,14183.138,14204.900,NPgN
STONEY CUT,44042.092,43512.138,43635.644,43766.452,43890.992,43996.354,44144.380,44312.343,44509.777,44745.377,44984.737,45232.945,45471.277,45720.762,45905.104,46071.327,46234.032,46383.327,46532.156,46686.787,46836.629,46983.065,47110.953,47255.038,47399.386,47544.322,47689.823,47835.819,47982.346,48129.589,48277.442,48425.924,48575.496,48726.093,NPgN
SUNDERLAND T1 T2,41477.186,41199.647,41266.161,41334.102,41420.033,41494.272,41581.225,41682.296,41802.304,41945.574,42102.700,42253.224,42406.228,42555.506,42671.526,42795.799,42900.973,43002.126,43094.848,43191.283,43296.610,43386.669,43458.674,43547.197,43635.819,43724.746,43813.916,43903.213,43992.684,44082.729,44173.144,44263.939,44355.523,44447.758,NPgN
TANFIELD,39407.729,38912.975,39018.168,39130.033,39235.426,39324.849,39453.418,39599.925,39772.656,39979.959,40191.293,40410.941,40622.165,40843.488,41005.442,41151.574,41294.689,41426.108,41557.167,41693.377,41825.095,41953.676,42066.198,42193.140,42320.320,42448.035,42576.268,42704.964,42834.153,42963.970,43094.335,43225.267,43357.172,43490.000,NPgN
TEAM VALLEY,10044.143,9918.970,9936.570,9955.155,9976.968,9996.038,10021.819,10050.022,10083.930,10126.427,10171.055,10215.554,10261.807,10311.758,10350.385,10387.293,10422.878,10459.491,10495.936,10533.780,10571.999,10605.901,10635.418,10670.207,10705.046,10740.009,10775.086,10810.257,10845.533,10880.967,10916.530,10952.225,10988.161,11024.320,NPgN
TEES INDUSTRIAL T1 T2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgN
TEMPLE PARK,55513.860,54799.722,54894.896,54991.400,55093.862,55187.835,55341.471,55507.288,55700.568,55941.175,56196.177,56475.399,56740.552,57011.080,57197.689,57378.873,57557.004,57742.018,57908.586,58077.305,58244.218,58394.542,58533.346,58690.926,58848.860,59007.557,59167.004,59327.148,59488.025,59649.734,59812.211,59975.487,60140.081,60305.956,NPgN
THIRSK,21950.299,21660.762,21712.141,21767.769,21812.588,21841.829,21890.910,21951.774,22041.795,22135.990,22230.294,22327.611,22419.730,22522.597,22585.610,22636.760,22687.414,22729.452,22773.481,22810.878,22846.572,22881.782,22906.554,22938.177,22969.842,23001.705,23033.705,23065.716,23097.790,23130.328,23163.110,23196.123,23229.712,23263.728,NPgN
THORNTON DALE,20765.619,20514.287,20591.536,20663.785,20726.058,20784.470,20864.512,20968.188,21089.164,21221.173,21359.803,21497.784,21637.003,21780.064,21888.332,21987.744,22080.276,22167.514,22248.739,22332.483,22419.222,22496.065,22563.682,22639.247,22714.833,22790.592,22866.462,22942.316,23018.202,23094.534,23171.089,23247.855,23325.188,23402.934,NPgN
TORONTO 66/20KV,42934.253,42407.619,42543.520,42686.415,42820.785,42925.282,43073.118,43245.762,43457.448,43704.192,43953.340,44211.008,44458.085,44715.993,44907.711,45080.931,45250.484,45405.989,45561.110,45722.002,45883.203,46043.413,46180.253,46329.550,46478.939,46628.735,46778.844,46929.056,47079.452,47230.678,47382.382,47534.554,47687.842,47842.006,NPgN
TUNSTALL,65657.476,64907.494,65020.283,65137.963,65260.123,65369.683,65517.814,65693.993,65903.347,66163.757,66455.115,66740.525,67032.804,67321.968,67534.486,67761.893,67957.104,68146.247,68321.381,68503.590,68697.168,68862.502,69000.137,69169.151,69338.538,69508.739,69679.719,69851.381,70023.777,70197.163,70371.398,70546.510,70723.125,70901.151,NPgN
TYNEMOUTH CENTRAL,56621.500,56079.096,56285.368,56505.269,56737.828,56955.951,57233.762,57522.681,57847.438,58218.613,58587.442,58980.395,59360.213,59752.003,60067.984,60350.880,60646.820,60934.881,61212.712,61491.603,61749.151,62004.947,62243.818,62503.878,62764.235,63025.302,63287.046,63549.374,63812.333,64076.180,64340.777,64606.154,64872.910,65140.959,NPgN
UNIVERSITY,18215.345,18215.126,18286.765,18354.046,18426.268,18486.587,18553.532,18631.515,18728.289,18837.649,18946.843,19059.423,19166.262,19276.955,19378.420,19473.718,19561.649,19640.978,19720.062,19803.964,19890.937,19977.203,20054.761,20134.024,20213.218,20292.413,20371.522,20450.396,20529.077,20608.078,20687.134,20766.238,20845.695,20925.322,NPgN
URLAY NOOK,32501.621,32106.852,32207.843,32308.184,32389.390,32472.429,32578.142,32695.501,32833.241,32991.628,33164.158,33343.951,33515.069,33695.444,33830.096,33953.579,34080.650,34195.231,34312.448,34431.022,34543.569,34651.622,34746.174,34854.796,34963.577,35072.763,35182.327,35292.199,35402.411,35513.153,35624.318,35735.917,35848.319,35961.453,NPgN
USWORTH,22928.454,22644.547,22685.766,22728.876,22771.785,22810.861,22864.668,22928.409,23003.728,23098.113,23203.811,23307.712,23414.263,23520.168,23597.660,23680.232,23751.536,23820.846,23885.281,23952.308,24022.884,24083.115,24133.753,24195.995,24258.378,24321.067,24384.054,24447.316,24510.867,24574.758,24638.960,24703.483,24768.539,24834.112,NPgN
WALKER,45916.661,45515.449,45720.068,45920.374,46105.845,46273.875,46488.690,46732.459,47019.446,47359.258,47707.131,48073.812,48428.297,48798.052,49110.185,49402.322,49680.932,49939.654,50196.097,50464.455,50726.783,50982.568,51222.554,51477.350,51732.396,51988.036,52244.237,52500.913,52758.110,53016.081,53274.694,53533.969,53794.428,54055.985,NPgN
WANSBECK,518.929,512.592,513.311,514.183,514.997,515.718,516.790,518.078,519.748,521.641,523.554,525.654,527.677,529.823,531.236,532.392,533.554,534.547,535.522,536.394,537.168,537.823,538.323,539.067,539.813,540.566,541.325,542.091,542.862,543.641,544.427,545.221,546.025,546.841,NPgN
WARDLEY,23695.268,23399.955,23441.643,23485.020,23534.279,23578.456,23641.676,23710.108,23790.756,23891.816,23998.277,24108.106,24218.517,24335.423,24422.707,24506.503,24587.790,24671.703,24752.576,24835.933,24919.245,24993.240,25059.046,25136.090,25213.283,25290.797,25368.624,25446.734,25525.145,25603.921,25683.026,25762.470,25842.484,25923.045,NPgN
WARKWORTH,38376.339,37878.624,37969.736,38073.004,38164.903,38227.494,38319.162,38438.257,38607.345,38787.406,38965.721,39159.014,39344.428,39539.355,39672.827,39783.523,39894.580,39989.996,40083.970,40168.412,40253.445,40332.168,40389.367,40460.849,40532.338,40604.099,40675.996,40747.747,40819.462,40892.051,40965.018,41038.331,41112.678,41187.724,NPgN
WENSLEYDALE,8324.478,8190.583,8176.381,8162.492,8162.926,8147.344,8125.734,8115.548,8122.683,8134.594,8146.456,8157.561,8171.824,8188.254,8192.325,8191.049,8189.006,8184.347,8181.750,8178.523,8178.497,8179.703,8176.268,8170.990,8165.699,8160.445,8155.180,8149.803,8144.364,8139.202,8134.131,8129.137,8124.409,8119.825,NPgN
WEST HARTFORD,7415.707,7314.311,7323.077,7334.016,7343.536,7352.216,7366.601,7384.198,7407.199,7433.925,7461.316,7491.549,7520.836,7551.988,7572.026,7588.585,7605.211,7619.525,7633.629,7646.416,7657.721,7667.335,7674.937,7685.957,7697.027,7708.199,7719.473,7730.842,7742.310,7753.887,7765.566,7777.350,7789.305,7801.427,NPgN
WEST SOUTHWICK,20438.765,20174.495,20216.046,20259.334,20300.861,20339.004,20390.880,20452.039,20523.582,20613.116,20713.470,20812.061,20913.112,21013.291,21086.914,21165.560,21233.344,21299.126,21360.174,21423.643,21490.329,21547.163,21595.155,21654.204,21713.391,21772.867,21832.629,21892.662,21952.978,22013.601,22074.513,22135.727,22197.430,22259.613,NPgN
WEST WYLAM,41437.424,40893.049,40984.487,41088.783,41181.617,41248.418,41346.760,41472.104,41646.298,41834.796,42022.663,42226.429,42422.519,42629.117,42770.140,42887.627,43005.342,43107.163,43207.484,43298.310,43387.932,43469.863,43530.835,43608.340,43685.903,43763.812,43841.952,43920.072,43998.270,44077.336,44156.836,44236.749,44317.742,44399.522,NPgN
WESTERHOPE,43363.195,42987.157,43179.926,43364.368,43528.590,43674.498,43863.851,44086.564,44354.656,44675.739,45007.498,45356.557,45694.128,46047.455,46347.719,46631.851,46896.516,47139.018,47381.308,47637.818,47892.842,48140.702,48372.989,48617.594,48862.431,49107.823,49353.729,49600.047,49846.827,50094.378,50342.536,50591.319,50841.246,51092.212,NPgN
WESTOE,41002.900,40466.168,40521.922,40578.977,40640.585,40696.894,40796.747,40905.957,41035.429,41198.784,41372.974,41564.620,41746.808,41933.076,42058.338,42179.981,42299.623,42424.116,42535.934,42649.317,42761.490,42862.201,42954.901,43060.558,43166.471,43272.938,43379.949,43487.465,43595.510,43704.159,43813.364,43923.146,44033.884,44145.548,NPgN
WHITBY T1,8833.655,8694.528,8694.485,8691.902,8689.532,8689.285,8697.664,8711.880,8732.588,8760.795,8794.137,8827.277,8860.411,8895.030,8917.681,8938.807,8956.015,8972.451,8985.721,9000.297,9013.436,9023.792,9032.756,9044.322,9055.932,9067.648,9079.463,9091.356,9103.336,9115.457,9127.688,9140.030,9152.578,9165.312,NPgN
WHITBY T2,7855.035,7732.892,7734.103,7732.848,7731.809,7731.870,7739.602,7752.973,7772.876,7799.252,7830.157,7860.733,7891.227,7923.000,7944.137,7963.851,7979.912,7995.226,8007.598,8021.159,8033.765,8043.958,8052.550,8063.266,8074.012,8084.842,8095.745,8106.693,8117.697,8128.839,8140.073,8151.399,8162.913,8174.587,NPgN
WHITBY WEST T1,11855.055,11668.090,11667.907,11664.329,11661.053,11660.352,11671.266,11690.139,11717.973,11755.755,11800.394,11844.784,11889.167,11935.536,11965.806,11994.053,12017.075,12039.067,12056.840,12076.357,12094.091,12108.172,12120.284,12135.763,12151.297,12166.971,12182.771,12198.668,12214.675,12230.875,12247.220,12263.711,12280.481,12297.498,NPgN
WHITBY WEST T2,14463.675,14235.998,14236.112,14232.028,14228.315,14227.605,14241.054,14264.297,14298.607,14345.031,14399.810,14454.244,14508.654,14565.475,14602.666,14637.367,14665.648,14692.654,14714.480,14738.442,14760.280,14777.660,14792.567,14811.562,14830.622,14849.851,14869.232,14888.727,14908.353,14928.216,14948.255,14968.471,14989.029,15009.887,NPgN
WILLINGTON,43690.851,43297.911,43471.867,43656.418,43851.548,44033.982,44262.066,44498.359,44762.730,45063.064,45360.526,45676.658,45981.905,46296.376,46552.914,46782.701,47022.880,47256.618,47482.046,47708.246,47917.596,48125.704,48319.952,48531.015,48742.306,48954.140,49166.485,49379.261,49592.508,49806.461,50020.996,50236.133,50452.351,50669.570,NPgN
WORMALD GREEN 132/11KV,18885.074,18621.989,18629.999,18656.432,18680.404,18704.037,18741.072,18782.818,18848.984,18928.903,19011.385,19094.741,19175.998,19266.265,19329.480,19384.620,19439.505,19492.083,19544.813,19598.218,19649.794,19695.587,19734.550,19781.040,19827.582,19874.309,19921.186,19968.134,20015.182,20062.568,20110.161,20157.959,20206.220,20254.853,NPgN
WYNYARD,3361.752,3319.916,3330.119,3340.288,3348.381,3356.948,3367.960,3380.035,3394.015,3410.232,3427.973,3446.493,3464.123,3482.723,3496.550,3509.216,3522.284,3534.047,3546.076,3558.240,3569.650,3580.553,3590.177,3601.347,3612.538,3623.776,3635.060,3646.386,3657.757,3669.179,3680.649,3692.168,3703.769,3715.451,NPgN
YEDINGHAM,3559.588,3511.803,3519.735,3526.457,3532.423,3537.145,3545.471,3557.694,3574.013,3592.416,3612.344,3631.985,3651.619,3671.808,3686.624,3700.321,3712.430,3723.859,3733.984,3744.616,3755.796,3765.762,3774.061,3783.160,3792.252,3801.362,3810.476,3819.559,3828.626,3837.779,3846.963,3856.173,3865.482,3874.852,NPgN
YORK UNIVERSITY,17847.319,17731.235,17835.197,17940.586,18042.875,18140.280,18249.843,18371.969,18506.948,18651.308,18802.781,18957.124,19108.125,19262.536,19395.253,19524.530,19643.892,19757.439,19872.292,19992.608,20116.015,20237.694,20351.559,20468.884,20586.256,20703.804,20821.495,20939.266,21057.143,21175.334,21293.730,21412.336,21531.396,21650.836,NPgN
ABBEY ROAD,25687.701,25451.377,25535.341,25616.467,25708.592,25800.506,25915.945,26045.516,26193.885,26368.160,26554.228,26744.260,26934.586,27130.085,27295.219,27462.615,27621.942,27775.516,27926.541,28083.591,28248.019,28408.492,28560.380,28715.694,28871.130,29026.872,29182.886,29339.096,29495.537,29652.449,29809.708,29967.322,30125.613,30284.500,NPgY
AIREDALE ROAD,18378.611,18192.092,18270.707,18351.591,18429.407,18502.587,18596.985,18702.659,18822.678,18956.342,19095.586,19242.973,19390.343,19538.569,19655.614,19770.430,19885.826,19998.918,20109.674,20220.616,20333.736,20445.169,20548.303,20655.887,20763.519,20871.335,20979.292,21087.294,21195.378,21303.845,21412.535,21521.444,21630.867,21740.693,NPgY
ALDHAM,34955.595,34638.069,34820.978,34989.717,35167.131,35332.285,35528.741,35739.177,35964.835,36218.160,36482.152,36755.764,37031.749,37309.004,37541.506,37776.309,38001.865,38210.413,38407.118,38606.750,38807.012,38998.437,39175.671,39366.300,39557.099,39748.339,39939.979,40131.917,40324.202,40517.141,40710.568,40904.494,41099.370,41295.090,NPgY
ALFRED GELDER STREET,16029.469,15932.832,15938.546,15933.975,15948.213,15956.687,15966.623,15986.269,16008.794,16043.366,16082.420,16122.657,16163.653,16202.951,16233.784,16268.614,16297.382,16324.143,16345.350,16370.723,16399.956,16425.130,16443.859,16466.118,16488.414,16510.814,16533.277,16555.726,16578.187,16600.919,16623.787,16646.792,16670.120,16693.679,NPgY
ALLERTON HILL T1,17579.180,17464.701,17520.533,17574.134,17638.845,17701.042,17776.270,17860.844,17958.936,18071.976,18191.584,18312.976,18434.145,18558.175,18665.142,18773.542,18876.559,18975.649,19073.034,19174.283,19281.903,19387.720,19486.697,19586.761,19686.867,19787.118,19887.468,19987.824,20088.218,20188.964,20289.899,20391.024,20492.598,20594.510,NPgY
ALLERTON HILL T2,19054.656,18935.614,18997.021,19055.949,19127.083,19196.260,19279.146,19371.664,19478.062,19600.722,19730.424,19861.943,19993.161,20127.424,20243.603,20361.290,20473.112,20580.657,20686.310,20796.133,20912.405,21026.482,21133.461,21241.963,21350.500,21459.184,21567.971,21676.768,21785.609,21894.796,22004.173,22113.741,22223.766,22334.143,NPgY
ALVERTHORPE ROAD,39551.507,39186.714,39322.418,39445.264,39571.309,39684.199,39823.970,39988.811,40172.139,40380.868,40594.016,40814.262,41046.107,41277.737,41461.169,41639.071,41814.943,41987.314,42148.508,42312.502,42477.206,42639.093,42790.745,42948.038,43105.554,43263.555,43421.978,43580.677,43739.714,43899.554,44059.952,44220.910,44382.938,44545.871,NPgY
ARMOURIES DRIVE,18635.875,18615.922,18675.283,18731.548,18806.564,18877.533,18955.391,19040.781,19138.882,19248.135,19361.426,19474.547,19586.466,19700.018,19803.504,19908.148,20007.220,20102.072,20195.030,20291.561,20395.530,20498.315,20593.286,20688.431,20783.508,20878.592,20973.606,21068.417,21163.064,21258.007,21353.012,21448.073,21543.477,21639.062,NPgY
ARMTHORPE,24954.223,24630.839,24670.278,24704.818,24739.697,24766.405,24820.564,24886.079,24964.942,25061.092,25160.574,25273.382,25389.612,25505.794,25586.760,25663.797,25744.994,25822.932,25890.743,25959.309,26025.121,26087.742,26143.722,26206.838,26270.093,26333.666,26397.537,26461.659,26526.055,26590.855,26655.985,26721.453,26787.521,26854.142,NPgY
ARUNDEL STREET,9021.516,9007.818,9044.102,9078.891,9118.734,9155.292,9196.003,9242.316,9295.224,9352.816,9411.786,9471.548,9530.462,9590.891,9645.191,9700.254,9751.131,9798.394,9845.550,9894.710,9947.133,9999.206,10048.106,10096.654,10145.176,10193.710,10242.223,10290.654,10339.020,10387.530,10436.076,10484.657,10533.411,10582.265,NPgY
ASKERN,20514.450,20250.312,20300.210,20344.728,20387.552,20418.415,20472.513,20538.812,20620.154,20714.939,20811.837,20919.682,21030.583,21140.964,21220.874,21297.111,21376.588,21452.954,21520.146,21587.895,21655.384,21720.952,21778.551,21840.963,21903.416,21966.056,22028.837,22091.659,22154.559,22217.851,22281.362,22345.089,22409.336,22473.988,NPgY
AUDBY LANE,29998.659,29722.931,29826.207,29928.329,30041.783,30151.009,30287.006,30440.685,30621.827,30831.728,31054.214,31280.646,31506.733,31739.359,31935.760,32133.542,32322.095,32503.645,32682.278,32867.609,33063.440,33255.252,33434.362,33616.364,33798.378,33980.609,34162.978,34345.314,34527.675,34710.610,34893.829,35077.327,35261.590,35446.422,NPgY
AUSTERFIELD,2876.230,2843.552,2854.555,2865.213,2873.920,2881.083,2891.173,2902.923,2917.053,2931.911,2947.107,2963.657,2980.307,2997.080,3009.256,3020.642,3032.295,3043.537,3053.751,3064.013,3074.379,3084.340,3093.022,3102.421,3111.821,3121.244,3130.680,3140.111,3149.545,3159.038,3168.559,3178.107,3187.730,3197.407,NPgY
BAILIFF BRIDGE,24934.779,24733.699,24849.584,24969.720,25085.500,25196.420,25331.874,25474.393,25634.534,25805.756,25978.976,26159.622,26336.652,26517.056,26658.293,26795.380,26933.025,27065.096,27198.760,27330.287,27462.851,27592.312,27710.862,27838.507,27966.279,28094.353,28222.701,28351.252,28480.039,28609.277,28738.854,28868.778,28999.351,29130.500,NPgY
BALBY,8965.589,8850.059,8863.410,8875.077,8886.969,8896.706,8916.148,8939.290,8966.554,9000.195,9035.116,9074.771,9115.660,9156.573,9184.997,9212.029,9240.528,9267.895,9291.688,9315.757,9338.504,9359.960,9379.360,9401.546,9423.790,9446.154,9468.636,9491.230,9513.939,9536.781,9559.744,9582.833,9606.131,9629.630,NPgY
BALME STREET,21709.091,21581.120,21660.091,21740.952,21826.618,21908.190,22007.409,22116.320,22238.184,22372.144,22510.264,22655.492,22800.011,22944.595,23061.759,23176.387,23291.490,23404.009,23513.935,23623.894,23735.891,23846.056,23947.668,24054.150,24160.656,24267.311,24374.062,24480.810,24587.589,24694.729,24802.060,24909.585,25017.593,25125.967,NPgY
BARNBURGH,21154.852,20951.576,21066.030,21171.349,21280.468,21377.620,21495.018,21623.211,21764.636,21922.006,22085.029,22254.693,22425.880,22597.534,22740.552,22884.438,23023.470,23152.291,23273.279,23395.883,23520.675,23641.041,23750.870,23867.392,23983.936,24100.663,24217.519,24334.383,24451.301,24568.653,24686.236,24804.042,24922.429,25041.259,NPgY
BARNOLDSWICK,8932.451,8810.535,8830.039,8844.762,8863.855,8880.092,8897.280,8924.065,8952.712,8989.061,9026.288,9063.851,9103.540,9143.340,9169.538,9194.063,9218.397,9241.209,9264.656,9288.158,9313.083,9338.199,9358.245,9380.596,9402.965,9425.414,9447.925,9470.457,9493.023,9515.750,9538.570,9561.479,9584.606,9607.905,NPgY
BARNSLEY,25540.731,25307.816,25428.583,25539.549,25657.915,25769.950,25904.072,26047.356,26199.846,26372.408,26552.767,26739.974,26928.957,27119.118,27277.556,27437.636,27591.336,27733.369,27867.386,28003.430,28138.990,28267.942,28387.984,28517.959,28648.080,28778.540,28909.325,29040.387,29171.753,29303.552,29435.714,29568.253,29701.454,29835.274,NPgY
BARNSLEY ROAD,17828.318,17676.353,17762.601,17846.240,17928.849,18008.492,18105.674,18216.898,18341.514,18482.997,18631.255,18783.948,18936.013,19093.340,19227.446,19363.568,19490.120,19608.657,19727.092,19850.578,19978.106,20102.882,20223.177,20345.493,20467.904,20590.547,20713.413,20836.472,20959.742,21083.309,21207.129,21331.212,21455.762,21580.751,NPgY
BARROW,12526.951,12384.055,12428.886,12480.342,12525.363,12558.444,12603.102,12655.435,12728.226,12805.406,12883.260,12962.963,13039.175,13119.193,13176.917,13226.888,13276.065,13321.529,13366.211,13407.750,13450.289,13490.761,13525.854,13563.151,13600.413,13637.726,13675.029,13712.198,13749.279,13786.673,13824.164,13861.736,13899.661,13937.788,NPgY
BARUGH 66/11KV,40981.851,40604.966,40808.892,40996.444,41195.076,41380.546,41602.346,41840.304,42095.391,42382.675,42682.467,42993.427,43307.234,43622.841,43886.430,44152.756,44408.494,44644.857,44867.974,45094.409,45321.368,45538.030,45738.897,45955.165,46171.644,46388.646,46606.129,46823.983,47042.261,47261.291,47480.896,47701.090,47922.387,48144.671,NPgY
BARWICK,35770.370,35454.753,35567.933,35677.184,35803.338,35926.189,36081.065,36256.547,36460.296,36698.366,36952.191,37211.320,37470.778,37737.187,37962.402,38190.800,38408.171,38617.630,38823.681,39037.989,39264.292,39486.164,39694.880,39906.866,40119.022,40331.590,40544.502,40757.604,40970.958,41185.063,41399.661,41614.752,41830.846,42047.767,NPgY
BASLOW ROAD,23931.919,23734.437,23835.856,23933.948,24033.782,24123.523,24235.689,24368.412,24523.241,24696.994,24878.162,25064.745,25251.035,25443.189,25605.209,25769.509,25921.959,26064.920,26207.745,26356.610,26514.200,26670.264,26817.759,26964.745,27111.794,27259.066,27406.494,27553.925,27701.413,27849.451,27997.781,28146.394,28295.701,28445.525,NPgY
BATLEY,40038.349,39681.061,39870.952,40061.436,40261.153,40456.257,40686.469,40926.854,41188.709,41483.709,41786.535,42098.161,42409.501,42715.661,42973.417,43215.714,43456.670,43691.991,43914.011,44144.098,44369.720,44593.621,44806.238,45027.100,45248.197,45469.827,45691.956,45914.491,46137.479,46361.199,46585.505,46810.413,47036.401,47263.374,NPgY
BEAL,11535.928,11442.355,11525.284,11600.614,11668.100,11726.916,11794.588,11873.298,11962.626,12053.412,12147.889,12243.685,12340.313,12436.096,12513.642,12588.506,12661.337,12732.356,12798.737,12863.461,12930.872,12997.607,13055.125,13115.929,13176.683,13237.467,13298.216,13358.799,13419.262,13480.042,13540.905,13601.835,13663.115,13724.583,NPgY
BEESTON ROYDS 33/11KV,10835.419,10733.443,10767.280,10799.986,10837.362,10874.071,10920.844,10973.869,11035.340,11107.494,11184.592,11263.420,11342.407,11423.575,11491.816,11561.030,11626.921,11690.439,11752.931,11817.935,11886.376,11953.374,12016.541,12080.845,12145.204,12209.695,12274.300,12338.978,12403.746,12468.736,12533.880,12599.179,12664.781,12730.641,NPgY
BEESTON ROYDS 6/7,24063.973,23836.958,23913.255,23987.009,24070.980,24153.796,24259.030,24378.050,24515.592,24677.110,24849.687,25026.113,25202.891,25384.546,25537.393,25692.402,25839.971,25982.233,26122.188,26267.757,26420.782,26570.461,26711.746,26855.747,26999.872,27144.293,27288.971,27433.823,27578.884,27724.428,27870.314,28016.545,28163.445,28310.918,NPgY
BEIGHTON,39530.342,39089.177,39199.245,39315.312,39421.938,39523.552,39665.126,39824.480,40014.902,40231.406,40462.366,40705.718,40950.273,41196.075,41390.202,41585.641,41773.937,41952.024,42120.740,42296.366,42474.852,42651.819,42815.069,42985.335,43155.822,43326.816,43498.275,43670.094,43842.321,44015.272,44188.779,44362.850,44537.961,44714.001,NPgY
BELLHOUSE ROAD,40495.823,40126.454,40322.505,40512.783,40698.982,40879.213,41100.886,41354.834,41639.220,41963.103,42303.080,42653.649,43003.016,43364.677,43671.636,43983.244,44273.064,44544.664,44816.045,45099.016,45390.679,45675.780,45951.063,46231.383,46511.941,46793.061,47074.729,47356.894,47639.593,47922.966,48206.942,48491.547,48777.230,49063.949,NPgY
