Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
RIPON,58472.245,57257.352,56755.773,56355.177,56026.153,55729.521,55460.331,55211.372,54982.865,54776.575,54593.196,54432.684,54292.069,54171.866,54077.601,54009.714,53967.537,53948.094,53946.598,53967.678,54011.864,54078.564,54162.978,54263.604,54380.395,54512.318,54658.442,54805.496,54970.791,55145.653,55328.829,55519.018,55714.876,55915.012,NPgN
RISE CARR,15895.421,15678.889,15455.259,15241.514,15037.321,14842.348,14656.263,14478.735,14309.435,14148.033,13994.203,13847.617,13707.950,13574.876,13448.070,13327.211,13211.975,13102.040,12997.087,12896.796,12800.847,12708.922,12620.705,12535.879,12454.128,12375.139,12298.596,12224.188,12151.602,12080.526,12010.650,11941.665,11873.261,11805.130,NPgN
ROMANBY,4334.589,4248.188,4205.968,4169.522,4137.488,4107.857,4080.342,4054.721,4030.919,4008.892,3988.480,3970.014,3952.933,3937.634,3923.854,3911.819,3901.453,3892.728,3885.274,3879.194,3874.580,3871.232,3869.052,3867.954,3867.883,3868.795,3870.561,3873.145,3876.394,3880.248,3884.616,3889.405,3894.517,3899.856,NPgN
RUDBY,15327.856,15031.026,14880.851,14750.909,14636.530,14530.648,14432.250,14340.569,14255.324,14176.373,14103.159,14036.770,13975.336,13920.159,13870.394,13826.789,13789.086,13757.160,13729.785,13707.276,13689.943,13677.102,13668.411,13663.555,13662.333,13664.585,13669.855,13677.912,13688.390,13701.004,13715.432,13731.342,13748.395,13766.245,NPgN
SCARBOROUGH 33/11KV,64315.393,62622.356,61820.026,61071.146,60369.897,59704.680,59073.690,58475.696,57909.155,57372.834,56865.692,56386.371,55933.984,55506.476,55103.669,54725.580,54370.602,54036.595,53723.290,53429.111,53153.406,52894.997,52652.382,52424.194,52209.443,52006.924,51815.314,51634.209,51461.015,51295.021,51134.953,50979.530,50827.456,50677.428,NPgN
SEATON BURN T1,16779.660,16610.965,16435.358,16278.030,16136.596,16004.690,15881.484,15766.454,15659.225,15559.938,15467.798,15382.614,15304.035,15231.810,15166.425,15107.426,15054.560,15007.695,14966.272,14930.196,14899.194,14873.104,14851.646,14834.499,14821.390,14811.978,14805.942,14803.668,14803.691,14806.127,14810.626,14816.831,14824.375,14832.884,NPgN
SEGHILL,43220.833,42874.351,42426.318,42027.189,41670.346,41338.310,41028.304,40738.922,40468.965,40219.142,39987.154,39773.200,39576.122,39395.251,39231.908,39085.486,38955.453,38841.124,38740.558,38653.870,38580.747,38520.960,38473.156,38436.264,38409.675,38392.605,38384.275,38387.445,38395.474,38409.834,38429.618,38453.899,38481.729,38512.138,NPgN
SESSAY BRIDGE_SOWERBY,51386.240,50340.224,49870.137,49478.739,49144.999,48839.731,48559.050,48298.469,48057.634,47837.077,47636.151,47456.794,47294.383,47151.499,47029.018,46928.483,46849.151,46789.532,46745.335,46719.215,46711.946,46722.086,46746.945,46785.345,46836.941,46901.024,46976.414,47057.043,47149.651,47250.056,47357.165,47469.853,47586.960,47707.290,NPgN
SEVERUS HILL,34442.301,33746.963,33278.840,32834.837,32413.007,32010.977,31627.871,31262.711,30914.851,30583.713,30268.676,29969.080,29684.152,29413.259,29156.004,28911.757,28679.846,28459.498,28249.867,28050.518,27860.837,27680.167,27507.663,27342.628,27184.433,27032.404,26885.876,26743.636,26605.832,26471.461,26339.847,26210.318,26082.199,25954.816,NPgN
SHERIFF HUTTON,33805.958,33250.545,32907.201,32605.066,32335.831,32086.248,31853.717,31636.075,31433.574,31246.280,31072.409,30913.086,30765.052,30630.514,30508.472,30400.482,30304.732,30220.537,30147.359,30085.294,30034.231,29992.919,29960.810,29937.103,29921.435,29913.298,29911.883,29920.261,29931.858,29948.412,29969.217,29993.553,30020.680,30049.842,NPgN
SHOTTON,56645.961,55923.088,55125.131,54362.441,53633.831,52938.112,52274.102,51640.622,51036.494,50460.546,49911.608,49388.514,48890.101,48415.209,47962.681,47531.364,47120.108,46727.766,46353.194,45995.251,45652.799,45324.705,45009.837,44707.067,44415.268,44133.319,43860.101,43594.497,43335.394,43081.681,42832.251,42585.999,42341.824,42098.626,NPgN
SIMONSIDE,29765.357,29058.029,28642.165,28244.717,27865.052,27502.514,27156.494,26826.378,26511.554,26211.409,25925.332,25652.702,25392.918,25145.376,24909.481,24684.618,24470.189,24265.603,24070.273,23883.601,23704.986,23533.836,23369.577,23211.628,23059.401,22912.313,22769.780,22631.189,22496.015,22363.659,22233.547,22105.105,21977.761,21850.943,NPgN
SKELDERGATE,63925.765,62638.302,61743.971,60889.159,60072.533,59292.762,58548.521,57838.487,57161.342,56515.771,55900.464,55314.112,54755.414,54223.068,53715.779,53232.255,52771.207,52331.350,51911.401,51510.084,51126.124,50758.249,50405.192,50065.690,49738.481,49422.309,49115.919,48818.062,48527.491,48242.961,47963.233,47687.068,47413.235,47140.501,NPgN
SKERNESIDE,93778.142,92740.637,91525.244,90385.561,89312.416,88292.718,87324.300,86405.320,85533.994,84705.963,83921.222,83177.538,82472.371,81805.911,81176.232,80582.361,80023.691,79496.749,79000.765,78533.819,78094.961,77682.750,77293.785,76926.461,76578.587,76248.414,75933.954,75629.744,75340.137,75060.630,74789.344,74524.390,74263.869,74005.869,NPgN
SPADEADAM 20KV,28097.665,27902.585,27606.610,27342.279,27104.986,26883.861,26677.024,26483.756,26303.150,26135.613,25979.534,25835.158,25701.614,25578.467,25466.532,25365.552,25275.374,25195.191,25123.718,25061.023,25006.995,24961.467,24923.535,24892.487,24868.023,24849.644,24836.893,24831.043,24828.396,24829.688,24834.328,24841.715,24851.233,24862.254,NPgN
SPENCERBECK,69258.864,67692.826,66819.125,65999.235,65228.449,64496.911,63802.004,63142.168,62515.281,61921.041,61357.978,60824.919,60320.131,59842.086,59390.809,58965.513,58565.165,58188.291,57833.606,57499.333,57184.830,56888.909,56609.860,56346.438,56097.287,55861.156,55636.468,55421.717,55216.087,55017.954,54825.945,54638.677,54454.760,54272.793,NPgN
SPENNYMOOR 66/20KV,47199.419,46596.691,45931.661,45296.022,44688.781,44108.951,43555.545,43027.580,42524.076,42044.055,41586.542,41150.566,40735.156,40339.347,39962.174,39602.677,39259.896,38932.877,38620.666,38322.312,38036.867,37763.386,37500.927,37248.549,37005.314,36770.287,36542.536,36321.130,36105.142,35893.647,35685.721,35480.444,35276.900,35074.171,NPgN
STARBECK,48954.624,47936.296,47518.528,47185.944,46913.616,46668.402,46446.128,46240.646,46052.172,45882.246,45731.522,45599.854,45484.865,45386.872,45310.729,45256.744,45224.367,45211.041,45212.758,45233.480,45273.637,45332.785,45406.815,45494.461,45595.701,45709.663,45835.584,45962.028,46103.982,46253.986,46410.986,46573.895,46741.585,46912.889,NPgN
STOKESLEY,30152.786,29535.699,29231.676,28966.038,28730.083,28510.888,28306.572,28115.693,27937.704,27772.283,27618.359,27477.950,27347.488,27229.390,27121.963,27026.608,26942.782,26870.219,26806.574,26752.422,26708.294,26672.878,26645.505,26625.567,26612.666,26606.476,26606.121,26611.342,26621.088,26634.941,26652.268,26672.427,26694.755,26718.579,NPgN
STONEY CUT,41037.705,40506.064,39928.122,39375.755,38848.095,38344.262,37863.395,37404.641,36967.147,36550.063,36152.544,35773.743,35412.818,35068.930,34741.242,34428.920,34131.131,33847.043,33575.829,33316.662,33068.719,32831.178,32603.220,32384.026,32172.784,31968.678,31770.899,31578.633,31391.082,31207.437,31026.898,30848.662,30671.934,30495.915,NPgN
SUNDERLAND T1 T2,57652.755,55902.035,55126.990,54390.667,53690.956,53023.943,52388.244,51782.530,51205.692,50656.624,50134.203,49637.287,49164.729,48715.377,48288.306,47882.557,47496.992,47130.408,46781.708,46449.796,46133.574,45831.948,45543.788,45267.981,45003.397,44748.928,44503.439,44265.155,44034.016,43808.472,43587.408,43369.705,43154.249,42939.921,NPgN
TANFIELD,30727.617,30334.981,29901.882,29487.921,29092.453,28714.833,28354.419,28010.571,27682.651,27370.021,27072.047,26788.096,26517.536,26259.739,26014.077,25779.923,25556.654,25343.647,25140.281,24945.939,24760.002,24581.855,24410.884,24246.477,24088.023,23934.915,23786.544,23642.305,23501.594,23363.809,23228.349,23094.615,22962.010,22829.937,NPgN
TEAM VALLEY,145362.450,142354.451,140325.522,138386.304,136533.772,134764.909,133076.708,131466.170,129930.305,128466.129,127070.668,125740.956,124474.036,123266.957,122116.778,121020.565,119975.392,118978.342,118026.503,117116.974,116246.861,115413.276,114613.340,113844.181,113102.936,112386.747,111692.766,111018.151,110360.068,109715.688,109082.194,108456.771,107836.614,107218.925,NPgN
TEES INDUSTRIAL T1 T2,79986.013,79251.631,78481.000,77809.354,77220.884,76675.616,76168.072,75694.980,75253.915,74845.062,74466.747,74118.487,73799.082,73507.601,73247.469,73018.445,72820.137,72650.399,72508.980,72393.574,72305.473,72242.716,72203.530,72185.691,72187.664,72207.920,72244.427,72286.097,72347.420,72419.970,72502.044,72591.895,72687.732,72787.718,NPgN
TEMPLE PARK,23622.728,23060.852,22730.335,22414.404,22112.566,21824.328,21549.200,21286.694,21036.321,20797.596,20570.035,20353.155,20146.475,19949.514,19761.794,19582.838,19412.171,19249.319,19093.808,18945.168,18802.929,18666.622,18535.780,18409.938,18288.631,18171.395,18057.771,17947.296,17839.513,17733.964,17630.191,17527.742,17426.160,17324.995,NPgN
THIRSK,34036.027,33352.387,33027.226,32749.721,32508.074,32285.302,32079.038,31887.115,31709.063,31544.789,31393.325,31256.790,31131.274,31019.381,30919.982,30834.585,30762.628,30703.608,30654.660,30616.922,30591.032,30575.643,30569.632,30572.281,30583.228,30602.088,30627.925,30659.133,30696.522,30738.806,30785.266,30835.163,30887.739,30942.216,NPgN
THORNTON DALE,42972.746,42469.667,42100.877,41792.705,41532.545,41298.594,41085.856,40890.042,40713.268,40556.702,40416.620,40293.759,40183.519,40089.686,40012.094,39954.003,39910.567,39880.301,39865.817,39866.835,39882.477,39911.098,39952.338,40004.981,40068.857,40143.188,40227.119,40332.119,40437.754,40551.166,40671.433,40797.606,40928.702,41063.707,NPgN
TORONTO 66/20KV,41640.265,41108.349,40521.517,39960.617,39424.775,38913.118,38424.776,37958.881,37514.569,37090.976,36687.243,36302.512,35935.927,35586.636,35253.787,34936.534,34634.031,34345.433,34069.900,33806.594,33554.678,33313.318,33081.682,32858.940,32644.266,32436.834,32235.822,32040.409,31849.776,31663.108,31479.590,31298.410,31118.759,30939.829,NPgN
TUNSTALL,35884.083,34794.415,34312.069,33853.824,33418.366,33003.260,32607.642,32230.686,31871.702,31530.002,31204.886,30895.644,30601.563,30321.924,30056.152,29803.652,29563.714,29335.589,29118.596,28912.051,28715.271,28527.577,28348.263,28176.638,28011.998,27853.653,27700.898,27552.627,27408.803,27268.461,27130.906,26995.445,26861.380,26728.018,NPgN
TYNEMOUTH CENTRAL,25180.656,24937.375,24682.367,24456.081,24255.119,24068.577,23894.918,23733.027,23582.384,23443.496,23315.189,23197.441,23089.743,22991.699,22904.138,22826.534,22758.296,22699.538,22649.142,22607.199,22573.411,22547.683,22529.222,22517.415,22511.766,22511.809,22517.019,22529.879,22545.439,22564.950,22587.885,22613.704,22641.853,22671.764,NPgN
UNIVERSITY,100847.835,98830.404,97714.922,96686.223,95734.565,94836.747,93995.770,93209.980,92479.680,91801.030,91172.058,90583.114,90034.870,89526.216,89059.061,88623.978,88218.629,87845.335,87507.031,87198.641,86913.721,86648.847,86410.467,86199.716,86014.137,85850.522,85706.504,85559.557,85440.288,85333.456,85236.992,85148.794,85066.729,84988.629,NPgN
URLAY NOOK,49611.410,49138.026,48642.266,48205.457,47818.494,47458.490,47122.236,46807.781,46513.661,46239.896,45985.452,45749.970,45532.683,45332.979,45152.731,44991.720,44849.642,44725.192,44618.146,44527.108,44452.737,44393.833,44349.305,44317.806,44298.380,44290.077,44291.659,44296.722,44313.453,44336.969,44366.220,44400.132,44437.605,44477.515,NPgN
USWORTH,75045.253,72776.662,71766.525,70806.728,69894.549,69024.956,68196.152,67406.411,66654.285,65938.334,65257.091,64609.069,63992.776,63406.708,62849.657,62320.367,61817.358,61339.064,60884.054,60450.901,60038.174,59644.448,59268.251,58908.133,58562.625,58230.281,57909.626,57598.367,57296.396,57001.708,56712.851,56428.372,56146.817,55866.733,NPgN
WALKER,41399.896,40790.759,40352.900,39956.610,39597.074,39260.456,38946.069,38652.644,38379.805,38127.208,37893.471,37676.635,37476.410,37292.240,37125.208,36972.976,36834.579,36710.581,36600.633,36503.792,36418.513,36344.029,36280.969,36229.049,36187.358,36154.861,36130.640,36112.256,36101.701,36096.964,36097.186,36101.492,36108.988,36118.762,NPgN
WANSBECK,5472.013,5434.370,5376.923,5325.654,5279.663,5236.819,5196.753,5159.327,5124.363,5091.942,5061.749,5033.832,5008.022,4984.235,4962.630,4943.159,4925.791,4910.371,4896.645,4884.630,4874.303,4865.633,4858.443,4852.594,4848.028,4844.649,4842.367,4841.432,4841.120,4841.577,4842.687,4844.333,4846.395,4848.750,NPgN
WARDLEY,15314.732,14985.459,14771.356,14566.711,14371.205,14184.520,14006.339,13836.345,13674.222,13519.655,13372.331,13231.937,13098.160,12970.691,12849.217,12733.431,12623.023,12517.687,12417.115,12321.002,12229.042,12140.932,12056.368,11975.047,11896.669,11820.932,11747.537,11676.184,11606.575,11538.413,11471.400,11405.241,11339.641,11274.305,NPgN
WARKWORTH,49006.290,48667.643,48152.311,47692.247,47279.392,46894.726,46534.967,46198.858,45884.817,45593.557,45322.266,45071.377,44839.366,44625.477,44431.141,44255.911,44099.522,43960.568,43836.802,43728.346,43635.010,43556.504,43491.251,43438.008,43396.252,43365.115,43343.800,43334.535,43330.856,43334.052,43343.093,43356.929,43374.486,43394.668,NPgN
WENSLEYDALE,41175.505,41078.574,40728.085,40440.855,40200.378,39981.640,39783.329,39604.828,39445.638,39299.660,39170.236,39055.861,38954.358,38869.464,38800.312,38748.097,38714.799,38696.168,38693.807,38706.820,38736.404,38782.684,38841.519,38912.657,38994.568,39086.671,39187.857,39289.465,39404.138,39525.279,39651.985,39783.319,39918.314,40055.968,NPgN
WEST HARTFORD,10057.491,9980.215,9874.577,9780.145,9695.298,9616.204,9542.250,9473.184,9408.704,9348.924,9293.290,9241.824,9194.237,9150.379,9110.539,9074.573,9042.416,9013.812,8988.347,8966.015,8946.737,8930.437,8916.854,8905.757,8897.029,8890.484,8885.954,8883.725,8882.746,8883.170,8884.785,8887.377,8890.724,8894.602,NPgN
WEST SOUTHWICK,33720.163,32696.187,32242.837,31812.135,31402.847,31012.685,30640.837,30286.529,29949.111,29627.936,29322.346,29031.675,28755.251,28492.400,28242.582,28005.234,27779.693,27565.253,27361.274,27167.113,26982.131,26805.685,26637.115,26475.770,26320.990,26172.126,26028.515,25889.118,25753.900,25621.955,25492.629,25365.271,25239.226,25113.842,NPgN
WEST WYLAM,61058.829,60620.190,59974.588,59397.264,58878.341,58394.531,57941.804,57518.602,57122.971,56755.754,56413.495,56096.686,55803.448,55532.834,55286.571,55064.084,54865.022,54687.650,54529.205,54389.810,54269.201,54167.003,54081.273,54010.472,53953.939,53910.587,53879.421,53863.115,53853.786,53852.970,53859.386,53871.727,53888.659,53908.819,NPgN
WESTERHOPE,16678.517,16344.868,16160.360,15990.204,15832.789,15684.279,15545.169,15415.186,15294.381,15182.117,15078.070,14980.643,14889.947,14805.799,14728.515,14656.535,14589.473,14527.712,14471.738,14420.712,14373.567,14329.738,14290.290,14255.412,14224.696,14197.613,14173.770,14149.444,14129.695,14112.002,14096.025,14081.414,14067.817,14054.876,NPgN
WESTOE,11344.083,11074.256,10915.512,10763.773,10618.802,10480.363,10348.220,10222.138,10101.884,9987.224,9877.926,9773.757,9674.486,9579.883,9489.719,9403.763,9321.788,9243.566,9168.870,9097.473,9029.151,8963.677,8900.828,8840.380,8782.110,8725.796,8671.215,8618.148,8566.373,8515.671,8465.823,8416.610,8367.814,8319.219,NPgN
WHITBY T1,9175.454,8933.913,8819.356,8712.421,8612.278,8517.278,8427.162,8341.755,8260.837,8184.232,8111.791,8043.320,7978.693,7917.617,7860.066,7806.041,7755.313,7707.578,7662.797,7620.744,7581.327,7544.377,7509.680,7477.042,7446.321,7417.344,7389.924,7364.001,7339.208,7315.442,7292.521,7270.262,7248.481,7226.993,NPgN
WHITBY T2,21773.669,21200.477,20928.572,20674.749,20437.043,20211.541,19997.632,19794.898,19602.817,19420.973,19249.010,19086.471,18933.053,18788.062,18651.436,18523.178,18402.746,18289.415,18183.094,18083.247,17989.656,17901.919,17819.530,17742.024,17669.067,17600.251,17535.128,17473.560,17414.670,17358.217,17303.771,17250.897,17199.156,17148.109,NPgN
WHITBY WEST T1,10058.623,9793.827,9668.182,9550.887,9441.037,9336.826,9237.970,9144.278,9055.508,8971.468,8891.993,8816.871,8745.964,8678.950,8615.801,8556.518,8500.850,8448.463,8399.314,8353.156,8309.888,8269.325,8231.231,8195.394,8161.658,8129.835,8099.718,8071.243,8044.006,8017.894,7992.709,7968.250,7944.315,7920.700,NPgN
WHITBY WEST T2,12185.315,11865.409,11713.479,11571.698,11438.958,11313.048,11193.621,11080.442,10973.218,10871.718,10775.744,10685.040,10599.436,10518.543,10442.331,10370.804,10303.658,10240.489,10181.246,10125.627,10073.513,10024.678,9978.839,9935.736,9895.182,9856.949,9820.785,9786.611,9753.941,9722.638,9692.460,9663.165,9634.506,9606.238,NPgN
WILLINGTON,19293.102,19106.472,18910.894,18737.308,18583.113,18439.967,18306.696,18182.445,18066.815,17960.195,17861.684,17771.265,17688.549,17613.232,17545.947,17486.290,17433.809,17388.592,17349.781,17317.445,17291.357,17271.443,17257.095,17247.844,17243.309,17243.136,17246.919,17256.559,17268.267,17283.002,17300.358,17319.923,17341.271,17363.969,NPgN
WORMALD GREEN 132/11KV,18672.990,18284.529,18124.398,17996.645,17891.815,17797.333,17711.616,17632.329,17559.551,17493.863,17435.512,17384.440,17339.742,17301.537,17271.663,17250.235,17237.041,17231.109,17230.919,17237.969,17252.420,17274.101,17301.454,17333.994,17371.712,17414.275,17461.391,17508.721,17561.947,17618.237,17677.190,17738.392,17801.413,17865.808,NPgN
WYNYARD,9787.642,9696.129,9599.869,9515.458,9441.040,9371.927,9307.469,9247.275,9191.051,9138.810,9090.347,9045.598,9004.413,8966.673,8932.772,8902.671,8876.317,8853.450,8834.031,8817.782,8804.846,8794.984,8787.981,8783.568,8781.556,8781.758,8783.929,8786.761,8791.943,8798.479,8806.163,8814.781,8824.116,8833.944,NPgN
YEDINGHAM,10975.196,10773.813,10659.744,10558.217,10467.044,10382.318,10303.209,10229.029,10159.947,10096.022,10036.663,9981.864,9930.930,9884.211,9841.672,9803.757,9769.683,9739.078,9712.272,9689.104,9669.401,9652.847,9639.276,9628.411,9620.149,9614.290,9610.612,9610.629,9611.375,9613.757,9617.547,9622.514,9628.422,9635.027,NPgN
YORK UNIVERSITY,42619.590,41769.185,41175.275,40608.050,40066.523,39549.578,39056.294,38585.767,38137.124,37709.492,37301.989,36913.755,36543.937,36191.653,35856.064,35536.326,35231.593,34941.003,34663.700,34398.832,34145.560,33903.049,33670.455,33446.926,33231.626,33023.719,32822.369,32626.682,32435.919,32249.214,32065.737,31884.662,31705.166,31526.426,NPgN
ABBEY ROAD,19130.456,18762.931,18495.298,18239.496,17995.125,17761.788,17539.087,17326.627,17124.013,16930.852,16746.752,16571.321,16404.170,16244.909,16093.151,15948.507,15810.594,15679.025,15553.418,15433.389,15318.557,15208.541,15102.962,15001.441,14903.601,14809.064,14717.457,14628.403,14541.530,14456.464,14372.835,14290.272,14208.404,14126.864,NPgY
AIREDALE ROAD,31087.504,30531.659,30095.914,29679.426,29281.547,28901.628,28539.023,28193.087,27863.179,27548.657,27248.884,26963.221,26691.035,26431.691,26184.559,25949.008,25724.411,25510.140,25305.573,25110.085,24923.055,24743.865,24571.896,24406.533,24247.161,24093.167,23943.940,23798.870,23657.351,23518.775,23382.538,23248.037,23114.671,22981.839,NPgY
ALDHAM,40780.208,39798.678,39399.281,39046.276,38732.603,38441.690,38170.976,37919.233,37685.723,37470.513,37273.090,37093.072,36929.726,36782.050,36650.955,36536.822,36439.665,36357.832,36290.547,36237.258,36198.103,36172.496,36158.784,36155.876,36162.976,36179.416,36204.232,36244.993,36288.430,36338.690,36394.934,36456.298,36521.899,36590.826,NPgY
ALFRED GELDER STREET,41539.378,40779.034,40196.903,39640.497,39108.948,38601.390,38116.961,37654.799,37214.046,36793.847,36393.349,36011.700,35648.052,35301.559,34971.378,34656.666,34356.586,34070.301,33796.976,33535.779,33285.882,33046.455,32816.675,32595.718,32382.764,32176.994,31977.593,31783.745,31594.640,31409.467,31227.420,31047.692,30869.480,30691.984,NPgY
ALLERTON HILL T1,16183.465,15872.557,15646.193,15429.834,15223.146,15025.789,14837.430,14657.734,14486.366,14322.994,14167.287,14018.912,13877.541,13742.845,13614.494,13492.163,13375.523,13264.251,13158.022,13056.511,12959.396,12866.355,12777.067,12691.212,12608.471,12528.524,12451.054,12375.744,12302.279,12230.343,12159.621,12089.801,12020.569,11951.613,NPgY
ALLERTON HILL T2,10009.874,9817.571,9677.570,9543.759,9415.928,9293.868,9177.374,9066.237,8960.252,8859.212,8762.913,8671.149,8583.717,8500.412,8421.033,8345.377,8273.241,8204.425,8138.727,8075.949,8015.889,7958.349,7903.130,7850.034,7798.864,7749.423,7701.513,7654.940,7609.507,7565.020,7521.285,7478.106,7435.291,7392.648,NPgY
ALVERTHORPE ROAD,45217.192,44868.377,44397.068,43973.053,43590.811,43234.818,42902.246,42592.208,42303.547,42036.225,41789.305,41562.168,41354.002,41164.005,40992.631,40840.237,40706.445,40589.817,40489.242,40404.390,40335.244,40281.274,40240.575,40212.097,40194.990,40188.423,40191.180,40213.157,40237.479,40269.591,40308.560,40353.429,40403.218,40456.922,NPgY
ARMOURIES DRIVE,28038.754,27500.104,27108.280,26733.782,26376.027,26034.433,25708.417,25397.402,25100.810,24818.064,24548.591,24291.817,24047.171,23814.083,23591.986,23380.313,23178.498,22985.978,22802.191,22626.577,22458.575,22297.630,22143.183,21994.681,21851.571,21713.300,21579.318,21449.077,21322.028,21197.626,21075.325,20954.583,20834.857,20715.607,NPgY
ARMTHORPE,29400.712,29095.847,28792.158,28521.246,28278.157,28051.683,27839.794,27641.225,27455.756,27283.586,27123.626,26975.970,26840.799,26717.104,26605.741,26506.348,26418.683,26342.071,26275.851,26219.645,26173.321,26136.713,26108.514,26088.058,26074.786,26068.114,26067.361,26074.257,26085.033,26100.308,26119.469,26141.890,26166.930,26193.931,NPgY
ARUNDEL STREET,72068.942,71282.330,70266.293,69295.179,68367.475,67481.669,66636.255,65829.732,65060.601,64327.370,63628.548,62962.651,62328.197,61723.709,61147.713,60598.741,60075.328,59576.013,59099.337,58643.848,58208.097,57790.637,57390.028,57004.830,56633.610,56274.938,55927.386,55589.532,55259.957,54937.244,54619.982,54306.763,53996.181,53686.836,NPgY
ASKERN,27884.252,27621.977,27335.669,27080.387,26851.440,26638.208,26438.979,26252.599,26078.681,25917.326,25767.673,25629.761,25503.631,25388.409,25284.761,25192.542,25111.397,25040.695,24979.817,24928.501,24886.601,24853.956,24829.317,24812.057,24801.651,24797.567,24799.139,24809.047,24822.094,24839.528,24860.770,24885.223,24912.279,24941.314,NPgY
AUDBY LANE,63282.352,62061.196,61220.587,60427.973,59678.183,58964.673,58285.648,57638.976,57023.533,56438.419,55882.611,55354.963,54853.971,54378.554,53928.357,53502.330,53099.250,52717.603,52355.646,52012.908,51688.347,51380.799,51088.501,50810.153,50544.656,50290.783,50047.319,49811.494,49584.401,49363.855,49148.611,48937.418,48729.025,48522.173,NPgY
AUSTERFIELD,25572.593,25242.693,24982.274,24751.169,24544.769,24352.704,24173.376,24006.071,23850.340,23706.200,23572.912,23450.381,23338.310,23235.738,23143.568,23061.991,22990.451,22928.367,22875.099,22830.400,22794.608,22767.146,22746.939,22733.478,22726.454,22725.376,22729.576,22740.963,22755.550,22774.194,22796.363,22821.514,22849.088,22878.512,NPgY
BAILIFF BRIDGE,14446.192,14252.450,14049.361,13855.252,13669.821,13492.766,13323.786,13162.580,13008.850,12862.296,12722.621,12589.528,12462.721,12341.904,12226.784,12117.066,12012.458,11912.668,11817.403,11726.374,11639.291,11555.865,11475.808,11398.831,11324.649,11252.975,11183.524,11116.012,11050.155,10985.669,10922.273,10859.684,10797.623,10735.808,NPgY
BALBY,50250.289,49729.218,49210.160,48747.120,48331.634,47944.545,47582.384,47242.990,46925.988,46631.713,46358.309,46105.933,45874.895,45663.473,45473.128,45303.241,45153.400,45022.450,44909.261,44813.187,44734.002,44671.425,44623.218,44588.247,44565.554,44554.141,44552.845,44564.622,44583.030,44609.127,44641.867,44680.178,44722.964,44769.103,NPgY
BALME STREET,42769.895,42005.161,41405.271,40831.888,40284.115,39761.062,39261.839,38785.558,38331.335,37898.289,37485.540,37092.211,36717.429,36360.321,36020.018,35695.653,35386.363,35091.284,34809.558,34540.328,34282.738,34035.936,33799.073,33571.300,33351.772,33139.647,32934.083,32734.241,32539.287,32348.385,32160.704,31975.415,31791.690,31608.704,NPgY
BARNBURGH,18293.937,17877.762,17698.367,17539.774,17398.801,17268.053,17146.334,17033.100,16928.033,16831.171,16742.250,16661.123,16587.500,16520.903,16461.766,16410.222,16366.271,16329.191,16298.639,16274.352,16256.387,16244.499,16237.936,16236.215,16238.978,16245.921,16256.610,16274.353,16293.337,16315.364,16340.057,16367.028,16395.881,16426.205,NPgY
BARNOLDSWICK,42150.809,41518.197,40951.490,40415.213,39907.354,39424.164,38964.392,38526.951,38110.333,37714.775,37338.803,36981.954,36642.969,36321.352,36016.282,35727.313,35453.499,35193.930,34947.653,34714.152,34492.438,34281.950,34081.631,33890.628,33708.160,33533.377,33365.441,33203.971,33047.496,32895.437,32746.962,32601.239,32457.431,32314.702,NPgY
BARNSLEY,51919.789,50657.467,50150.569,49702.766,49305.013,48936.255,48593.125,48274.169,47978.416,47705.939,47456.137,47228.512,47022.102,46835.603,46670.199,46526.392,46404.235,46301.565,46217.445,46151.107,46102.760,46071.662,46055.699,46053.478,46063.983,46086.365,46119.394,46173.217,46230.155,46295.804,46369.096,46448.934,46534.189,46623.703,NPgY
BARNSLEY ROAD,27475.957,27176.244,26788.943,26418.766,26065.137,25727.481,25405.223,25097.790,24804.612,24525.119,24258.744,24004.920,23763.083,23532.669,23313.118,23103.868,22904.363,22714.043,22532.355,22358.743,22192.656,22033.542,21880.851,21734.036,21592.549,21455.846,21323.382,21194.615,21069.003,20946.008,20825.090,20705.713,20587.341,20469.440,NPgY
BARROW,30647.323,30368.747,30052.006,29769.979,29517.842,29282.241,29061.301,28853.568,28658.545,28476.663,28307.196,28149.983,28004.773,27871.131,27750.071,27640.784,27543.438,27457.555,27381.787,27316.191,27260.650,27214.787,27177.485,27147.967,27125.790,27110.451,27101.226,27096.379,27097.219,27102.309,27111.006,27122.653,27136.577,27152.094,NPgY
BARUGH 66/11KV,52236.633,50966.641,50456.961,50006.762,49606.934,49236.275,48891.395,48570.831,48273.606,47999.795,47748.795,47520.103,47312.754,47125.434,46959.338,46814.971,46692.389,46589.415,46505.104,46438.687,46390.374,46359.418,46343.691,46341.793,46352.701,46375.561,46409.134,46463.641,46521.278,46587.684,46661.782,46742.468,46828.607,46919.034,NPgY
BARWICK,24281.038,23814.563,23474.876,23150.204,22840.040,22543.881,22261.222,21991.561,21734.398,21489.232,21255.567,21032.905,20820.751,20618.612,20425.996,20242.410,20067.366,19900.375,19740.951,19588.606,19442.858,19303.223,19169.219,19040.366,18916.184,18796.196,18679.925,18566.895,18456.633,18348.666,18242.522,18137.730,18033.821,17930.328,NPgY
