Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SHERIFF HUTTON,56882.747,55901.549,55649.034,55465.388,55404.967,55448.160,55923.987,56719.963,57635.145,58627.672,59959.427,61532.177,63265.247,65254.035,66948.741,68561.890,70287.568,72117.279,76781.737,81185.602,85010.019,88640.400,91992.306,95262.764,98247.441,100992.505,103691.017,106326.856,108782.092,111104.894,113334.868,115460.204,117444.003,117492.447,NPgN
SHOTTON,88222.875,86798.968,85989.796,85254.020,84639.645,84231.217,84211.965,84508.589,85027.287,85650.644,86488.783,87574.366,88868.578,90410.170,91679.136,92863.041,94173.692,95544.883,100837.363,105892.157,110352.323,114606.072,118556.007,122393.608,125931.904,129335.495,132616.837,135797.870,138804.346,141632.053,144354.481,146963.025,149303.958,148896.007,NPgN
SIMONSIDE,61080.571,59671.193,59210.788,58794.699,58485.351,58364.355,58579.600,59037.779,59627.609,60293.607,61131.498,62171.979,63377.519,64773.748,65932.017,67022.211,68206.205,69447.259,74298.603,78933.976,83061.599,86995.750,90673.975,94261.151,97598.164,100820.582,103929.637,106946.948,109812.099,112518.299,115130.122,117641.484,119883.404,119549.415,NPgN
SKELDERGATE,81529.319,79928.302,79113.534,78340.207,77718.960,77303.729,77241.493,77411.969,77582.290,77829.542,78258.998,78880.923,79662.918,80628.122,81404.743,82133.337,82949.894,83838.309,87214.240,90395.912,93123.574,95694.840,98046.241,100294.341,102296.530,104184.118,105964.512,107656.946,109199.869,110583.839,111871.793,113056.093,114055.945,113513.153,NPgN
SKERNESIDE,133949.485,131981.355,130743.687,129629.265,128737.894,128127.718,128152.468,128687.905,129463.089,130389.681,131728.233,133462.082,135504.466,137939.644,139947.486,141847.151,143956.700,146199.156,153555.944,160533.757,166585.137,172329.663,177629.763,182779.617,187459.292,191873.213,196124.589,200231.717,204063.058,207628.281,211025.039,214241.537,217181.680,216679.096,NPgN
SPADEADAM 20KV,37278.350,36895.843,36612.594,36379.396,36219.775,36112.165,36179.943,36399.104,36712.434,37068.493,37648.610,38351.037,39116.865,40004.514,40761.359,41507.856,42317.614,43187.170,45562.573,47809.627,49789.783,51684.311,53450.825,55165.081,56735.397,58134.045,59495.496,60834.635,62071.571,63224.058,64298.648,65309.292,66241.276,66154.974,NPgN
SPENCERBECK,125696.177,122773.067,121767.421,120841.944,120125.980,119785.701,120062.351,120857.489,122025.975,123368.401,125037.196,127112.191,129540.618,132372.031,134762.208,136995.370,139428.706,141945.843,151479.355,160598.951,168701.556,176428.409,183625.105,190626.388,197120.770,203389.381,209434.543,215299.725,220858.210,226092.605,231138.311,235982.581,240302.612,239675.662,NPgN
SPENNYMOOR 66/20KV,89679.843,88181.408,87546.675,87026.972,86676.353,86285.525,86503.278,87168.306,88127.470,89218.419,90602.415,92302.261,94261.900,96538.209,98440.709,100221.477,102147.640,104150.146,111190.641,117894.878,123853.905,129558.431,134861.407,140008.437,144761.830,149317.054,153716.493,157981.306,161990.478,165733.034,169321.000,172740.965,175976.861,175556.224,NPgN
STARBECK,99437.239,97215.027,96682.674,96321.216,96199.909,96445.359,97401.250,98895.067,100575.798,102387.653,104570.822,107182.274,110141.615,113527.956,116393.706,119116.020,122085.732,125177.582,134794.826,143937.385,151950.807,159575.398,166676.061,173594.194,179933.030,186011.267,191854.902,197498.581,202813.594,207782.946,212550.427,217102.080,221244.817,220992.061,NPgN
STOKESLEY,43658.223,42767.937,42489.750,42269.378,42133.414,42058.787,42222.668,42581.889,43057.794,43585.256,44370.189,45308.876,46333.727,47529.344,48533.374,49487.750,50522.205,51644.360,54385.754,56948.209,59162.765,61271.296,63215.953,65099.620,66798.685,68309.393,69816.910,71294.355,72656.740,73947.999,75184.118,76356.451,77426.469,77444.990,NPgN
STONEY CUT,85770.220,84265.835,83695.986,83205.123,82883.536,82774.335,83237.225,84108.496,85178.933,86372.819,87850.530,89644.311,91702.038,94078.161,96071.405,97934.659,99946.708,102035.419,109510.708,116643.918,122969.529,129006.535,134623.895,140088.101,145147.608,150010.435,154705.733,159258.992,163560.620,167603.169,171494.595,175222.065,178611.334,178172.607,NPgN
SUNDERLAND T1 T2,99810.051,97247.201,96375.776,95573.133,94993.873,94619.624,94638.209,95000.814,95533.312,96170.719,97066.348,98216.275,99589.025,101202.801,102520.224,103770.866,105129.929,106591.556,111690.989,116482.905,120605.816,124483.247,128036.243,131458.822,134515.826,137400.736,140126.642,142721.953,145096.735,147239.891,149247.055,151107.836,152707.454,152018.393,NPgN
TANFIELD,70586.422,69301.138,68862.691,68492.033,68241.730,68151.315,68550.938,69309.768,70291.901,71381.168,72702.447,74299.228,76126.925,78233.223,80003.479,81663.094,83464.573,85315.159,91789.575,97978.413,103473.114,108718.881,113595.023,118323.836,122692.716,126892.678,130939.408,134857.730,138535.579,141954.169,145225.068,148337.926,151188.348,150771.860,NPgN
TEAM VALLEY,155926.698,152695.128,150669.687,148749.324,147007.176,145415.978,144107.663,143030.737,142066.571,141209.521,140548.489,140069.984,139750.389,139603.200,139357.780,139112.468,138955.996,138907.597,140792.808,142550.662,144006.950,145380.384,146626.175,147827.442,148874.149,149849.462,150769.232,151644.814,152440.890,153157.440,153823.896,154433.080,154966.696,154218.976,NPgN
TEES INDUSTRIAL T1 T2,80119.388,79384.098,78611.933,77939.491,77364.315,76842.256,76360.977,75915.434,75496.368,75110.116,74768.968,74459.220,74179.367,73927.994,73703.611,73506.329,73328.428,73193.380,73310.750,73438.246,73578.986,73740.529,73922.438,74122.317,74338.638,74564.124,74803.414,75045.369,75304.902,75573.873,75850.698,76133.420,76420.205,76508.163,NPgN
TEMPLE PARK,79585.223,77719.772,77302.037,76943.090,76724.903,76850.044,77535.114,78602.685,79846.911,81203.843,82816.993,84756.079,86962.201,89478.490,91589.759,93582.726,95738.361,97958.398,106378.034,114455.438,121688.143,128588.094,135055.011,141389.286,147321.848,153075.439,158643.550,164061.648,169219.927,174101.243,178824.114,183379.333,187463.225,187052.542,NPgN
THIRSK,56524.528,55346.772,55038.858,54812.552,54718.555,54735.649,55166.928,55917.578,56826.217,57809.936,59083.713,60606.364,62304.607,64258.582,65912.375,67483.775,69184.775,70977.451,75713.108,80181.528,84049.593,87727.006,91118.874,94401.772,97371.602,100135.656,102812.033,105405.282,107818.800,110074.344,112224.671,114262.589,116168.822,116118.241,NPgN
THORNTON DALE,64284.180,63337.714,63014.252,62774.570,62678.832,62709.587,63139.236,63879.497,64780.208,65767.772,67014.911,68492.888,70152.137,72044.754,73671.578,75227.134,76891.657,78636.823,83247.370,87633.073,91470.513,95124.443,98511.223,101791.596,104786.589,107613.008,110345.171,113013.675,115512.865,117861.708,120113.445,122263.554,124302.728,124385.326,NPgN
TORONTO 66/20KV,85372.965,83895.418,83329.338,82854.417,82544.233,82370.719,82795.578,83674.922,84827.924,86113.142,87787.019,89803.695,92078.839,94701.847,96904.994,98984.981,101227.741,103574.712,111157.020,118363.136,124719.826,130782.031,136406.369,141861.086,146873.512,151599.257,156166.201,160593.410,164728.168,168576.461,172241.644,175717.030,178946.908,178492.245,NPgN
TUNSTALL,102019.988,99427.625,98803.918,98261.863,97886.919,97903.865,98471.995,99490.737,100737.456,102110.761,103790.053,105804.957,108137.455,110804.615,113036.056,115165.888,117455.516,119814.363,128826.504,137454.745,145143.388,152451.577,159276.336,165983.667,172238.343,178293.311,184140.107,189818.923,195206.831,200285.038,205187.443,209903.384,214103.068,213568.940,NPgN
TYNEMOUTH CENTRAL,82465.750,81057.311,80812.968,80658.592,80705.113,81116.834,82162.128,83700.613,85481.878,87391.327,89615.589,92247.849,95203.223,98542.389,101382.431,104054.679,106947.126,109936.278,119412.183,128421.697,136325.808,143834.441,150811.088,157599.875,163837.197,169822.149,175554.776,181085.821,186272.745,191099.938,195713.132,200098.377,203982.606,203533.113,NPgN
UNIVERSITY,119413.916,117140.337,116018.864,114989.539,114132.440,113394.838,112855.094,112496.538,112253.334,112101.244,112094.808,112225.473,112467.281,112839.298,113127.880,113402.390,113734.840,114136.081,115740.007,117250.282,118515.525,119711.012,120808.801,121871.806,122809.786,123696.446,124541.305,125332.235,126073.976,126753.463,127397.764,128001.132,128543.805,128380.128,NPgN
URLAY NOOK,82778.558,81586.649,81108.821,80726.083,80492.756,80505.979,81017.415,81915.692,83015.353,84211.663,85696.429,87485.136,89517.920,91855.841,93853.717,95740.873,97785.054,99914.216,106659.711,113108.759,118799.639,124232.615,129296.215,134254.273,138860.151,143289.923,147591.899,151775.053,155748.584,159511.722,163154.713,166662.654,169973.576,169947.445,NPgN
USWORTH,98278.740,95477.461,94429.649,93453.742,92588.782,91918.136,91515.690,91331.392,91249.920,91247.116,91405.683,91731.209,92211.810,92854.658,93341.625,93806.021,94352.080,94957.042,98245.625,101386.317,104148.208,106769.134,109206.597,111608.667,113835.231,115985.885,118059.760,120071.767,121978.725,123775.592,125507.727,127169.418,128637.013,128213.293,NPgN
WALKER,87848.160,86333.020,85931.629,85605.486,85415.336,85519.530,86090.106,87025.667,88249.621,89603.718,91199.781,93089.320,95225.899,97658.212,99759.329,101737.095,103837.484,105987.660,113134.424,120007.588,126147.683,132015.622,137498.981,142841.579,147836.549,152674.940,157357.021,161911.389,166254.180,170374.051,174363.761,178214.440,181692.526,181600.954,NPgN
WANSBECK,6022.604,5972.667,5913.692,5861.642,5819.009,5784.448,5758.249,5739.080,5724.446,5713.426,5710.102,5712.663,5720.308,5733.366,5743.341,5753.041,5764.283,5780.804,5902.222,6018.102,6123.658,6226.438,6325.208,6422.434,6515.372,6605.429,6693.841,6781.355,6865.843,6947.327,7027.137,7105.003,7178.158,7171.705,NPgN
WARDLEY,39260.556,38381.454,38125.204,37901.076,37749.838,37750.119,37988.544,38410.365,38941.513,39527.279,40237.623,41094.780,42083.385,43221.004,44178.104,45080.005,46055.188,47067.788,50782.156,54335.544,57496.110,60503.254,63308.678,66049.160,68597.214,71058.808,73432.785,75735.919,77923.445,79991.142,81986.878,83906.124,85620.637,85421.065,NPgN
WARKWORTH,88257.788,87076.373,86596.796,86230.679,86074.628,86046.639,86660.633,87722.161,88933.626,90260.330,92062.585,94217.978,96607.080,99348.136,101669.333,103885.109,106271.598,108792.426,115998.633,122818.582,128814.829,134538.080,139859.550,145038.507,149791.004,154195.931,158483.277,162669.232,166582.741,170260.954,173768.804,177108.597,180247.997,180101.416,NPgN
WENSLEYDALE,50096.354,49834.571,49503.318,49273.590,49220.071,49153.003,49444.140,50054.865,50812.873,51643.093,53084.446,54769.184,56536.433,58563.668,60314.634,62071.103,63960.734,66014.944,70293.903,74300.773,77787.495,81129.135,84236.953,87255.501,89997.529,92267.252,94524.609,96770.599,98842.095,100818.642,102647.997,104373.397,105936.423,106107.547,NPgN
WEST HARTFORD,17576.447,17318.941,17200.684,17103.132,17037.306,17091.702,17260.350,17527.463,17818.005,18128.097,18498.153,18950.739,19470.909,20070.048,20582.848,21067.338,21597.758,22142.905,23937.316,25657.247,27154.550,28567.381,29876.461,31182.605,32401.313,33582.670,34723.702,35833.431,36890.183,37894.227,38866.799,39805.135,40646.346,40607.656,NPgN
WEST SOUTHWICK,54458.128,52959.933,52487.770,52057.646,51709.846,51503.135,51543.498,51775.747,52095.987,52477.640,52998.794,53664.476,54463.592,55404.470,56178.077,56913.888,57714.673,58560.069,62061.127,65403.045,68374.277,71204.004,73846.187,76429.500,78825.914,81138.482,83368.997,85533.174,87587.549,89527.108,91398.194,93195.882,94798.712,94518.462,NPgN
WEST WYLAM,103282.521,101917.362,101296.295,100801.890,100526.113,100408.503,100951.484,101953.316,103127.538,104426.453,106177.412,108293.130,110662.829,113396.829,115707.208,117906.711,120291.307,122802.360,130256.460,137332.506,143576.657,149546.866,155106.030,160514.538,165489.443,170144.196,174676.880,179104.176,183256.666,187164.358,190905.652,194478.143,197847.071,197722.467,NPgN
WESTERHOPE,60411.302,59205.645,59037.252,58909.619,58859.026,59087.309,59678.952,60558.708,61707.621,62963.138,64405.004,66078.457,67951.979,70067.896,71909.228,73639.412,75455.445,77286.467,83504.207,89516.389,94931.568,100111.474,104962.256,109699.850,114169.352,118517.600,122740.614,126858.699,130804.741,134565.943,138222.602,141768.797,144980.316,144957.915,NPgN
WESTOE,52737.610,51481.449,51231.253,51023.296,50923.572,51077.086,51640.055,52506.056,53552.764,54684.382,56020.346,57610.816,59408.617,61447.315,63160.906,64778.148,66521.632,68322.379,74822.195,81020.931,86530.844,91764.872,96640.985,101368.414,105740.506,109943.348,113974.279,117862.088,121507.917,124891.070,128118.013,131180.102,133859.376,133318.006,NPgN
WHITBY T1,18273.530,17814.420,17690.512,17584.490,17535.314,17509.099,17640.331,17878.720,18142.038,18433.914,18818.504,19279.898,19803.111,20402.479,20906.110,21382.806,21888.669,22426.874,24216.916,25911.554,27406.922,28834.056,30165.631,31457.060,32644.141,33768.177,34852.574,35903.691,36890.865,37815.094,38699.398,39541.768,40339.554,40239.610,NPgN
WHITBY T2,29906.742,29137.653,28855.604,28599.932,28408.904,28257.789,28250.679,28345.726,28470.735,28628.069,28889.332,29225.988,29621.559,30092.014,30478.931,30846.725,31242.480,31678.900,33296.886,34826.690,36176.060,37465.893,38672.085,39842.643,40919.676,41930.638,42909.724,43861.624,44754.987,45592.986,46394.016,47156.755,47876.869,47749.373,NPgN
WHITBY WEST T1,22102.994,21532.121,21378.368,21241.679,21155.918,21127.399,21260.363,21508.913,21806.983,22138.246,22573.822,23095.235,23685.922,24364.894,24934.550,25475.325,26055.930,26666.451,28735.725,30706.442,32456.939,34130.229,35694.730,37209.676,38606.349,39929.417,41209.976,42453.820,43617.840,44700.750,45734.084,46715.946,47641.938,47520.836,NPgN
WHITBY WEST T2,26911.294,26221.121,26038.291,25876.870,25781.664,25751.564,25927.395,26248.273,26623.981,27040.630,27589.751,28245.985,28987.987,29839.722,30554.998,31234.169,31961.284,32727.456,35299.554,37746.836,39918.361,41993.554,43933.493,45813.558,47546.917,49187.237,50774.979,52317.482,53762.545,55109.883,56396.560,57620.421,58775.919,58633.095,NPgN
WILLINGTON,63317.830,62247.981,62058.243,61937.640,61940.422,62210.510,62888.572,63880.600,65044.742,66294.605,67736.287,69441.863,71358.754,73526.840,75374.371,77111.276,78997.051,80930.626,87304.178,93402.285,98798.459,103942.380,108746.816,113462.182,117851.371,122098.691,126197.431,130179.639,133961.099,137535.561,140989.366,144314.719,147297.971,147173.207,NPgN
WORMALD GREEN 132/11KV,37898.418,37054.923,36858.175,36732.026,36702.173,36802.795,37192.115,37807.107,38508.830,39265.397,40226.963,41366.712,42636.732,44088.652,45318.960,46493.208,47766.725,49107.992,52961.880,56611.147,59797.995,62828.859,65648.292,68397.055,70907.640,73268.454,75552.592,77764.810,79837.670,81778.819,83634.895,85401.945,87025.687,86959.398,NPgN
WYNYARD,13324.866,13158.701,13064.993,12986.548,12939.867,12925.057,12968.731,13052.137,13144.987,13249.529,13392.949,13568.097,13769.505,14001.508,14199.797,14386.861,14581.686,14796.486,15596.511,16359.267,17042.076,17699.563,18322.048,18933.699,19511.205,20068.454,20611.531,21141.881,21653.883,22146.619,22627.831,23096.219,23551.634,23553.062,NPgN
YEDINGHAM,14638.625,14355.838,14244.925,14149.164,14082.899,14044.717,14078.161,14165.752,14272.482,14395.752,14575.832,14797.163,15048.163,15341.516,15588.679,15825.511,16082.077,16358.900,17134.686,17867.246,18503.818,19109.148,19670.283,20214.270,20708.030,21164.185,21608.832,22043.168,22445.855,22822.850,23182.540,23523.476,23841.105,23825.676,NPgN
YORK UNIVERSITY,60768.466,59593.959,59044.412,58533.173,58111.285,57830.227,57760.174,57848.564,58005.783,58216.176,58552.269,59014.119,59583.152,60276.653,60843.309,61375.917,61959.780,62585.182,65139.906,67578.505,69726.428,71771.417,73669.879,75512.197,77209.359,78835.176,80399.333,81912.380,83332.720,84655.647,85921.914,87127.063,88211.077,87958.771,NPgN
ABBEY ROAD,45102.232,44196.379,43906.146,43653.697,43491.136,43513.521,43809.419,44365.429,45146.137,46003.209,47023.403,48236.333,49613.617,51177.733,52508.790,53772.765,55135.041,56539.412,60989.041,65233.670,68968.059,72516.420,75807.286,78983.010,81895.434,84695.177,87380.700,89974.885,92409.620,94675.757,96845.262,98911.274,100745.445,100540.592,NPgY
AIREDALE ROAD,49817.926,48867.651,48440.158,48051.578,47738.546,47560.884,47600.164,47816.557,48158.347,48556.931,49107.116,49795.998,50594.337,51524.825,52292.185,53012.049,53796.433,54640.073,57834.044,60875.333,63584.255,66178.073,68608.347,70967.210,73158.604,75251.297,77291.795,79278.981,81153.753,82918.364,84621.970,86255.217,87761.811,87576.998,NPgY
ALDHAM,76478.022,74842.812,74559.777,74338.668,74309.345,74459.314,75153.066,76211.477,77454.822,78813.083,80437.086,82342.676,84489.635,86908.865,89003.245,90995.466,93112.571,95307.348,102049.506,108502.138,114262.739,119782.278,124940.666,129936.017,134584.462,139064.226,143416.517,147668.240,151701.593,155517.430,159213.187,162774.546,166081.204,166119.002,NPgY
ALFRED GELDER STREET,58227.880,57154.817,56518.885,55909.761,55461.028,55166.928,55099.362,55243.863,55449.000,55719.519,56158.735,56756.275,57479.194,58341.150,59038.212,59692.119,60403.760,61201.388,63804.081,66221.250,68230.055,70103.855,71802.758,73433.582,74855.700,76175.102,77407.966,78571.599,79630.615,80589.717,81484.228,82307.600,83031.191,82658.188,NPgY
ALLERTON HILL T1,33909.749,33274.166,33034.612,32818.566,32666.709,32599.747,32702.261,32955.764,33325.270,33741.200,34248.191,34864.553,35574.022,36389.199,37078.265,37734.180,38446.763,39180.892,41459.375,43631.846,45529.047,47326.974,48986.728,50593.630,52060.179,53469.475,54818.908,56120.908,57339.428,58471.310,59554.295,60584.506,61496.185,61392.360,NPgY
ALLERTON HILL T2,29328.093,28784.318,28637.501,28513.903,28482.389,28618.802,29018.859,29675.124,30519.888,31427.075,32482.890,33729.746,35132.410,36716.464,38075.044,39363.590,40756.722,42188.440,46460.904,50526.953,54073.721,57435.524,60540.671,63530.389,66251.687,68861.718,71357.069,73761.478,76010.232,78097.656,80092.376,81987.816,83665.611,83486.252,NPgY
ALVERTHORPE ROAD,85457.071,84308.840,83864.490,83472.386,83276.789,83411.861,84060.801,85086.864,86266.244,87559.457,89102.741,90939.553,93041.898,95422.498,97467.159,99405.431,101489.215,103660.816,110457.615,116961.999,122708.501,128191.468,133303.016,138261.762,142857.866,147297.098,151583.285,155761.808,159722.317,163463.034,167080.223,170563.484,173722.760,173658.107,NPgY
ARMOURIES DRIVE,47009.562,46190.070,45775.082,45383.307,45107.271,44930.665,44900.522,44996.481,45134.961,45319.149,45601.837,45978.239,46430.941,46970.649,47411.662,47828.900,48282.519,48778.452,50283.101,51690.828,52866.739,53964.834,54961.100,55928.615,56780.583,57578.946,58330.195,59044.147,59697.909,60294.538,60857.022,61381.572,61847.982,61698.556,NPgY
ARMTHORPE,54922.741,54077.181,53781.612,53538.539,53430.226,53389.499,53774.898,54428.010,55129.851,55900.915,56856.044,58013.109,59332.401,60835.961,62110.234,63315.331,64619.083,65988.723,70357.057,74521.330,78207.182,81736.327,85037.938,88272.284,91284.515,94186.074,97013.829,99777.835,102411.849,104924.041,107368.925,109735.399,111980.889,112018.980,NPgY
ARUNDEL STREET,81551.841,80631.318,79616.191,78651.655,77811.570,77081.889,76515.966,76103.276,75768.345,75495.075,75351.168,75323.761,75390.379,75562.124,75649.755,75725.426,75846.506,76039.255,77397.674,78647.599,79664.074,80613.318,81467.554,82275.316,82959.136,83581.650,84155.749,84690.669,85164.437,85579.559,85955.922,86288.555,86563.354,86139.391,NPgY
ASKERN,48943.657,48255.828,47996.934,47801.847,47728.345,47629.879,47912.854,48461.289,49130.543,49870.521,50835.530,51991.623,53287.568,54765.007,56017.727,57203.522,58479.997,59838.892,63860.882,67669.799,71045.186,74284.737,77312.682,80260.864,82988.744,85565.551,88097.476,90577.890,92922.149,95154.080,97319.696,99406.159,101391.209,101438.384,NPgY
AUDBY LANE,94238.995,92411.802,91587.401,90836.668,90299.320,90053.651,90297.479,90942.642,91769.500,92717.988,94023.778,95634.067,97478.494,99622.982,101417.355,103108.176,104931.760,106904.409,113087.328,118919.655,123981.985,128785.487,133233.726,137539.049,141459.266,145147.558,148725.652,152187.518,155427.957,158473.186,161401.042,164190.087,166725.921,166426.298,NPgY
AUSTERFIELD,28623.144,28240.113,27992.425,27776.406,27608.618,27457.546,27380.525,27346.369,27313.596,27299.535,27336.089,27406.472,27502.984,27632.196,27737.906,27839.883,27954.203,28098.287,28737.243,29345.178,29899.228,30440.952,30960.522,31474.241,31964.908,32433.341,32904.351,33375.010,33829.255,34273.380,34713.135,35144.909,35562.944,35595.744,NPgY
BAILIFF BRIDGE,39683.788,38996.291,38808.347,38654.738,38573.880,38652.590,38974.629,39494.691,40134.488,40821.466,41637.347,42608.089,43704.653,44945.896,45985.258,46966.643,48027.571,49127.287,53130.802,56942.980,60329.655,63557.327,66573.755,69511.180,72235.155,74859.723,77386.070,79832.412,82133.510,84275.798,86329.094,88287.642,90026.894,89757.536,NPgY
BALBY,59467.266,58737.083,58206.535,57735.865,57354.280,57084.740,56960.407,56944.176,56966.672,57031.028,57180.281,57419.826,57737.697,58136.715,58467.694,58788.124,59154.755,59566.698,61302.831,62969.414,64454.133,65884.489,67237.714,68573.603,69832.828,71058.908,72255.576,73434.456,74569.165,75660.338,76728.101,77769.143,78732.448,78737.954,NPgY
BALME STREET,64940.306,63765.570,63146.457,62576.400,62126.769,61824.580,61746.444,61879.115,62160.515,62508.251,63010.652,63675.030,64469.710,65408.680,66170.253,66884.309,67672.281,68527.950,71656.305,74599.671,77141.617,79544.331,81757.762,83884.124,85798.356,87609.617,89327.398,90968.332,92474.159,93835.253,95111.977,96297.428,97322.714,96893.954,NPgY
BARNBURGH,40007.720,39221.161,39144.051,39110.045,39201.547,39301.762,39816.621,40601.742,41515.092,42504.180,43719.564,45132.452,46697.990,48461.618,49986.636,51431.258,52963.239,54564.184,59195.688,63610.282,67556.043,71344.931,74885.826,78319.454,81515.435,84557.058,87548.215,90480.096,93256.959,95899.766,98468.559,100947.439,103312.614,103430.577,NPgY
BARNOLDSWICK,51341.459,50499.575,49927.135,49389.934,48921.700,48492.558,48179.805,47951.737,47742.360,47570.241,47491.116,47470.252,47497.625,47584.591,47620.637,47649.752,47702.110,47800.646,49101.086,50333.940,51457.110,52545.226,53580.620,54599.914,55566.583,56480.036,57386.700,58277.502,59114.339,59898.448,60654.089,61375.445,62051.842,61802.011,NPgY
BARNSLEY,78160.538,76383.623,75926.449,75537.423,75331.642,75389.997,75856.799,76651.641,77638.524,78726.842,80053.859,81641.718,83450.827,85503.463,87271.175,88955.336,90758.919,92653.210,98496.320,104059.517,108960.491,113634.053,117985.354,122180.494,126037.424,129739.154,133298.117,136756.128,140001.190,143025.201,145924.406,148688.133,151179.745,151013.987,NPgY
BARNSLEY ROAD,45432.965,44787.849,44421.049,44084.437,43800.549,43636.775,43663.505,43852.011,44160.791,44521.791,44980.361,45558.470,46240.566,47040.538,47709.559,48347.633,49045.319,49762.422,52485.875,55103.840,57438.463,59670.444,61758.089,63787.599,65677.235,67511.255,69285.791,71013.543,72657.654,74213.526,75719.599,77172.038,78473.536,78354.922,NPgY
BARROW,43581.856,43051.440,42760.117,42525.459,42374.187,42275.893,42420.052,42735.342,43114.675,43539.084,44162.134,44912.916,45743.807,46711.354,47524.854,48291.868,49120.617,50027.142,52631.691,55081.757,57229.082,59278.472,61192.067,63065.960,64797.583,66390.998,67979.825,69538.113,70997.340,72385.793,73729.220,75016.009,76217.252,76216.417,NPgY
BARUGH 66/11KV,93980.915,91895.765,91470.143,91117.291,90968.114,91174.577,91933.161,93098.797,94485.607,95996.935,97805.414,99939.307,102354.314,105080.817,107441.386,109693.393,112095.412,114583.913,122277.742,129651.578,136195.765,142441.731,148270.868,153944.853,159231.796,164334.409,169278.981,174107.750,178689.982,183024.121,187218.133,191259.457,194959.501,194972.466,NPgY
BARWICK,60451.661,59245.264,58880.314,58558.370,58369.546,58450.567,58917.646,59722.600,60764.264,61905.792,63262.221,64872.514,66699.813,68773.432,70540.006,72218.714,74026.239,75887.854,81780.389,87409.877,92366.495,97078.129,101453.582,105692.803,109594.915,113354.842,116970.010,120470.517,123773.208,126870.776,129851.118,132705.807,135260.770,135074.041,NPgY
BASLOW ROAD,36912.231,36321.648,36190.249,36070.273,36046.786,36204.238,36690.747,37402.190,38167.733,38994.234,39986.017,41150.062,42452.332,43927.446,45188.940,46387.037,47667.944,48989.942,53409.978,57647.918,61439.369,65070.767,68478.533,71793.184,74886.530,77863.885,80766.865,83600.281,86289.870,88837.916,91309.050,93693.715,95905.636,95866.999,NPgY
BATLEY,105488.312,103823.813,102954.053,102169.626,101573.252,101320.052,101591.906,102332.703,103379.702,104558.742,106050.514,107901.511,110051.104,112526.156,114596.855,116540.755,118667.728,120908.863,128688.808,136077.946,142524.976,148646.258,154325.270,159828.214,164865.020,169692.937,174317.361,178778.990,182962.728,186855.817,190578.487,194117.544,197257.214,196676.064,NPgY
BEAL,40600.441,40281.755,40062.617,39890.217,39808.272,39776.688,39940.541,40256.391,40674.609,41137.021,41772.125,42516.762,43344.808,44285.752,45096.523,45860.769,46654.144,47530.311,50192.116,52714.598,54976.120,57156.610,59211.849,61217.697,63103.534,64883.298,66653.526,68406.302,70078.043,71695.670,73283.168,74828.951,76305.971,76417.624,NPgY
BEESTON ROYDS 33/11KV,30438.008,29833.851,29551.764,29291.680,29087.840,28973.930,28982.488,29100.045,29303.384,29544.299,29866.925,30271.730,30747.772,31303.151,31766.902,32204.945,32676.840,33179.529,35129.412,36986.322,38632.062,40200.576,41663.709,43076.589,44381.880,45634.732,46839.307,48004.414,49099.560,50119.141,51095.223,52024.594,52852.064,52677.427,NPgY
BEESTON ROYDS 6/7,131020.555,128468.450,126967.138,125553.198,124322.291,123362.520,122753.073,122452.841,122355.899,122377.231,122638.017,123135.801,123837.585,124763.587,125479.602,126150.926,126926.632,127808.000,132142.409,136256.257,139838.907,143241.428,146396.343,149453.157,152252.454,154930.965,157500.003,159981.361,162310.403,164480.509,166556.701,168529.970,170277.516,169660.878,NPgY
BEIGHTON,98035.682,96301.382,95614.244,95014.539,94591.318,94510.222,94967.837,95807.489,96758.703,97815.363,99149.788,100785.389,102673.736,104842.591,106680.480,108431.157,110323.773,112306.667,119040.900,125487.084,131171.494,136588.543,141644.859,146616.076,151255.811,155738.118,160082.496,164317.465,168356.411,172199.271,175927.831,179531.971,182832.019,182729.709,NPgY
BELLHOUSE ROAD,63633.083,62580.472,62315.219,62093.811,61978.381,62122.877,62711.838,63671.419,64895.911,66228.917,67786.442,69616.525,71680.737,74014.144,76007.495,77905.462,79930.928,81997.511,89069.804,95853.462,101922.848,107726.428,113160.877,118426.576,123324.422,128065.576,132645.969,137097.825,141321.815,145301.358,149141.997,152834.466,156145.243,155932.403,NPgY
BELMONT AVENUE,90587.655,89179.430,88611.449,88112.410,87824.235,87860.225,88448.774,89449.629,90597.663,91857.239,93379.715,95234.402,97363.193,99789.444,101846.298,103795.160,105923.829,108144.698,115533.231,122578.369,128779.216,134686.434,140192.230,145546.849,150488.586,155252.317,159838.838,164289.574,168485.702,172413.124,176190.595,179806.145,183044.565,182741.239,NPgY
BELMONT COVERT,8709.169,8637.677,8572.539,8515.450,8474.652,8446.803,8453.462,8483.097,8519.265,8565.005,8655.239,8764.999,8882.197,9021.369,9138.028,9248.637,9367.924,9505.606,9860.397,10190.721,10483.509,10765.082,11029.893,11288.232,11527.101,11733.227,11948.379,12164.160,12363.063,12555.385,12742.357,12921.524,13084.093,13095.884,NPgY
