Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RISE CARR,10.105,9.988,9.891,9.862,9.89,9.937,9.985,10.116,10.241,10.394,10.616,10.876,11.247,11.708,12.263,12.935,13.632,14.41,15.286,16.177,17.014,17.82,18.446,19.052,19.378,19.759,19.823,19.919,19.972,19.98,19.916,19.895,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ROMANBY,5.745,5.71,5.687,5.691,5.718,5.75,5.781,5.849,5.91,5.982,6.083,6.199,6.371,6.584,6.837,7.139,7.453,7.801,8.191,8.587,8.962,9.323,9.612,9.898,10.06,10.214,10.263,10.328,10.374,10.399,10.392,10.406,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
RUDBY,4.581,4.565,4.55,4.543,4.566,4.584,4.605,4.655,4.702,4.783,4.86,4.946,5.082,5.236,5.421,5.632,5.856,6.102,6.372,6.645,6.899,7.143,7.347,7.572,7.702,7.733,7.785,7.854,7.907,7.937,7.945,7.972,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SCARBOROUGH 33/11KV,18.502,18.711,18.557,18.439,18.374,18.309,18.252,18.23,18.226,18.222,18.241,18.267,18.362,18.483,18.619,18.777,18.946,19.127,19.349,19.572,19.779,19.981,20.147,20.372,20.521,20.811,20.929,21.073,21.192,21.275,21.338,21.436,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SCARBOROUGH 66/11KV,0,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SEGHILL,11.484,11.379,11.293,11.272,11.304,11.346,11.384,11.485,11.587,11.706,11.876,12.069,12.344,12.685,13.091,13.576,14.081,14.642,15.277,15.921,16.526,17.109,17.577,18.055,18.329,18.748,18.853,18.994,19.097,19.155,19.16,19.212,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SESSAY BRIDGE_SOWERBY,11.626,12.865,12.852,12.843,12.857,12.865,12.878,12.906,12.938,12.972,13.015,13.061,13.17,13.293,13.425,13.572,13.727,13.888,14.068,14.251,14.428,14.602,14.759,14.945,15.089,15.216,15.336,15.468,15.591,15.698,15.795,15.907,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SEVERUS HILL,12.515,12.369,12.241,12.172,12.165,12.162,12.158,12.21,12.271,12.356,12.474,12.612,12.825,13.085,13.397,13.765,14.153,14.588,15.088,15.584,16.044,16.487,16.842,17.227,17.442,17.8,17.888,18.011,18.099,18.14,18.135,18.18,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SHERIFF HUTTON,11.652,11.607,11.558,11.516,11.521,11.514,11.521,11.555,11.602,11.642,11.703,11.768,11.878,12.018,12.161,12.327,12.508,12.688,12.897,13.113,13.319,13.517,13.699,13.945,14.113,14.222,14.353,14.511,14.648,14.75,14.834,14.95,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SHOTTON,14.265,14.114,13.971,13.88,13.853,13.83,13.813,13.857,13.909,13.982,14.097,14.234,14.464,14.752,15.097,15.508,15.942,16.427,16.983,17.535,18.049,18.542,18.937,19.36,19.584,19.972,20.047,20.165,20.242,20.264,20.231,20.254,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SIMONSIDE,12.768,13.195,13.059,12.972,12.941,12.912,12.885,12.902,12.933,12.971,13.047,13.139,13.293,13.493,13.729,14.014,14.313,14.646,15.032,15.418,15.777,16.121,16.397,16.692,16.849,17.172,17.227,17.314,17.373,17.392,17.375,17.401,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SKELDERGATE,14.288,15.551,15.424,15.315,15.221,15.129,15.037,14.961,14.888,14.82,14.758,14.7,14.708,14.721,14.743,14.771,14.806,14.847,14.907,14.963,15.01,15.057,15.087,15.15,15.182,15.27,15.294,15.327,15.349,15.354,15.35,15.359,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SKERNESIDE,23.753,23.558,23.377,23.241,23.216,23.178,23.15,23.23,23.303,23.422,23.603,23.822,24.219,24.708,25.301,26.01,26.755,27.583,28.518,29.465,30.348,31.199,31.872,32.569,32.952,33.282,33.393,33.55,33.654,33.696,33.661,33.684,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SPADEADAM 20KV,5.935,5.904,5.872,5.852,5.871,5.883,5.899,5.947,5.996,6.104,6.187,6.28,6.437,6.602,6.805,7.027,7.268,7.532,7.819,8.107,8.375,8.632,8.851,9.108,9.258,9.317,9.39,9.487,9.563,9.607,9.624,9.671,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SPENCERBECK,23.545,24.673,24.453,24.327,24.306,24.294,24.285,24.36,24.458,24.588,24.775,24.992,25.344,25.775,26.287,26.888,27.52,28.228,29.041,29.845,30.592,31.313,31.894,32.522,32.878,33.506,33.663,33.881,34.041,34.125,34.135,34.229,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SPENNYMOOR 66/20KV,16.594,18.251,18.085,17.912,17.894,17.831,17.8,17.857,17.936,18.001,18.146,18.315,18.564,18.896,19.279,19.745,20.238,20.778,21.404,22.032,22.615,23.176,23.625,24.119,24.389,24.717,24.815,24.958,25.056,25.096,25.079,25.122,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STARBECK,19.871,19.959,19.871,19.862,19.98,20.088,20.192,20.432,20.653,20.916,21.273,21.677,22.252,22.949,23.779,24.768,25.791,26.924,28.193,29.489,30.706,31.886,32.823,33.75,34.304,35.153,35.382,35.667,35.887,36.036,36.089,36.215,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STOKESLEY,9.218,9.185,9.16,9.141,9.154,9.162,9.174,9.219,9.261,9.336,9.413,9.502,9.67,9.858,10.083,10.338,10.61,10.909,11.239,11.569,11.877,12.176,12.421,12.687,12.854,12.917,13.001,13.099,13.18,13.242,13.282,13.336,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
STONEY CUT,17.656,22.418,22.239,22.109,22.08,22.04,22.009,22.055,22.115,22.189,22.321,22.478,22.732,23.056,23.44,23.902,24.387,24.927,25.551,26.177,26.76,27.321,27.767,28.251,28.517,28.888,28.985,29.123,29.218,29.256,29.238,29.279,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SUNDERLAND T1 T2,17.398,17.483,17.327,17.197,17.096,16.998,16.907,16.838,16.783,16.722,16.685,16.653,16.686,16.739,16.802,16.886,16.978,17.08,17.213,17.346,17.468,17.586,17.677,17.813,17.895,18.103,18.164,18.242,18.301,18.331,18.347,18.385,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
SUNDERLAND T5 T6,0.006,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
TANFIELD,12.606,13.231,13.098,13.007,13.023,13.025,13.038,13.131,13.235,13.355,13.533,13.737,14.022,14.382,14.809,15.317,15.851,16.443,17.121,17.799,18.432,19.039,19.531,20.055,20.336,20.777,20.872,21.018,21.117,21.15,21.117,21.155,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
TEAM VALLEY,30.022,32.875,32.611,32.345,32.096,31.841,31.596,31.367,31.145,30.924,30.717,30.516,30.457,30.407,30.361,30.323,30.291,30.261,30.249,30.235,30.215,30.196,30.162,30.166,30.149,30.155,30.137,30.127,30.107,30.071,30.03,29.997,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
TEES INDUSTRIAL T1 T2,12.373,17.069,17.056,17.04,17.022,17.002,16.984,16.967,16.95,16.934,16.919,16.906,16.96,17.015,17.073,17.133,17.195,17.259,17.331,17.405,17.482,17.561,17.633,17.725,17.819,17.913,18.015,18.118,18.219,18.316,18.415,18.513,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
TEMPLE PARK,15.434,15.242,15.067,15,15.036,15.078,15.116,15.25,15.397,15.555,15.799,16.077,16.442,16.917,17.476,18.151,18.856,19.634,20.524,21.426,22.272,23.083,23.738,24.417,24.781,25.531,25.654,25.848,25.979,26.023,25.978,26.032,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
THIRSK,11.481,11.707,11.669,11.643,11.703,11.742,11.792,11.919,12.036,12.191,12.38,12.592,12.912,13.292,13.744,14.272,14.832,15.447,16.132,16.818,17.456,18.073,18.574,19.106,19.418,19.614,19.743,19.905,20.031,20.112,20.139,20.207,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
THORNTON DALE,11.555,11.528,11.507,11.493,11.515,11.528,11.552,11.599,11.654,11.713,11.782,11.854,11.985,12.133,12.294,12.468,12.654,12.849,13.072,13.295,13.51,13.722,13.911,14.156,14.34,14.508,14.668,14.849,15.013,15.151,15.275,15.423,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
TORONTO 66/20KV,16.112,15.959,15.791,15.661,15.667,15.651,15.652,15.745,15.856,15.993,16.183,16.4,16.711,17.098,17.551,18.088,18.66,19.29,20.008,20.726,21.388,22.026,22.54,23.114,23.431,23.795,23.921,24.099,24.225,24.282,24.273,24.336,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
TUNSTALL,18.967,18.726,18.508,18.418,18.43,18.463,18.493,18.612,18.759,18.909,19.151,19.427,19.789,20.265,20.818,21.491,22.191,22.963,23.847,24.75,25.594,26.405,27.058,27.727,28.09,28.841,28.965,29.153,29.281,29.332,29.299,29.359,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
TYNEMOUTH CENTRAL,15.523,15.362,15.224,15.178,15.221,15.277,15.332,15.469,15.62,15.777,16.01,16.273,16.618,17.056,17.564,18.176,18.819,19.525,20.328,21.135,21.882,22.606,23.187,23.789,24.138,24.732,24.885,25.085,25.238,25.329,25.355,25.447,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
UNIVERSITY,21.206,21.082,20.983,20.888,20.799,20.711,20.626,20.551,20.481,20.415,20.354,20.296,20.341,20.39,20.442,20.499,20.559,20.624,20.696,20.766,20.834,20.904,20.97,21.05,21.121,21.19,21.258,21.328,21.397,21.462,21.528,21.596,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
URLAY NOOK,17.58,17.72,17.615,17.564,17.62,17.665,17.724,17.877,18.037,18.193,18.438,18.715,19.101,19.594,20.162,20.843,21.558,22.337,23.222,24.118,24.961,25.773,26.437,27.146,27.559,27.925,28.097,28.322,28.494,28.6,28.631,28.731,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
USWORTH,15.427,19.16,19.024,18.912,18.817,18.726,18.64,18.564,18.501,18.426,18.371,18.318,18.324,18.347,18.371,18.408,18.448,18.49,18.547,18.607,18.662,18.714,18.755,18.817,18.845,18.96,18.975,19.003,19.021,19.022,19.014,19.024,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WALKER,14.894,14.739,14.601,14.544,14.562,14.59,14.62,14.71,14.824,14.954,15.13,15.328,15.6,15.937,16.326,16.781,17.261,17.792,18.404,19.007,19.569,20.111,20.563,21.067,21.36,21.809,21.956,22.155,22.309,22.399,22.433,22.539,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WANSBECK,0.298,1.937,1.936,1.935,1.935,1.935,1.935,1.936,1.937,1.939,1.941,1.943,1.947,1.953,1.959,1.967,1.975,1.983,1.993,2.002,2.011,2.02,2.028,2.035,2.04,2.044,2.047,2.05,2.053,2.055,2.057,2.059,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WARDLEY,7.638,7.541,7.454,7.409,7.401,7.401,7.402,7.432,7.475,7.521,7.593,7.677,7.793,7.943,8.116,8.323,8.54,8.779,9.057,9.334,9.592,9.839,10.04,10.258,10.377,10.62,10.668,10.74,10.791,10.812,10.805,10.833,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WARKWORTH,15.493,16.211,16.124,16.054,16.121,16.149,16.194,16.341,16.488,16.693,16.926,17.185,17.562,18.005,18.525,19.126,19.768,20.467,21.252,22.041,22.773,23.481,24.064,24.73,25.125,25.383,25.578,25.825,26.019,26.143,26.201,26.326,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WENSLEYDALE,10.136,10.148,10.137,10.115,10.181,10.217,10.268,10.377,10.485,10.737,10.905,11.084,11.389,11.69,12.055,12.435,12.858,13.315,13.8,14.288,14.736,15.169,15.554,16.05,16.358,16.233,16.416,16.641,16.829,16.96,17.049,17.186,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WEST HARTFORD,4.11,4.066,4.029,4.023,4.031,4.046,4.061,4.093,4.132,4.162,4.219,4.283,4.361,4.47,4.589,4.736,4.889,5.053,5.242,5.437,5.621,5.798,5.944,6.097,6.184,6.243,6.274,6.316,6.346,6.365,6.368,6.387,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WEST SOUTHWICK,10.083,17.369,17.271,17.205,17.178,17.152,17.13,17.14,17.16,17.18,17.233,17.297,17.409,17.559,17.731,17.941,18.163,18.407,18.691,18.976,19.24,19.494,19.697,19.924,20.049,20.323,20.38,20.463,20.522,20.547,20.543,20.573,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WEST WYLAM,18.73,18.63,18.526,18.448,18.51,18.536,18.574,18.719,18.863,19.068,19.305,19.569,19.972,20.445,21.003,21.646,22.327,23.075,23.912,24.754,25.539,26.296,26.922,27.609,28.014,28.286,28.467,28.701,28.884,29,29.048,29.165,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WESTERHOPE,12.1,12.404,12.284,12.254,12.28,12.324,12.37,12.472,12.593,12.729,12.913,13.118,13.395,13.743,14.149,14.625,15.13,15.686,16.327,16.96,17.554,18.122,18.601,19.137,19.434,19.96,20.095,20.295,20.442,20.507,20.501,20.583,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WESTOE,10.061,9.928,9.813,9.769,9.794,9.828,9.86,9.96,10.065,10.194,10.372,10.576,10.855,11.202,11.621,12.12,12.641,13.223,13.885,14.55,15.169,15.765,16.24,16.722,16.982,17.456,17.537,17.66,17.741,17.768,17.735,17.76,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WHITBY T1,4.65,4.614,4.578,4.544,4.524,4.501,4.479,4.466,4.457,4.447,4.442,4.439,4.455,4.476,4.5,4.528,4.56,4.593,4.634,4.674,4.709,4.744,4.772,4.811,4.837,4.873,4.893,4.918,4.939,4.954,4.966,4.984,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WHITBY T2,5.437,5.395,5.358,5.321,5.301,5.275,5.252,5.237,5.222,5.212,5.202,5.195,5.211,5.238,5.267,5.3,5.337,5.376,5.417,5.455,5.489,5.522,5.569,5.615,5.644,5.675,5.7,5.738,5.771,5.793,5.807,5.829,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WHITBY WEST T1,6.515,6.459,6.408,6.369,6.361,6.349,6.337,6.349,6.362,6.389,6.423,6.463,6.543,6.637,6.75,6.88,7.019,7.174,7.35,7.523,7.682,7.836,7.96,8.096,8.176,8.274,8.311,8.36,8.397,8.419,8.427,8.451,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WHITBY WEST T2,5.439,5.391,5.352,5.321,5.323,5.319,5.314,5.336,5.352,5.395,5.438,5.49,5.581,5.697,5.837,5.998,6.169,6.363,6.569,6.772,6.956,7.136,7.302,7.452,7.536,7.599,7.631,7.68,7.72,7.743,7.747,7.763,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WILLINGTON,12.661,12.998,12.88,12.852,12.894,12.953,13.011,13.142,13.285,13.428,13.647,13.895,14.215,14.63,15.112,15.696,16.303,16.968,17.724,18.498,19.225,19.925,20.49,21.063,21.384,21.944,22.061,22.226,22.344,22.404,22.395,22.454,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WORMALD GREEN 132/11KV,8.377,8.344,8.321,8.323,8.373,8.418,8.465,8.564,8.656,8.771,8.914,9.075,9.308,9.589,9.918,10.306,10.713,11.158,11.653,12.156,12.625,13.08,13.449,13.831,14.062,14.349,14.457,14.591,14.698,14.771,14.805,14.871,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
WYNYARD,4.085,5.012,5.001,4.992,4.994,4.993,4.995,5.006,5.017,5.027,5.046,5.068,5.113,5.168,5.23,5.302,5.379,5.461,5.555,5.651,5.742,5.831,5.904,5.991,6.053,6.106,6.15,6.2,6.244,6.28,6.311,6.346,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
YEDINGHAM,2.63,2.619,2.612,2.606,2.614,2.618,2.622,2.635,2.645,2.655,2.674,2.695,2.736,2.785,2.843,2.91,2.98,3.059,3.143,3.225,3.3,3.373,3.44,3.503,3.544,3.574,3.597,3.626,3.652,3.672,3.686,3.703,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
YORK UNIVERSITY,13,12.865,12.744,12.644,12.564,12.485,12.409,12.353,12.302,12.259,12.231,12.211,12.255,12.316,12.393,12.489,12.593,12.712,12.855,12.997,13.127,13.252,13.348,13.466,13.524,13.63,13.649,13.681,13.699,13.698,13.681,13.682,NPgN,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ABBEY ROAD,8.867,8.772,8.689,8.662,8.695,8.736,8.784,8.906,9.008,9.163,9.333,9.541,9.819,10.123,10.504,10.933,11.343,11.781,12.246,12.682,13.048,13.371,13.635,13.919,14.107,14.185,14.221,14.551,14.621,14.661,14.661,14.706,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
AIREDALE ROAD,9.698,11.512,11.417,11.341,11.284,11.228,11.177,11.14,11.11,11.086,11.065,11.05,11.074,11.102,11.141,11.182,11.223,11.268,11.323,11.372,11.41,11.444,11.473,11.527,11.559,11.571,11.586,11.692,11.716,11.724,11.725,11.744,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ALDHAM,12.859,13.755,13.684,13.645,13.722,13.783,13.83,13.979,14.111,14.307,14.516,14.765,15.096,15.453,15.882,16.358,16.82,17.31,17.841,18.335,18.757,19.138,19.463,19.844,20.115,20.273,20.4,20.706,20.864,20.985,21.065,21.202,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ALFRED GELDER STREET,12.499,14.071,13.962,13.867,13.782,13.699,13.622,13.556,13.492,13.435,13.372,13.319,13.319,13.313,13.319,13.328,13.336,13.351,13.373,13.391,13.397,13.405,13.406,13.437,13.457,13.472,13.49,13.52,13.535,13.542,13.547,13.555,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ALLERTON HILL T1,5.028,5.007,4.986,4.989,5.036,5.09,5.149,5.277,5.374,5.52,5.668,5.861,6.121,6.399,6.755,7.159,7.541,7.952,8.381,8.786,9.121,9.42,9.663,9.92,10.088,10.152,10.176,10.44,10.493,10.517,10.501,10.52,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ALLERTON HILL T2,4.6,4.571,4.546,4.545,4.571,4.598,4.632,4.716,4.775,4.87,4.975,5.105,5.287,5.485,5.734,6.017,6.287,6.575,6.878,7.162,7.401,7.611,7.781,7.961,8.079,8.123,8.138,8.359,8.396,8.413,8.401,8.416,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ALVERTHORPE ROAD,14.443,15.957,15.876,15.854,15.919,15.967,16.021,16.177,16.301,16.494,16.702,16.953,17.299,17.671,18.125,18.63,19.118,19.639,20.198,20.722,21.167,21.567,21.909,22.303,22.581,22.739,22.859,23.23,23.387,23.504,23.576,23.707,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ARMOURIES DRIVE,9.498,12.457,12.372,12.304,12.244,12.185,12.132,12.087,12.047,12.012,11.961,11.93,11.932,11.926,11.937,11.951,11.957,11.974,11.993,12.013,12.02,12.029,12.038,12.072,12.091,12.098,12.108,12.1,12.11,12.112,12.111,12.117,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ARMTHORPE,10.037,10.356,10.309,10.268,10.324,10.366,10.391,10.496,10.593,10.737,10.86,11.042,11.292,11.542,11.866,12.226,12.56,12.928,13.313,13.685,13.993,14.279,14.521,14.796,14.993,15.104,15.189,15.378,15.484,15.566,15.619,15.709,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ARUNDEL STREET,16.838,18.709,18.566,18.427,18.296,18.166,18.039,17.922,17.805,17.695,17.587,17.484,17.462,17.44,17.426,17.415,17.405,17.398,17.397,17.393,17.381,17.369,17.349,17.347,17.337,17.322,17.307,17.307,17.286,17.265,17.242,17.221,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ASKERN,9.626,9.619,9.581,9.525,9.565,9.602,9.612,9.687,9.77,9.887,9.992,10.139,10.346,10.558,10.823,11.113,11.392,11.694,12.014,12.315,12.559,12.792,12.996,13.246,13.423,13.533,13.629,13.79,13.904,13.991,14.052,14.148,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
AUDBY LANE,17.757,17.855,17.712,17.602,17.527,17.454,17.388,17.353,17.322,17.307,17.288,17.287,17.365,17.444,17.552,17.669,17.782,17.908,18.052,18.186,18.291,18.393,18.479,18.623,18.722,18.785,18.853,19.057,19.137,19.189,19.225,19.291,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
AUSTERFIELD,4.663,4.854,4.842,4.827,4.822,4.815,4.807,4.805,4.804,4.806,4.807,4.812,4.841,4.87,4.905,4.941,4.977,5.016,5.058,5.1,5.139,5.178,5.213,5.261,5.302,5.34,5.38,5.425,5.466,5.503,5.539,5.578,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
BAILIFF BRIDGE,7.995,7.908,7.829,7.8,7.83,7.86,7.894,7.991,8.073,8.2,8.331,8.499,8.719,8.954,9.255,9.592,9.909,10.253,10.615,10.961,11.246,11.502,11.709,11.927,12.076,12.142,12.172,12.488,12.547,12.585,12.594,12.639,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
BALBY,10.699,12.325,12.287,12.261,12.241,12.22,12.205,12.198,12.192,12.192,12.187,12.192,12.251,12.309,12.379,12.453,12.524,12.602,12.688,12.774,12.855,12.935,13.009,13.109,13.196,13.274,13.356,13.518,13.609,13.687,13.762,13.847,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
BALME STREET,11.806,11.992,11.88,11.79,11.718,11.649,11.586,11.537,11.494,11.459,11.422,11.394,11.412,11.431,11.462,11.498,11.531,11.57,11.619,11.664,11.697,11.726,11.748,11.798,11.829,11.845,11.862,11.968,11.99,12,12.004,12.021,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
BARNBURGH,9.501,9.488,9.444,9.396,9.461,9.514,9.54,9.651,9.76,9.917,10.075,10.272,10.532,10.809,11.147,11.52,11.88,12.264,12.676,13.062,13.385,13.682,13.939,14.243,14.454,14.572,14.668,14.82,14.937,15.024,15.078,15.177,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
BARNOLDSWICK,8.669,8.91,8.841,8.774,8.727,8.68,8.63,8.591,8.559,8.531,8.5,8.476,8.491,8.505,8.528,8.554,8.577,8.605,8.637,8.668,8.688,8.711,8.73,8.766,8.79,8.805,8.823,8.94,8.965,8.98,8.989,9.01,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
BARNSLEY,13.435,14.214,14.157,14.122,14.115,14.105,14.097,14.114,14.131,14.162,14.2,14.244,14.352,14.468,14.602,14.744,14.888,15.039,15.205,15.364,15.507,15.643,15.766,15.917,16.046,16.158,16.267,16.446,16.565,16.673,16.777,16.896,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
BARNSLEY ROAD,7.806,7.724,7.649,7.602,7.589,7.576,7.567,7.592,7.614,7.661,7.712,7.783,7.898,8.023,8.18,8.356,8.523,8.703,8.897,9.08,9.234,9.37,9.482,9.608,9.69,9.724,9.742,9.917,9.952,9.971,9.972,9.998,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
